datetime,aggregate,tv,fridge,washing_machine
2024-07-19 22:17:05+00:00,175.0,57.0,67.0,51.0
2024-07-19 22:17:06+00:00,191.0,68.0,67.0,56.0
2024-07-19 22:17:07+00:00,159.0,37.0,67.0,55.0
2024-07-19 22:17:08+00:00,172.0,42.0,68.0,62.0
2024-07-19 22:17:09+00:00,159.0,42.0,67.0,50.0
2024-07-19 22:17:10+00:00,162.0,37.0,68.0,57.0
2024-07-19 22:17:11+00:00,159.0,36.0,68.0,55.0
2024-07-19 22:17:12+00:00,168.0,42.0,68.0,58.0
2024-07-19 22:17:13+00:00,153.0,37.0,69.0,47.0
2024-07-19 22:17:14+00:00,155.0,42.0,66.0,47.0
2024-07-19 22:17:15+00:00,170.0,50.0,65.0,55.0
2024-07-19 22:17:16+00:00,165.0,43.0,66.0,56.0
2024-07-19 22:17:17+00:00,154.0,39.0,66.0,49.0
2024-07-19 22:17:18+00:00,170.0,47.0,67.0,56.0
2024-07-19 22:17:19+00:00,164.0,40.0,68.0,56.0
2024-07-19 22:17:20+00:00,202.0,69.0,67.0,66.0
2024-07-19 22:17:21+00:00,172.0,47.0,68.0,57.0
2024-07-19 22:17:22+00:00,159.0,41.0,66.0,52.0
2024-07-19 22:17:23+00:00,164.0,38.0,67.0,59.0
2024-07-19 22:17:24+00:00,167.0,34.0,68.0,65.0
2024-07-19 22:17:25+00:00,152.0,36.0,66.0,50.0
2024-07-19 22:17:26+00:00,164.0,40.0,66.0,58.0
2024-07-19 22:17:27+00:00,170.0,55.0,66.0,49.0
2024-07-19 22:17:28+00:00,193.0,44.0,67.0,82.0
2024-07-19 22:17:29+00:00,174.0,60.0,66.0,48.0
2024-07-19 22:17:30+00:00,167.0,37.0,67.0,63.0
2024-07-19 22:17:31+00:00,160.0,45.0,66.0,49.0
2024-07-19 22:17:32+00:00,150.0,36.0,67.0,47.0
2024-07-19 22:17:33+00:00,179.0,53.0,66.0,60.0
2024-07-19 22:17:34+00:00,164.0,44.0,67.0,53.0
2024-07-19 22:17:35+00:00,160.0,46.0,68.0,46.0
2024-07-19 22:17:36+00:00,193.0,59.0,67.0,67.0
2024-07-19 22:17:37+00:00,167.0,43.0,67.0,57.0
2024-07-19 22:17:38+00:00,177.0,40.0,65.0,72.0
2024-07-19 22:17:39+00:00,197.0,78.0,67.0,52.0
2024-07-19 22:17:40+00:00,186.0,39.0,67.0,80.0
2024-07-19 22:17:41+00:00,168.0,40.0,67.0,61.0
2024-07-19 22:17:42+00:00,177.0,50.0,66.0,61.0
2024-07-19 22:17:43+00:00,156.0,40.0,67.0,49.0
2024-07-19 22:17:44+00:00,157.0,42.0,65.0,50.0
2024-07-19 22:17:45+00:00,165.0,46.0,67.0,52.0
2024-07-19 22:17:46+00:00,152.0,37.0,68.0,47.0
2024-07-19 22:17:47+00:00,167.0,48.0,67.0,52.0
2024-07-19 22:17:48+00:00,177.0,61.0,66.0,50.0
2024-07-19 22:17:49+00:00,156.0,37.0,68.0,51.0
2024-07-19 22:17:50+00:00,158.0,37.0,67.0,54.0
2024-07-19 22:17:51+00:00,175.0,53.0,66.0,56.0
2024-07-19 22:17:52+00:00,162.0,41.0,66.0,55.0
2024-07-19 22:17:53+00:00,157.0,36.0,67.0,54.0
2024-07-19 22:17:54+00:00,165.0,45.0,67.0,53.0
2024-07-19 22:17:55+00:00,153.0,35.0,67.0,51.0
2024-07-19 22:17:56+00:00,158.0,41.0,66.0,51.0
2024-07-19 22:17:57+00:00,184.0,46.0,65.0,73.0
2024-07-19 22:17:58+00:00,162.0,38.0,66.0,58.0
2024-07-19 22:17:59+00:00,171.0,57.0,66.0,48.0
2024-07-19 22:18:00+00:00,164.0,42.0,66.0,56.0
2024-07-19 22:18:01+00:00,153.0,38.0,66.0,49.0
2024-07-19 22:18:02+00:00,160.0,38.0,67.0,55.0
2024-07-19 22:18:03+00:00,183.0,55.0,67.0,61.0
2024-07-19 22:18:04+00:00,165.0,37.0,67.0,61.0
2024-07-19 22:18:05+00:00,160.0,39.0,66.0,55.0
2024-07-19 22:18:06+00:00,184.0,55.0,66.0,63.0
2024-07-19 22:18:07+00:00,181.0,40.0,67.0,74.0
2024-07-19 22:18:08+00:00,173.0,41.0,67.0,65.0
2024-07-19 22:18:09+00:00,159.0,43.0,67.0,49.0
2024-07-19 22:18:10+00:00,171.0,39.0,66.0,66.0
2024-07-19 22:18:11+00:00,163.0,47.0,66.0,50.0
2024-07-19 22:18:12+00:00,161.0,40.0,67.0,54.0
2024-07-19 22:18:13+00:00,153.0,39.0,67.0,47.0
2024-07-19 22:18:14+00:00,151.0,38.0,66.0,47.0
2024-07-19 22:18:15+00:00,162.0,41.0,66.0,55.0
2024-07-19 22:18:16+00:00,179.0,53.0,66.0,60.0
2024-07-19 22:18:17+00:00,155.0,40.0,68.0,47.0
2024-07-19 22:18:18+00:00,176.0,38.0,68.0,70.0
2024-07-19 22:18:19+00:00,157.0,43.0,65.0,49.0
2024-07-19 22:18:20+00:00,172.0,38.0,67.0,67.0
2024-07-19 22:18:21+00:00,181.0,49.0,67.0,65.0
2024-07-19 22:18:22+00:00,164.0,49.0,67.0,48.0
2024-07-19 22:18:23+00:00,177.0,41.0,66.0,70.0
2024-07-19 22:18:24+00:00,152.0,35.0,66.0,51.0
2024-07-19 22:18:25+00:00,154.0,40.0,67.0,47.0
2024-07-19 22:18:26+00:00,166.0,46.0,68.0,52.0
2024-07-19 22:18:27+00:00,208.0,47.0,67.0,94.0
2024-07-19 22:18:28+00:00,157.0,43.0,65.0,49.0
2024-07-19 22:18:29+00:00,155.0,40.0,66.0,49.0
2024-07-19 22:18:30+00:00,160.0,44.0,68.0,48.0
2024-07-19 22:18:31+00:00,156.0,41.0,67.0,48.0
2024-07-19 22:18:32+00:00,154.0,35.0,67.0,52.0
2024-07-19 22:18:33+00:00,163.0,40.0,66.0,57.0
2024-07-19 22:18:34+00:00,192.0,52.0,66.0,74.0
2024-07-19 22:18:35+00:00,158.0,40.0,67.0,51.0
2024-07-19 22:18:36+00:00,176.0,56.0,67.0,53.0
2024-07-19 22:18:37+00:00,160.0,42.0,67.0,51.0
2024-07-19 22:18:38+00:00,156.0,40.0,66.0,50.0
2024-07-19 22:18:39+00:00,190.0,54.0,67.0,69.0
