datetime,aggregate,tv,fridge,washing_machine
2024-07-23 11:47:20+00:00,247.0,111.0,67.0,69.0
2024-07-23 11:47:21+00:00,236.0,108.0,68.0,60.0
2024-07-23 11:47:22+00:00,218.0,98.0,68.0,52.0
2024-07-23 11:47:23+00:00,223.0,100.0,69.0,54.0
2024-07-23 11:47:24+00:00,224.0,104.0,68.0,52.0
2024-07-23 11:47:25+00:00,229.0,105.0,67.0,57.0
2024-07-23 11:47:26+00:00,235.0,101.0,69.0,65.0
2024-07-23 11:47:27+00:00,219.0,95.0,68.0,56.0
2024-07-23 11:47:28+00:00,222.0,102.0,69.0,51.0
2024-07-23 11:47:29+00:00,226.0,97.0,67.0,62.0
2024-07-23 11:47:30+00:00,239.0,104.0,68.0,67.0
2024-07-23 11:47:31+00:00,221.0,97.0,69.0,55.0
2024-07-23 11:47:32+00:00,220.0,103.0,67.0,50.0
2024-07-23 11:47:33+00:00,215.0,97.0,66.0,52.0
2024-07-23 11:47:34+00:00,231.0,105.0,67.0,59.0
2024-07-23 11:47:35+00:00,222.0,104.0,68.0,50.0
2024-07-23 11:47:36+00:00,232.0,106.0,68.0,58.0
2024-07-23 11:47:37+00:00,243.0,110.0,68.0,65.0
2024-07-23 11:47:38+00:00,221.0,101.0,67.0,53.0
2024-07-23 11:47:39+00:00,218.0,101.0,66.0,51.0
2024-07-23 11:47:40+00:00,235.0,115.0,69.0,51.0
2024-07-23 11:47:41+00:00,222.0,104.0,69.0,49.0
2024-07-23 11:47:42+00:00,225.0,101.0,68.0,56.0
2024-07-23 11:47:43+00:00,226.0,97.0,68.0,61.0
2024-07-23 11:47:44+00:00,232.0,104.0,68.0,60.0
2024-07-23 11:47:45+00:00,222.0,103.0,67.0,52.0
2024-07-23 11:47:46+00:00,222.0,98.0,67.0,57.0
2024-07-23 11:47:47+00:00,240.0,97.0,67.0,76.0
2024-07-23 11:47:48+00:00,221.0,99.0,68.0,54.0
2024-07-23 11:47:49+00:00,231.0,106.0,69.0,56.0
2024-07-23 11:47:50+00:00,245.0,112.0,68.0,65.0
2024-07-23 11:47:51+00:00,222.0,102.0,68.0,52.0
2024-07-23 11:47:52+00:00,231.0,99.0,68.0,64.0
2024-07-23 11:47:53+00:00,246.0,108.0,69.0,69.0
2024-07-23 11:47:54+00:00,223.0,102.0,69.0,52.0
2024-07-23 11:47:55+00:00,224.0,99.0,70.0,55.0
2024-07-23 11:47:56+00:00,223.0,97.0,68.0,58.0
2024-07-23 11:47:57+00:00,228.0,97.0,69.0,62.0
2024-07-23 11:47:58+00:00,220.0,100.0,69.0,51.0
2024-07-23 11:47:59+00:00,224.0,100.0,69.0,55.0
2024-07-23 11:48:00+00:00,230.0,101.0,68.0,61.0
