datetime,aggregate,tv,fridge,washing_machine
2024-07-23 18:34:35+00:00,70.0,55.0,15.0,0.0
2024-07-23 18:34:36+00:00,56.0,39.0,17.0,0.0
2024-07-23 18:34:37+00:00,64.0,47.0,17.0,0.0
2024-07-23 18:34:38+00:00,61.0,48.0,13.0,0.0
2024-07-23 18:34:39+00:00,52.0,38.0,14.0,0.0
2024-07-23 18:34:40+00:00,60.0,44.0,16.0,0.0
2024-07-23 18:34:41+00:00,64.0,43.0,21.0,0.0
2024-07-23 18:34:42+00:00,59.0,43.0,16.0,0.0
2024-07-23 18:34:43+00:00,86.0,69.0,17.0,0.0
2024-07-23 18:34:44+00:00,60.0,45.0,15.0,0.0
2024-07-23 18:34:45+00:00,62.0,43.0,19.0,0.0
2024-07-23 18:34:46+00:00,66.0,50.0,16.0,0.0
2024-07-23 18:34:47+00:00,60.0,44.0,16.0,0.0
2024-07-23 18:34:48+00:00,65.0,48.0,17.0,0.0
2024-07-23 18:34:49+00:00,69.0,47.0,22.0,0.0
2024-07-23 18:34:50+00:00,65.0,46.0,19.0,0.0
2024-07-23 18:34:51+00:00,61.0,46.0,15.0,0.0
2024-07-23 18:34:52+00:00,60.0,45.0,15.0,0.0
2024-07-23 18:34:53+00:00,66.0,47.0,19.0,0.0
2024-07-23 18:34:54+00:00,75.0,54.0,21.0,0.0
2024-07-23 18:34:55+00:00,54.0,40.0,14.0,0.0
2024-07-23 18:34:56+00:00,89.0,50.0,39.0,0.0
2024-07-23 18:34:57+00:00,87.0,69.0,18.0,0.0
2024-07-23 18:34:58+00:00,76.0,55.0,21.0,0.0
2024-07-23 18:34:59+00:00,58.0,42.0,16.0,0.0
2024-07-23 18:35:00+00:00,61.0,46.0,15.0,0.0
2024-07-23 18:35:01+00:00,63.0,47.0,16.0,0.0
2024-07-23 18:35:02+00:00,63.0,42.0,21.0,0.0
2024-07-23 18:35:03+00:00,57.0,41.0,16.0,0.0
2024-07-23 18:35:04+00:00,57.0,42.0,15.0,0.0
