datetime,aggregate,tv,fridge,washing_machine
2024-07-21 05:40:32+00:00,164.0,43.0,69.0,52.0
2024-07-21 05:40:33+00:00,152.0,39.0,69.0,44.0
2024-07-21 05:40:34+00:00,165.0,42.0,68.0,55.0
2024-07-21 05:40:35+00:00,153.0,41.0,68.0,44.0
2024-07-21 05:40:36+00:00,167.0,38.0,68.0,61.0
2024-07-21 05:40:37+00:00,152.0,37.0,69.0,46.0
2024-07-21 05:40:38+00:00,165.0,42.0,67.0,56.0
2024-07-21 05:40:39+00:00,152.0,40.0,68.0,44.0
2024-07-21 05:40:40+00:00,153.0,38.0,69.0,46.0
2024-07-21 05:40:41+00:00,170.0,48.0,70.0,52.0
2024-07-21 05:40:42+00:00,220.0,48.0,68.0,104.0
2024-07-21 05:40:43+00:00,170.0,42.0,69.0,59.0
2024-07-21 05:40:44+00:00,153.0,39.0,69.0,45.0
2024-07-21 05:40:45+00:00,180.0,50.0,70.0,60.0
2024-07-21 05:40:46+00:00,159.0,45.0,70.0,44.0
2024-07-21 05:40:47+00:00,160.0,41.0,69.0,50.0
2024-07-21 05:40:48+00:00,155.0,40.0,67.0,48.0
2024-07-21 05:40:49+00:00,179.0,47.0,70.0,62.0
2024-07-21 05:40:50+00:00,190.0,65.0,68.0,57.0
2024-07-21 05:40:51+00:00,164.0,46.0,70.0,48.0
2024-07-21 05:40:52+00:00,183.0,60.0,69.0,54.0
2024-07-21 05:40:53+00:00,172.0,41.0,70.0,61.0
2024-07-21 05:40:54+00:00,180.0,50.0,68.0,62.0
2024-07-21 05:40:55+00:00,163.0,47.0,69.0,47.0
2024-07-21 05:40:56+00:00,161.0,42.0,69.0,50.0
2024-07-21 05:40:57+00:00,176.0,61.0,70.0,45.0
2024-07-21 05:40:58+00:00,150.0,37.0,68.0,45.0
2024-07-21 05:40:59+00:00,167.0,45.0,70.0,52.0
2024-07-21 05:41:00+00:00,176.0,57.0,70.0,49.0
2024-07-21 05:41:01+00:00,181.0,44.0,70.0,67.0
2024-07-21 05:41:02+00:00,162.0,38.0,70.0,54.0
2024-07-21 05:41:03+00:00,163.0,49.0,71.0,43.0
2024-07-21 05:41:04+00:00,180.0,67.0,67.0,46.0
2024-07-21 05:41:05+00:00,149.0,36.0,69.0,44.0
2024-07-21 05:41:06+00:00,162.0,42.0,68.0,52.0
2024-07-21 05:41:07+00:00,164.0,48.0,69.0,47.0
2024-07-21 05:41:08+00:00,177.0,41.0,70.0,66.0
2024-07-21 05:41:09+00:00,161.0,38.0,68.0,55.0
2024-07-21 05:41:10+00:00,172.0,45.0,69.0,58.0
2024-07-21 05:41:11+00:00,207.0,48.0,69.0,90.0
2024-07-21 05:41:12+00:00,151.0,41.0,69.0,41.0
2024-07-21 05:41:13+00:00,160.0,37.0,70.0,53.0
2024-07-21 05:41:14+00:00,179.0,45.0,67.0,67.0
2024-07-21 05:41:15+00:00,165.0,38.0,69.0,58.0
2024-07-21 05:41:16+00:00,170.0,55.0,70.0,45.0
2024-07-21 05:41:17+00:00,155.0,41.0,71.0,43.0
2024-07-21 05:41:18+00:00,154.0,38.0,71.0,45.0
2024-07-21 05:41:19+00:00,150.0,39.0,67.0,44.0
2024-07-21 05:41:20+00:00,156.0,43.0,69.0,44.0
2024-07-21 05:41:21+00:00,158.0,44.0,70.0,44.0
2024-07-21 05:41:22+00:00,161.0,35.0,70.0,56.0
2024-07-21 05:41:23+00:00,157.0,38.0,69.0,50.0
2024-07-21 05:41:24+00:00,163.0,39.0,69.0,55.0
2024-07-21 05:41:25+00:00,163.0,46.0,70.0,47.0
2024-07-21 05:41:26+00:00,160.0,40.0,70.0,50.0
2024-07-21 05:41:27+00:00,158.0,42.0,70.0,46.0
2024-07-21 05:41:28+00:00,182.0,67.0,70.0,45.0
2024-07-21 05:41:29+00:00,180.0,43.0,68.0,69.0
2024-07-21 05:41:30+00:00,173.0,44.0,70.0,59.0
2024-07-21 05:41:31+00:00,163.0,43.0,70.0,50.0
2024-07-21 05:41:32+00:00,163.0,45.0,70.0,48.0
2024-07-21 05:41:33+00:00,156.0,42.0,69.0,45.0
2024-07-21 05:41:34+00:00,161.0,41.0,69.0,51.0
2024-07-21 05:41:35+00:00,161.0,41.0,69.0,51.0
2024-07-21 05:41:36+00:00,186.0,57.0,70.0,59.0
2024-07-21 05:41:37+00:00,155.0,43.0,70.0,42.0
2024-07-21 05:41:38+00:00,152.0,38.0,71.0,43.0
2024-07-21 05:41:39+00:00,163.0,41.0,69.0,53.0
2024-07-21 05:41:40+00:00,152.0,39.0,69.0,44.0
2024-07-21 05:41:41+00:00,171.0,49.0,69.0,53.0
2024-07-21 05:41:42+00:00,177.0,42.0,72.0,63.0
2024-07-21 05:41:43+00:00,156.0,40.0,70.0,46.0
2024-07-21 05:41:44+00:00,213.0,54.0,70.0,89.0
2024-07-21 05:41:45+00:00,176.0,40.0,70.0,66.0
2024-07-21 05:41:46+00:00,160.0,45.0,71.0,44.0
2024-07-21 05:41:47+00:00,160.0,39.0,71.0,50.0
2024-07-21 05:41:48+00:00,154.0,37.0,70.0,47.0
2024-07-21 05:41:49+00:00,179.0,60.0,72.0,47.0
2024-07-21 05:41:50+00:00,155.0,39.0,71.0,45.0
2024-07-21 05:41:51+00:00,160.0,43.0,72.0,45.0
2024-07-21 05:41:52+00:00,156.0,39.0,72.0,45.0
2024-07-21 05:41:53+00:00,150.0,38.0,69.0,43.0
2024-07-21 05:41:54+00:00,159.0,42.0,69.0,48.0
2024-07-21 05:41:55+00:00,156.0,40.0,69.0,47.0
2024-07-21 05:41:56+00:00,168.0,53.0,69.0,46.0
2024-07-21 05:41:57+00:00,158.0,39.0,69.0,50.0
2024-07-21 05:41:58+00:00,155.0,39.0,71.0,45.0
2024-07-21 05:41:59+00:00,177.0,40.0,69.0,68.0
2024-07-21 05:42:00+00:00,174.0,61.0,69.0,44.0
2024-07-21 05:42:01+00:00,157.0,39.0,68.0,50.0
