datetime,aggregate,tv,fridge,washing_machine
2024-07-23 18:26:17+00:00,58.0,43.0,15.0,0.0
2024-07-23 18:26:18+00:00,59.0,39.0,20.0,0.0
2024-07-23 18:26:19+00:00,58.0,43.0,15.0,0.0
2024-07-23 18:26:20+00:00,82.0,67.0,15.0,0.0
2024-07-23 18:26:21+00:00,62.0,45.0,17.0,0.0
2024-07-23 18:26:22+00:00,63.0,44.0,19.0,0.0
2024-07-23 18:26:23+00:00,67.0,49.0,18.0,0.0
2024-07-23 18:26:24+00:00,64.0,47.0,17.0,0.0
2024-07-23 18:26:25+00:00,55.0,41.0,14.0,0.0
2024-07-23 18:26:26+00:00,56.0,38.0,18.0,0.0
2024-07-23 18:26:27+00:00,62.0,41.0,21.0,0.0
2024-07-23 18:26:28+00:00,61.0,44.0,17.0,0.0
2024-07-23 18:26:29+00:00,60.0,43.0,17.0,0.0
2024-07-23 18:26:30+00:00,63.0,47.0,16.0,0.0
2024-07-23 18:26:31+00:00,60.0,39.0,21.0,0.0
2024-07-23 18:26:32+00:00,65.0,48.0,17.0,0.0
2024-07-23 18:26:33+00:00,57.0,42.0,15.0,0.0
2024-07-23 18:26:34+00:00,55.0,40.0,15.0,0.0
2024-07-23 18:26:35+00:00,72.0,52.0,20.0,0.0
2024-07-23 18:26:36+00:00,60.0,42.0,18.0,0.0
2024-07-23 18:26:37+00:00,80.0,65.0,15.0,0.0
2024-07-23 18:26:38+00:00,55.0,40.0,15.0,0.0
2024-07-23 18:26:39+00:00,61.0,40.0,21.0,0.0
2024-07-23 18:26:40+00:00,59.0,42.0,17.0,0.0
2024-07-23 18:26:41+00:00,58.0,43.0,15.0,0.0
2024-07-23 18:26:42+00:00,61.0,46.0,15.0,0.0
2024-07-23 18:26:43+00:00,72.0,51.0,21.0,0.0
2024-07-23 18:26:44+00:00,77.0,57.0,20.0,0.0
2024-07-23 18:26:45+00:00,56.0,41.0,15.0,0.0
2024-07-23 18:26:46+00:00,61.0,45.0,16.0,0.0
2024-07-23 18:26:47+00:00,58.0,43.0,15.0,0.0
2024-07-23 18:26:48+00:00,61.0,41.0,20.0,0.0
2024-07-23 18:26:49+00:00,58.0,43.0,15.0,0.0
2024-07-23 18:26:50+00:00,59.0,42.0,17.0,0.0
2024-07-23 18:26:51+00:00,56.0,41.0,15.0,0.0
2024-07-23 18:26:52+00:00,67.0,46.0,21.0,0.0
2024-07-23 18:26:53+00:00,62.0,45.0,17.0,0.0
2024-07-23 18:26:54+00:00,57.0,44.0,13.0,0.0
2024-07-23 18:26:55+00:00,59.0,43.0,16.0,0.0
2024-07-23 18:26:56+00:00,90.0,50.0,40.0,0.0
2024-07-23 18:26:57+00:00,59.0,42.0,17.0,0.0
2024-07-23 18:26:58+00:00,64.0,47.0,17.0,0.0
2024-07-23 18:26:59+00:00,73.0,57.0,16.0,0.0
2024-07-23 18:27:00+00:00,83.0,43.0,40.0,0.0
2024-07-23 18:27:01+00:00,79.0,58.0,21.0,0.0
2024-07-23 18:27:02+00:00,60.0,44.0,16.0,0.0
2024-07-23 18:27:03+00:00,57.0,41.0,16.0,0.0
2024-07-23 18:27:04+00:00,55.0,40.0,15.0,0.0
2024-07-23 18:27:05+00:00,64.0,43.0,21.0,0.0
2024-07-23 18:27:06+00:00,61.0,45.0,16.0,0.0
2024-07-23 18:27:07+00:00,60.0,45.0,15.0,0.0
2024-07-23 18:27:08+00:00,60.0,43.0,17.0,0.0
2024-07-23 18:27:09+00:00,85.0,65.0,20.0,0.0
2024-07-23 18:27:10+00:00,83.0,67.0,16.0,0.0
2024-07-23 18:27:11+00:00,58.0,41.0,17.0,0.0
2024-07-23 18:27:12+00:00,84.0,67.0,17.0,0.0
2024-07-23 18:27:13+00:00,61.0,44.0,17.0,0.0
2024-07-23 18:27:14+00:00,77.0,59.0,18.0,0.0
2024-07-23 18:27:15+00:00,61.0,44.0,17.0,0.0
2024-07-23 18:27:16+00:00,55.0,41.0,14.0,0.0
2024-07-23 18:27:17+00:00,56.0,40.0,16.0,0.0
2024-07-23 18:27:18+00:00,63.0,42.0,21.0,0.0
2024-07-23 18:27:19+00:00,70.0,52.0,18.0,0.0
2024-07-23 18:27:20+00:00,55.0,41.0,14.0,0.0
2024-07-23 18:27:21+00:00,56.0,42.0,14.0,0.0
