datetime,aggregate,tv,fridge,washing_machine
2024-07-23 12:21:17+00:00,228.0,107.0,69.0,52.0
2024-07-23 12:21:18+00:00,234.0,105.0,71.0,58.0
2024-07-23 12:21:19+00:00,226.0,105.0,69.0,52.0
2024-07-23 12:21:20+00:00,226.0,103.0,69.0,54.0
2024-07-23 12:21:21+00:00,222.0,100.0,70.0,52.0
2024-07-23 12:21:22+00:00,224.0,104.0,68.0,52.0
2024-07-23 12:21:23+00:00,231.0,110.0,69.0,52.0
2024-07-23 12:21:24+00:00,241.0,111.0,68.0,62.0
2024-07-23 12:21:25+00:00,232.0,111.0,68.0,53.0
2024-07-23 12:21:26+00:00,232.0,106.0,69.0,57.0
2024-07-23 12:21:27+00:00,228.0,106.0,69.0,53.0
2024-07-23 12:21:28+00:00,226.0,104.0,70.0,52.0
2024-07-23 12:21:29+00:00,217.0,102.0,67.0,48.0
2024-07-23 12:21:30+00:00,227.0,105.0,69.0,53.0
2024-07-23 12:21:31+00:00,256.0,107.0,69.0,80.0
2024-07-23 12:21:32+00:00,262.0,108.0,67.0,87.0
2024-07-23 12:21:33+00:00,240.0,115.0,68.0,57.0
2024-07-23 12:21:34+00:00,236.0,108.0,68.0,60.0
2024-07-23 12:21:35+00:00,233.0,98.0,67.0,68.0
2024-07-23 12:21:36+00:00,227.0,102.0,69.0,56.0
2024-07-23 12:21:37+00:00,238.0,103.0,69.0,66.0
2024-07-23 12:21:38+00:00,228.0,107.0,69.0,52.0
2024-07-23 12:21:39+00:00,218.0,100.0,68.0,50.0
2024-07-23 12:21:40+00:00,221.0,100.0,68.0,53.0
2024-07-23 12:21:41+00:00,222.0,101.0,68.0,53.0
2024-07-23 12:21:42+00:00,255.0,121.0,69.0,65.0
2024-07-23 12:21:43+00:00,244.0,103.0,69.0,72.0
2024-07-23 12:21:44+00:00,263.0,105.0,68.0,90.0
2024-07-23 12:21:45+00:00,226.0,108.0,68.0,50.0
2024-07-23 12:21:46+00:00,217.0,100.0,67.0,50.0
2024-07-23 12:21:47+00:00,235.0,102.0,69.0,64.0
2024-07-23 12:21:48+00:00,227.0,104.0,69.0,54.0
2024-07-23 12:21:49+00:00,237.0,105.0,68.0,64.0
2024-07-23 12:21:50+00:00,228.0,106.0,69.0,53.0
2024-07-23 12:21:51+00:00,223.0,102.0,68.0,53.0
2024-07-23 12:21:52+00:00,221.0,101.0,69.0,51.0
2024-07-23 12:21:53+00:00,252.0,101.0,69.0,82.0
2024-07-23 12:21:54+00:00,223.0,105.0,69.0,49.0
2024-07-23 12:21:55+00:00,234.0,111.0,69.0,54.0
2024-07-23 12:21:56+00:00,228.0,108.0,68.0,52.0
2024-07-23 12:21:57+00:00,225.0,104.0,69.0,52.0
2024-07-23 12:21:58+00:00,223.0,104.0,69.0,50.0
2024-07-23 12:21:59+00:00,229.0,100.0,70.0,59.0
2024-07-23 12:22:00+00:00,244.0,103.0,67.0,74.0
2024-07-23 12:22:01+00:00,226.0,106.0,69.0,51.0
2024-07-23 12:22:02+00:00,231.0,110.0,70.0,51.0
2024-07-23 12:22:03+00:00,242.0,107.0,68.0,67.0
2024-07-23 12:22:04+00:00,251.0,126.0,70.0,55.0
2024-07-23 12:22:05+00:00,226.0,105.0,68.0,53.0
2024-07-23 12:22:06+00:00,226.0,104.0,69.0,53.0
2024-07-23 12:22:07+00:00,230.0,100.0,70.0,60.0
2024-07-23 12:22:08+00:00,230.0,103.0,69.0,58.0
2024-07-23 12:22:09+00:00,235.0,104.0,70.0,61.0
2024-07-23 12:22:10+00:00,227.0,105.0,69.0,53.0
2024-07-23 12:22:11+00:00,244.0,110.0,69.0,65.0
2024-07-23 12:22:12+00:00,248.0,107.0,69.0,72.0
2024-07-23 12:22:13+00:00,231.0,106.0,69.0,56.0
2024-07-23 12:22:14+00:00,227.0,105.0,69.0,53.0
2024-07-23 12:22:15+00:00,224.0,101.0,68.0,55.0
2024-07-23 12:22:16+00:00,232.0,101.0,67.0,64.0
2024-07-23 12:22:17+00:00,227.0,102.0,69.0,56.0
2024-07-23 12:22:18+00:00,227.0,105.0,67.0,55.0
2024-07-23 12:22:19+00:00,246.0,125.0,68.0,53.0
2024-07-23 12:22:20+00:00,243.0,110.0,68.0,65.0
2024-07-23 12:22:21+00:00,237.0,111.0,69.0,57.0
2024-07-23 12:22:22+00:00,233.0,114.0,68.0,51.0
2024-07-23 12:22:23+00:00,237.0,118.0,70.0,49.0
2024-07-23 12:22:24+00:00,239.0,105.0,69.0,65.0
