datetime,aggregate,tv,fridge,washing_machine
2024-07-23 20:41:57+00:00,106.0,40.0,66.0,0.0
2024-07-23 20:41:58+00:00,103.0,38.0,65.0,0.0
2024-07-23 20:41:59+00:00,133.0,63.0,70.0,0.0
2024-07-23 20:42:00+00:00,110.0,43.0,67.0,0.0
2024-07-23 20:42:01+00:00,115.0,50.0,65.0,0.0
2024-07-23 20:42:02+00:00,109.0,40.0,69.0,0.0
2024-07-23 20:42:03+00:00,111.0,42.0,69.0,0.0
2024-07-23 20:42:04+00:00,109.0,42.0,67.0,0.0
2024-07-23 20:42:05+00:00,108.0,40.0,68.0,0.0
2024-07-23 20:42:06+00:00,108.0,39.0,69.0,0.0
2024-07-23 20:42:07+00:00,104.0,38.0,66.0,0.0
2024-07-23 20:42:08+00:00,106.0,41.0,65.0,0.0
2024-07-23 20:42:09+00:00,129.0,59.0,70.0,0.0
2024-07-23 20:42:10+00:00,114.0,45.0,69.0,0.0
2024-07-23 20:42:11+00:00,123.0,60.0,63.0,0.0
2024-07-23 20:42:12+00:00,108.0,41.0,67.0,0.0
2024-07-23 20:42:13+00:00,114.0,49.0,65.0,0.0
2024-07-23 20:42:14+00:00,123.0,59.0,64.0,0.0
2024-07-23 20:42:15+00:00,113.0,42.0,71.0,0.0
2024-07-23 20:42:16+00:00,107.0,42.0,65.0,0.0
2024-07-23 20:42:17+00:00,103.0,40.0,63.0,0.0
2024-07-23 20:42:18+00:00,107.0,41.0,66.0,0.0
2024-07-23 20:42:19+00:00,110.0,40.0,70.0,0.0
2024-07-23 20:42:20+00:00,139.0,72.0,67.0,0.0
2024-07-23 20:42:21+00:00,119.0,53.0,66.0,0.0
2024-07-23 20:42:22+00:00,111.0,44.0,67.0,0.0
2024-07-23 20:42:23+00:00,108.0,43.0,65.0,0.0
2024-07-23 20:42:24+00:00,105.0,40.0,65.0,0.0
2024-07-23 20:42:25+00:00,108.0,41.0,67.0,0.0
2024-07-23 20:42:26+00:00,112.0,45.0,67.0,0.0
2024-07-23 20:42:27+00:00,114.0,46.0,68.0,0.0
2024-07-23 20:42:28+00:00,110.0,44.0,66.0,0.0
2024-07-23 20:42:29+00:00,128.0,61.0,67.0,0.0
2024-07-23 20:42:30+00:00,132.0,65.0,67.0,0.0
2024-07-23 20:42:31+00:00,107.0,41.0,66.0,0.0
2024-07-23 20:42:32+00:00,102.0,38.0,64.0,0.0
2024-07-23 20:42:33+00:00,112.0,44.0,68.0,0.0
2024-07-23 20:42:34+00:00,108.0,41.0,67.0,0.0
2024-07-23 20:42:35+00:00,114.0,47.0,67.0,0.0
2024-07-23 20:42:36+00:00,103.0,39.0,64.0,0.0
2024-07-23 20:42:37+00:00,106.0,39.0,67.0,0.0
2024-07-23 20:42:38+00:00,129.0,59.0,70.0,0.0
2024-07-23 20:42:39+00:00,114.0,47.0,67.0,0.0
2024-07-23 20:42:40+00:00,109.0,44.0,65.0,0.0
2024-07-23 20:42:41+00:00,105.0,39.0,66.0,0.0
2024-07-23 20:42:42+00:00,111.0,44.0,67.0,0.0
2024-07-23 20:42:43+00:00,117.0,43.0,74.0,0.0
2024-07-23 20:42:44+00:00,114.0,47.0,67.0,0.0
2024-07-23 20:42:45+00:00,120.0,49.0,71.0,0.0
2024-07-23 20:42:46+00:00,106.0,40.0,66.0,0.0
2024-07-23 20:42:47+00:00,109.0,45.0,64.0,0.0
2024-07-23 20:42:48+00:00,106.0,37.0,69.0,0.0
2024-07-23 20:42:49+00:00,108.0,39.0,69.0,0.0
2024-07-23 20:42:50+00:00,124.0,60.0,64.0,0.0
2024-07-23 20:42:51+00:00,122.0,55.0,67.0,0.0
2024-07-23 20:42:52+00:00,110.0,41.0,69.0,0.0
2024-07-23 20:42:53+00:00,113.0,47.0,66.0,0.0
2024-07-23 20:42:54+00:00,111.0,42.0,69.0,0.0
2024-07-23 20:42:55+00:00,110.0,43.0,67.0,0.0
2024-07-23 20:42:56+00:00,107.0,43.0,64.0,0.0
2024-07-23 20:42:57+00:00,106.0,41.0,65.0,0.0
2024-07-23 20:42:58+00:00,107.0,38.0,69.0,0.0
2024-07-23 20:42:59+00:00,111.0,44.0,67.0,0.0
2024-07-23 20:43:00+00:00,107.0,43.0,64.0,0.0
2024-07-23 20:43:01+00:00,107.0,40.0,67.0,0.0
2024-07-23 20:43:02+00:00,110.0,42.0,68.0,0.0
2024-07-23 20:43:03+00:00,128.0,62.0,66.0,0.0
2024-07-23 20:43:04+00:00,108.0,44.0,64.0,0.0
2024-07-23 20:43:05+00:00,110.0,39.0,71.0,0.0
2024-07-23 20:43:06+00:00,111.0,42.0,69.0,0.0
2024-07-23 20:43:07+00:00,102.0,38.0,64.0,0.0
2024-07-23 20:43:08+00:00,113.0,47.0,66.0,0.0
2024-07-23 20:43:09+00:00,119.0,48.0,71.0,0.0
2024-07-23 20:43:10+00:00,112.0,45.0,67.0,0.0
2024-07-23 20:43:11+00:00,102.0,37.0,65.0,0.0
2024-07-23 20:43:12+00:00,112.0,44.0,68.0,0.0
2024-07-23 20:43:13+00:00,107.0,39.0,68.0,0.0
2024-07-23 20:43:14+00:00,105.0,40.0,65.0,0.0
2024-07-23 20:43:15+00:00,111.0,44.0,67.0,0.0
2024-07-23 20:43:16+00:00,109.0,44.0,65.0,0.0
2024-07-23 20:43:17+00:00,106.0,42.0,64.0,0.0
2024-07-23 20:43:18+00:00,109.0,40.0,69.0,0.0
2024-07-23 20:43:19+00:00,106.0,39.0,67.0,0.0
2024-07-23 20:43:20+00:00,105.0,41.0,64.0,0.0
2024-07-23 20:43:21+00:00,127.0,57.0,70.0,0.0
2024-07-23 20:43:22+00:00,111.0,45.0,66.0,0.0
2024-07-23 20:43:23+00:00,108.0,41.0,67.0,0.0
2024-07-23 20:43:24+00:00,116.0,39.0,77.0,0.0
2024-07-23 20:43:25+00:00,122.0,52.0,70.0,0.0
2024-07-23 20:43:26+00:00,108.0,42.0,66.0,0.0
2024-07-23 20:43:27+00:00,103.0,39.0,64.0,0.0
2024-07-23 20:43:28+00:00,117.0,38.0,79.0,0.0
2024-07-23 20:43:29+00:00,119.0,47.0,72.0,0.0
2024-07-23 20:43:30+00:00,111.0,45.0,66.0,0.0
2024-07-23 20:43:31+00:00,104.0,37.0,67.0,0.0
2024-07-23 20:43:32+00:00,108.0,39.0,69.0,0.0
2024-07-23 20:43:33+00:00,131.0,64.0,67.0,0.0
2024-07-23 20:43:34+00:00,111.0,45.0,66.0,0.0
2024-07-23 20:43:35+00:00,105.0,40.0,65.0,0.0
2024-07-23 20:43:36+00:00,123.0,55.0,68.0,0.0
2024-07-23 20:43:37+00:00,152.0,85.0,67.0,0.0
2024-07-23 20:43:38+00:00,109.0,43.0,66.0,0.0
2024-07-23 20:43:39+00:00,112.0,47.0,65.0,0.0
2024-07-23 20:43:40+00:00,108.0,40.0,68.0,0.0
2024-07-23 20:43:41+00:00,111.0,43.0,68.0,0.0
2024-07-23 20:43:42+00:00,112.0,44.0,68.0,0.0
2024-07-23 20:43:43+00:00,122.0,58.0,64.0,0.0
2024-07-23 20:43:44+00:00,107.0,41.0,66.0,0.0
2024-07-23 20:43:45+00:00,128.0,59.0,69.0,0.0
2024-07-23 20:43:46+00:00,131.0,61.0,70.0,0.0
2024-07-23 20:43:47+00:00,108.0,40.0,68.0,0.0
2024-07-23 20:43:48+00:00,109.0,43.0,66.0,0.0
2024-07-23 20:43:49+00:00,119.0,50.0,69.0,0.0
2024-07-23 20:43:50+00:00,121.0,51.0,70.0,0.0
2024-07-23 20:43:51+00:00,110.0,44.0,66.0,0.0
2024-07-23 20:43:52+00:00,104.0,39.0,65.0,0.0
2024-07-23 20:43:53+00:00,108.0,40.0,68.0,0.0
2024-07-23 20:43:54+00:00,113.0,45.0,68.0,0.0
2024-07-23 20:43:55+00:00,109.0,45.0,64.0,0.0
2024-07-23 20:43:56+00:00,108.0,41.0,67.0,0.0
2024-07-23 20:43:57+00:00,113.0,44.0,69.0,0.0
2024-07-23 20:43:58+00:00,111.0,45.0,66.0,0.0
2024-07-23 20:43:59+00:00,108.0,41.0,67.0,0.0
2024-07-23 20:44:00+00:00,109.0,40.0,69.0,0.0
2024-07-23 20:44:01+00:00,107.0,39.0,68.0,0.0
2024-07-23 20:44:02+00:00,105.0,41.0,64.0,0.0
2024-07-23 20:44:03+00:00,118.0,48.0,70.0,0.0
2024-07-23 20:44:04+00:00,106.0,40.0,66.0,0.0
2024-07-23 20:44:05+00:00,110.0,45.0,65.0,0.0
2024-07-23 20:44:06+00:00,110.0,43.0,67.0,0.0
2024-07-23 20:44:07+00:00,135.0,63.0,72.0,0.0
2024-07-23 20:44:08+00:00,107.0,40.0,67.0,0.0
2024-07-23 20:44:09+00:00,112.0,45.0,67.0,0.0
2024-07-23 20:44:10+00:00,116.0,46.0,70.0,0.0
2024-07-23 20:44:11+00:00,107.0,42.0,65.0,0.0
2024-07-23 20:44:12+00:00,101.0,36.0,65.0,0.0
2024-07-23 20:44:13+00:00,108.0,40.0,68.0,0.0
2024-07-23 20:44:14+00:00,107.0,41.0,66.0,0.0
2024-07-23 20:44:15+00:00,109.0,44.0,65.0,0.0
2024-07-23 20:44:16+00:00,103.0,38.0,65.0,0.0
2024-07-23 20:44:17+00:00,143.0,75.0,68.0,0.0
2024-07-23 20:44:18+00:00,124.0,47.0,77.0,0.0
2024-07-23 20:44:19+00:00,111.0,38.0,73.0,0.0
2024-07-23 20:44:20+00:00,111.0,42.0,69.0,0.0
2024-07-23 20:44:21+00:00,138.0,71.0,67.0,0.0
2024-07-23 20:44:22+00:00,108.0,43.0,65.0,0.0
2024-07-23 20:44:23+00:00,116.0,48.0,68.0,0.0
2024-07-23 20:44:24+00:00,115.0,42.0,73.0,0.0
2024-07-23 20:44:25+00:00,107.0,41.0,66.0,0.0
2024-07-23 20:44:26+00:00,102.0,38.0,64.0,0.0
2024-07-23 20:44:27+00:00,106.0,38.0,68.0,0.0
2024-07-23 20:44:28+00:00,109.0,42.0,67.0,0.0
2024-07-23 20:44:29+00:00,108.0,43.0,65.0,0.0
2024-07-23 20:44:30+00:00,110.0,40.0,70.0,0.0
2024-07-23 20:44:31+00:00,114.0,44.0,70.0,0.0
2024-07-23 20:44:32+00:00,113.0,47.0,66.0,0.0
2024-07-23 20:44:33+00:00,102.0,38.0,64.0,0.0
2024-07-23 20:44:34+00:00,107.0,39.0,68.0,0.0
2024-07-23 20:44:35+00:00,109.0,42.0,67.0,0.0
2024-07-23 20:44:36+00:00,117.0,52.0,65.0,0.0
2024-07-23 20:44:37+00:00,108.0,39.0,69.0,0.0
2024-07-23 20:44:38+00:00,111.0,41.0,70.0,0.0
2024-07-23 20:44:39+00:00,115.0,49.0,66.0,0.0
2024-07-23 20:44:40+00:00,105.0,40.0,65.0,0.0
2024-07-23 20:44:41+00:00,112.0,44.0,68.0,0.0
2024-07-23 20:44:42+00:00,105.0,39.0,66.0,0.0
2024-07-23 20:44:43+00:00,115.0,49.0,66.0,0.0
2024-07-23 20:44:44+00:00,106.0,39.0,67.0,0.0
2024-07-23 20:44:45+00:00,110.0,43.0,67.0,0.0
2024-07-23 20:44:46+00:00,105.0,40.0,65.0,0.0
2024-07-23 20:44:47+00:00,104.0,39.0,65.0,0.0
2024-07-23 20:44:48+00:00,105.0,39.0,66.0,0.0
2024-07-23 20:44:49+00:00,110.0,42.0,68.0,0.0
2024-07-23 20:44:50+00:00,112.0,45.0,67.0,0.0
