datetime,aggregate,tv,fridge,washing_machine
2024-07-19 03:29:49+00:00,170.0,44.0,67.0,59.0
2024-07-19 03:29:50+00:00,149.0,37.0,67.0,45.0
2024-07-19 03:29:51+00:00,153.0,40.0,67.0,46.0
2024-07-19 03:29:52+00:00,155.0,40.0,66.0,49.0
2024-07-19 03:29:53+00:00,156.0,43.0,67.0,46.0
2024-07-19 03:29:54+00:00,152.0,40.0,67.0,45.0
2024-07-19 03:29:55+00:00,152.0,37.0,67.0,48.0
2024-07-19 03:29:56+00:00,167.0,39.0,68.0,60.0
2024-07-19 03:29:57+00:00,156.0,38.0,67.0,51.0
2024-07-19 03:29:58+00:00,161.0,44.0,64.0,53.0
2024-07-19 03:29:59+00:00,159.0,44.0,67.0,48.0
2024-07-19 03:30:00+00:00,153.0,39.0,68.0,46.0
2024-07-19 03:30:01+00:00,188.0,47.0,67.0,74.0
2024-07-19 03:30:02+00:00,152.0,41.0,67.0,44.0
2024-07-19 03:30:03+00:00,173.0,37.0,68.0,68.0
2024-07-19 03:30:04+00:00,153.0,38.0,67.0,48.0
2024-07-19 03:30:05+00:00,159.0,42.0,66.0,51.0
2024-07-19 03:30:06+00:00,157.0,39.0,65.0,53.0
2024-07-19 03:30:07+00:00,153.0,39.0,66.0,48.0
2024-07-19 03:30:08+00:00,156.0,38.0,64.0,54.0
2024-07-19 03:30:09+00:00,157.0,42.0,66.0,49.0
2024-07-19 03:30:10+00:00,182.0,72.0,66.0,44.0
2024-07-19 03:30:11+00:00,155.0,37.0,64.0,54.0
2024-07-19 03:30:12+00:00,154.0,40.0,65.0,49.0
2024-07-19 03:30:13+00:00,152.0,41.0,64.0,47.0
2024-07-19 03:30:14+00:00,184.0,73.0,65.0,46.0
2024-07-19 03:30:15+00:00,155.0,38.0,66.0,51.0
2024-07-19 03:30:16+00:00,173.0,48.0,66.0,59.0
2024-07-19 03:30:17+00:00,154.0,41.0,66.0,47.0
2024-07-19 03:30:18+00:00,163.0,52.0,67.0,44.0
2024-07-19 03:30:19+00:00,160.0,37.0,66.0,57.0
2024-07-19 03:30:20+00:00,167.0,55.0,65.0,47.0
2024-07-19 03:30:21+00:00,156.0,40.0,66.0,50.0
2024-07-19 03:30:22+00:00,179.0,57.0,67.0,55.0
2024-07-19 03:30:23+00:00,196.0,41.0,66.0,89.0
2024-07-19 03:30:24+00:00,167.0,39.0,65.0,63.0
2024-07-19 03:30:25+00:00,159.0,39.0,66.0,54.0
2024-07-19 03:30:26+00:00,162.0,41.0,64.0,57.0
2024-07-19 03:30:27+00:00,185.0,49.0,64.0,72.0
2024-07-19 03:30:28+00:00,149.0,38.0,66.0,45.0
2024-07-19 03:30:29+00:00,153.0,39.0,66.0,48.0
2024-07-19 03:30:30+00:00,162.0,46.0,65.0,51.0
2024-07-19 03:30:31+00:00,162.0,41.0,65.0,56.0
2024-07-19 03:30:32+00:00,167.0,51.0,66.0,50.0
2024-07-19 03:30:33+00:00,162.0,41.0,67.0,54.0
2024-07-19 03:30:34+00:00,161.0,45.0,66.0,50.0
2024-07-19 03:30:35+00:00,157.0,42.0,65.0,50.0
2024-07-19 03:30:36+00:00,149.0,38.0,65.0,46.0
2024-07-19 03:30:37+00:00,187.0,43.0,65.0,79.0
2024-07-19 03:30:38+00:00,83.0,36.0,0.0,47.0
2024-07-19 03:30:39+00:00,163.0,43.0,66.0,54.0
2024-07-19 03:30:40+00:00,146.0,38.0,61.0,47.0
2024-07-19 03:30:41+00:00,153.0,38.0,64.0,51.0
2024-07-19 03:30:42+00:00,183.0,38.0,64.0,81.0
2024-07-19 03:30:43+00:00,160.0,43.0,64.0,53.0
2024-07-19 03:30:44+00:00,169.0,57.0,65.0,47.0
2024-07-19 03:30:45+00:00,173.0,40.0,66.0,67.0
2024-07-19 03:30:46+00:00,150.0,38.0,64.0,48.0
2024-07-19 03:30:47+00:00,160.0,42.0,66.0,52.0
2024-07-19 03:30:48+00:00,174.0,48.0,66.0,60.0
2024-07-19 03:30:49+00:00,149.0,40.0,66.0,43.0
2024-07-19 03:30:50+00:00,188.0,38.0,67.0,83.0
2024-07-19 03:30:51+00:00,188.0,40.0,66.0,82.0
2024-07-19 03:30:52+00:00,151.0,39.0,66.0,46.0
2024-07-19 03:30:53+00:00,179.0,51.0,66.0,62.0
2024-07-19 03:30:54+00:00,169.0,55.0,66.0,48.0
2024-07-19 03:30:55+00:00,177.0,44.0,66.0,67.0
2024-07-19 03:30:56+00:00,173.0,56.0,65.0,52.0
2024-07-19 03:30:57+00:00,183.0,65.0,64.0,54.0
2024-07-19 03:30:58+00:00,149.0,38.0,66.0,45.0
2024-07-19 03:30:59+00:00,156.0,40.0,66.0,50.0
2024-07-19 03:31:00+00:00,152.0,40.0,65.0,47.0
2024-07-19 03:31:01+00:00,150.0,35.0,66.0,49.0
2024-07-19 03:31:02+00:00,161.0,35.0,65.0,61.0
2024-07-19 03:31:03+00:00,177.0,41.0,67.0,69.0
2024-07-19 03:31:04+00:00,158.0,42.0,66.0,50.0
2024-07-19 03:31:05+00:00,169.0,50.0,67.0,52.0
2024-07-19 03:31:06+00:00,180.0,67.0,67.0,46.0
2024-07-19 03:31:07+00:00,157.0,36.0,65.0,56.0
2024-07-19 03:31:08+00:00,165.0,39.0,66.0,60.0
2024-07-19 03:31:08+00:00,165.0,39.0,66.0,60.0
2024-07-19 03:31:09+00:00,152.0,40.0,66.0,46.0
2024-07-19 03:31:10+00:00,150.0,39.0,65.0,46.0
2024-07-19 03:31:11+00:00,182.0,41.0,66.0,75.0
2024-07-19 03:31:12+00:00,166.0,45.0,67.0,54.0
2024-07-19 03:31:13+00:00,164.0,39.0,67.0,58.0
2024-07-19 03:31:14+00:00,159.0,40.0,66.0,53.0
2024-07-19 03:31:15+00:00,157.0,39.0,65.0,53.0
2024-07-19 03:31:16+00:00,165.0,39.0,66.0,60.0
2024-07-19 03:31:17+00:00,160.0,41.0,66.0,53.0
2024-07-19 03:31:18+00:00,157.0,47.0,66.0,44.0
2024-07-19 03:31:19+00:00,152.0,38.0,66.0,48.0
2024-07-19 03:31:20+00:00,163.0,38.0,65.0,60.0
2024-07-19 03:31:21+00:00,155.0,40.0,66.0,49.0
2024-07-19 03:31:22+00:00,152.0,37.0,66.0,49.0
2024-07-19 03:31:23+00:00,156.0,41.0,67.0,48.0
2024-07-19 03:31:24+00:00,181.0,64.0,65.0,52.0
2024-07-19 03:31:25+00:00,181.0,46.0,66.0,69.0
2024-07-19 03:31:26+00:00,147.0,36.0,66.0,45.0
2024-07-19 03:31:27+00:00,149.0,39.0,66.0,44.0
2024-07-19 03:31:28+00:00,170.0,51.0,67.0,52.0
2024-07-19 03:31:29+00:00,155.0,42.0,63.0,50.0
2024-07-19 03:31:30+00:00,173.0,36.0,65.0,72.0
2024-07-19 03:31:31+00:00,153.0,37.0,68.0,48.0
2024-07-19 03:31:32+00:00,152.0,36.0,66.0,50.0
2024-07-19 03:31:33+00:00,155.0,38.0,65.0,52.0
2024-07-19 03:31:34+00:00,151.0,40.0,65.0,46.0
2024-07-19 03:31:35+00:00,167.0,41.0,66.0,60.0
2024-07-19 03:31:36+00:00,148.0,34.0,66.0,48.0
2024-07-19 03:31:37+00:00,163.0,46.0,66.0,51.0
2024-07-19 03:31:38+00:00,154.0,43.0,65.0,46.0
2024-07-19 03:31:39+00:00,148.0,38.0,66.0,44.0
2024-07-19 03:31:40+00:00,158.0,40.0,64.0,54.0
2024-07-19 03:31:41+00:00,176.0,40.0,66.0,70.0
2024-07-19 03:31:42+00:00,172.0,41.0,66.0,65.0
2024-07-19 03:31:43+00:00,158.0,40.0,66.0,52.0
2024-07-19 03:31:44+00:00,175.0,51.0,66.0,58.0
2024-07-19 03:31:45+00:00,162.0,37.0,66.0,59.0
2024-07-19 03:31:46+00:00,153.0,39.0,66.0,48.0
2024-07-19 03:31:47+00:00,159.0,38.0,64.0,57.0
2024-07-19 03:31:48+00:00,181.0,37.0,65.0,79.0
2024-07-19 03:31:49+00:00,150.0,37.0,64.0,49.0
2024-07-19 03:31:50+00:00,154.0,41.0,65.0,48.0
2024-07-19 03:31:51+00:00,149.0,39.0,65.0,45.0
2024-07-19 03:31:52+00:00,170.0,59.0,65.0,46.0
2024-07-19 03:31:53+00:00,149.0,36.0,66.0,47.0
2024-07-19 03:31:54+00:00,159.0,39.0,64.0,56.0
2024-07-19 03:31:55+00:00,154.0,44.0,63.0,47.0
2024-07-19 03:31:56+00:00,164.0,52.0,66.0,46.0
2024-07-19 03:31:57+00:00,156.0,42.0,65.0,49.0
2024-07-19 03:31:58+00:00,152.0,39.0,66.0,47.0
2024-07-19 03:31:59+00:00,179.0,42.0,64.0,73.0
2024-07-19 03:32:00+00:00,161.0,47.0,64.0,50.0
2024-07-19 03:32:01+00:00,160.0,38.0,64.0,58.0
2024-07-19 03:32:02+00:00,158.0,43.0,64.0,51.0
2024-07-19 03:32:03+00:00,162.0,42.0,64.0,56.0
2024-07-19 03:32:04+00:00,166.0,39.0,63.0,64.0
2024-07-19 03:32:05+00:00,157.0,43.0,63.0,51.0
2024-07-19 03:32:06+00:00,160.0,39.0,65.0,56.0
2024-07-19 03:32:07+00:00,186.0,52.0,64.0,70.0
2024-07-19 03:32:08+00:00,153.0,41.0,66.0,46.0
2024-07-19 03:32:09+00:00,154.0,41.0,64.0,49.0
2024-07-19 03:32:10+00:00,156.0,37.0,63.0,56.0
2024-07-19 03:32:11+00:00,167.0,55.0,64.0,48.0
2024-07-19 03:32:12+00:00,195.0,59.0,65.0,71.0
2024-07-19 03:32:13+00:00,165.0,40.0,65.0,60.0
2024-07-19 03:32:14+00:00,167.0,39.0,64.0,64.0
2024-07-19 03:32:15+00:00,150.0,36.0,65.0,49.0
2024-07-19 03:32:16+00:00,153.0,43.0,64.0,46.0
2024-07-19 03:32:17+00:00,156.0,42.0,66.0,48.0
2024-07-19 03:32:18+00:00,156.0,40.0,66.0,50.0
2024-07-19 03:32:19+00:00,152.0,39.0,65.0,48.0
2024-07-19 03:32:20+00:00,189.0,46.0,65.0,78.0
2024-07-19 03:32:21+00:00,153.0,40.0,65.0,48.0
2024-07-19 03:32:22+00:00,170.0,46.0,65.0,59.0
2024-07-19 03:32:23+00:00,169.0,38.0,66.0,65.0
2024-07-19 03:32:24+00:00,200.0,66.0,65.0,69.0
2024-07-19 03:32:25+00:00,169.0,41.0,64.0,64.0
2024-07-19 03:32:26+00:00,153.0,37.0,65.0,51.0
2024-07-19 03:32:27+00:00,158.0,42.0,66.0,50.0
2024-07-19 03:32:28+00:00,154.0,43.0,64.0,47.0
2024-07-19 03:32:29+00:00,158.0,43.0,66.0,49.0
2024-07-19 03:32:30+00:00,157.0,39.0,64.0,54.0
2024-07-19 03:32:31+00:00,176.0,63.0,64.0,49.0
2024-07-19 03:32:32+00:00,161.0,41.0,65.0,55.0
2024-07-19 03:32:33+00:00,156.0,41.0,66.0,49.0
2024-07-19 03:32:34+00:00,166.0,54.0,65.0,47.0
2024-07-19 03:32:35+00:00,227.0,38.0,65.0,124.0
2024-07-19 03:32:36+00:00,153.0,42.0,64.0,47.0
2024-07-19 03:32:37+00:00,155.0,42.0,63.0,50.0
2024-07-19 03:32:38+00:00,171.0,53.0,66.0,52.0
2024-07-19 03:32:39+00:00,198.0,40.0,66.0,92.0
2024-07-19 03:32:40+00:00,150.0,38.0,65.0,47.0
2024-07-19 03:32:41+00:00,151.0,40.0,63.0,48.0
2024-07-19 03:32:42+00:00,152.0,39.0,65.0,48.0
2024-07-19 03:32:43+00:00,172.0,48.0,64.0,60.0
2024-07-19 03:32:44+00:00,165.0,38.0,66.0,61.0
2024-07-19 03:32:45+00:00,153.0,41.0,64.0,48.0
2024-07-19 03:32:46+00:00,160.0,47.0,63.0,50.0
2024-07-19 03:32:47+00:00,161.0,44.0,65.0,52.0
2024-07-19 03:32:48+00:00,159.0,45.0,65.0,49.0
2024-07-19 03:32:49+00:00,155.0,41.0,66.0,48.0
2024-07-19 03:32:50+00:00,155.0,40.0,66.0,49.0
2024-07-19 03:32:51+00:00,159.0,40.0,64.0,55.0
2024-07-19 03:32:52+00:00,149.0,36.0,65.0,48.0
2024-07-19 03:32:53+00:00,158.0,36.0,66.0,56.0
2024-07-19 03:32:54+00:00,153.0,42.0,64.0,47.0
2024-07-19 03:32:55+00:00,160.0,40.0,64.0,56.0
2024-07-19 03:32:56+00:00,175.0,57.0,63.0,55.0
2024-07-19 03:32:57+00:00,176.0,47.0,64.0,65.0
2024-07-19 03:32:58+00:00,152.0,40.0,65.0,47.0
2024-07-19 03:32:59+00:00,159.0,41.0,66.0,52.0
2024-07-19 03:33:00+00:00,149.0,39.0,64.0,46.0
2024-07-19 03:33:01+00:00,167.0,40.0,66.0,61.0
2024-07-19 03:33:02+00:00,172.0,53.0,66.0,53.0
2024-07-19 03:33:03+00:00,156.0,41.0,66.0,49.0
2024-07-19 03:33:04+00:00,148.0,38.0,65.0,45.0
2024-07-19 03:33:05+00:00,180.0,42.0,64.0,74.0
2024-07-19 03:33:06+00:00,170.0,56.0,64.0,50.0
2024-07-19 03:33:07+00:00,167.0,53.0,65.0,49.0
2024-07-19 03:33:08+00:00,156.0,37.0,64.0,55.0
2024-07-19 03:33:09+00:00,159.0,39.0,65.0,55.0
2024-07-19 03:33:10+00:00,154.0,40.0,65.0,49.0
2024-07-19 03:33:11+00:00,180.0,57.0,63.0,60.0
2024-07-19 03:33:12+00:00,148.0,38.0,64.0,46.0
2024-07-19 03:33:13+00:00,148.0,37.0,65.0,46.0
2024-07-19 03:33:14+00:00,160.0,47.0,64.0,49.0
2024-07-19 03:33:14+00:00,159.0,46.0,64.0,49.0
2024-07-19 03:33:15+00:00,152.0,38.0,64.0,50.0
2024-07-19 03:33:16+00:00,167.0,43.0,64.0,60.0
2024-07-19 03:33:17+00:00,177.0,62.0,64.0,51.0
2024-07-19 03:33:18+00:00,218.0,54.0,64.0,100.0
2024-07-19 03:33:19+00:00,157.0,45.0,63.0,49.0
2024-07-19 03:33:20+00:00,155.0,40.0,64.0,51.0
2024-07-19 03:33:21+00:00,150.0,38.0,64.0,48.0
2024-07-19 03:33:22+00:00,154.0,42.0,63.0,49.0
2024-07-19 03:33:23+00:00,191.0,47.0,65.0,79.0
