datetime,aggregate,tv,fridge,washing_machine
2024-07-23 03:27:36+00:00,221.0,103.0,67.0,51.0
2024-07-23 03:27:37+00:00,214.0,102.0,67.0,45.0
2024-07-23 03:27:38+00:00,218.0,99.0,65.0,54.0
2024-07-23 03:27:39+00:00,228.0,108.0,66.0,54.0
2024-07-23 03:27:40+00:00,225.0,101.0,64.0,60.0
2024-07-23 03:27:41+00:00,220.0,105.0,66.0,49.0
2024-07-23 03:27:42+00:00,220.0,104.0,66.0,50.0
2024-07-23 03:27:43+00:00,233.0,101.0,67.0,65.0
2024-07-23 03:27:44+00:00,230.0,102.0,65.0,63.0
2024-07-23 03:27:45+00:00,220.0,99.0,67.0,54.0
2024-07-23 03:27:46+00:00,211.0,99.0,67.0,45.0
2024-07-23 03:27:47+00:00,212.0,103.0,67.0,42.0
2024-07-23 03:27:48+00:00,217.0,104.0,66.0,47.0
2024-07-23 03:27:49+00:00,212.0,105.0,67.0,40.0
2024-07-23 03:27:50+00:00,214.0,101.0,65.0,48.0
2024-07-23 03:27:51+00:00,225.0,101.0,66.0,58.0
2024-07-23 03:27:52+00:00,231.0,114.0,66.0,51.0
2024-07-23 03:27:53+00:00,216.0,99.0,66.0,51.0
2024-07-23 03:27:54+00:00,221.0,102.0,66.0,53.0
2024-07-23 03:27:55+00:00,213.0,106.0,66.0,41.0
2024-07-23 03:27:56+00:00,216.0,103.0,69.0,44.0
2024-07-23 03:27:57+00:00,234.0,101.0,67.0,66.0
2024-07-23 03:27:58+00:00,221.0,103.0,66.0,52.0
2024-07-23 03:27:59+00:00,215.0,106.0,66.0,43.0
2024-07-23 03:28:00+00:00,236.0,109.0,66.0,61.0
2024-07-23 03:28:01+00:00,217.0,103.0,66.0,48.0
2024-07-23 03:28:02+00:00,220.0,108.0,65.0,47.0
2024-07-23 03:28:03+00:00,212.0,102.0,67.0,43.0
2024-07-23 03:28:04+00:00,221.0,108.0,66.0,47.0
2024-07-23 03:28:05+00:00,219.0,101.0,66.0,52.0
2024-07-23 03:28:06+00:00,208.0,99.0,68.0,41.0
2024-07-23 03:28:07+00:00,230.0,102.0,67.0,61.0
2024-07-23 03:28:08+00:00,241.0,107.0,66.0,68.0
2024-07-23 03:28:09+00:00,223.0,103.0,65.0,55.0
2024-07-23 03:28:10+00:00,215.0,101.0,68.0,46.0
2024-07-23 03:28:11+00:00,213.0,99.0,66.0,48.0
2024-07-23 03:28:12+00:00,215.0,106.0,68.0,41.0
2024-07-23 03:28:13+00:00,221.0,108.0,67.0,46.0
2024-07-23 03:28:14+00:00,223.0,109.0,68.0,46.0
2024-07-23 03:28:15+00:00,226.0,105.0,69.0,52.0
2024-07-23 03:28:16+00:00,213.0,103.0,68.0,42.0
2024-07-23 03:28:17+00:00,226.0,106.0,69.0,51.0
2024-07-23 03:28:18+00:00,228.0,102.0,68.0,58.0
2024-07-23 03:28:19+00:00,211.0,103.0,69.0,39.0
2024-07-23 03:28:20+00:00,209.0,102.0,67.0,40.0
2024-07-23 03:28:21+00:00,216.0,105.0,67.0,44.0
2024-07-23 03:28:22+00:00,241.0,107.0,68.0,66.0
2024-07-23 03:28:23+00:00,221.0,106.0,68.0,47.0
2024-07-23 03:28:24+00:00,213.0,104.0,67.0,42.0
2024-07-23 03:28:25+00:00,221.0,106.0,66.0,49.0
2024-07-23 03:28:26+00:00,220.0,109.0,67.0,44.0
2024-07-23 03:28:27+00:00,225.0,98.0,68.0,59.0
2024-07-23 03:28:28+00:00,213.0,107.0,66.0,40.0
2024-07-23 03:28:29+00:00,218.0,108.0,67.0,43.0
2024-07-23 03:28:30+00:00,226.0,107.0,66.0,53.0
2024-07-23 03:28:31+00:00,215.0,101.0,67.0,47.0
2024-07-23 03:28:32+00:00,227.0,103.0,68.0,56.0
2024-07-23 03:28:33+00:00,216.0,105.0,66.0,45.0
2024-07-23 03:28:34+00:00,225.0,105.0,67.0,53.0
2024-07-23 03:28:35+00:00,207.0,99.0,67.0,41.0
2024-07-23 03:28:36+00:00,216.0,106.0,67.0,43.0
2024-07-23 03:28:37+00:00,230.0,105.0,69.0,56.0
2024-07-23 03:28:38+00:00,209.0,98.0,68.0,43.0
2024-07-23 03:28:39+00:00,217.0,101.0,66.0,50.0
2024-07-23 03:28:40+00:00,222.0,107.0,67.0,48.0
2024-07-23 03:28:41+00:00,211.0,103.0,68.0,40.0
2024-07-23 03:28:42+00:00,214.0,104.0,67.0,43.0
2024-07-23 03:28:43+00:00,213.0,104.0,66.0,43.0
2024-07-23 03:28:44+00:00,237.0,108.0,67.0,62.0
2024-07-23 03:28:45+00:00,215.0,105.0,68.0,42.0
2024-07-23 03:28:46+00:00,234.0,119.0,67.0,48.0
2024-07-23 03:28:47+00:00,210.0,101.0,67.0,42.0
2024-07-23 03:28:48+00:00,230.0,103.0,66.0,61.0
