datetime,aggregate,tv,fridge,washing_machine
2024-07-20 23:27:10+00:00,180.0,44.0,64.0,72.0
2024-07-20 23:27:11+00:00,160.0,39.0,66.0,55.0
2024-07-20 23:27:12+00:00,154.0,40.0,67.0,47.0
2024-07-20 23:27:13+00:00,175.0,41.0,66.0,68.0
2024-07-20 23:27:14+00:00,180.0,64.0,66.0,50.0
2024-07-20 23:27:15+00:00,170.0,46.0,65.0,59.0
2024-07-20 23:27:16+00:00,191.0,42.0,65.0,84.0
2024-07-20 23:27:17+00:00,196.0,61.0,65.0,70.0
2024-07-20 23:27:18+00:00,159.0,42.0,65.0,52.0
2024-07-20 23:27:19+00:00,177.0,56.0,64.0,57.0
2024-07-20 23:27:20+00:00,167.0,46.0,64.0,57.0
2024-07-20 23:27:21+00:00,161.0,40.0,66.0,55.0
2024-07-20 23:27:22+00:00,180.0,54.0,64.0,62.0
2024-07-20 23:27:23+00:00,180.0,59.0,64.0,57.0
2024-07-20 23:27:24+00:00,190.0,72.0,65.0,53.0
2024-07-20 23:27:25+00:00,158.0,41.0,66.0,51.0
2024-07-20 23:27:26+00:00,151.0,38.0,65.0,48.0
2024-07-20 23:27:27+00:00,159.0,46.0,64.0,49.0
2024-07-20 23:27:28+00:00,196.0,57.0,66.0,73.0
2024-07-20 23:27:29+00:00,176.0,61.0,63.0,52.0
2024-07-20 23:27:30+00:00,172.0,43.0,65.0,64.0
2024-07-20 23:27:31+00:00,184.0,47.0,66.0,71.0
2024-07-20 23:27:32+00:00,159.0,46.0,67.0,46.0
2024-07-20 23:27:33+00:00,177.0,47.0,65.0,65.0
2024-07-20 23:27:34+00:00,215.0,67.0,65.0,83.0
2024-07-20 23:27:35+00:00,158.0,45.0,65.0,48.0
2024-07-20 23:27:36+00:00,153.0,40.0,66.0,47.0
2024-07-20 23:27:37+00:00,176.0,52.0,66.0,58.0
2024-07-20 23:27:38+00:00,164.0,49.0,65.0,50.0
2024-07-20 23:27:39+00:00,157.0,44.0,65.0,48.0
2024-07-20 23:27:40+00:00,162.0,42.0,65.0,55.0
2024-07-20 23:27:41+00:00,172.0,41.0,65.0,66.0
2024-07-20 23:27:42+00:00,179.0,65.0,65.0,49.0
2024-07-20 23:27:43+00:00,161.0,45.0,65.0,51.0
2024-07-20 23:27:44+00:00,165.0,48.0,65.0,52.0
2024-07-20 23:27:45+00:00,156.0,39.0,66.0,51.0
2024-07-20 23:27:46+00:00,165.0,39.0,65.0,61.0
2024-07-20 23:27:47+00:00,154.0,42.0,64.0,48.0
2024-07-20 23:27:48+00:00,162.0,44.0,66.0,52.0
2024-07-20 23:27:49+00:00,186.0,45.0,64.0,77.0
2024-07-20 23:27:50+00:00,169.0,39.0,66.0,64.0
2024-07-20 23:27:51+00:00,160.0,37.0,66.0,57.0
2024-07-20 23:27:52+00:00,152.0,40.0,65.0,47.0
2024-07-20 23:27:53+00:00,162.0,47.0,65.0,50.0
2024-07-20 23:27:54+00:00,191.0,63.0,64.0,64.0
