datetime,aggregate,tv,fridge,washing_machine
2024-07-21 03:16:25+00:00,230.0,117.0,65.0,48.0
2024-07-21 03:16:26+00:00,227.0,111.0,66.0,50.0
2024-07-21 03:16:27+00:00,276.0,108.0,66.0,102.0
2024-07-21 03:16:28+00:00,227.0,106.0,66.0,55.0
2024-07-21 03:16:29+00:00,220.0,106.0,67.0,47.0
2024-07-21 03:16:30+00:00,238.0,116.0,66.0,56.0
2024-07-21 03:16:31+00:00,224.0,108.0,66.0,50.0
2024-07-21 03:16:32+00:00,228.0,115.0,65.0,48.0
2024-07-21 03:16:33+00:00,243.0,110.0,68.0,65.0
2024-07-21 03:16:34+00:00,218.0,103.0,66.0,49.0
2024-07-21 03:16:35+00:00,222.0,105.0,66.0,51.0
2024-07-21 03:16:36+00:00,235.0,106.0,66.0,63.0
2024-07-21 03:16:37+00:00,220.0,107.0,66.0,47.0
2024-07-21 03:16:38+00:00,226.0,108.0,68.0,50.0
2024-07-21 03:16:39+00:00,228.0,106.0,66.0,56.0
2024-07-21 03:16:40+00:00,227.0,105.0,66.0,56.0
2024-07-21 03:16:41+00:00,238.0,104.0,66.0,68.0
2024-07-21 03:16:42+00:00,227.0,106.0,67.0,54.0
2024-07-21 03:16:43+00:00,230.0,103.0,66.0,61.0
2024-07-21 03:16:44+00:00,221.0,104.0,65.0,52.0
2024-07-21 03:16:45+00:00,223.0,108.0,66.0,49.0
2024-07-21 03:16:46+00:00,235.0,119.0,66.0,50.0
2024-07-21 03:16:47+00:00,243.0,111.0,67.0,65.0
2024-07-21 03:16:48+00:00,228.0,111.0,64.0,53.0
2024-07-21 03:16:49+00:00,232.0,111.0,66.0,55.0
2024-07-21 03:16:50+00:00,236.0,119.0,68.0,49.0
2024-07-21 03:16:51+00:00,237.0,120.0,67.0,50.0
2024-07-21 03:16:52+00:00,231.0,113.0,67.0,51.0
2024-07-21 03:16:53+00:00,259.0,118.0,66.0,75.0
2024-07-21 03:16:54+00:00,232.0,120.0,66.0,46.0
2024-07-21 03:16:55+00:00,225.0,111.0,68.0,46.0
2024-07-21 03:16:56+00:00,254.0,113.0,68.0,73.0
2024-07-21 03:16:57+00:00,230.0,113.0,66.0,51.0
2024-07-21 03:16:58+00:00,232.0,109.0,66.0,57.0
2024-07-21 03:16:59+00:00,231.0,112.0,65.0,54.0
2024-07-21 03:17:00+00:00,239.0,110.0,67.0,62.0
2024-07-21 03:17:01+00:00,225.0,107.0,66.0,52.0
2024-07-21 03:17:02+00:00,240.0,121.0,66.0,53.0
2024-07-21 03:17:03+00:00,221.0,107.0,67.0,47.0
2024-07-21 03:17:04+00:00,222.0,106.0,67.0,49.0
2024-07-21 03:17:05+00:00,238.0,118.0,67.0,53.0
2024-07-21 03:17:06+00:00,231.0,112.0,68.0,51.0
2024-07-21 03:17:07+00:00,222.0,109.0,65.0,48.0
