datetime,aggregate,tv,fridge,washing_machine
2024-07-22 05:08:23+00:00,157.0,36.0,71.0,50.0
2024-07-22 05:08:24+00:00,168.0,50.0,71.0,47.0
2024-07-22 05:08:25+00:00,184.0,68.0,71.0,45.0
2024-07-22 05:08:26+00:00,153.0,34.0,74.0,45.0
2024-07-22 05:08:27+00:00,161.0,37.0,74.0,50.0
2024-07-22 05:08:28+00:00,157.0,37.0,72.0,48.0
2024-07-22 05:08:29+00:00,164.0,38.0,73.0,53.0
2024-07-22 05:08:30+00:00,171.0,46.0,72.0,53.0
2024-07-22 05:08:31+00:00,181.0,32.0,74.0,75.0
2024-07-22 05:08:32+00:00,160.0,38.0,73.0,49.0
2024-07-22 05:08:33+00:00,166.0,49.0,73.0,44.0
2024-07-22 05:08:34+00:00,152.0,33.0,72.0,47.0
2024-07-22 05:08:35+00:00,156.0,34.0,74.0,48.0
2024-07-22 05:08:36+00:00,157.0,37.0,73.0,47.0
2024-07-22 05:08:37+00:00,156.0,37.0,73.0,46.0
2024-07-22 05:08:38+00:00,160.0,40.0,74.0,46.0
2024-07-22 05:08:39+00:00,177.0,55.0,73.0,49.0
2024-07-22 05:08:40+00:00,195.0,36.0,73.0,86.0
2024-07-22 05:08:41+00:00,161.0,42.0,72.0,47.0
2024-07-22 05:08:42+00:00,176.0,56.0,74.0,46.0
2024-07-22 05:08:43+00:00,158.0,36.0,74.0,48.0
2024-07-22 05:08:44+00:00,171.0,37.0,74.0,60.0
2024-07-22 05:08:45+00:00,159.0,39.0,72.0,48.0
2024-07-22 05:08:46+00:00,157.0,35.0,74.0,48.0
2024-07-22 05:08:47+00:00,156.0,36.0,73.0,47.0
2024-07-22 05:08:48+00:00,161.0,38.0,74.0,49.0
2024-07-22 05:08:49+00:00,167.0,43.0,73.0,51.0
2024-07-22 05:08:50+00:00,158.0,37.0,73.0,48.0
2024-07-22 05:08:51+00:00,182.0,52.0,74.0,56.0
2024-07-22 05:08:52+00:00,162.0,37.0,74.0,51.0
2024-07-22 05:08:53+00:00,155.0,39.0,72.0,44.0
2024-07-22 05:08:54+00:00,170.0,39.0,73.0,58.0
2024-07-22 05:08:55+00:00,157.0,37.0,74.0,46.0
2024-07-22 05:08:56+00:00,166.0,46.0,74.0,46.0
2024-07-22 05:08:57+00:00,174.0,36.0,73.0,65.0
2024-07-22 05:08:58+00:00,167.0,37.0,73.0,57.0
2024-07-22 05:08:59+00:00,158.0,36.0,73.0,49.0
2024-07-22 05:09:00+00:00,171.0,46.0,74.0,51.0
2024-07-22 05:09:01+00:00,165.0,41.0,74.0,50.0
2024-07-22 05:09:02+00:00,159.0,38.0,76.0,45.0
2024-07-22 05:09:03+00:00,155.0,36.0,75.0,44.0
2024-07-22 05:09:04+00:00,155.0,33.0,74.0,48.0
2024-07-22 05:09:05+00:00,194.0,59.0,74.0,61.0
2024-07-22 05:09:06+00:00,158.0,40.0,74.0,44.0
2024-07-22 05:09:07+00:00,172.0,49.0,75.0,48.0
2024-07-22 05:09:08+00:00,157.0,34.0,74.0,49.0
2024-07-22 05:09:09+00:00,157.0,35.0,75.0,47.0
2024-07-22 05:09:10+00:00,162.0,34.0,74.0,54.0
2024-07-22 05:09:11+00:00,160.0,42.0,74.0,44.0
2024-07-22 05:09:12+00:00,163.0,41.0,73.0,49.0
2024-07-22 05:09:13+00:00,167.0,37.0,73.0,57.0
2024-07-22 05:09:14+00:00,184.0,37.0,75.0,72.0
2024-07-22 05:09:15+00:00,163.0,38.0,73.0,52.0
2024-07-22 05:09:16+00:00,169.0,36.0,74.0,59.0
2024-07-22 05:09:17+00:00,168.0,48.0,73.0,47.0
2024-07-22 05:09:18+00:00,163.0,36.0,75.0,52.0
2024-07-22 05:09:19+00:00,179.0,45.0,73.0,61.0
2024-07-22 05:09:20+00:00,158.0,36.0,74.0,48.0
2024-07-22 05:09:21+00:00,159.0,38.0,73.0,48.0
