datetime,aggregate,tv,fridge,washing_machine
2024-07-21 20:22:30+00:00,209.0,34.0,127.0,48.0
2024-07-21 20:22:31+00:00,232.0,54.0,127.0,51.0
2024-07-21 20:22:32+00:00,231.0,39.0,128.0,64.0
2024-07-21 20:22:33+00:00,216.0,35.0,128.0,53.0
2024-07-21 20:22:34+00:00,218.0,36.0,127.0,55.0
2024-07-21 20:22:35+00:00,276.0,49.0,128.0,99.0
2024-07-21 20:22:36+00:00,212.0,35.0,128.0,49.0
2024-07-21 20:22:37+00:00,228.0,49.0,127.0,52.0
2024-07-21 20:22:38+00:00,213.0,37.0,127.0,49.0
2024-07-21 20:22:39+00:00,227.0,48.0,128.0,51.0
2024-07-21 20:22:40+00:00,237.0,47.0,128.0,62.0
2024-07-21 20:22:41+00:00,212.0,34.0,127.0,51.0
2024-07-21 20:22:42+00:00,245.0,48.0,128.0,69.0
2024-07-21 20:22:43+00:00,231.0,38.0,126.0,67.0
2024-07-21 20:22:44+00:00,220.0,41.0,128.0,51.0
2024-07-21 20:22:45+00:00,245.0,72.0,127.0,46.0
2024-07-21 20:22:46+00:00,236.0,51.0,128.0,57.0
2024-07-21 20:22:47+00:00,210.0,35.0,129.0,46.0
2024-07-21 20:22:48+00:00,216.0,41.0,128.0,47.0
2024-07-21 20:22:49+00:00,215.0,38.0,128.0,49.0
2024-07-21 20:22:50+00:00,216.0,35.0,128.0,53.0
2024-07-21 20:22:51+00:00,209.0,34.0,127.0,48.0
2024-07-21 20:22:52+00:00,241.0,51.0,128.0,62.0
2024-07-21 20:22:53+00:00,320.0,56.0,129.0,135.0
2024-07-21 20:22:54+00:00,210.0,35.0,128.0,47.0
2024-07-21 20:22:55+00:00,216.0,35.0,128.0,53.0
2024-07-21 20:22:56+00:00,221.0,37.0,128.0,56.0
2024-07-21 20:22:57+00:00,224.0,39.0,128.0,57.0
2024-07-21 20:22:58+00:00,232.0,54.0,128.0,50.0
2024-07-21 20:22:59+00:00,232.0,54.0,128.0,50.0
2024-07-21 20:23:00+00:00,211.0,34.0,129.0,48.0
2024-07-21 20:23:01+00:00,215.0,39.0,128.0,48.0
2024-07-21 20:23:02+00:00,213.0,38.0,128.0,47.0
2024-07-21 20:23:03+00:00,221.0,37.0,128.0,56.0
2024-07-21 20:23:04+00:00,209.0,33.0,129.0,47.0
2024-07-21 20:23:05+00:00,231.0,49.0,128.0,54.0
2024-07-21 20:23:06+00:00,214.0,38.0,128.0,48.0
2024-07-21 20:23:07+00:00,233.0,53.0,127.0,53.0
2024-07-21 20:23:08+00:00,228.0,35.0,127.0,66.0
2024-07-21 20:23:09+00:00,224.0,38.0,127.0,59.0
2024-07-21 20:23:10+00:00,219.0,42.0,128.0,49.0
2024-07-21 20:23:11+00:00,244.0,68.0,127.0,49.0
2024-07-21 20:23:12+00:00,227.0,38.0,128.0,61.0
2024-07-21 20:23:13+00:00,214.0,40.0,127.0,47.0
2024-07-21 20:23:14+00:00,219.0,40.0,128.0,51.0
2024-07-21 20:23:15+00:00,233.0,60.0,126.0,47.0
2024-07-21 20:23:16+00:00,222.0,37.0,127.0,58.0
2024-07-21 20:23:17+00:00,228.0,48.0,128.0,52.0
2024-07-21 20:23:18+00:00,231.0,38.0,129.0,64.0
2024-07-21 20:23:19+00:00,211.0,37.0,128.0,46.0
2024-07-21 20:23:20+00:00,213.0,36.0,127.0,50.0
2024-07-21 20:23:21+00:00,224.0,34.0,128.0,62.0
2024-07-21 20:23:22+00:00,239.0,67.0,128.0,44.0
2024-07-21 20:23:23+00:00,236.0,37.0,126.0,73.0
2024-07-21 20:23:24+00:00,225.0,36.0,127.0,62.0
2024-07-21 20:23:25+00:00,214.0,34.0,128.0,52.0
2024-07-21 20:23:26+00:00,225.0,50.0,128.0,47.0
2024-07-21 20:23:27+00:00,231.0,53.0,129.0,49.0
2024-07-21 20:23:28+00:00,252.0,65.0,126.0,61.0
2024-07-21 20:23:29+00:00,227.0,39.0,130.0,58.0
2024-07-21 20:23:30+00:00,230.0,36.0,130.0,64.0
2024-07-21 20:23:31+00:00,231.0,53.0,128.0,50.0
2024-07-21 20:23:32+00:00,225.0,39.0,129.0,57.0
2024-07-21 20:23:33+00:00,214.0,36.0,128.0,50.0
2024-07-21 20:23:34+00:00,245.0,68.0,130.0,47.0
2024-07-21 20:23:35+00:00,218.0,44.0,130.0,44.0
2024-07-21 20:23:36+00:00,216.0,41.0,129.0,46.0
2024-07-21 20:23:37+00:00,237.0,36.0,130.0,71.0
2024-07-21 20:23:38+00:00,234.0,58.0,128.0,48.0
2024-07-21 20:23:39+00:00,233.0,58.0,130.0,45.0
2024-07-21 20:23:40+00:00,232.0,41.0,129.0,62.0
2024-07-21 20:23:41+00:00,231.0,51.0,129.0,51.0
2024-07-21 20:23:42+00:00,221.0,36.0,127.0,58.0
2024-07-21 20:23:43+00:00,224.0,46.0,129.0,49.0
2024-07-21 20:23:44+00:00,255.0,75.0,129.0,51.0
2024-07-21 20:23:45+00:00,213.0,34.0,130.0,49.0
2024-07-21 20:23:46+00:00,210.0,35.0,129.0,46.0
2024-07-21 20:23:47+00:00,229.0,40.0,129.0,60.0
2024-07-21 20:23:48+00:00,223.0,44.0,129.0,50.0
2024-07-21 20:23:49+00:00,211.0,35.0,129.0,47.0
2024-07-21 20:23:50+00:00,233.0,53.0,129.0,51.0
2024-07-21 20:23:51+00:00,215.0,38.0,128.0,49.0
2024-07-21 20:23:52+00:00,228.0,42.0,128.0,58.0
2024-07-21 20:23:53+00:00,230.0,40.0,129.0,61.0
