datetime,aggregate,tv,fridge,washing_machine
2024-07-19 17:46:39+00:00,180.0,41.0,78.0,61.0
2024-07-19 17:46:40+00:00,197.0,50.0,78.0,69.0
2024-07-19 17:46:41+00:00,165.0,40.0,77.0,48.0
2024-07-19 17:46:42+00:00,172.0,41.0,77.0,54.0
2024-07-19 17:46:43+00:00,174.0,43.0,77.0,54.0
2024-07-19 17:46:44+00:00,170.0,43.0,78.0,49.0
2024-07-19 17:46:45+00:00,171.0,38.0,77.0,56.0
2024-07-19 17:46:46+00:00,164.0,39.0,76.0,49.0
2024-07-19 17:46:47+00:00,159.0,36.0,76.0,47.0
2024-07-19 17:46:48+00:00,171.0,45.0,78.0,48.0
2024-07-19 17:46:49+00:00,165.0,37.0,78.0,50.0
2024-07-19 17:46:50+00:00,189.0,53.0,76.0,60.0
2024-07-19 17:46:51+00:00,174.0,50.0,76.0,48.0
2024-07-19 17:46:52+00:00,181.0,43.0,77.0,61.0
2024-07-19 17:46:53+00:00,167.0,42.0,78.0,47.0
2024-07-19 17:46:54+00:00,187.0,41.0,78.0,68.0
2024-07-19 17:46:55+00:00,191.0,38.0,76.0,77.0
2024-07-19 17:46:56+00:00,176.0,42.0,77.0,57.0
2024-07-19 17:46:57+00:00,168.0,39.0,77.0,52.0
2024-07-19 17:46:58+00:00,187.0,57.0,77.0,53.0
2024-07-19 17:46:59+00:00,165.0,37.0,76.0,52.0
2024-07-19 17:47:00+00:00,163.0,39.0,76.0,48.0
2024-07-19 17:47:01+00:00,175.0,40.0,77.0,58.0
2024-07-19 17:47:02+00:00,166.0,35.0,78.0,53.0
2024-07-19 17:47:03+00:00,182.0,45.0,79.0,58.0
2024-07-19 17:47:04+00:00,166.0,41.0,77.0,48.0
2024-07-19 17:47:05+00:00,170.0,45.0,77.0,48.0
2024-07-19 17:47:06+00:00,166.0,38.0,77.0,51.0
2024-07-19 17:47:07+00:00,172.0,38.0,77.0,57.0
2024-07-19 17:47:08+00:00,178.0,40.0,77.0,61.0
2024-07-19 17:47:09+00:00,169.0,41.0,77.0,51.0
2024-07-19 17:47:10+00:00,160.0,36.0,77.0,47.0
2024-07-19 17:47:11+00:00,189.0,44.0,77.0,68.0
2024-07-19 17:47:12+00:00,164.0,38.0,76.0,50.0
2024-07-19 17:47:13+00:00,166.0,38.0,77.0,51.0
2024-07-19 17:47:14+00:00,200.0,68.0,76.0,56.0
2024-07-19 17:47:15+00:00,162.0,37.0,77.0,48.0
2024-07-19 17:47:16+00:00,170.0,40.0,75.0,55.0
2024-07-19 17:47:17+00:00,168.0,41.0,75.0,52.0
2024-07-19 17:47:18+00:00,169.0,39.0,77.0,53.0
2024-07-19 17:47:19+00:00,169.0,38.0,77.0,54.0
2024-07-19 17:47:20+00:00,202.0,59.0,76.0,67.0
2024-07-19 17:47:21+00:00,207.0,67.0,74.0,66.0
2024-07-19 17:47:22+00:00,171.0,44.0,78.0,49.0
2024-07-19 17:47:23+00:00,205.0,38.0,76.0,91.0
2024-07-19 17:47:24+00:00,163.0,36.0,76.0,51.0
2024-07-19 17:47:25+00:00,176.0,43.0,75.0,58.0
2024-07-19 17:47:26+00:00,170.0,45.0,75.0,50.0
2024-07-19 17:47:27+00:00,166.0,38.0,78.0,50.0
2024-07-19 17:47:28+00:00,172.0,37.0,76.0,59.0
2024-07-19 17:47:29+00:00,159.0,37.0,73.0,49.0
2024-07-19 17:47:30+00:00,170.0,45.0,74.0,51.0
2024-07-19 17:47:31+00:00,170.0,40.0,76.0,54.0
2024-07-19 17:47:32+00:00,169.0,43.0,76.0,50.0
2024-07-19 17:47:33+00:00,190.0,48.0,76.0,66.0
2024-07-19 17:47:34+00:00,175.0,49.0,75.0,51.0
2024-07-19 17:47:35+00:00,178.0,53.0,75.0,50.0
2024-07-19 17:47:36+00:00,184.0,38.0,76.0,70.0
2024-07-19 17:47:37+00:00,163.0,36.0,76.0,51.0
2024-07-19 17:47:38+00:00,184.0,63.0,74.0,47.0
2024-07-19 17:47:39+00:00,182.0,57.0,75.0,50.0
2024-07-19 17:47:40+00:00,164.0,38.0,76.0,50.0
2024-07-19 17:47:41+00:00,170.0,38.0,76.0,56.0
2024-07-19 17:47:42+00:00,164.0,39.0,76.0,49.0
2024-07-19 17:47:43+00:00,167.0,40.0,76.0,51.0
2024-07-19 17:47:44+00:00,191.0,59.0,76.0,56.0
2024-07-19 17:47:45+00:00,168.0,40.0,77.0,51.0
2024-07-19 17:47:46+00:00,190.0,56.0,74.0,60.0
2024-07-19 17:47:47+00:00,171.0,48.0,75.0,48.0
2024-07-19 17:47:48+00:00,165.0,37.0,76.0,52.0
2024-07-19 17:47:49+00:00,165.0,38.0,76.0,51.0
2024-07-19 17:47:50+00:00,168.0,38.0,75.0,55.0
2024-07-19 17:47:51+00:00,192.0,44.0,74.0,74.0
2024-07-19 17:47:52+00:00,169.0,39.0,76.0,54.0
2024-07-19 17:47:53+00:00,175.0,50.0,76.0,49.0
2024-07-19 17:47:54+00:00,169.0,42.0,75.0,52.0
2024-07-19 17:47:55+00:00,165.0,40.0,74.0,51.0
2024-07-19 17:47:56+00:00,161.0,36.0,74.0,51.0
2024-07-19 17:47:57+00:00,189.0,57.0,77.0,55.0
2024-07-19 17:47:58+00:00,167.0,36.0,75.0,56.0
2024-07-19 17:47:59+00:00,186.0,55.0,76.0,55.0
2024-07-19 17:48:00+00:00,179.0,40.0,76.0,63.0
2024-07-19 17:48:01+00:00,174.0,37.0,76.0,61.0
2024-07-19 17:48:02+00:00,170.0,45.0,76.0,49.0
2024-07-19 17:48:03+00:00,180.0,42.0,76.0,62.0
2024-07-19 17:48:04+00:00,167.0,42.0,75.0,50.0
2024-07-19 17:48:05+00:00,186.0,56.0,76.0,54.0
2024-07-19 17:48:06+00:00,194.0,65.0,76.0,53.0
2024-07-19 17:48:07+00:00,183.0,59.0,75.0,49.0
2024-07-19 17:48:08+00:00,193.0,55.0,72.0,66.0
2024-07-19 17:48:09+00:00,163.0,40.0,76.0,47.0
2024-07-19 17:48:10+00:00,172.0,39.0,75.0,58.0
2024-07-19 17:48:11+00:00,166.0,38.0,77.0,51.0
2024-07-19 17:48:12+00:00,170.0,46.0,76.0,48.0
2024-07-19 17:48:13+00:00,171.0,40.0,77.0,54.0
2024-07-19 17:48:14+00:00,212.0,80.0,76.0,56.0
2024-07-19 17:48:15+00:00,191.0,59.0,76.0,56.0
2024-07-19 17:48:16+00:00,179.0,55.0,76.0,48.0
2024-07-19 17:48:17+00:00,162.0,38.0,74.0,50.0
2024-07-19 17:48:18+00:00,166.0,38.0,76.0,52.0
2024-07-19 17:48:19+00:00,164.0,38.0,76.0,50.0
2024-07-19 17:48:20+00:00,177.0,57.0,73.0,47.0
2024-07-19 17:48:21+00:00,178.0,51.0,74.0,53.0
2024-07-19 17:48:22+00:00,172.0,41.0,76.0,55.0
2024-07-19 17:48:23+00:00,168.0,36.0,76.0,56.0
2024-07-19 17:48:24+00:00,179.0,54.0,76.0,49.0
2024-07-19 17:48:25+00:00,170.0,42.0,77.0,51.0
2024-07-19 17:48:26+00:00,179.0,39.0,76.0,64.0
2024-07-19 17:48:27+00:00,162.0,38.0,76.0,48.0
2024-07-19 17:48:28+00:00,167.0,38.0,76.0,53.0
2024-07-19 17:48:29+00:00,170.0,44.0,76.0,50.0
2024-07-19 17:48:30+00:00,168.0,39.0,76.0,53.0
2024-07-19 17:48:31+00:00,177.0,39.0,77.0,61.0
2024-07-19 17:48:32+00:00,167.0,38.0,76.0,53.0
2024-07-19 17:48:33+00:00,179.0,49.0,77.0,53.0
2024-07-19 17:48:34+00:00,185.0,47.0,77.0,61.0
2024-07-19 17:48:35+00:00,176.0,42.0,78.0,56.0
2024-07-19 17:48:36+00:00,169.0,39.0,78.0,52.0
2024-07-19 17:48:37+00:00,170.0,43.0,78.0,49.0
2024-07-19 17:48:38+00:00,160.0,37.0,76.0,47.0
2024-07-19 17:48:39+00:00,168.0,40.0,76.0,52.0
2024-07-19 17:48:40+00:00,162.0,37.0,76.0,49.0
2024-07-19 17:48:41+00:00,162.0,37.0,77.0,48.0
2024-07-19 17:48:42+00:00,172.0,42.0,77.0,53.0
2024-07-19 17:48:43+00:00,170.0,41.0,77.0,52.0
2024-07-19 17:48:44+00:00,165.0,36.0,77.0,52.0
2024-07-19 17:48:45+00:00,181.0,50.0,78.0,53.0
2024-07-19 17:48:46+00:00,169.0,45.0,75.0,49.0
2024-07-19 17:48:47+00:00,162.0,39.0,77.0,46.0
2024-07-19 17:48:48+00:00,164.0,39.0,77.0,48.0
2024-07-19 17:48:49+00:00,166.0,39.0,75.0,52.0
2024-07-19 17:48:50+00:00,189.0,60.0,76.0,53.0
2024-07-19 17:48:51+00:00,183.0,57.0,76.0,50.0
2024-07-19 17:48:52+00:00,168.0,40.0,78.0,50.0
2024-07-19 17:48:53+00:00,166.0,37.0,77.0,52.0
2024-07-19 17:48:54+00:00,182.0,50.0,76.0,56.0
2024-07-19 17:48:55+00:00,180.0,41.0,78.0,61.0
2024-07-19 17:48:56+00:00,190.0,58.0,78.0,54.0
2024-07-19 17:48:57+00:00,184.0,46.0,77.0,61.0
2024-07-19 17:48:58+00:00,167.0,41.0,76.0,50.0
2024-07-19 17:48:59+00:00,169.0,42.0,77.0,50.0
2024-07-19 17:49:00+00:00,192.0,58.0,76.0,58.0
2024-07-19 17:49:01+00:00,185.0,52.0,77.0,56.0
2024-07-19 17:49:02+00:00,175.0,47.0,76.0,52.0
2024-07-19 17:49:03+00:00,192.0,66.0,74.0,52.0
2024-07-19 17:49:04+00:00,163.0,39.0,78.0,46.0
2024-07-19 17:49:05+00:00,195.0,64.0,78.0,53.0
2024-07-19 17:49:06+00:00,183.0,55.0,78.0,50.0
2024-07-19 17:49:07+00:00,162.0,39.0,77.0,46.0
2024-07-19 17:49:08+00:00,169.0,37.0,77.0,55.0
2024-07-19 17:49:09+00:00,191.0,36.0,78.0,77.0
2024-07-19 17:49:10+00:00,172.0,40.0,76.0,56.0
2024-07-19 17:49:11+00:00,170.0,46.0,77.0,47.0
2024-07-19 17:49:12+00:00,168.0,38.0,77.0,53.0
2024-07-19 17:49:13+00:00,167.0,40.0,76.0,51.0
2024-07-19 17:49:14+00:00,164.0,39.0,75.0,50.0
2024-07-19 17:49:15+00:00,169.0,42.0,77.0,50.0
2024-07-19 17:49:16+00:00,165.0,38.0,77.0,50.0
2024-07-19 17:49:17+00:00,169.0,44.0,77.0,48.0
2024-07-19 17:49:18+00:00,167.0,38.0,78.0,51.0
2024-07-19 17:49:19+00:00,180.0,45.0,77.0,58.0
2024-07-19 17:49:20+00:00,177.0,51.0,77.0,49.0
2024-07-19 17:49:21+00:00,187.0,46.0,77.0,64.0
2024-07-19 17:49:22+00:00,165.0,37.0,76.0,52.0
2024-07-19 17:49:23+00:00,171.0,35.0,79.0,57.0
2024-07-19 17:49:24+00:00,167.0,41.0,76.0,50.0
2024-07-19 17:49:25+00:00,188.0,51.0,78.0,59.0
2024-07-19 17:49:26+00:00,168.0,38.0,78.0,52.0
2024-07-19 17:49:27+00:00,176.0,39.0,76.0,61.0
2024-07-19 17:49:28+00:00,180.0,49.0,74.0,57.0
2024-07-19 17:49:29+00:00,167.0,40.0,75.0,52.0
2024-07-19 17:49:30+00:00,186.0,43.0,75.0,68.0
2024-07-19 17:49:31+00:00,173.0,42.0,77.0,54.0
2024-07-19 17:49:32+00:00,165.0,39.0,76.0,50.0
2024-07-19 17:49:33+00:00,184.0,57.0,76.0,51.0
2024-07-19 17:49:34+00:00,163.0,39.0,77.0,47.0
2024-07-19 17:49:35+00:00,178.0,38.0,77.0,63.0
2024-07-19 17:49:36+00:00,172.0,40.0,77.0,55.0
2024-07-19 17:49:37+00:00,165.0,38.0,77.0,50.0
2024-07-19 17:49:38+00:00,179.0,36.0,77.0,66.0
2024-07-19 17:49:39+00:00,169.0,39.0,77.0,53.0
2024-07-19 17:49:40+00:00,189.0,58.0,78.0,53.0
2024-07-19 17:49:41+00:00,195.0,60.0,76.0,59.0
2024-07-19 17:49:42+00:00,164.0,39.0,77.0,48.0
2024-07-19 17:49:43+00:00,170.0,40.0,77.0,53.0
2024-07-19 17:49:44+00:00,170.0,40.0,76.0,54.0
2024-07-19 17:49:45+00:00,201.0,45.0,76.0,80.0
2024-07-19 17:49:46+00:00,178.0,36.0,76.0,66.0
2024-07-19 17:49:47+00:00,161.0,36.0,76.0,49.0
2024-07-19 17:49:48+00:00,196.0,44.0,78.0,74.0
2024-07-19 17:49:49+00:00,210.0,41.0,77.0,92.0
2024-07-19 17:49:50+00:00,164.0,42.0,74.0,48.0
2024-07-19 17:49:51+00:00,174.0,46.0,78.0,50.0
2024-07-19 17:49:52+00:00,223.0,61.0,76.0,86.0
2024-07-19 17:49:53+00:00,178.0,48.0,77.0,53.0
2024-07-19 17:49:54+00:00,167.0,43.0,75.0,49.0
2024-07-19 17:49:55+00:00,163.0,38.0,77.0,48.0
2024-07-19 17:49:56+00:00,169.0,39.0,77.0,53.0
2024-07-19 17:49:57+00:00,170.0,41.0,75.0,54.0
2024-07-19 17:49:58+00:00,167.0,41.0,75.0,51.0
2024-07-19 17:49:59+00:00,169.0,38.0,75.0,56.0
2024-07-19 17:50:00+00:00,168.0,36.0,75.0,57.0
2024-07-19 17:50:01+00:00,173.0,43.0,76.0,54.0
2024-07-19 17:50:02+00:00,169.0,45.0,75.0,49.0
2024-07-19 17:50:03+00:00,199.0,38.0,77.0,84.0
2024-07-19 17:50:04+00:00,180.0,56.0,75.0,49.0
2024-07-19 17:50:05+00:00,172.0,46.0,76.0,50.0
2024-07-19 17:50:06+00:00,166.0,39.0,76.0,51.0
2024-07-19 17:50:07+00:00,164.0,37.0,76.0,51.0
2024-07-19 17:50:08+00:00,165.0,39.0,76.0,50.0
2024-07-19 17:50:09+00:00,170.0,39.0,77.0,54.0
2024-07-19 17:50:10+00:00,165.0,40.0,75.0,50.0
2024-07-19 17:50:11+00:00,166.0,39.0,76.0,51.0
2024-07-19 17:50:12+00:00,166.0,41.0,75.0,50.0
2024-07-19 17:50:13+00:00,174.0,46.0,77.0,51.0
2024-07-19 17:50:14+00:00,220.0,44.0,76.0,100.0
2024-07-19 17:50:15+00:00,164.0,36.0,75.0,53.0
2024-07-19 17:50:16+00:00,162.0,40.0,75.0,47.0
2024-07-19 17:50:17+00:00,188.0,41.0,76.0,71.0
2024-07-19 17:50:18+00:00,165.0,39.0,76.0,50.0
2024-07-19 17:50:19+00:00,179.0,54.0,75.0,50.0
2024-07-19 17:50:20+00:00,169.0,43.0,74.0,52.0
2024-07-19 17:50:21+00:00,169.0,37.0,76.0,56.0
2024-07-19 17:50:22+00:00,188.0,41.0,76.0,71.0
2024-07-19 17:50:23+00:00,167.0,42.0,75.0,50.0
2024-07-19 17:50:24+00:00,167.0,37.0,73.0,57.0
2024-07-19 17:50:25+00:00,188.0,38.0,75.0,75.0
2024-07-19 17:50:26+00:00,165.0,39.0,77.0,49.0
2024-07-19 17:50:27+00:00,172.0,43.0,75.0,54.0
2024-07-19 17:50:28+00:00,178.0,38.0,75.0,65.0
