datetime,aggregate,tv,fridge,washing_machine
2024-07-20 10:10:18+00:00,157.0,37.0,65.0,55.0
2024-07-20 10:10:19+00:00,180.0,53.0,66.0,61.0
2024-07-20 10:10:20+00:00,160.0,39.0,67.0,54.0
2024-07-20 10:10:21+00:00,202.0,49.0,67.0,86.0
2024-07-20 10:10:22+00:00,180.0,58.0,66.0,56.0
2024-07-20 10:10:23+00:00,150.0,37.0,66.0,47.0
2024-07-20 10:10:24+00:00,154.0,40.0,66.0,48.0
2024-07-20 10:10:25+00:00,152.0,39.0,67.0,46.0
2024-07-20 10:10:26+00:00,155.0,37.0,67.0,51.0
2024-07-20 10:10:27+00:00,155.0,39.0,68.0,48.0
2024-07-20 10:10:28+00:00,156.0,41.0,66.0,49.0
2024-07-20 10:10:29+00:00,163.0,38.0,66.0,59.0
2024-07-20 10:10:30+00:00,168.0,51.0,67.0,50.0
2024-07-20 10:10:31+00:00,159.0,42.0,68.0,49.0
2024-07-20 10:10:32+00:00,151.0,39.0,66.0,46.0
2024-07-20 10:10:33+00:00,180.0,62.0,67.0,51.0
2024-07-20 10:10:34+00:00,189.0,61.0,68.0,60.0
2024-07-20 10:10:35+00:00,162.0,42.0,68.0,52.0
2024-07-20 10:10:36+00:00,154.0,39.0,68.0,47.0
2024-07-20 10:10:37+00:00,155.0,40.0,67.0,48.0
2024-07-20 10:10:38+00:00,229.0,74.0,67.0,88.0
2024-07-20 10:10:39+00:00,155.0,40.0,67.0,48.0
2024-07-20 10:10:40+00:00,147.0,35.0,67.0,45.0
2024-07-20 10:10:41+00:00,171.0,38.0,69.0,64.0
2024-07-20 10:10:42+00:00,157.0,37.0,69.0,51.0
2024-07-20 10:10:43+00:00,153.0,35.0,69.0,49.0
2024-07-20 10:10:44+00:00,176.0,38.0,67.0,71.0
2024-07-20 10:10:45+00:00,153.0,38.0,66.0,49.0
2024-07-20 10:10:46+00:00,163.0,44.0,66.0,53.0
2024-07-20 10:10:47+00:00,157.0,44.0,66.0,47.0
2024-07-20 10:10:48+00:00,176.0,50.0,67.0,59.0
2024-07-20 10:10:49+00:00,153.0,36.0,66.0,51.0
2024-07-20 10:10:50+00:00,188.0,66.0,67.0,55.0
2024-07-20 10:10:51+00:00,156.0,39.0,68.0,49.0
2024-07-20 10:10:52+00:00,169.0,58.0,66.0,45.0
2024-07-20 10:10:53+00:00,156.0,38.0,67.0,51.0
2024-07-20 10:10:54+00:00,156.0,39.0,67.0,50.0
2024-07-20 10:10:55+00:00,183.0,48.0,67.0,68.0
2024-07-20 10:10:56+00:00,151.0,37.0,69.0,45.0
2024-07-20 10:10:57+00:00,167.0,38.0,67.0,62.0
2024-07-20 10:10:58+00:00,175.0,60.0,68.0,47.0
2024-07-20 10:10:59+00:00,159.0,37.0,68.0,54.0
