datetime,aggregate,tv,fridge,washing_machine
2024-07-23 16:10:22+00:00,117.0,48.0,69.0,0.0
2024-07-23 16:10:23+00:00,106.0,43.0,63.0,0.0
2024-07-23 16:10:24+00:00,117.0,53.0,64.0,0.0
2024-07-23 16:10:25+00:00,132.0,66.0,66.0,0.0
2024-07-23 16:10:26+00:00,114.0,44.0,70.0,0.0
2024-07-23 16:10:27+00:00,105.0,38.0,67.0,0.0
2024-07-23 16:10:28+00:00,107.0,43.0,64.0,0.0
2024-07-23 16:10:29+00:00,106.0,42.0,64.0,0.0
2024-07-23 16:10:30+00:00,143.0,76.0,67.0,0.0
2024-07-23 16:10:31+00:00,110.0,40.0,70.0,0.0
2024-07-23 16:10:32+00:00,142.0,73.0,69.0,0.0
2024-07-23 16:10:33+00:00,108.0,41.0,67.0,0.0
2024-07-23 16:10:34+00:00,108.0,43.0,65.0,0.0
2024-07-23 16:10:35+00:00,142.0,76.0,66.0,0.0
2024-07-23 16:10:36+00:00,107.0,40.0,67.0,0.0
2024-07-23 16:10:37+00:00,108.0,41.0,67.0,0.0
2024-07-23 16:10:38+00:00,108.0,44.0,64.0,0.0
2024-07-23 16:10:39+00:00,103.0,39.0,64.0,0.0
2024-07-23 16:10:40+00:00,115.0,48.0,67.0,0.0
2024-07-23 16:10:41+00:00,112.0,44.0,68.0,0.0
2024-07-23 16:10:42+00:00,111.0,44.0,67.0,0.0
2024-07-23 16:10:43+00:00,114.0,46.0,68.0,0.0
2024-07-23 16:10:44+00:00,116.0,52.0,64.0,0.0
2024-07-23 16:10:45+00:00,113.0,49.0,64.0,0.0
2024-07-23 16:10:46+00:00,111.0,45.0,66.0,0.0
2024-07-23 16:10:47+00:00,135.0,64.0,71.0,0.0
2024-07-23 16:10:48+00:00,113.0,44.0,69.0,0.0
2024-07-23 16:10:49+00:00,108.0,42.0,66.0,0.0
2024-07-23 16:10:50+00:00,104.0,40.0,64.0,0.0
2024-07-23 16:10:51+00:00,118.0,54.0,64.0,0.0
2024-07-23 16:10:52+00:00,109.0,42.0,67.0,0.0
2024-07-23 16:10:53+00:00,110.0,42.0,68.0,0.0
2024-07-23 16:10:54+00:00,114.0,46.0,68.0,0.0
2024-07-23 16:10:55+00:00,116.0,52.0,64.0,0.0
2024-07-23 16:10:56+00:00,138.0,69.0,69.0,0.0
2024-07-23 16:10:57+00:00,108.0,43.0,65.0,0.0
2024-07-23 16:10:58+00:00,111.0,43.0,68.0,0.0
2024-07-23 16:10:59+00:00,106.0,40.0,66.0,0.0
2024-07-23 16:11:00+00:00,112.0,49.0,63.0,0.0
