datetime,aggregate,tv,fridge,washing_machine
2024-07-23 08:07:12+00:00,160.0,44.0,67.0,49.0
2024-07-23 08:07:13+00:00,161.0,40.0,69.0,52.0
2024-07-23 08:07:14+00:00,161.0,36.0,68.0,57.0
2024-07-23 08:07:15+00:00,155.0,37.0,66.0,52.0
2024-07-23 08:07:16+00:00,165.0,40.0,68.0,57.0
2024-07-23 08:07:17+00:00,157.0,43.0,67.0,47.0
2024-07-23 08:07:18+00:00,177.0,58.0,68.0,51.0
2024-07-23 08:07:19+00:00,153.0,35.0,67.0,51.0
2024-07-23 08:07:20+00:00,162.0,43.0,68.0,51.0
2024-07-23 08:07:21+00:00,182.0,60.0,66.0,56.0
2024-07-23 08:07:22+00:00,155.0,40.0,67.0,48.0
2024-07-23 08:07:23+00:00,193.0,49.0,67.0,77.0
2024-07-23 08:07:24+00:00,162.0,39.0,68.0,55.0
2024-07-23 08:07:25+00:00,184.0,66.0,68.0,50.0
2024-07-23 08:07:26+00:00,161.0,41.0,65.0,55.0
2024-07-23 08:07:27+00:00,175.0,54.0,68.0,53.0
2024-07-23 08:07:28+00:00,164.0,38.0,68.0,58.0
2024-07-23 08:07:29+00:00,157.0,41.0,67.0,49.0
2024-07-23 08:07:30+00:00,184.0,44.0,67.0,73.0
2024-07-23 08:07:31+00:00,159.0,37.0,67.0,55.0
2024-07-23 08:07:32+00:00,182.0,46.0,67.0,69.0
2024-07-23 08:07:33+00:00,164.0,42.0,69.0,53.0
2024-07-23 08:07:34+00:00,156.0,41.0,67.0,48.0
2024-07-23 08:07:35+00:00,171.0,53.0,69.0,49.0
2024-07-23 08:07:36+00:00,156.0,39.0,67.0,50.0
2024-07-23 08:07:37+00:00,152.0,38.0,67.0,47.0
2024-07-23 08:07:38+00:00,156.0,41.0,67.0,48.0
2024-07-23 08:07:39+00:00,163.0,50.0,67.0,46.0
2024-07-23 08:07:40+00:00,157.0,38.0,67.0,52.0
2024-07-23 08:07:41+00:00,159.0,44.0,67.0,48.0
2024-07-23 08:07:42+00:00,153.0,41.0,65.0,47.0
2024-07-23 08:07:43+00:00,162.0,46.0,68.0,48.0
2024-07-23 08:07:44+00:00,155.0,38.0,68.0,49.0
2024-07-23 08:07:45+00:00,160.0,38.0,67.0,55.0
2024-07-23 08:07:46+00:00,154.0,38.0,67.0,49.0
2024-07-23 08:07:47+00:00,169.0,41.0,65.0,63.0
2024-07-23 08:07:48+00:00,166.0,38.0,67.0,61.0
2024-07-23 08:07:49+00:00,154.0,37.0,66.0,51.0
2024-07-23 08:07:50+00:00,175.0,60.0,67.0,48.0
2024-07-23 08:07:51+00:00,176.0,44.0,66.0,66.0
2024-07-23 08:07:52+00:00,154.0,41.0,67.0,46.0
2024-07-23 08:07:53+00:00,164.0,46.0,67.0,51.0
2024-07-23 08:07:54+00:00,172.0,55.0,68.0,49.0
2024-07-23 08:07:55+00:00,173.0,54.0,71.0,48.0
2024-07-23 08:07:56+00:00,153.0,37.0,66.0,50.0
2024-07-23 08:07:57+00:00,175.0,56.0,68.0,51.0
2024-07-23 08:07:58+00:00,158.0,40.0,67.0,51.0
2024-07-23 08:07:59+00:00,179.0,60.0,68.0,51.0
2024-07-23 08:08:00+00:00,188.0,48.0,67.0,73.0
2024-07-23 08:08:01+00:00,157.0,39.0,67.0,51.0
2024-07-23 08:08:02+00:00,152.0,38.0,67.0,47.0
2024-07-23 08:08:03+00:00,154.0,38.0,67.0,49.0
2024-07-23 08:08:04+00:00,160.0,38.0,68.0,54.0
2024-07-23 08:08:05+00:00,160.0,40.0,68.0,52.0
2024-07-23 08:08:06+00:00,161.0,35.0,68.0,58.0
2024-07-23 08:08:07+00:00,172.0,40.0,67.0,65.0
2024-07-23 08:08:08+00:00,167.0,40.0,67.0,60.0
2024-07-23 08:08:09+00:00,161.0,42.0,68.0,51.0
2024-07-23 08:08:10+00:00,182.0,58.0,68.0,56.0
2024-07-23 08:08:11+00:00,163.0,37.0,67.0,59.0
2024-07-23 08:08:12+00:00,161.0,44.0,67.0,50.0
2024-07-23 08:08:13+00:00,154.0,37.0,68.0,49.0
2024-07-23 08:08:14+00:00,186.0,52.0,66.0,68.0
2024-07-23 08:08:15+00:00,186.0,68.0,67.0,51.0
2024-07-23 08:08:16+00:00,181.0,42.0,69.0,70.0
2024-07-23 08:08:17+00:00,166.0,37.0,69.0,60.0
2024-07-23 08:08:18+00:00,156.0,38.0,66.0,52.0
2024-07-23 08:08:19+00:00,165.0,40.0,67.0,58.0
2024-07-23 08:08:20+00:00,160.0,42.0,68.0,50.0
2024-07-23 08:08:21+00:00,180.0,66.0,67.0,47.0
2024-07-23 08:08:22+00:00,151.0,35.0,67.0,49.0
2024-07-23 08:08:23+00:00,173.0,40.0,68.0,65.0
2024-07-23 08:08:24+00:00,182.0,67.0,66.0,49.0
2024-07-23 08:08:25+00:00,177.0,43.0,68.0,66.0
2024-07-23 08:08:26+00:00,156.0,38.0,70.0,48.0
2024-07-23 08:08:27+00:00,160.0,42.0,68.0,50.0
2024-07-23 08:08:28+00:00,156.0,40.0,66.0,50.0
2024-07-23 08:08:29+00:00,158.0,39.0,68.0,51.0
2024-07-23 08:08:30+00:00,200.0,37.0,68.0,95.0
2024-07-23 08:08:31+00:00,156.0,36.0,69.0,51.0
2024-07-23 08:08:32+00:00,155.0,37.0,69.0,49.0
2024-07-23 08:08:33+00:00,154.0,38.0,68.0,48.0
2024-07-23 08:08:34+00:00,158.0,43.0,68.0,47.0
2024-07-23 08:08:35+00:00,190.0,40.0,69.0,81.0
2024-07-23 08:08:36+00:00,169.0,50.0,69.0,50.0
2024-07-23 08:08:37+00:00,159.0,41.0,68.0,50.0
2024-07-23 08:08:38+00:00,156.0,35.0,66.0,55.0
2024-07-23 08:08:39+00:00,171.0,52.0,68.0,51.0
2024-07-23 08:08:40+00:00,165.0,45.0,69.0,51.0
2024-07-23 08:08:41+00:00,168.0,38.0,68.0,62.0
2024-07-23 08:08:42+00:00,155.0,39.0,69.0,47.0
2024-07-23 08:08:43+00:00,179.0,46.0,68.0,65.0
2024-07-23 08:08:44+00:00,176.0,37.0,67.0,72.0
2024-07-23 08:08:45+00:00,205.0,41.0,67.0,97.0
