datetime,aggregate,tv,fridge,washing_machine
2024-07-22 03:18:12+00:00,170.0,51.0,67.0,52.0
2024-07-22 03:18:13+00:00,168.0,45.0,69.0,54.0
2024-07-22 03:18:14+00:00,172.0,42.0,68.0,62.0
2024-07-22 03:18:15+00:00,158.0,36.0,69.0,53.0
2024-07-22 03:18:16+00:00,175.0,42.0,67.0,66.0
2024-07-22 03:18:17+00:00,159.0,43.0,67.0,49.0
2024-07-22 03:18:18+00:00,161.0,39.0,70.0,52.0
2024-07-22 03:18:19+00:00,155.0,36.0,70.0,49.0
2024-07-22 03:18:20+00:00,155.0,38.0,70.0,47.0
2024-07-22 03:18:21+00:00,166.0,46.0,68.0,52.0
2024-07-22 03:18:22+00:00,155.0,40.0,68.0,47.0
2024-07-22 03:18:23+00:00,163.0,36.0,68.0,59.0
2024-07-22 03:18:24+00:00,165.0,44.0,70.0,51.0
2024-07-22 03:18:25+00:00,169.0,35.0,68.0,66.0
2024-07-22 03:18:26+00:00,164.0,39.0,67.0,58.0
2024-07-22 03:18:27+00:00,188.0,41.0,68.0,79.0
2024-07-22 03:18:28+00:00,151.0,34.0,70.0,47.0
2024-07-22 03:18:29+00:00,159.0,43.0,69.0,47.0
2024-07-22 03:18:30+00:00,162.0,40.0,69.0,53.0
2024-07-22 03:18:31+00:00,178.0,63.0,68.0,47.0
2024-07-22 03:18:32+00:00,154.0,35.0,69.0,50.0
2024-07-22 03:18:33+00:00,162.0,42.0,68.0,52.0
2024-07-22 03:18:34+00:00,165.0,41.0,68.0,56.0
2024-07-22 03:18:35+00:00,155.0,39.0,69.0,47.0
2024-07-22 03:18:36+00:00,158.0,39.0,68.0,51.0
2024-07-22 03:18:37+00:00,182.0,44.0,70.0,68.0
2024-07-22 03:18:38+00:00,153.0,36.0,68.0,49.0
2024-07-22 03:18:39+00:00,157.0,43.0,67.0,47.0
2024-07-22 03:18:40+00:00,161.0,39.0,69.0,53.0
2024-07-22 03:18:41+00:00,157.0,37.0,69.0,51.0
2024-07-22 03:18:42+00:00,181.0,57.0,68.0,56.0
2024-07-22 03:18:43+00:00,163.0,42.0,72.0,49.0
2024-07-22 03:18:44+00:00,160.0,33.0,71.0,56.0
2024-07-22 03:18:45+00:00,172.0,51.0,71.0,50.0
2024-07-22 03:18:46+00:00,174.0,52.0,68.0,54.0
