datetime,aggregate,tv,fridge,washing_machine
2024-07-23 05:51:32+00:00,154.0,35.0,65.0,54.0
2024-07-23 05:51:33+00:00,152.0,36.0,66.0,50.0
2024-07-23 05:51:34+00:00,150.0,33.0,66.0,51.0
2024-07-23 05:51:35+00:00,188.0,67.0,66.0,55.0
2024-07-23 05:51:36+00:00,159.0,36.0,65.0,58.0
2024-07-23 05:51:37+00:00,159.0,42.0,65.0,52.0
2024-07-23 05:51:38+00:00,153.0,37.0,66.0,50.0
2024-07-23 05:51:39+00:00,173.0,59.0,66.0,48.0
2024-07-23 05:51:40+00:00,152.0,34.0,65.0,53.0
2024-07-23 05:51:41+00:00,160.0,38.0,66.0,56.0
2024-07-23 05:51:42+00:00,160.0,41.0,65.0,54.0
2024-07-23 05:51:43+00:00,168.0,46.0,66.0,56.0
2024-07-23 05:51:44+00:00,152.0,33.0,66.0,53.0
2024-07-23 05:51:45+00:00,189.0,65.0,65.0,59.0
2024-07-23 05:51:46+00:00,161.0,37.0,66.0,58.0
2024-07-23 05:51:47+00:00,149.0,32.0,65.0,52.0
2024-07-23 05:51:48+00:00,150.0,35.0,65.0,50.0
2024-07-23 05:51:49+00:00,156.0,37.0,66.0,53.0
2024-07-23 05:51:50+00:00,151.0,35.0,67.0,49.0
2024-07-23 05:51:51+00:00,159.0,34.0,64.0,61.0
2024-07-23 05:51:52+00:00,157.0,34.0,66.0,57.0
2024-07-23 05:51:53+00:00,162.0,37.0,67.0,58.0
2024-07-23 05:51:54+00:00,173.0,37.0,66.0,70.0
2024-07-23 05:51:55+00:00,155.0,37.0,66.0,52.0
2024-07-23 05:51:56+00:00,154.0,36.0,66.0,52.0
2024-07-23 05:51:57+00:00,167.0,53.0,64.0,50.0
2024-07-23 05:51:58+00:00,160.0,41.0,66.0,53.0
2024-07-23 05:51:59+00:00,154.0,33.0,66.0,55.0
2024-07-23 05:52:00+00:00,151.0,36.0,66.0,49.0
2024-07-23 05:52:01+00:00,161.0,41.0,66.0,54.0
2024-07-23 05:52:02+00:00,159.0,39.0,66.0,54.0
2024-07-23 05:52:03+00:00,164.0,47.0,67.0,50.0
2024-07-23 05:52:04+00:00,152.0,36.0,67.0,49.0
2024-07-23 05:52:05+00:00,179.0,34.0,66.0,79.0
2024-07-23 05:52:06+00:00,163.0,40.0,66.0,57.0
2024-07-23 05:52:07+00:00,160.0,33.0,65.0,62.0
2024-07-23 05:52:08+00:00,168.0,44.0,64.0,60.0
2024-07-23 05:52:09+00:00,168.0,37.0,66.0,65.0
2024-07-23 05:52:10+00:00,152.0,36.0,66.0,50.0
2024-07-23 05:52:11+00:00,158.0,40.0,67.0,51.0
2024-07-23 05:52:12+00:00,151.0,37.0,66.0,48.0
2024-07-23 05:52:13+00:00,154.0,35.0,65.0,54.0
2024-07-23 05:52:14+00:00,166.0,39.0,66.0,61.0
2024-07-23 05:52:15+00:00,152.0,36.0,66.0,50.0
2024-07-23 05:52:16+00:00,157.0,38.0,67.0,52.0
2024-07-23 05:52:17+00:00,153.0,35.0,65.0,53.0
2024-07-23 05:52:18+00:00,154.0,37.0,65.0,52.0
2024-07-23 05:52:19+00:00,173.0,37.0,66.0,70.0
2024-07-23 05:52:20+00:00,159.0,33.0,66.0,60.0
2024-07-23 05:52:21+00:00,176.0,52.0,66.0,58.0
2024-07-23 05:52:22+00:00,179.0,60.0,65.0,54.0
2024-07-23 05:52:23+00:00,189.0,50.0,65.0,74.0
2024-07-23 05:52:24+00:00,157.0,35.0,66.0,56.0
2024-07-23 05:52:25+00:00,156.0,36.0,66.0,54.0
2024-07-23 05:52:26+00:00,167.0,39.0,66.0,62.0
2024-07-23 05:52:27+00:00,165.0,47.0,66.0,52.0
2024-07-23 05:52:28+00:00,157.0,36.0,66.0,55.0
2024-07-23 05:52:29+00:00,154.0,37.0,64.0,53.0
2024-07-23 05:52:30+00:00,162.0,34.0,67.0,61.0
2024-07-23 05:52:31+00:00,161.0,37.0,67.0,57.0
2024-07-23 05:52:32+00:00,155.0,40.0,66.0,49.0
2024-07-23 05:52:33+00:00,150.0,34.0,65.0,51.0
2024-07-23 05:52:34+00:00,209.0,49.0,66.0,94.0
2024-07-23 05:52:35+00:00,166.0,45.0,67.0,54.0
2024-07-23 05:52:36+00:00,190.0,49.0,65.0,76.0
2024-07-23 05:52:37+00:00,160.0,37.0,64.0,59.0
2024-07-23 05:52:38+00:00,153.0,40.0,64.0,49.0
2024-07-23 05:52:39+00:00,161.0,39.0,66.0,56.0
2024-07-23 05:52:40+00:00,160.0,43.0,66.0,51.0
2024-07-23 05:52:41+00:00,151.0,32.0,66.0,53.0
2024-07-23 05:52:42+00:00,156.0,43.0,64.0,49.0
2024-07-23 05:52:43+00:00,156.0,34.0,65.0,57.0
2024-07-23 05:52:44+00:00,163.0,39.0,65.0,59.0
2024-07-23 05:52:45+00:00,153.0,39.0,64.0,50.0
2024-07-23 05:52:46+00:00,148.0,33.0,66.0,49.0
2024-07-23 05:52:47+00:00,174.0,51.0,66.0,57.0
2024-07-23 05:52:48+00:00,157.0,36.0,66.0,55.0
2024-07-23 05:52:49+00:00,166.0,36.0,67.0,63.0
2024-07-23 05:52:50+00:00,167.0,37.0,66.0,64.0
2024-07-23 05:52:51+00:00,158.0,38.0,67.0,53.0
2024-07-23 05:52:52+00:00,153.0,37.0,66.0,50.0
2024-07-23 05:52:53+00:00,155.0,37.0,66.0,52.0
2024-07-23 05:52:54+00:00,161.0,36.0,66.0,59.0
2024-07-23 05:52:55+00:00,152.0,35.0,67.0,50.0
2024-07-23 05:52:56+00:00,153.0,35.0,66.0,52.0
