datetime,aggregate,tv,fridge,washing_machine
2024-07-22 16:34:50+00:00,158.0,40.0,68.0,50.0
2024-07-22 16:34:51+00:00,169.0,45.0,70.0,54.0
2024-07-22 16:34:52+00:00,188.0,58.0,69.0,61.0
2024-07-22 16:34:53+00:00,166.0,45.0,69.0,52.0
2024-07-22 16:34:54+00:00,168.0,39.0,68.0,61.0
2024-07-22 16:34:55+00:00,152.0,34.0,68.0,50.0
2024-07-22 16:34:56+00:00,166.0,46.0,68.0,52.0
2024-07-22 16:34:57+00:00,167.0,47.0,67.0,53.0
2024-07-22 16:34:58+00:00,165.0,42.0,68.0,55.0
2024-07-22 16:34:59+00:00,220.0,59.0,68.0,93.0
2024-07-22 16:35:00+00:00,160.0,38.0,70.0,52.0
2024-07-22 16:35:01+00:00,207.0,59.0,68.0,80.0
2024-07-22 16:35:02+00:00,156.0,38.0,68.0,50.0
2024-07-22 16:35:03+00:00,185.0,61.0,69.0,55.0
2024-07-22 16:35:04+00:00,165.0,43.0,69.0,53.0
2024-07-22 16:35:05+00:00,178.0,41.0,67.0,70.0
2024-07-22 16:35:06+00:00,174.0,40.0,68.0,66.0
2024-07-22 16:35:07+00:00,174.0,57.0,67.0,50.0
2024-07-22 16:35:08+00:00,165.0,38.0,68.0,59.0
2024-07-22 16:35:09+00:00,162.0,40.0,69.0,53.0
2024-07-22 16:35:10+00:00,180.0,47.0,67.0,66.0
2024-07-22 16:35:11+00:00,157.0,37.0,69.0,51.0
2024-07-22 16:35:12+00:00,223.0,84.0,68.0,71.0
2024-07-22 16:35:13+00:00,205.0,65.0,69.0,71.0
2024-07-22 16:35:14+00:00,158.0,39.0,67.0,52.0
2024-07-22 16:35:15+00:00,182.0,64.0,69.0,49.0
2024-07-22 16:35:16+00:00,170.0,40.0,69.0,61.0
2024-07-22 16:35:17+00:00,164.0,44.0,69.0,51.0
2024-07-22 16:35:18+00:00,174.0,53.0,69.0,52.0
2024-07-22 16:35:19+00:00,159.0,39.0,68.0,52.0
2024-07-22 16:35:20+00:00,155.0,38.0,67.0,50.0
2024-07-22 16:35:21+00:00,174.0,48.0,68.0,58.0
2024-07-22 16:35:22+00:00,170.0,43.0,69.0,58.0
2024-07-22 16:35:23+00:00,156.0,39.0,68.0,49.0
2024-07-22 16:35:24+00:00,196.0,59.0,71.0,66.0
2024-07-22 16:35:25+00:00,168.0,43.0,67.0,58.0
2024-07-22 16:35:26+00:00,189.0,52.0,70.0,67.0
2024-07-22 16:35:27+00:00,162.0,43.0,68.0,51.0
2024-07-22 16:35:28+00:00,162.0,44.0,70.0,48.0
2024-07-22 16:35:29+00:00,197.0,47.0,69.0,81.0
2024-07-22 16:35:30+00:00,164.0,40.0,68.0,56.0
2024-07-22 16:35:31+00:00,155.0,39.0,69.0,47.0
2024-07-22 16:35:32+00:00,159.0,42.0,69.0,48.0
2024-07-22 16:35:33+00:00,158.0,38.0,68.0,52.0
2024-07-22 16:35:34+00:00,188.0,57.0,68.0,63.0
2024-07-22 16:35:35+00:00,160.0,40.0,69.0,51.0
2024-07-22 16:35:36+00:00,168.0,39.0,69.0,60.0
2024-07-22 16:35:37+00:00,181.0,63.0,69.0,49.0
2024-07-22 16:35:38+00:00,158.0,39.0,68.0,51.0
2024-07-22 16:35:39+00:00,162.0,45.0,70.0,47.0
2024-07-22 16:35:40+00:00,170.0,39.0,71.0,60.0
2024-07-22 16:35:41+00:00,159.0,38.0,67.0,54.0
2024-07-22 16:35:42+00:00,158.0,38.0,68.0,52.0
2024-07-22 16:35:43+00:00,168.0,41.0,68.0,59.0
2024-07-22 16:35:44+00:00,155.0,37.0,69.0,49.0
2024-07-22 16:35:45+00:00,164.0,40.0,68.0,56.0
2024-07-22 16:35:46+00:00,160.0,40.0,69.0,51.0
2024-07-22 16:35:47+00:00,180.0,59.0,69.0,52.0
2024-07-22 16:35:48+00:00,179.0,46.0,69.0,64.0
2024-07-22 16:35:49+00:00,169.0,42.0,70.0,57.0
2024-07-22 16:35:50+00:00,165.0,38.0,69.0,58.0
2024-07-22 16:35:51+00:00,164.0,45.0,68.0,51.0
2024-07-22 16:35:52+00:00,174.0,44.0,68.0,62.0
2024-07-22 16:35:53+00:00,181.0,39.0,68.0,74.0
2024-07-22 16:35:54+00:00,162.0,42.0,69.0,51.0
2024-07-22 16:35:55+00:00,158.0,39.0,67.0,52.0
2024-07-22 16:35:56+00:00,176.0,53.0,68.0,55.0
2024-07-22 16:35:57+00:00,160.0,44.0,66.0,50.0
2024-07-22 16:35:58+00:00,209.0,87.0,68.0,54.0
2024-07-22 16:35:59+00:00,165.0,43.0,68.0,54.0
2024-07-22 16:36:00+00:00,161.0,42.0,68.0,51.0
2024-07-22 16:36:01+00:00,169.0,43.0,69.0,57.0
2024-07-22 16:36:02+00:00,164.0,41.0,69.0,54.0
2024-07-22 16:36:03+00:00,160.0,39.0,70.0,51.0
2024-07-22 16:36:04+00:00,175.0,43.0,69.0,63.0
2024-07-22 16:36:05+00:00,158.0,38.0,68.0,52.0
2024-07-22 16:36:06+00:00,169.0,40.0,69.0,60.0
2024-07-22 16:36:07+00:00,169.0,42.0,69.0,58.0
2024-07-22 16:36:08+00:00,163.0,43.0,69.0,51.0
2024-07-22 16:36:09+00:00,179.0,43.0,69.0,67.0
2024-07-22 16:36:10+00:00,160.0,43.0,69.0,48.0
2024-07-22 16:36:11+00:00,172.0,45.0,68.0,59.0
2024-07-22 16:36:12+00:00,193.0,75.0,68.0,50.0
2024-07-22 16:36:13+00:00,176.0,40.0,69.0,67.0
2024-07-22 16:36:14+00:00,160.0,39.0,69.0,52.0
2024-07-22 16:36:15+00:00,165.0,40.0,69.0,56.0
2024-07-22 16:36:16+00:00,165.0,44.0,68.0,53.0
2024-07-22 16:36:17+00:00,163.0,46.0,67.0,50.0
2024-07-22 16:36:18+00:00,165.0,42.0,68.0,55.0
2024-07-22 16:36:19+00:00,158.0,41.0,68.0,49.0
2024-07-22 16:36:20+00:00,158.0,40.0,69.0,49.0
2024-07-22 16:36:21+00:00,164.0,44.0,68.0,52.0
2024-07-22 16:36:22+00:00,159.0,42.0,69.0,48.0
