datetime,aggregate,tv,fridge,washing_machine
2024-07-23 15:27:57+00:00,181.0,114.0,67.0,0.0
2024-07-23 15:27:58+00:00,176.0,112.0,64.0,0.0
2024-07-23 15:27:59+00:00,177.0,109.0,68.0,0.0
2024-07-23 15:28:00+00:00,173.0,106.0,67.0,0.0
2024-07-23 15:28:01+00:00,176.0,107.0,69.0,0.0
2024-07-23 15:28:02+00:00,189.0,115.0,74.0,0.0
2024-07-23 15:28:03+00:00,190.0,122.0,68.0,0.0
2024-07-23 15:28:04+00:00,185.0,118.0,67.0,0.0
2024-07-23 15:28:05+00:00,177.0,109.0,68.0,0.0
2024-07-23 15:28:06+00:00,184.0,111.0,73.0,0.0
2024-07-23 15:28:07+00:00,179.0,113.0,66.0,0.0
2024-07-23 15:28:08+00:00,175.0,108.0,67.0,0.0
2024-07-23 15:28:09+00:00,175.0,106.0,69.0,0.0
2024-07-23 15:28:10+00:00,175.0,106.0,69.0,0.0
2024-07-23 15:28:11+00:00,187.0,113.0,74.0,0.0
2024-07-23 15:28:12+00:00,190.0,119.0,71.0,0.0
2024-07-23 15:28:13+00:00,181.0,114.0,67.0,0.0
2024-07-23 15:28:14+00:00,176.0,109.0,67.0,0.0
2024-07-23 15:28:15+00:00,173.0,107.0,66.0,0.0
2024-07-23 15:28:16+00:00,175.0,108.0,67.0,0.0
2024-07-23 15:28:17+00:00,181.0,113.0,68.0,0.0
2024-07-23 15:28:18+00:00,197.0,129.0,68.0,0.0
2024-07-23 15:28:19+00:00,182.0,115.0,67.0,0.0
2024-07-23 15:28:20+00:00,180.0,114.0,66.0,0.0
2024-07-23 15:28:21+00:00,178.0,112.0,66.0,0.0
2024-07-23 15:28:22+00:00,181.0,113.0,68.0,0.0
2024-07-23 15:28:23+00:00,177.0,108.0,69.0,0.0
2024-07-23 15:28:24+00:00,180.0,105.0,75.0,0.0
2024-07-23 15:28:25+00:00,187.0,114.0,73.0,0.0
2024-07-23 15:28:26+00:00,185.0,116.0,69.0,0.0
2024-07-23 15:28:27+00:00,191.0,122.0,69.0,0.0
