datetime,aggregate,fridge,tv,washing_machine
2013-12-30 15:00:00+00:00,967.8,0.0,91.15,149.28334
2013-12-30 15:01:00+00:00,696.65,0.0,96.4,119.2
2013-12-30 15:02:00+00:00,689.8333,0.0,94.73333,177.28334
2013-12-30 15:03:00+00:00,790.0333,0.0,91.5,257.36667
2013-12-30 15:04:00+00:00,930.8,0.0,96.1,238.41667
2013-12-30 15:05:00+00:00,742.38336,121.833336,99.0,154.63333
2013-12-30 15:06:00+00:00,772.76666,160.93333,114.01667,131.35
2013-12-30 15:07:00+00:00,578.7,82.666664,115.666664,43.033333
2013-12-30 15:08:00+00:00,566.4667,83.916664,103.85,120.76667
2013-12-30 15:09:00+00:00,885.86664,86.566666,89.933334,356.1
2013-12-30 15:10:00+00:00,815.56665,88.183334,92.416664,288.6
2013-12-30 15:11:00+00:00,813.15,89.13333,95.03333,277.43332
2013-12-30 15:12:00+00:00,667.88336,88.63333,98.433334,145.66667
2013-12-30 15:13:00+00:00,748.9,89.0,92.8,203.56667
2013-12-30 15:14:00+00:00,868.88336,88.28333,88.333336,311.31668
2013-12-30 15:15:00+00:00,908.7167,87.066666,88.066666,364.1
2013-12-30 15:16:00+00:00,870.4167,86.63333,88.4,337.98334
2013-12-30 15:17:00+00:00,529.6,86.36667,88.583336,23.133333
2013-12-30 15:18:00+00:00,510.8,86.13333,88.35,78.933334
2013-12-30 15:19:00+00:00,524.1,86.25,91.46667,20.983334
2013-12-30 15:20:00+00:00,509.61667,86.36667,89.21667,0.0
2013-12-30 15:21:00+00:00,509.03333,86.1,88.833336,0.0
2013-12-30 15:22:00+00:00,508.96667,86.2,89.13333,0.0
2013-12-30 15:23:00+00:00,509.06668,85.9,88.86667,0.0
2013-12-30 15:24:00+00:00,509.35,85.86667,88.11667,0.0
2013-12-30 15:25:00+00:00,513.85,86.0,92.01667,0.0
2013-12-30 15:26:00+00:00,516.55,90.36667,89.8,0.0
2013-12-30 15:27:00+00:00,518.98334,91.9,91.13333,0.0
2013-12-30 15:28:00+00:00,515.2167,89.583336,90.333336,0.0
2013-12-30 15:29:00+00:00,512.65,87.63333,92.03333,0.0
2013-12-30 15:30:00+00:00,512.43335,86.166664,90.05,0.0
2013-12-30 15:31:00+00:00,509.26666,85.26667,89.066666,0.0
2013-12-30 15:32:00+00:00,509.15,84.63333,88.65,0.0
2013-12-30 15:33:00+00:00,509.5,83.833336,89.76667,0.0
2013-12-30 15:34:00+00:00,509.16666,83.0,89.75,0.0
2013-12-30 15:35:00+00:00,509.91666,82.21667,89.51667,0.0
2013-12-30 15:36:00+00:00,466.01666,41.133335,89.71667,0.0
2013-12-30 15:37:00+00:00,438.36667,0.0,91.3,0.0
2013-12-30 15:38:00+00:00,438.4,0.0,91.78333,0.0
2013-12-30 15:39:00+00:00,436.98334,0.0,94.833336,0.0
2013-12-30 15:40:00+00:00,438.78333,0.0,94.683334,0.0
2013-12-30 15:41:00+00:00,440.81668,0.0,94.1,0.0
2013-12-30 15:42:00+00:00,454.88333,0.0,110.98333,0.0
2013-12-30 15:43:00+00:00,453.36667,0.0,106.51667,0.0
2013-12-30 15:44:00+00:00,332.96667,0.0,29.816668,0.0
2013-12-30 15:45:00+00:00,260.2,0.0,0.0,0.0
2013-12-30 15:46:00+00:00,260.08334,0.0,0.0,0.0
2013-12-30 15:47:00+00:00,259.1,0.0,0.0,0.0
2013-12-30 15:48:00+00:00,317.6,0.0,0.0,0.0
2013-12-30 15:49:00+00:00,355.5,0.0,0.0,0.0
2013-12-30 15:50:00+00:00,283.35,0.0,0.0,0.0
2013-12-30 15:51:00+00:00,309.45,0.0,0.0,0.0
2013-12-30 15:52:00+00:00,292.78333,0.0,0.0,0.0
2013-12-30 15:53:00+00:00,293.15,0.0,0.0,0.0
2013-12-30 15:54:00+00:00,293.6,0.0,0.0,0.0
2013-12-30 15:55:00+00:00,293.6,0.0,0.0,0.0
2013-12-30 15:56:00+00:00,294.8,0.0,0.0,0.0
2013-12-30 15:57:00+00:00,294.43332,0.0,0.0,0.0
2013-12-30 15:58:00+00:00,293.61667,0.0,0.0,0.0
2013-12-30 15:59:00+00:00,293.26666,0.0,0.0,0.0
2013-12-30 16:00:00+00:00,295.5,0.0,0.0,0.0
2013-12-30 16:01:00+00:00,295.66666,0.0,0.0,0.0
2013-12-30 16:02:00+00:00,297.13333,0.0,0.0,0.0
2013-12-30 16:03:00+00:00,297.61667,0.0,0.0,0.0
2013-12-30 16:04:00+00:00,297.03333,0.0,0.0,0.0
2013-12-30 16:05:00+00:00,291.01666,0.0,0.0,0.0
2013-12-30 16:06:00+00:00,271.85,0.0,0.0,0.0
2013-12-30 16:07:00+00:00,271.9,0.0,0.0,0.0
2013-12-30 16:08:00+00:00,272.0,0.0,0.0,0.0
2013-12-30 16:09:00+00:00,271.53333,0.0,0.0,0.0
2013-12-30 16:10:00+00:00,272.48334,0.0,0.0,0.0
2013-12-30 16:11:00+00:00,272.83334,0.0,0.0,0.0
2013-12-30 16:12:00+00:00,271.95,0.0,0.0,0.0
