datetime,aggregate,fridge,tv,washing_machine
2013-11-30 09:00:00+00:00,578.26666,91.066666,0.0,0.0
2013-11-30 09:01:00+00:00,570.7,91.01667,0.0,0.0
2013-11-30 09:02:00+00:00,576.0833,90.816666,0.0,0.0
2013-11-30 09:03:00+00:00,587.4,90.1,0.0,0.0
2013-11-30 09:04:00+00:00,573.01666,89.683334,0.0,0.0
2013-11-30 09:05:00+00:00,582.4167,97.6,0.0,0.0
2013-11-30 09:06:00+00:00,580.06665,89.7,0.0,0.0
2013-11-30 09:07:00+00:00,578.1,88.416664,0.0,0.0
2013-11-30 09:08:00+00:00,571.31665,88.3,0.0,0.0
2013-11-30 09:09:00+00:00,569.23334,88.416664,0.0,0.0
2013-11-30 09:10:00+00:00,578.73334,88.566666,0.0,0.0
2013-11-30 09:11:00+00:00,562.8,88.63333,0.0,0.0
2013-11-30 09:12:00+00:00,553.0,88.85,0.0,0.0
2013-11-30 09:13:00+00:00,546.0333,89.0,0.0,0.0
2013-11-30 09:14:00+00:00,575.65,99.28333,0.0,0.0
2013-11-30 09:15:00+00:00,578.4667,88.9,0.0,0.0
2013-11-30 09:16:00+00:00,568.76666,89.1,0.0,0.0
2013-11-30 09:17:00+00:00,571.63336,88.9,0.0,0.0
2013-11-30 09:18:00+00:00,585.7,89.1,0.0,0.0
2013-11-30 09:19:00+00:00,575.5333,91.066666,0.0,0.0
2013-11-30 09:20:00+00:00,566.85,93.083336,0.0,0.0
2013-11-30 09:21:00+00:00,568.1667,91.71667,0.0,0.0
2013-11-30 09:22:00+00:00,582.01666,89.566666,0.0,0.0
2013-11-30 09:23:00+00:00,569.25,88.166664,0.0,0.0
2013-11-30 09:24:00+00:00,562.76666,87.03333,0.0,0.0
2013-11-30 09:25:00+00:00,576.2,86.316666,0.0,0.0
2013-11-30 09:26:00+00:00,560.11664,85.73333,0.0,0.0
2013-11-30 09:27:00+00:00,482.08334,85.0,0.0,0.0
2013-11-30 09:28:00+00:00,482.43332,84.21667,0.0,0.0
2013-11-30 09:29:00+00:00,457.3,44.8,0.0,0.0
2013-11-30 09:30:00+00:00,421.9,0.0,0.0,0.0
2013-11-30 09:31:00+00:00,411.8,0.0,0.0,0.0
2013-11-30 09:32:00+00:00,410.98334,0.0,0.0,0.0
2013-11-30 09:33:00+00:00,427.5,0.0,0.0,0.0
2013-11-30 09:34:00+00:00,417.5,0.0,0.0,0.0
2013-11-30 09:35:00+00:00,414.33334,0.0,0.0,0.0
2013-11-30 09:36:00+00:00,414.91666,0.0,0.0,0.0
2013-11-30 09:37:00+00:00,428.2,0.0,0.0,0.0
2013-11-30 09:38:00+00:00,418.51666,0.0,0.0,0.0
2013-11-30 09:39:00+00:00,414.05,0.0,0.0,0.0
2013-11-30 09:40:00+00:00,421.35,0.0,0.0,0.0
2013-11-30 09:41:00+00:00,473.73334,0.0,0.0,0.0
2013-11-30 09:42:00+00:00,470.7,0.0,0.0,0.0
2013-11-30 09:43:00+00:00,467.53333,0.0,0.0,0.0
2013-11-30 09:44:00+00:00,473.3,0.0,0.0,0.0
2013-11-30 09:45:00+00:00,480.23334,0.0,0.0,0.0
2013-11-30 09:46:00+00:00,467.15,0.0,0.0,0.0
