datetime,aggregate,fridge,tv,washing_machine
2014-11-17 17:15:00+00:00,413.33334,2.4,0.0,0.0
2014-11-17 17:16:00+00:00,417.5,1.7,0.0,0.0
2014-11-17 17:17:00+00:00,423.65,2.1333334,0.0,0.0
2014-11-17 17:18:00+00:00,871.65,0.0,0.0,0.0
2014-11-17 17:19:00+00:00,521.86664,47.433334,0.0,0.0
2014-11-17 17:20:00+00:00,494.95,89.65,0.0,0.0
2014-11-17 17:21:00+00:00,490.28333,84.96667,0.0,0.0
2014-11-17 17:22:00+00:00,491.63333,88.816666,0.0,0.0
2014-11-17 17:23:00+00:00,499.81668,92.316666,0.0,0.0
2014-11-17 17:24:00+00:00,502.1,92.26667,0.0,0.0
2014-11-17 17:25:00+00:00,502.51666,93.3,0.0,0.0
2014-11-17 17:26:00+00:00,505.35,92.666664,0.0,0.0
2014-11-17 17:27:00+00:00,496.93332,91.816666,0.0,0.0
2014-11-17 17:28:00+00:00,501.68332,90.46667,0.0,0.0
2014-11-17 17:29:00+00:00,499.9,90.1,0.0,0.0
2014-11-17 17:30:00+00:00,505.91666,89.7,0.0,0.0
2014-11-17 17:31:00+00:00,499.96667,89.45,0.0,0.0
2014-11-17 17:32:00+00:00,490.48334,89.86667,0.0,0.0
2014-11-17 17:33:00+00:00,495.75,90.066666,0.0,0.0
2014-11-17 17:34:00+00:00,494.08334,89.86667,0.0,0.0
2014-11-17 17:35:00+00:00,503.15,89.86667,0.0,0.0
2014-11-17 17:36:00+00:00,497.53333,89.9,0.0,0.0
2014-11-17 17:37:00+00:00,501.38333,90.1,0.0,0.0
2014-11-17 17:38:00+00:00,500.08334,89.98333,0.0,0.0
2014-11-17 17:39:00+00:00,501.46667,92.86667,0.0,0.0
2014-11-17 17:40:00+00:00,502.76666,90.76667,0.0,0.0
2014-11-17 17:41:00+00:00,500.05,90.6,0.0,0.0
2014-11-17 17:42:00+00:00,501.85,91.0,0.0,0.0
2014-11-17 17:43:00+00:00,496.03333,90.28333,0.0,0.0
2014-11-17 17:44:00+00:00,1440.4,90.28333,0.0,0.0
2014-11-17 17:45:00+00:00,2111.6,89.88333,0.0,0.0
2014-11-17 17:46:00+00:00,2064.8,89.55,0.0,0.0
2014-11-17 17:47:00+00:00,2014.3334,89.85,0.0,0.0
2014-11-17 17:48:00+00:00,1960.4,89.73333,0.0,0.0
2014-11-17 17:49:00+00:00,1887.6167,89.88333,0.0,0.0
2014-11-17 17:50:00+00:00,1919.6333,89.9,0.0,0.0
2014-11-17 17:51:00+00:00,723.55,89.85,0.0,0.0
2014-11-17 17:52:00+00:00,2639.85,89.73333,0.0,0.0
2014-11-17 17:53:00+00:00,2592.4834,90.1,0.0,0.0
2014-11-17 17:54:00+00:00,2593.2,90.0,0.0,0.0
2014-11-17 17:55:00+00:00,1702.9166,89.86667,0.0,0.0
2014-11-17 17:56:00+00:00,396.0,90.13333,0.0,0.0
2014-11-17 17:57:00+00:00,339.33334,31.7,0.0,0.0
2014-11-17 17:58:00+00:00,321.53333,0.0,0.0,0.0
2014-11-17 17:59:00+00:00,364.43332,0.0,22.166666,0.0
2014-11-17 18:00:00+00:00,470.86667,0.0,108.4,0.0
2014-11-17 18:01:00+00:00,477.23334,0.0,113.183334,0.0
2014-11-17 18:02:00+00:00,486.71667,0.0,124.0,0.0
2014-11-17 18:03:00+00:00,486.01666,0.0,122.28333,0.0
2014-11-17 18:04:00+00:00,486.5,0.0,124.48333,0.0
2014-11-17 18:05:00+00:00,488.3,0.0,126.4,0.0
2014-11-17 18:06:00+00:00,543.61664,0.0,121.65,0.0
2014-11-17 18:07:00+00:00,523.38336,0.0,127.1,0.0
2014-11-17 18:08:00+00:00,505.5,0.0,129.26666,0.0
2014-11-17 18:09:00+00:00,532.6,0.0,124.433334,0.0
2014-11-17 18:10:00+00:00,549.63336,0.0,100.05,0.0
2014-11-17 18:11:00+00:00,559.61664,0.0,92.86667,0.0
2014-11-17 18:12:00+00:00,558.9167,0.0,111.46667,0.0
2014-11-17 18:13:00+00:00,559.4,0.0,125.083336,0.0
2014-11-17 18:14:00+00:00,581.43335,0.0,114.65,0.0
2014-11-17 18:15:00+00:00,540.93335,0.0,124.583336,0.0
