datetime,aggregate,fridge,tv,washing_machine
2014-10-17 10:30:00+00:00,358.83334,88.71667,0.0,0.0
2014-10-17 10:31:00+00:00,356.01666,86.9,0.0,0.0
2014-10-17 10:32:00+00:00,350.23334,81.11667,0.0,0.0
2014-10-17 10:33:00+00:00,285.66666,0.0,0.0,0.0
2014-10-17 10:34:00+00:00,286.98334,0.0,0.0,0.0
2014-10-17 10:35:00+00:00,287.31668,0.0,0.0,0.0
2014-10-17 10:36:00+00:00,287.6,0.0,0.0,0.0
2014-10-17 10:37:00+00:00,287.73334,0.0,0.0,0.0
2014-10-17 10:38:00+00:00,287.73334,0.0,0.0,0.0
2014-10-17 10:39:00+00:00,287.68332,0.0,0.0,0.0
2014-10-17 10:40:00+00:00,288.3,0.0,0.0,0.0
2014-10-17 10:41:00+00:00,287.9,0.0,0.0,0.0
2014-10-17 10:42:00+00:00,288.86667,0.0,0.0,0.0
2014-10-17 10:43:00+00:00,288.71667,0.0,0.0,0.0
2014-10-17 10:44:00+00:00,289.26666,0.0,0.0,0.0
2014-10-17 10:45:00+00:00,288.56668,0.0,0.0,0.0
2014-10-17 10:46:00+00:00,288.2,0.0,0.0,0.0
2014-10-17 10:47:00+00:00,288.21667,0.0,0.0,0.0
2014-10-17 10:48:00+00:00,288.86667,0.0,0.0,0.0
2014-10-17 10:49:00+00:00,288.4,0.0,0.0,0.0
2014-10-17 10:50:00+00:00,286.3,0.0,0.0,0.0
2014-10-17 10:51:00+00:00,286.5,0.0,0.0,0.0
2014-10-17 10:52:00+00:00,287.9,0.0,0.0,0.0
2014-10-17 10:53:00+00:00,287.3,0.0,0.0,0.0
2014-10-17 10:54:00+00:00,286.41666,0.0,0.0,0.0
2014-10-17 10:55:00+00:00,286.16666,0.0,0.0,0.0
2014-10-17 10:56:00+00:00,286.9,0.0,0.0,0.0
2014-10-17 10:57:00+00:00,287.26666,0.0,0.0,0.0
2014-10-17 10:58:00+00:00,287.13333,0.0,0.0,0.0
2014-10-17 10:59:00+00:00,288.01666,0.0,0.0,0.0
2014-10-17 11:00:00+00:00,289.43332,0.0,0.0,0.0
2014-10-17 11:01:00+00:00,287.95,0.0,0.0,0.0
2014-10-17 11:02:00+00:00,288.2,0.0,0.0,0.0
2014-10-17 11:03:00+00:00,288.2,0.0,0.0,0.0
2014-10-17 11:04:00+00:00,287.43332,0.0,0.0,0.0
2014-10-17 11:05:00+00:00,321.36667,0.0,0.0,0.0
2014-10-17 11:06:00+00:00,336.03333,0.0,0.0,0.0
2014-10-17 11:07:00+00:00,333.76666,0.0,0.0,0.0
2014-10-17 11:08:00+00:00,329.55,0.0,0.0,0.0
2014-10-17 11:09:00+00:00,330.16666,0.0,0.0,0.0
2014-10-17 11:10:00+00:00,342.55,0.0,0.0,0.0
2014-10-17 11:11:00+00:00,330.41666,0.0,0.0,0.0
2014-10-17 11:12:00+00:00,324.71667,0.0,0.0,0.0
2014-10-17 11:13:00+00:00,426.6,98.53333,0.0,0.0
2014-10-17 11:14:00+00:00,410.03333,94.683334,0.0,0.0
2014-10-17 11:15:00+00:00,413.93332,97.76667,0.0,0.0
2014-10-17 11:16:00+00:00,415.05,100.71667,0.0,0.0
2014-10-17 11:17:00+00:00,411.65,98.166664,0.0,0.0
2014-10-17 11:18:00+00:00,411.43332,97.566666,0.0,0.0
2014-10-17 11:19:00+00:00,407.01666,93.01667,0.0,0.0
2014-10-17 11:20:00+00:00,404.7,93.28333,0.0,0.0
2014-10-17 11:21:00+00:00,409.66666,99.11667,0.0,0.0
2014-10-17 11:22:00+00:00,413.03333,97.75,0.0,0.0
2014-10-17 11:23:00+00:00,415.8,97.88333,0.0,0.0
2014-10-17 11:24:00+00:00,416.26666,98.13333,0.0,0.0
2014-10-17 11:25:00+00:00,409.63333,97.88333,0.0,0.0
2014-10-17 11:26:00+00:00,411.58334,100.2,0.0,0.0
2014-10-17 11:27:00+00:00,405.76666,95.5,0.0,0.0
2014-10-17 11:28:00+00:00,412.13333,93.683334,0.0,0.0
2014-10-17 11:29:00+00:00,408.33334,92.86667,0.0,0.0
2014-10-17 11:30:00+00:00,406.33334,92.76667,0.0,0.0
2014-10-17 11:31:00+00:00,408.38333,92.63333,0.0,0.0
2014-10-17 11:32:00+00:00,1616.0667,92.666664,0.0,0.0
2014-10-17 11:33:00+00:00,2759.25,92.416664,0.0,0.0
2014-10-17 11:34:00+00:00,2765.2334,92.26667,0.0,0.0
2014-10-17 11:35:00+00:00,1356.1666,92.55,0.0,0.0
2014-10-17 11:36:00+00:00,565.48334,94.75,0.0,0.0
2014-10-17 11:37:00+00:00,1542.6833,97.36667,0.0,0.0
2014-10-17 11:38:00+00:00,427.71667,93.416664,0.0,0.0
2014-10-17 11:39:00+00:00,429.96667,92.916664,0.0,0.0
2014-10-17 11:40:00+00:00,431.9,92.86667,0.0,0.0
2014-10-17 11:41:00+00:00,429.23334,92.88333,0.0,0.0
2014-10-17 11:42:00+00:00,430.7,93.0,0.0,0.0
2014-10-17 11:43:00+00:00,431.13333,92.85,0.0,0.0
2014-10-17 11:44:00+00:00,425.1,93.21667,0.0,0.0
2014-10-17 11:45:00+00:00,427.25,93.23333,0.0,0.0
2014-10-17 11:46:00+00:00,425.38333,93.11667,0.0,0.0
2014-10-17 11:47:00+00:00,431.2,93.23333,0.0,0.0
2014-10-17 11:48:00+00:00,429.38333,93.55,0.0,0.0
2014-10-17 11:49:00+00:00,432.73334,93.63333,0.0,0.0
2014-10-17 11:50:00+00:00,432.7,94.9,0.0,0.0
2014-10-17 11:51:00+00:00,428.93332,97.2,0.0,0.0
2014-10-17 11:52:00+00:00,429.91666,96.583336,0.0,0.0
2014-10-17 11:53:00+00:00,425.66666,94.53333,0.0,0.0
