datetime,aggregate,fridge,tv,washing_machine
2014-02-24 15:45:00+00:00,331.43332,0.0,0.0,0.0
2014-02-24 15:46:00+00:00,384.45,72.583336,0.0,0.0
2014-02-24 15:47:00+00:00,403.61667,87.38333,0.0,0.0
2014-02-24 15:48:00+00:00,395.18332,87.76667,0.0,0.0
2014-02-24 15:49:00+00:00,389.51666,87.333336,0.0,0.0
2014-02-24 15:50:00+00:00,396.38333,86.46667,0.0,0.0
2014-02-24 15:51:00+00:00,398.5,85.816666,0.0,0.0
2014-02-24 15:52:00+00:00,386.65,84.86667,0.0,0.0
2014-02-24 15:53:00+00:00,387.16666,84.53333,0.0,0.0
2014-02-24 15:54:00+00:00,398.08334,83.9,0.0,0.0
2014-02-24 15:55:00+00:00,388.35,83.333336,0.0,0.0
2014-02-24 15:56:00+00:00,378.6,82.73333,0.0,0.0
2014-02-24 15:57:00+00:00,315.01666,4.1,0.0,0.0
2014-02-24 15:58:00+00:00,331.18332,0.0,0.0,0.0
2014-02-24 15:59:00+00:00,321.43332,0.0,0.0,0.0
2014-02-24 16:00:00+00:00,321.26666,0.0,0.0,0.0
2014-02-24 16:01:00+00:00,332.63333,0.0,0.0,0.0
2014-02-24 16:02:00+00:00,326.65,0.0,0.0,0.0
2014-02-24 16:03:00+00:00,315.88333,0.0,0.0,0.0
2014-02-24 16:04:00+00:00,357.68332,0.0,0.0,0.0
2014-02-24 16:05:00+00:00,372.61667,0.0,0.0,0.0
2014-02-24 16:06:00+00:00,364.38333,0.0,0.0,0.0
2014-02-24 16:07:00+00:00,363.23334,0.0,0.0,0.0
2014-02-24 16:08:00+00:00,379.16666,0.0,0.0,0.0
2014-02-24 16:09:00+00:00,359.2,0.0,0.0,0.0
2014-02-24 16:10:00+00:00,352.61667,0.0,0.0,0.0
2014-02-24 16:11:00+00:00,343.7,0.0,0.0,0.0
2014-02-24 16:12:00+00:00,318.9,0.0,0.0,0.0
2014-02-24 16:13:00+00:00,318.06668,0.0,0.0,0.0
2014-02-24 16:14:00+00:00,316.86667,0.0,0.0,0.0
2014-02-24 16:15:00+00:00,318.85,0.0,0.0,0.0
2014-02-24 16:16:00+00:00,313.73334,0.0,0.0,0.0
2014-02-24 16:17:00+00:00,316.53333,0.0,0.0,0.0
2014-02-24 16:18:00+00:00,936.5833,0.0,0.0,0.0
2014-02-24 16:19:00+00:00,1188.65,0.0,0.0,0.0
2014-02-24 16:20:00+00:00,1617.7167,0.0,0.0,0.0
2014-02-24 16:21:00+00:00,1336.5667,0.0,0.0,0.0
2014-02-24 16:22:00+00:00,552.6,0.0,0.0,0.0
2014-02-24 16:23:00+00:00,812.9167,0.0,0.0,0.0
2014-02-24 16:24:00+00:00,1558.35,0.0,0.0,0.0
2014-02-24 16:25:00+00:00,709.01666,0.0,0.0,0.0
