datetime,aggregate,fridge,tv,washing_machine
2014-02-27 18:00:00+00:00,765.0,88.35,100.03333,0.0
2014-02-27 18:01:00+00:00,765.9,87.0,108.28333,0.0
2014-02-27 18:02:00+00:00,718.98334,88.61667,87.35,0.0
2014-02-27 18:03:00+00:00,657.31665,87.36667,86.38333,0.0
2014-02-27 18:04:00+00:00,661.31665,87.1,86.71667,0.0
2014-02-27 18:05:00+00:00,660.4167,87.21667,86.183334,0.0
2014-02-27 18:06:00+00:00,657.6,86.96667,86.38333,0.0
2014-02-27 18:07:00+00:00,661.13336,88.65,86.5,0.0
2014-02-27 18:08:00+00:00,660.6667,89.683334,86.316666,0.0
2014-02-27 18:09:00+00:00,662.65,91.8,86.25,0.0
2014-02-27 18:10:00+00:00,679.0833,94.066666,86.9,0.0
2014-02-27 18:11:00+00:00,684.61664,88.88333,86.61667,0.0
2014-02-27 18:12:00+00:00,675.0833,86.9,86.3,0.0
2014-02-27 18:13:00+00:00,666.85,85.9,86.45,0.0
2014-02-27 18:14:00+00:00,1032.0,84.78333,86.333336,0.0
2014-02-27 18:15:00+00:00,773.61664,84.0,86.5,0.0
2014-02-27 18:16:00+00:00,699.0333,87.13333,86.316666,0.0
2014-02-27 18:17:00+00:00,1077.55,83.01667,86.1,0.0
2014-02-27 18:18:00+00:00,1067.5333,19.15,86.48333,0.0
2014-02-27 18:19:00+00:00,630.0,0.0,86.4,0.0
2014-02-27 18:20:00+00:00,628.43335,3.6833334,86.23333,0.0
2014-02-27 18:21:00+00:00,621.4667,0.0,86.6,0.0
2014-02-27 18:22:00+00:00,627.9,0.0,86.28333,0.0
2014-02-27 18:23:00+00:00,631.38336,0.0,86.5,0.0
2014-02-27 18:24:00+00:00,626.7167,0.0,86.666664,0.0
2014-02-27 18:25:00+00:00,624.8333,0.0,86.35,0.0
2014-02-27 18:26:00+00:00,626.9667,0.0,86.45,0.0
2014-02-27 18:27:00+00:00,622.9,0.0,86.45,0.0
2014-02-27 18:28:00+00:00,626.6667,0.0,86.55,0.0
2014-02-27 18:29:00+00:00,619.36664,0.0,86.35,0.0
2014-02-27 18:30:00+00:00,589.73334,0.0,86.51667,0.0
2014-02-27 18:31:00+00:00,592.36664,0.0,86.583336,0.0
2014-02-27 18:32:00+00:00,587.1,0.0,86.3,0.0
2014-02-27 18:33:00+00:00,568.5833,0.0,86.63333,0.0
2014-02-27 18:34:00+00:00,530.7,2.55,86.6,0.0
2014-02-27 18:35:00+00:00,1852.75,0.0,86.5,0.0
2014-02-27 18:36:00+00:00,615.75,5.5666666,86.95,0.0
2014-02-27 18:37:00+00:00,532.61664,1.7,86.26667,0.0
2014-02-27 18:38:00+00:00,550.73334,0.0,86.73333,0.0
2014-02-27 18:39:00+00:00,423.5,0.0,21.65,0.0
2014-02-27 18:40:00+00:00,394.4,0.0,0.0,0.0
2014-02-27 18:41:00+00:00,393.71667,0.0,0.0,0.0
2014-02-27 18:42:00+00:00,398.4,0.0,0.0,0.0
2014-02-27 18:43:00+00:00,1950.9,0.0,0.0,0.0
2014-02-27 18:44:00+00:00,1815.55,0.0,0.0,0.0
2014-02-27 18:45:00+00:00,492.88333,0.0,0.0,0.0
2014-02-27 18:46:00+00:00,492.96667,0.0,0.0,0.0
2014-02-27 18:47:00+00:00,510.28333,0.0,0.0,0.0
2014-02-27 18:48:00+00:00,529.15,3.5666666,0.0,0.0
2014-02-27 18:49:00+00:00,528.3333,0.0,0.0,0.0
2014-02-27 18:50:00+00:00,532.0,0.0,0.0,0.0
2014-02-27 18:51:00+00:00,502.08334,0.0,0.0,0.0
2014-02-27 18:52:00+00:00,506.16666,0.0,0.0,0.0
2014-02-27 18:53:00+00:00,498.23334,0.0,0.0,0.0
2014-02-27 18:54:00+00:00,488.01666,0.0,0.0,0.0
2014-02-27 18:55:00+00:00,451.5,0.0,0.0,0.0
2014-02-27 18:56:00+00:00,480.05,0.0,0.0,0.0
2014-02-27 18:57:00+00:00,470.6,0.0,0.0,0.0
2014-02-27 18:58:00+00:00,463.61667,0.0,0.0,0.0
2014-02-27 18:59:00+00:00,464.43332,0.0,0.0,0.0
2014-02-27 19:00:00+00:00,465.61667,0.0,0.0,0.0
2014-02-27 19:01:00+00:00,464.53333,0.0,0.0,0.0
2014-02-27 19:02:00+00:00,464.35,0.0,0.0,0.0
2014-02-27 19:03:00+00:00,465.0,0.0,0.0,0.0
2014-02-27 19:04:00+00:00,449.91666,0.0,0.0,0.0
2014-02-27 19:05:00+00:00,512.93335,70.11667,0.0,0.0
2014-02-27 19:06:00+00:00,516.2167,87.11667,0.0,0.0
2014-02-27 19:07:00+00:00,523.0833,88.13333,0.0,0.0
2014-02-27 19:08:00+00:00,520.7833,88.1,0.0,0.0
2014-02-27 19:09:00+00:00,511.98334,87.6,0.0,0.0
