datetime,aggregate,fridge,tv,washing_machine
2014-02-05 09:45:00+00:00,319.11667,88.48333,0.0,0.0
2014-02-05 09:46:00+00:00,320.06668,88.71667,0.0,0.0
2014-02-05 09:47:00+00:00,319.61667,88.63333,0.0,0.0
2014-02-05 09:48:00+00:00,320.56668,88.666664,0.0,0.0
2014-02-05 09:49:00+00:00,320.13333,88.833336,0.0,0.0
2014-02-05 09:50:00+00:00,319.81668,88.683334,0.0,0.0
2014-02-05 09:51:00+00:00,319.53333,88.933334,0.0,0.0
2014-02-05 09:52:00+00:00,320.85,89.666664,0.0,0.0
2014-02-05 09:53:00+00:00,347.98334,91.35,0.0,0.0
2014-02-05 09:54:00+00:00,366.0,89.55,0.0,0.0
2014-02-05 09:55:00+00:00,364.21667,92.28333,0.0,0.0
2014-02-05 09:56:00+00:00,362.46667,85.433334,0.0,0.0
2014-02-05 09:57:00+00:00,360.5,84.6,0.0,0.0
2014-02-05 09:58:00+00:00,325.26666,60.2,0.0,0.0
2014-02-05 09:59:00+00:00,290.18332,0.0,0.0,0.0
2014-02-05 10:00:00+00:00,292.18332,0.0,0.0,0.0
2014-02-05 10:01:00+00:00,291.61667,0.0,0.0,0.0
2014-02-05 10:02:00+00:00,293.06668,0.0,0.0,0.0
2014-02-05 10:03:00+00:00,293.98334,0.0,0.0,0.0
2014-02-05 10:04:00+00:00,292.81668,0.0,0.0,0.0
2014-02-05 10:05:00+00:00,292.48334,0.0,0.0,0.0
2014-02-05 10:06:00+00:00,291.75,0.0,0.0,0.0
2014-02-05 10:07:00+00:00,252.55,0.0,0.0,0.0
2014-02-05 10:08:00+00:00,252.66667,0.0,0.0,0.0
2014-02-05 10:09:00+00:00,253.55,0.0,0.0,0.0
2014-02-05 10:10:00+00:00,252.78334,0.0,0.0,0.0
2014-02-05 10:11:00+00:00,253.31667,0.0,0.0,0.0
2014-02-05 10:12:00+00:00,253.1,0.0,0.0,0.0
2014-02-05 10:13:00+00:00,253.7,0.0,0.0,0.0
2014-02-05 10:14:00+00:00,253.15,0.0,0.0,0.0
2014-02-05 10:15:00+00:00,251.81667,0.0,0.0,0.0
2014-02-05 10:16:00+00:00,251.03334,0.0,0.0,0.0
2014-02-05 10:17:00+00:00,250.73334,0.0,0.0,0.0
2014-02-05 10:18:00+00:00,250.86667,0.0,0.0,0.0
2014-02-05 10:19:00+00:00,251.53334,0.0,0.0,0.0
2014-02-05 10:20:00+00:00,251.48334,0.0,0.0,0.0
2014-02-05 10:21:00+00:00,251.86667,0.0,0.0,0.0
2014-02-05 10:22:00+00:00,250.45,0.0,0.0,0.0
2014-02-05 10:23:00+00:00,250.53334,0.0,0.0,0.0
2014-02-05 10:24:00+00:00,268.7,0.0,0.0,0.0
2014-02-05 10:25:00+00:00,291.08334,0.0,0.0,0.0
2014-02-05 10:26:00+00:00,292.35,0.0,0.0,0.0
2014-02-05 10:27:00+00:00,288.98334,0.0,0.0,0.0
2014-02-05 10:28:00+00:00,289.81668,0.0,0.0,0.0
2014-02-05 10:29:00+00:00,290.91666,0.0,0.0,0.0
2014-02-05 10:30:00+00:00,290.65,0.0,0.0,0.0
2014-02-05 10:31:00+00:00,291.46667,0.0,0.0,0.0
2014-02-05 10:32:00+00:00,290.18332,0.0,0.0,0.0
2014-02-05 10:33:00+00:00,290.53333,0.0,0.0,0.0
2014-02-05 10:34:00+00:00,291.35,0.0,0.0,0.0
2014-02-05 10:35:00+00:00,291.45,0.0,0.0,0.0
2014-02-05 10:36:00+00:00,290.05,0.0,0.0,0.0
2014-02-05 10:37:00+00:00,289.46667,0.0,0.0,0.0
2014-02-05 10:38:00+00:00,290.31668,0.0,0.0,0.0
2014-02-05 10:39:00+00:00,290.76666,0.0,0.0,0.0
2014-02-05 10:40:00+00:00,291.86667,0.0,0.0,0.0
2014-02-05 10:41:00+00:00,291.31668,0.0,0.0,0.0
2014-02-05 10:42:00+00:00,291.56668,0.0,0.0,0.0
2014-02-05 10:43:00+00:00,365.06668,63.85,0.0,0.0
2014-02-05 10:44:00+00:00,362.41666,87.38333,0.0,0.0
2014-02-05 10:45:00+00:00,364.95,88.25,0.0,0.0
2014-02-05 10:46:00+00:00,364.3,88.15,0.0,0.0
2014-02-05 10:47:00+00:00,363.38333,87.63333,0.0,0.0
2014-02-05 10:48:00+00:00,364.55,87.11667,0.0,0.0
2014-02-05 10:49:00+00:00,360.83334,86.25,0.0,0.0
2014-02-05 10:50:00+00:00,360.6,85.48333,0.0,0.0
2014-02-05 10:51:00+00:00,358.9,85.0,0.0,0.0
2014-02-05 10:52:00+00:00,359.28333,84.21667,0.0,0.0
2014-02-05 10:53:00+00:00,357.01666,83.683334,0.0,0.0
2014-02-05 10:54:00+00:00,303.03333,30.433332,0.0,0.0
2014-02-05 10:55:00+00:00,287.8,0.0,0.0,0.0
2014-02-05 10:56:00+00:00,292.8,0.0,0.0,0.0
