datetime,aggregate,fridge,tv,washing_machine
2014-03-05 22:30:00+00:00,381.41666,0.0,0.0,0.0
2014-03-05 22:31:00+00:00,382.56668,0.0,0.0,0.0
2014-03-05 22:32:00+00:00,379.85,0.0,0.0,0.0
2014-03-05 22:33:00+00:00,379.5,0.0,0.0,0.0
2014-03-05 22:34:00+00:00,383.53333,0.0,0.0,0.0
2014-03-05 22:35:00+00:00,381.21667,0.0,0.0,0.0
2014-03-05 22:36:00+00:00,379.46667,0.0,0.0,0.0
2014-03-05 22:37:00+00:00,379.43332,0.0,0.0,0.0
2014-03-05 22:38:00+00:00,378.25,0.0,0.0,0.0
2014-03-05 22:39:00+00:00,379.31668,0.0,0.0,0.0
2014-03-05 22:40:00+00:00,379.86667,0.0,0.0,0.0
2014-03-05 22:41:00+00:00,381.13333,0.0,0.0,0.0
2014-03-05 22:42:00+00:00,379.75,0.0,0.0,0.0
2014-03-05 22:43:00+00:00,379.18332,0.0,0.0,0.0
2014-03-05 22:44:00+00:00,379.26666,0.0,0.0,0.0
2014-03-05 22:45:00+00:00,378.45,0.0,0.0,0.0
2014-03-05 22:46:00+00:00,378.03333,0.0,0.0,0.0
2014-03-05 22:47:00+00:00,382.66666,0.0,0.0,0.0
2014-03-05 22:48:00+00:00,308.51666,0.0,0.0,0.0
2014-03-05 22:49:00+00:00,267.16666,0.0,0.0,0.0
2014-03-05 22:50:00+00:00,288.71667,3.6666667,0.0,0.0
2014-03-05 22:51:00+00:00,219.65,0.0,0.0,0.0
2014-03-05 22:52:00+00:00,256.3,75.666664,0.0,0.0
2014-03-05 22:53:00+00:00,253.48334,84.8,0.0,0.0
2014-03-05 22:54:00+00:00,254.36667,83.36667,0.0,0.0
2014-03-05 22:55:00+00:00,256.36667,85.85,0.0,0.0
2014-03-05 22:56:00+00:00,258.03333,87.833336,0.0,0.0
2014-03-05 22:57:00+00:00,258.71667,88.4,0.0,0.0
2014-03-05 22:58:00+00:00,258.28333,87.96667,0.0,0.0
2014-03-05 22:59:00+00:00,257.18332,88.0,0.0,0.0
2014-03-05 23:00:00+00:00,255.88333,87.46667,0.0,0.0
2014-03-05 23:01:00+00:00,258.8,86.9,0.0,0.0
2014-03-05 23:02:00+00:00,257.36667,85.916664,0.0,0.0
2014-03-05 23:03:00+00:00,256.26666,85.683334,0.0,0.0
2014-03-05 23:04:00+00:00,255.73334,84.85,0.0,0.0
2014-03-05 23:05:00+00:00,256.13333,85.183334,0.0,0.0
2014-03-05 23:06:00+00:00,254.25,85.166664,0.0,0.0
2014-03-05 23:07:00+00:00,243.35,85.13333,0.0,0.0
2014-03-05 23:08:00+00:00,258.35,85.0,0.0,0.0
2014-03-05 23:09:00+00:00,257.21667,85.13333,0.0,0.0
2014-03-05 23:10:00+00:00,256.15,84.85,0.0,0.0
2014-03-05 23:11:00+00:00,256.05,85.066666,0.0,0.0
2014-03-05 23:12:00+00:00,283.78333,85.25,0.0,0.0
2014-03-05 23:13:00+00:00,317.63333,85.583336,0.0,0.0
2014-03-05 23:14:00+00:00,317.73334,85.316666,0.0,0.0
