datetime,aggregate,fridge,tv,washing_machine
2014-03-10 01:30:00+00:00,157.75,0.0,0.0,0.0
2014-03-10 01:31:00+00:00,157.0,0.0,0.0,0.0
2014-03-10 01:32:00+00:00,156.95,0.0,0.0,0.0
2014-03-10 01:33:00+00:00,157.45,0.0,0.0,0.0
2014-03-10 01:34:00+00:00,157.41667,0.0,0.0,0.0
2014-03-10 01:35:00+00:00,157.35,0.0,0.0,0.0
2014-03-10 01:36:00+00:00,156.93333,0.0,0.0,0.0
2014-03-10 01:37:00+00:00,157.08333,0.0,0.0,0.0
2014-03-10 01:38:00+00:00,157.08333,0.0,0.0,0.0
2014-03-10 01:39:00+00:00,157.7,0.0,0.0,0.0
2014-03-10 01:40:00+00:00,157.1,0.0,0.0,0.0
2014-03-10 01:41:00+00:00,156.4,0.0,0.0,0.0
2014-03-10 01:42:00+00:00,156.78334,0.0,0.0,0.0
2014-03-10 01:43:00+00:00,156.56667,0.0,0.0,0.0
2014-03-10 01:44:00+00:00,157.1,0.0,0.0,0.0
2014-03-10 01:45:00+00:00,156.76666,0.0,0.0,0.0
2014-03-10 01:46:00+00:00,156.55,0.0,0.0,0.0
2014-03-10 01:47:00+00:00,156.71666,0.0,0.0,0.0
2014-03-10 01:48:00+00:00,157.6,0.0,0.0,0.0
2014-03-10 01:49:00+00:00,157.4,0.0,0.0,0.0
2014-03-10 01:50:00+00:00,158.2,0.0,0.0,0.0
2014-03-10 01:51:00+00:00,157.35,0.0,0.0,0.0
2014-03-10 01:52:00+00:00,157.98334,0.0,0.0,0.0
2014-03-10 01:53:00+00:00,158.2,0.0,0.0,0.0
2014-03-10 01:54:00+00:00,158.06667,0.0,0.0,0.0
2014-03-10 01:55:00+00:00,157.16667,0.0,0.0,0.0
2014-03-10 01:56:00+00:00,157.4,0.0,0.0,0.0
2014-03-10 01:57:00+00:00,158.06667,0.0,0.0,0.0
2014-03-10 01:58:00+00:00,157.78334,0.0,0.0,0.0
2014-03-10 01:59:00+00:00,157.31667,0.0,0.0,0.0
2014-03-10 02:00:00+00:00,159.9,0.0,0.0,0.0
2014-03-10 02:01:00+00:00,239.06667,53.95,0.0,0.0
2014-03-10 02:02:00+00:00,212.61667,89.3,0.0,0.0
2014-03-10 02:03:00+00:00,212.78334,88.36667,0.0,0.0
2014-03-10 02:04:00+00:00,213.0,88.5,0.0,0.0
2014-03-10 02:05:00+00:00,211.41667,88.0,0.0,0.0
2014-03-10 02:06:00+00:00,212.36667,87.61667,0.0,0.0
2014-03-10 02:07:00+00:00,211.95,86.63333,0.0,0.0
2014-03-10 02:08:00+00:00,209.91667,86.35,0.0,0.0
2014-03-10 02:09:00+00:00,208.66667,85.63333,0.0,0.0
2014-03-10 02:10:00+00:00,208.16667,85.0,0.0,0.0
2014-03-10 02:11:00+00:00,206.7,84.73333,0.0,0.0
2014-03-10 02:12:00+00:00,172.85,26.7,0.0,0.0
2014-03-10 02:13:00+00:00,157.36667,0.0,0.0,0.0
2014-03-10 02:14:00+00:00,157.16667,0.0,0.0,0.0
2014-03-10 02:15:00+00:00,157.48334,0.0,0.0,0.0
2014-03-10 02:16:00+00:00,157.36667,0.0,0.0,0.0
2014-03-10 02:17:00+00:00,157.01666,0.0,0.0,0.0
2014-03-10 02:18:00+00:00,157.61667,0.0,0.0,0.0
2014-03-10 02:19:00+00:00,157.68333,0.0,0.0,0.0
2014-03-10 02:20:00+00:00,157.33333,0.0,0.0,0.0
2014-03-10 02:21:00+00:00,156.81667,0.0,0.0,0.0
2014-03-10 02:22:00+00:00,156.93333,0.0,0.0,0.0
2014-03-10 02:23:00+00:00,156.83333,0.0,0.0,0.0
2014-03-10 02:24:00+00:00,157.76666,0.0,0.0,0.0
2014-03-10 02:25:00+00:00,159.05,0.0,0.0,0.0
2014-03-10 02:26:00+00:00,156.73334,0.0,0.0,0.0
2014-03-10 02:27:00+00:00,158.63333,0.0,0.0,0.0
2014-03-10 02:28:00+00:00,157.05,0.0,0.0,0.0
2014-03-10 02:29:00+00:00,157.4,0.0,0.0,0.0
2014-03-10 02:30:00+00:00,156.78334,0.0,0.0,0.0
2014-03-10 02:31:00+00:00,156.95,0.0,0.0,0.0
2014-03-10 02:32:00+00:00,156.33333,0.0,0.0,0.0
2014-03-10 02:33:00+00:00,156.95,0.0,0.0,0.0
2014-03-10 02:34:00+00:00,156.78334,0.0,0.0,0.0
2014-03-10 02:35:00+00:00,157.61667,0.0,0.0,0.0
2014-03-10 02:36:00+00:00,157.46666,0.0,0.0,0.0
2014-03-10 02:37:00+00:00,156.98334,0.0,0.0,0.0
2014-03-10 02:38:00+00:00,155.98334,0.0,0.0,0.0
2014-03-10 02:39:00+00:00,157.35,0.0,0.0,0.0
2014-03-10 02:40:00+00:00,156.5,0.0,0.0,0.0
2014-03-10 02:41:00+00:00,156.28334,0.0,0.0,0.0
2014-03-10 02:42:00+00:00,156.7,0.0,0.0,0.0
2014-03-10 02:43:00+00:00,157.23334,0.0,0.0,0.0
2014-03-10 02:44:00+00:00,157.26666,0.0,0.0,0.0
2014-03-10 02:45:00+00:00,157.1,0.0,0.0,0.0
2014-03-10 02:46:00+00:00,156.7,0.0,0.0,0.0
2014-03-10 02:47:00+00:00,156.61667,0.0,0.0,0.0
2014-03-10 02:48:00+00:00,157.56667,0.0,0.0,0.0
2014-03-10 02:49:00+00:00,157.5,0.0,0.0,0.0
2014-03-10 02:50:00+00:00,158.6,0.0,0.0,0.0
2014-03-10 02:51:00+00:00,156.76666,0.0,0.0,0.0
2014-03-10 02:52:00+00:00,157.35,0.0,0.0,0.0
2014-03-10 02:53:00+00:00,156.86667,0.0,0.0,0.0
2014-03-10 02:54:00+00:00,157.8,0.0,0.0,0.0
2014-03-10 02:55:00+00:00,157.25,0.0,0.0,0.0
2014-03-10 02:56:00+00:00,157.73334,0.0,0.0,0.0
2014-03-10 02:57:00+00:00,157.33333,0.0,0.0,0.0
2014-03-10 02:58:00+00:00,157.18333,0.0,0.0,0.0
2014-03-10 02:59:00+00:00,156.7,0.0,0.0,0.0
2014-03-10 03:00:00+00:00,170.95,15.65,0.0,0.0
2014-03-10 03:01:00+00:00,216.25,92.933334,0.0,0.0
2014-03-10 03:02:00+00:00,212.38333,87.48333,0.0,0.0
2014-03-10 03:03:00+00:00,214.11667,89.0,0.0,0.0
2014-03-10 03:04:00+00:00,213.6,88.6,0.0,0.0
2014-03-10 03:05:00+00:00,210.66667,87.816666,0.0,0.0
2014-03-10 03:06:00+00:00,210.2,87.26667,0.0,0.0
2014-03-10 03:07:00+00:00,208.58333,86.183334,0.0,0.0
2014-03-10 03:08:00+00:00,207.25,86.083336,0.0,0.0
2014-03-10 03:09:00+00:00,208.35,85.5,0.0,0.0
2014-03-10 03:10:00+00:00,207.21666,84.73333,0.0,0.0
2014-03-10 03:11:00+00:00,182.46666,47.733334,0.0,0.0
2014-03-10 03:12:00+00:00,156.36667,0.0,0.0,0.0
2014-03-10 03:13:00+00:00,156.48334,0.0,0.0,0.0
2014-03-10 03:14:00+00:00,156.1,0.0,0.0,0.0
2014-03-10 03:15:00+00:00,156.96666,0.0,0.0,0.0
2014-03-10 03:16:00+00:00,156.88333,0.0,0.0,0.0
2014-03-10 03:17:00+00:00,156.53334,0.0,0.0,0.0
2014-03-10 03:18:00+00:00,157.0,0.0,0.0,0.0
2014-03-10 03:19:00+00:00,156.51666,0.0,0.0,0.0
2014-03-10 03:20:00+00:00,156.86667,0.0,0.0,0.0
2014-03-10 03:21:00+00:00,156.35,0.0,0.0,0.0
2014-03-10 03:22:00+00:00,156.81667,0.0,0.0,0.0
2014-03-10 03:23:00+00:00,157.35,0.0,0.0,0.0
2014-03-10 03:24:00+00:00,156.78334,0.0,0.0,0.0
2014-03-10 03:25:00+00:00,157.4,0.0,0.0,0.0
2014-03-10 03:26:00+00:00,156.73334,0.0,0.0,0.0
2014-03-10 03:27:00+00:00,156.83333,0.0,0.0,0.0
2014-03-10 03:28:00+00:00,156.1,0.0,0.0,0.0
2014-03-10 03:29:00+00:00,157.01666,0.0,0.0,0.0
2014-03-10 03:30:00+00:00,157.51666,0.0,0.0,0.0
2014-03-10 03:31:00+00:00,158.0,0.0,0.0,0.0
2014-03-10 03:32:00+00:00,157.56667,0.0,0.0,0.0
2014-03-10 03:33:00+00:00,157.73334,0.0,0.0,0.0
2014-03-10 03:34:00+00:00,157.03334,0.0,0.0,0.0
2014-03-10 03:35:00+00:00,156.7,0.0,0.0,0.0
2014-03-10 03:36:00+00:00,157.7,0.0,0.0,0.0
2014-03-10 03:37:00+00:00,156.7,0.0,0.0,0.0
2014-03-10 03:38:00+00:00,156.86667,0.0,0.0,0.0
2014-03-10 03:39:00+00:00,156.98334,0.0,0.0,0.0
2014-03-10 03:40:00+00:00,156.86667,0.0,0.0,0.0
2014-03-10 03:41:00+00:00,156.9,0.0,0.0,0.0
2014-03-10 03:42:00+00:00,156.9,0.0,0.0,0.0
2014-03-10 03:43:00+00:00,156.8,0.0,0.0,0.0
2014-03-10 03:44:00+00:00,157.86667,0.0,0.0,0.0
2014-03-10 03:45:00+00:00,157.13333,0.0,0.0,0.0
2014-03-10 03:46:00+00:00,158.3,0.0,0.0,0.0
2014-03-10 03:47:00+00:00,157.73334,0.0,0.0,0.0
2014-03-10 03:48:00+00:00,157.51666,0.0,0.0,0.0
2014-03-10 03:49:00+00:00,157.3,0.0,0.0,0.0
2014-03-10 03:50:00+00:00,158.01666,0.0,0.0,0.0
2014-03-10 03:51:00+00:00,158.0,0.0,0.0,0.0
2014-03-10 03:52:00+00:00,157.65,0.0,0.0,0.0
2014-03-10 03:53:00+00:00,156.91667,0.0,0.0,0.0
2014-03-10 03:54:00+00:00,157.23334,0.0,0.0,0.0
2014-03-10 03:55:00+00:00,156.46666,0.0,0.0,0.0
2014-03-10 03:56:00+00:00,156.58333,0.0,0.0,0.0
