datetime,aggregate,fridge,tv,washing_machine
2014-05-31 13:30:00+00:00,239.85,86.98333,0.0,0.0
2014-05-31 13:31:00+00:00,241.41667,87.25,0.0,0.0
2014-05-31 13:32:00+00:00,241.3,87.11667,0.0,0.0
2014-05-31 13:33:00+00:00,241.88333,87.25,0.0,0.0
2014-05-31 13:34:00+00:00,240.4,87.35,0.0,0.0
2014-05-31 13:35:00+00:00,240.43333,87.11667,0.0,0.0
2014-05-31 13:36:00+00:00,240.1,87.25,0.0,0.0
2014-05-31 13:37:00+00:00,253.95,88.21667,0.0,0.0
2014-05-31 13:38:00+00:00,260.6,89.75,0.0,0.0
2014-05-31 13:39:00+00:00,258.55,87.583336,0.0,0.0
2014-05-31 13:40:00+00:00,256.03333,85.61667,0.0,0.0
2014-05-31 13:41:00+00:00,204.4,36.5,0.0,0.0
2014-05-31 13:42:00+00:00,185.73334,0.0,0.0,0.0
2014-05-31 13:43:00+00:00,185.88333,0.0,0.0,0.0
2014-05-31 13:44:00+00:00,185.86667,0.0,0.0,0.0
2014-05-31 13:45:00+00:00,185.95,0.0,0.0,0.0
2014-05-31 13:46:00+00:00,186.6,0.0,0.0,0.0
2014-05-31 13:47:00+00:00,186.9,0.0,0.0,0.0
2014-05-31 13:48:00+00:00,185.86667,0.0,0.0,0.0
2014-05-31 13:49:00+00:00,185.46666,0.0,0.0,0.0
2014-05-31 13:50:00+00:00,185.83333,0.0,0.0,0.0
2014-05-31 13:51:00+00:00,185.75,0.0,0.0,0.0
2014-05-31 13:52:00+00:00,186.46666,0.0,0.0,0.0
2014-05-31 13:53:00+00:00,185.86667,0.0,0.0,0.0
2014-05-31 13:54:00+00:00,186.35,0.0,0.0,0.0
2014-05-31 13:55:00+00:00,186.28334,0.0,0.0,0.0
2014-05-31 13:56:00+00:00,188.8,0.0,0.0,0.0
2014-05-31 13:57:00+00:00,195.03334,0.0,0.0,0.0
2014-05-31 13:58:00+00:00,197.63333,0.0,0.0,0.0
2014-05-31 13:59:00+00:00,193.63333,0.0,0.0,0.0
2014-05-31 14:00:00+00:00,198.2,0.0,0.0,0.0
2014-05-31 14:01:00+00:00,197.96666,0.0,0.0,0.0
2014-05-31 14:02:00+00:00,197.21666,0.0,0.0,0.0
2014-05-31 14:03:00+00:00,198.5,0.0,0.0,0.0
2014-05-31 14:04:00+00:00,198.45,0.0,0.0,0.0
2014-05-31 14:05:00+00:00,197.63333,0.0,0.0,0.0
2014-05-31 14:06:00+00:00,195.13333,0.0,0.0,0.0
2014-05-31 14:07:00+00:00,198.11667,0.0,0.0,0.0
2014-05-31 14:08:00+00:00,195.36667,0.0,0.0,0.0
2014-05-31 14:09:00+00:00,195.83333,0.0,0.0,0.0
2014-05-31 14:10:00+00:00,184.35,0.0,0.0,0.0
2014-05-31 14:11:00+00:00,182.61667,0.0,0.0,0.0
2014-05-31 14:12:00+00:00,182.08333,0.0,0.0,0.0
2014-05-31 14:13:00+00:00,182.3,0.0,0.0,0.0
2014-05-31 14:14:00+00:00,183.95,0.0,0.0,0.0
2014-05-31 14:15:00+00:00,182.8,0.0,0.0,0.0
2014-05-31 14:16:00+00:00,183.81667,0.0,0.0,0.0
2014-05-31 14:17:00+00:00,183.4,0.0,0.0,0.0
2014-05-31 14:18:00+00:00,184.25,0.0,0.0,0.0
2014-05-31 14:19:00+00:00,181.3,0.0,0.0,0.0
2014-05-31 14:20:00+00:00,181.33333,0.0,0.0,0.0
2014-05-31 14:21:00+00:00,183.05,0.0,0.0,0.0
2014-05-31 14:22:00+00:00,182.65,0.0,0.0,0.0
2014-05-31 14:23:00+00:00,183.71666,0.0,0.0,0.0
2014-05-31 14:24:00+00:00,259.58334,93.25,0.0,0.0
2014-05-31 14:25:00+00:00,252.1,87.083336,0.0,0.0
2014-05-31 14:26:00+00:00,253.88333,88.96667,0.0,0.0
2014-05-31 14:27:00+00:00,255.56667,88.1,0.0,0.0
2014-05-31 14:28:00+00:00,255.75,87.25,0.0,0.0
2014-05-31 14:29:00+00:00,253.18333,86.13333,0.0,0.0
2014-05-31 14:30:00+00:00,250.15,85.96667,0.0,0.0
2014-05-31 14:31:00+00:00,252.73334,85.0,0.0,0.0
2014-05-31 14:32:00+00:00,250.45,84.25,0.0,0.0
2014-05-31 14:33:00+00:00,249.23334,83.6,0.0,0.0
2014-05-31 14:34:00+00:00,204.78334,74.833336,0.0,0.0
2014-05-31 14:35:00+00:00,159.05,0.0,0.0,0.0
2014-05-31 14:36:00+00:00,158.13333,0.0,0.0,0.0
2014-05-31 14:37:00+00:00,158.68333,0.0,0.0,0.0
2014-05-31 14:38:00+00:00,157.85,0.0,0.0,0.0
2014-05-31 14:39:00+00:00,157.9,0.0,0.0,0.0
2014-05-31 14:40:00+00:00,157.75,0.0,0.0,0.0
2014-05-31 14:41:00+00:00,158.45,0.0,0.0,0.0
2014-05-31 14:42:00+00:00,158.41667,0.0,0.0,0.0
2014-05-31 14:43:00+00:00,158.36667,0.0,0.0,0.0
2014-05-31 14:44:00+00:00,157.1,0.0,0.0,0.0
2014-05-31 14:45:00+00:00,156.38333,0.0,0.0,0.0
2014-05-31 14:46:00+00:00,157.26666,0.0,0.0,0.0
2014-05-31 14:47:00+00:00,157.88333,0.0,0.0,0.0
2014-05-31 14:48:00+00:00,157.95,0.0,0.0,0.0
2014-05-31 14:49:00+00:00,176.51666,0.0,0.0,0.0
2014-05-31 14:50:00+00:00,182.96666,0.0,0.0,0.0
2014-05-31 14:51:00+00:00,176.93333,0.0,0.0,0.0
2014-05-31 14:52:00+00:00,158.45,0.0,0.0,0.0
2014-05-31 14:53:00+00:00,158.2,0.0,0.0,0.0
2014-05-31 14:54:00+00:00,165.06667,0.0,0.0,0.0
2014-05-31 14:55:00+00:00,171.1,0.0,0.0,0.0
2014-05-31 14:56:00+00:00,170.16667,0.0,0.0,0.0
2014-05-31 14:57:00+00:00,170.96666,0.0,0.0,0.0
2014-05-31 14:58:00+00:00,171.15,0.0,0.0,0.0
2014-05-31 14:59:00+00:00,164.86667,0.0,0.0,0.0
2014-05-31 15:00:00+00:00,164.51666,0.0,0.0,0.0
2014-05-31 15:01:00+00:00,164.05,0.0,0.0,0.0
2014-05-31 15:02:00+00:00,165.96666,0.0,0.0,0.0
2014-05-31 15:03:00+00:00,164.53334,0.0,0.0,0.0
2014-05-31 15:04:00+00:00,164.01666,0.0,0.0,0.0
2014-05-31 15:05:00+00:00,163.35,0.0,0.0,0.0
2014-05-31 15:06:00+00:00,162.3,0.0,0.0,0.0
2014-05-31 15:07:00+00:00,162.11667,0.0,0.0,0.0
2014-05-31 15:08:00+00:00,162.7,0.0,0.0,0.0
2014-05-31 15:09:00+00:00,162.33333,0.0,0.0,0.0
2014-05-31 15:10:00+00:00,163.23334,0.0,0.0,0.0
2014-05-31 15:11:00+00:00,162.65,0.0,0.0,0.0
