datetime,aggregate,fridge,tv,washing_machine
2014-08-18 06:45:00+00:00,201.61667,0.0,0.0,0.0
2014-08-18 06:46:00+00:00,201.7,0.0,0.0,0.0
2014-08-18 06:47:00+00:00,201.63333,0.0,0.0,0.0
2014-08-18 06:48:00+00:00,200.9,0.0,0.0,0.0
2014-08-18 06:49:00+00:00,200.86667,0.0,0.0,0.0
2014-08-18 06:50:00+00:00,199.8,0.0,0.0,0.0
2014-08-18 06:51:00+00:00,200.28334,0.0,0.0,0.0
2014-08-18 06:52:00+00:00,200.06667,0.0,0.0,0.0
2014-08-18 06:53:00+00:00,200.3,0.0,0.0,0.0
2014-08-18 06:54:00+00:00,201.01666,0.0,0.0,0.0
2014-08-18 06:55:00+00:00,201.91667,0.0,0.0,0.0
2014-08-18 06:56:00+00:00,202.2,0.0,0.0,0.0
2014-08-18 06:57:00+00:00,201.43333,0.0,0.0,0.0
2014-08-18 06:58:00+00:00,201.05,0.0,0.0,0.0
2014-08-18 06:59:00+00:00,199.45,0.0,0.0,0.0
2014-08-18 07:00:00+00:00,201.86667,0.0,0.0,0.0
2014-08-18 07:01:00+00:00,202.83333,0.0,0.0,0.0
2014-08-18 07:02:00+00:00,202.53334,0.0,0.0,0.0
2014-08-18 07:03:00+00:00,203.53334,0.0,0.0,0.0
2014-08-18 07:04:00+00:00,204.46666,0.0,0.0,0.0
2014-08-18 07:05:00+00:00,203.4,0.0,0.0,0.0
2014-08-18 07:06:00+00:00,202.55,0.0,0.0,0.0
2014-08-18 07:07:00+00:00,202.06667,0.0,0.0,0.0
2014-08-18 07:08:00+00:00,202.31667,0.0,0.0,0.0
2014-08-18 07:09:00+00:00,202.01666,0.0,0.0,0.0
2014-08-18 07:10:00+00:00,200.38333,0.0,0.0,0.0
2014-08-18 07:11:00+00:00,200.05,0.0,0.0,0.0
2014-08-18 07:12:00+00:00,200.23334,0.0,0.0,0.0
2014-08-18 07:13:00+00:00,200.06667,0.0,0.0,0.0
2014-08-18 07:14:00+00:00,199.86667,0.0,0.0,0.0
2014-08-18 07:15:00+00:00,200.7,0.0,0.0,0.0
2014-08-18 07:16:00+00:00,200.1,0.0,0.0,0.0
2014-08-18 07:17:00+00:00,199.6,0.0,0.0,0.0
2014-08-18 07:18:00+00:00,796.7,0.0,0.0,0.0
2014-08-18 07:19:00+00:00,2562.2,1.7,0.0,0.0
2014-08-18 07:20:00+00:00,2556.0833,0.0,0.0,0.0
2014-08-18 07:21:00+00:00,1189.2,0.0,0.0,0.0
2014-08-18 07:22:00+00:00,202.23334,1.8,0.0,0.0
2014-08-18 07:23:00+00:00,202.78334,0.0,0.0,0.0
2014-08-18 07:24:00+00:00,202.53334,0.0,0.0,0.0
2014-08-18 07:25:00+00:00,202.63333,0.0,0.0,0.0
2014-08-18 07:26:00+00:00,203.66667,0.0,0.0,0.0
2014-08-18 07:27:00+00:00,203.45,0.0,0.0,0.0
2014-08-18 07:28:00+00:00,202.6,0.0,0.0,0.0
2014-08-18 07:29:00+00:00,202.71666,0.0,0.0,0.0
2014-08-18 07:30:00+00:00,202.45,0.0,0.0,0.0
2014-08-18 07:31:00+00:00,202.73334,0.0,0.0,0.0
2014-08-18 07:32:00+00:00,257.63333,70.36667,0.0,0.0
2014-08-18 07:33:00+00:00,267.95,89.45,0.0,0.0
2014-08-18 07:34:00+00:00,267.36667,89.13333,0.0,0.0
2014-08-18 07:35:00+00:00,266.25,100.73333,0.0,0.0
2014-08-18 07:36:00+00:00,265.76666,87.88333,0.0,0.0
2014-08-18 07:37:00+00:00,265.5,86.96667,0.0,0.0
2014-08-18 07:38:00+00:00,267.36667,88.8,0.0,0.0
2014-08-18 07:39:00+00:00,272.4,93.85,0.0,0.0
2014-08-18 07:40:00+00:00,271.9,94.433334,0.0,0.0
2014-08-18 07:41:00+00:00,273.6,95.13333,0.0,0.0
2014-08-18 07:42:00+00:00,275.06668,96.35,0.0,0.0
2014-08-18 07:43:00+00:00,300.11667,96.1,0.0,0.0
2014-08-18 07:44:00+00:00,314.15,95.23333,0.0,0.0
2014-08-18 07:45:00+00:00,313.08334,93.35,0.0,0.0
2014-08-18 07:46:00+00:00,310.4,92.1,0.0,0.0
2014-08-18 07:47:00+00:00,310.33334,91.566666,0.0,0.0
2014-08-18 07:48:00+00:00,311.3,90.96667,0.0,0.0
2014-08-18 07:49:00+00:00,404.75,90.96667,0.0,0.0
2014-08-18 07:50:00+00:00,406.45,90.86667,0.0,0.0
2014-08-18 07:51:00+00:00,409.03333,90.916664,0.0,0.0
2014-08-18 07:52:00+00:00,406.7,91.1,0.0,0.0
2014-08-18 07:53:00+00:00,405.46667,91.11667,0.0,0.0
2014-08-18 07:54:00+00:00,404.0,91.21667,0.0,0.0
2014-08-18 07:55:00+00:00,407.86667,91.0,0.0,0.0
2014-08-18 07:56:00+00:00,966.61664,92.51667,0.0,0.0
2014-08-18 07:57:00+00:00,3908.7334,92.083336,0.0,0.0
2014-08-18 07:58:00+00:00,4228.217,92.71667,0.0,0.0
2014-08-18 07:59:00+00:00,3751.7334,89.183334,0.0,0.0
2014-08-18 08:00:00+00:00,2494.1167,87.01667,0.0,0.0
2014-08-18 08:01:00+00:00,1922.5,87.23333,0.0,0.0
2014-08-18 08:02:00+00:00,1908.4833,85.316666,0.0,0.0
2014-08-18 08:03:00+00:00,1832.6167,26.5,0.0,0.0
2014-08-18 08:04:00+00:00,1777.0333,0.0,0.0,0.0
2014-08-18 08:05:00+00:00,979.5833,0.0,0.0,0.0
2014-08-18 08:06:00+00:00,916.6,0.0,0.0,0.0
