datetime,aggregate,fridge,tv,washing_machine
2013-04-21 15:00:00+00:00,2063.3667,95.28333,0.0,0.0
2013-04-21 15:01:00+00:00,960.95,90.9,0.0,0.0
2013-04-21 15:02:00+00:00,246.11667,92.35,0.0,0.0
2013-04-21 15:03:00+00:00,244.9,89.26667,0.0,0.0
2013-04-21 15:04:00+00:00,248.45,92.88333,0.0,0.0
2013-04-21 15:05:00+00:00,242.5,88.75,0.0,0.0
2013-04-21 15:06:00+00:00,239.56667,87.03333,0.0,0.0
2013-04-21 15:07:00+00:00,239.51666,86.566666,0.0,0.0
2013-04-21 15:08:00+00:00,238.8,85.683334,0.0,0.0
2013-04-21 15:09:00+00:00,238.93333,84.9,0.0,0.0
2013-04-21 15:10:00+00:00,238.2,84.48333,0.0,0.0
2013-04-21 15:11:00+00:00,240.96666,84.13333,0.0,0.0
2013-04-21 15:12:00+00:00,237.88333,83.53333,0.0,0.0
2013-04-21 15:13:00+00:00,237.78334,83.0,0.0,0.0
2013-04-21 15:14:00+00:00,237.98334,82.183334,0.0,0.0
2013-04-21 15:15:00+00:00,236.2,82.11667,0.0,0.0
2013-04-21 15:16:00+00:00,235.85,81.86667,0.0,0.0
2013-04-21 15:17:00+00:00,236.2,81.48333,0.0,0.0
2013-04-21 15:18:00+00:00,235.73334,81.0,0.0,0.0
2013-04-21 15:19:00+00:00,195.61667,26.766666,0.0,0.0
2013-04-21 15:20:00+00:00,178.6,0.0,0.0,0.0
2013-04-21 15:21:00+00:00,178.63333,0.0,0.0,0.0
2013-04-21 15:22:00+00:00,178.85,0.0,0.0,0.0
2013-04-21 15:23:00+00:00,178.46666,0.0,0.0,0.0
2013-04-21 15:24:00+00:00,178.0,0.0,0.0,0.0
2013-04-21 15:25:00+00:00,178.0,0.0,0.0,0.0
2013-04-21 15:26:00+00:00,178.0,0.0,0.0,0.0
2013-04-21 15:27:00+00:00,178.51666,0.0,0.0,0.0
2013-04-21 15:28:00+00:00,179.73334,0.0,0.0,0.0
2013-04-21 15:29:00+00:00,179.23334,0.0,0.0,0.0
2013-04-21 15:30:00+00:00,155.68333,0.0,0.0,0.0
2013-04-21 15:31:00+00:00,154.85,0.0,0.0,0.0
2013-04-21 15:32:00+00:00,154.96666,0.0,0.0,0.0
2013-04-21 15:33:00+00:00,196.21666,0.0,0.0,0.0
2013-04-21 15:34:00+00:00,203.53334,0.0,0.0,0.0
2013-04-21 15:35:00+00:00,189.83333,0.0,0.0,0.0
2013-04-21 15:36:00+00:00,187.25,0.0,0.0,0.0
2013-04-21 15:37:00+00:00,188.31667,0.0,0.0,0.0
2013-04-21 15:38:00+00:00,220.45,0.0,0.0,0.0
2013-04-21 15:39:00+00:00,221.35,0.0,0.0,0.0
2013-04-21 15:40:00+00:00,211.61667,0.0,0.0,0.0
2013-04-21 15:41:00+00:00,192.98334,0.0,0.0,0.0
2013-04-21 15:42:00+00:00,187.35,0.0,0.0,0.0
2013-04-21 15:43:00+00:00,187.53334,0.0,0.0,0.0
2013-04-21 15:44:00+00:00,186.33333,0.0,0.0,0.0
2013-04-21 15:45:00+00:00,187.01666,0.0,0.0,0.0
2013-04-21 15:46:00+00:00,188.28334,0.0,0.0,0.0
2013-04-21 15:47:00+00:00,188.08333,0.0,0.0,0.0
2013-04-21 15:48:00+00:00,205.36667,0.0,0.0,0.0
2013-04-21 15:49:00+00:00,191.38333,0.0,0.0,0.0
2013-04-21 15:50:00+00:00,187.7,0.0,0.0,0.0
2013-04-21 15:51:00+00:00,187.78334,0.0,0.0,0.0
2013-04-21 15:52:00+00:00,198.56667,0.0,0.0,0.0
2013-04-21 15:53:00+00:00,220.43333,0.0,0.0,0.0
2013-04-21 15:54:00+00:00,200.46666,0.0,0.0,0.0
2013-04-21 15:55:00+00:00,187.3,0.0,0.0,0.0
2013-04-21 15:56:00+00:00,187.55,0.0,0.0,0.0
2013-04-21 15:57:00+00:00,193.88333,0.0,0.0,0.0
2013-04-21 15:58:00+00:00,199.81667,0.0,0.0,0.0
2013-04-21 15:59:00+00:00,187.16667,0.0,0.0,0.0
2013-04-21 16:00:00+00:00,188.7,0.0,0.0,0.0
2013-04-21 16:01:00+00:00,188.56667,0.0,0.0,0.0
2013-04-21 16:02:00+00:00,188.7,0.0,0.0,0.0
2013-04-21 16:03:00+00:00,183.01666,0.0,0.0,0.0
2013-04-21 16:04:00+00:00,181.98334,0.0,0.0,0.0
2013-04-21 16:05:00+00:00,181.6,0.0,0.0,0.0
2013-04-21 16:06:00+00:00,153.96666,0.0,0.0,0.0
2013-04-21 16:07:00+00:00,153.3,0.0,0.0,0.0
2013-04-21 16:08:00+00:00,154.58333,0.0,0.0,0.0
2013-04-21 16:09:00+00:00,156.28334,0.0,0.0,0.0
2013-04-21 16:10:00+00:00,178.51666,0.0,0.0,0.0
2013-04-21 16:11:00+00:00,168.05,0.0,0.0,0.0
2013-04-21 16:12:00+00:00,155.5,0.0,0.0,0.0
2013-04-21 16:13:00+00:00,156.3,0.0,0.0,0.0
2013-04-21 16:14:00+00:00,180.0,82.15,0.0,0.0
2013-04-21 16:15:00+00:00,207.31667,89.816666,0.0,0.0
2013-04-21 16:16:00+00:00,204.33333,86.083336,0.0,0.0
2013-04-21 16:17:00+00:00,206.11667,87.583336,0.0,0.0
2013-04-21 16:18:00+00:00,205.31667,87.0,0.0,0.0
2013-04-21 16:19:00+00:00,205.31667,86.46667,0.0,0.0
2013-04-21 16:20:00+00:00,204.1,85.7,0.0,0.0
2013-04-21 16:21:00+00:00,204.48334,85.0,0.0,0.0
2013-04-21 16:22:00+00:00,203.26666,84.11667,0.0,0.0
2013-04-21 16:23:00+00:00,206.1,83.9,0.0,0.0
2013-04-21 16:24:00+00:00,237.9,83.333336,0.0,0.0
2013-04-21 16:25:00+00:00,178.45,20.65,0.0,0.0
2013-04-21 16:26:00+00:00,155.43333,0.0,0.0,0.0
2013-04-21 16:27:00+00:00,155.5,0.0,0.0,0.0
2013-04-21 16:28:00+00:00,155.1,0.0,0.0,0.0
2013-04-21 16:29:00+00:00,155.8,0.0,0.0,0.0
2013-04-21 16:30:00+00:00,155.05,0.0,0.0,0.0
2013-04-21 16:31:00+00:00,155.43333,0.0,0.0,0.0
2013-04-21 16:32:00+00:00,155.46666,0.0,0.0,0.0
2013-04-21 16:33:00+00:00,155.78334,0.0,0.0,0.0
2013-04-21 16:34:00+00:00,155.85,0.0,0.0,0.0
2013-04-21 16:35:00+00:00,155.78334,0.0,0.0,0.0
2013-04-21 16:36:00+00:00,155.9,0.0,0.0,0.0
2013-04-21 16:37:00+00:00,178.86667,32.05,0.0,0.0
2013-04-21 16:38:00+00:00,205.63333,87.21667,0.0,0.0
2013-04-21 16:39:00+00:00,200.9,82.11667,0.0,0.0
2013-04-21 16:40:00+00:00,203.95,84.2,0.0,0.0
2013-04-21 16:41:00+00:00,205.01666,86.48333,0.0,0.0
2013-04-21 16:42:00+00:00,207.93333,88.0,0.0,0.0
2013-04-21 16:43:00+00:00,208.28334,88.3,0.0,0.0
2013-04-21 16:44:00+00:00,208.2,88.36667,0.0,0.0
2013-04-21 16:45:00+00:00,208.8,93.6,0.0,0.0
2013-04-21 16:46:00+00:00,207.38333,87.083336,0.0,0.0
2013-04-21 16:47:00+00:00,207.36667,86.333336,0.0,0.0
2013-04-21 16:48:00+00:00,235.78334,86.0,0.0,0.0
2013-04-21 16:49:00+00:00,227.98334,85.8,0.0,0.0
2013-04-21 16:50:00+00:00,204.83333,85.6,0.0,0.0
2013-04-21 16:51:00+00:00,204.51666,85.816666,0.0,0.0
2013-04-21 16:52:00+00:00,205.26666,85.28333,0.0,0.0
2013-04-21 16:53:00+00:00,204.31667,85.01667,0.0,0.0
2013-04-21 16:54:00+00:00,501.41666,92.75,0.0,0.0
2013-04-21 16:55:00+00:00,583.48334,85.8,0.0,0.0
2013-04-21 16:56:00+00:00,584.0333,85.566666,0.0,0.0
2013-04-21 16:57:00+00:00,580.75,85.36667,0.0,0.0
2013-04-21 16:58:00+00:00,611.1667,85.2,0.0,0.0
2013-04-21 16:59:00+00:00,612.2167,85.13333,0.0,0.0
2013-04-21 17:00:00+00:00,620.36664,85.333336,0.0,0.0
2013-04-21 17:01:00+00:00,615.8333,85.36667,0.0,0.0
2013-04-21 17:02:00+00:00,620.2,85.333336,0.0,0.0
2013-04-21 17:03:00+00:00,617.93335,85.9,0.0,0.0
2013-04-21 17:04:00+00:00,2455.8833,85.45,0.0,0.0
2013-04-21 17:05:00+00:00,3069.9333,93.583336,0.0,0.0
2013-04-21 17:06:00+00:00,3040.3333,86.816666,0.0,0.0
2013-04-21 17:07:00+00:00,2558.4834,86.55,0.0,0.0
2013-04-21 17:08:00+00:00,626.61664,94.95,0.0,0.0
2013-04-21 17:09:00+00:00,622.5333,86.13333,0.0,0.0
2013-04-21 17:10:00+00:00,623.73334,86.11667,0.0,0.0
2013-04-21 17:11:00+00:00,623.75,86.0,0.0,0.0
2013-04-21 17:12:00+00:00,626.85,86.9,0.0,0.0
2013-04-21 17:13:00+00:00,623.3,87.0,0.0,0.0
2013-04-21 17:14:00+00:00,547.18335,22.466667,0.0,0.0
2013-04-21 17:15:00+00:00,540.36664,0.0,0.0,0.0
2013-04-21 17:16:00+00:00,532.6667,0.0,0.0,0.0
2013-04-21 17:17:00+00:00,531.1,0.85,0.0,0.0
2013-04-21 17:18:00+00:00,542.61664,0.85,0.0,0.0
2013-04-21 17:19:00+00:00,543.9167,5.1,0.0,0.0
2013-04-21 17:20:00+00:00,542.1667,0.0,0.0,0.0
2013-04-21 17:21:00+00:00,540.5833,0.0,0.0,0.0
