datetime,aggregate,fridge,tv,washing_machine
2013-05-31 03:45:00+00:00,145.73334,0.0,0.0,0.0
2013-05-31 03:46:00+00:00,147.0,0.0,0.0,0.0
2013-05-31 03:47:00+00:00,146.78334,0.0,0.0,0.0
2013-05-31 03:48:00+00:00,146.26666,0.0,0.0,0.0
2013-05-31 03:49:00+00:00,145.98334,0.0,0.0,0.0
2013-05-31 03:50:00+00:00,146.18333,0.0,0.0,0.0
2013-05-31 03:51:00+00:00,145.95,0.0,0.0,0.0
2013-05-31 03:52:00+00:00,146.15,0.0,0.0,0.0
2013-05-31 03:53:00+00:00,146.31667,0.0,0.0,0.0
2013-05-31 03:54:00+00:00,146.2,0.0,0.0,0.0
2013-05-31 03:55:00+00:00,145.25,0.0,0.0,0.0
2013-05-31 03:56:00+00:00,145.68333,0.0,0.0,0.0
2013-05-31 03:57:00+00:00,145.51666,0.0,0.0,0.0
2013-05-31 03:58:00+00:00,145.85,0.0,0.0,0.0
2013-05-31 03:59:00+00:00,145.7,0.0,0.0,0.0
2013-05-31 04:00:00+00:00,147.11667,0.0,0.0,0.0
2013-05-31 04:01:00+00:00,146.68333,0.0,0.0,0.0
2013-05-31 04:02:00+00:00,146.8,0.0,0.0,0.0
2013-05-31 04:03:00+00:00,147.5,0.0,0.0,0.0
2013-05-31 04:04:00+00:00,147.93333,0.0,0.0,0.0
2013-05-31 04:05:00+00:00,146.98334,0.0,0.0,0.0
2013-05-31 04:06:00+00:00,146.0,0.0,0.0,0.0
2013-05-31 04:07:00+00:00,146.23334,0.0,0.0,0.0
2013-05-31 04:08:00+00:00,146.28334,0.0,0.0,0.0
2013-05-31 04:09:00+00:00,146.0,0.0,0.0,0.0
2013-05-31 04:10:00+00:00,146.1,0.0,0.0,0.0
2013-05-31 04:11:00+00:00,146.3,0.0,0.0,0.0
2013-05-31 04:12:00+00:00,146.6,0.0,0.0,0.0
2013-05-31 04:13:00+00:00,146.2,0.0,0.0,0.0
2013-05-31 04:14:00+00:00,146.61667,0.0,0.0,0.0
2013-05-31 04:15:00+00:00,146.46666,0.0,0.0,0.0
2013-05-31 04:16:00+00:00,196.78334,218.61667,0.0,0.0
2013-05-31 04:17:00+00:00,194.95,84.98333,0.0,0.0
2013-05-31 04:18:00+00:00,195.38333,85.9,0.0,0.0
2013-05-31 04:19:00+00:00,195.33333,86.0,0.0,0.0
2013-05-31 04:20:00+00:00,194.5,85.5,0.0,0.0
