datetime,aggregate,fridge,tv,washing_machine
2014-05-11 06:45:00+00:00,161.3,0.0,0.0,0.0
2014-05-11 06:46:00+00:00,161.93333,0.0,0.0,0.0
2014-05-11 06:47:00+00:00,161.81667,0.0,0.0,0.0
2014-05-11 06:48:00+00:00,162.23334,0.0,0.0,0.0
2014-05-11 06:49:00+00:00,161.83333,0.0,0.0,0.0
2014-05-11 06:50:00+00:00,161.88333,0.0,0.0,0.0
2014-05-11 06:51:00+00:00,218.78334,143.76666,0.0,0.0
2014-05-11 06:52:00+00:00,216.6,87.833336,0.0,0.0
2014-05-11 06:53:00+00:00,216.51666,88.76667,0.0,0.0
2014-05-11 06:54:00+00:00,216.98334,88.1,0.0,0.0
2014-05-11 06:55:00+00:00,215.9,87.11667,0.0,0.0
2014-05-11 06:56:00+00:00,215.7,86.46667,0.0,0.0
2014-05-11 06:57:00+00:00,214.95,85.433334,0.0,0.0
2014-05-11 06:58:00+00:00,214.45,84.9,0.0,0.0
2014-05-11 06:59:00+00:00,211.8,84.4,0.0,0.0
2014-05-11 07:00:00+00:00,218.31667,84.1,0.0,0.0
2014-05-11 07:01:00+00:00,256.96667,61.6,0.0,0.0
2014-05-11 07:02:00+00:00,213.35,0.0,0.0,0.0
2014-05-11 07:03:00+00:00,216.43333,0.0,0.0,0.0
2014-05-11 07:04:00+00:00,211.96666,0.0,0.0,0.0
2014-05-11 07:05:00+00:00,200.25,0.0,0.0,0.0
2014-05-11 07:06:00+00:00,212.48334,0.0,0.0,0.0
2014-05-11 07:07:00+00:00,196.95,0.0,0.0,0.0
2014-05-11 07:08:00+00:00,192.9,0.0,0.0,0.0
2014-05-11 07:09:00+00:00,193.66667,0.0,0.0,0.0
2014-05-11 07:10:00+00:00,214.93333,0.0,0.0,0.0
2014-05-11 07:11:00+00:00,206.06667,0.0,0.0,0.0
2014-05-11 07:12:00+00:00,204.6,0.0,0.0,0.0
2014-05-11 07:13:00+00:00,205.3,0.0,0.0,0.0
2014-05-11 07:14:00+00:00,228.45,39.166668,0.0,0.0
2014-05-11 07:15:00+00:00,259.26666,88.25,0.0,0.0
2014-05-11 07:16:00+00:00,266.95,84.0,0.0,0.0
2014-05-11 07:17:00+00:00,273.28333,87.26667,0.0,0.0
2014-05-11 07:18:00+00:00,262.73334,88.933334,0.0,0.0
2014-05-11 07:19:00+00:00,268.41666,90.833336,0.0,0.0
2014-05-11 07:20:00+00:00,276.73334,91.333336,0.0,0.0
2014-05-11 07:21:00+00:00,265.88333,91.4,0.0,0.0
2014-05-11 07:22:00+00:00,263.25,90.65,0.0,0.0
2014-05-11 07:23:00+00:00,298.98334,89.48333,0.0,0.0
2014-05-11 07:24:00+00:00,1263.75,90.13333,0.0,0.0
2014-05-11 07:25:00+00:00,2725.9666,88.0,0.0,0.0
2014-05-11 07:26:00+00:00,923.6667,88.11667,0.0,0.0
2014-05-11 07:27:00+00:00,329.6,88.25,0.0,0.0
2014-05-11 07:28:00+00:00,324.41666,88.0,0.0,0.0
2014-05-11 07:29:00+00:00,332.56668,92.066666,0.0,0.0
2014-05-11 07:30:00+00:00,344.23334,88.48333,0.0,0.0
2014-05-11 07:31:00+00:00,367.2,88.35,0.0,0.0
2014-05-11 07:32:00+00:00,366.81668,88.333336,0.0,0.0
2014-05-11 07:33:00+00:00,367.13333,87.86667,0.0,0.0
2014-05-11 07:34:00+00:00,373.06668,100.63333,0.0,0.0
2014-05-11 07:35:00+00:00,351.68332,89.61667,0.0,0.0
2014-05-11 07:36:00+00:00,769.93335,93.666664,0.0,0.0
2014-05-11 07:37:00+00:00,1933.35,89.0,0.0,0.0
2014-05-11 07:38:00+00:00,1906.7833,88.78333,0.0,0.0
2014-05-11 07:39:00+00:00,1860.5667,88.916664,0.0,0.0
2014-05-11 07:40:00+00:00,320.38333,88.61667,0.0,0.0
2014-05-11 07:41:00+00:00,316.43332,89.183334,0.0,0.0
