datetime,aggregate,fridge,tv,washing_machine
2013-10-22 21:00:00+00:00,350.3,0.0,0.0,0.0
2013-10-22 21:01:00+00:00,340.6,0.0,0.0,0.0
2013-10-22 21:02:00+00:00,335.2,0.0,0.0,0.0
2013-10-22 21:03:00+00:00,333.06668,0.0,0.0,0.0
2013-10-22 21:04:00+00:00,330.31668,0.0,0.0,0.0
2013-10-22 21:05:00+00:00,330.2,0.0,0.0,0.0
2013-10-22 21:06:00+00:00,329.55,0.0,0.0,0.0
2013-10-22 21:07:00+00:00,328.16666,0.0,0.0,0.0
2013-10-22 21:08:00+00:00,330.26666,0.0,0.0,0.0
2013-10-22 21:09:00+00:00,328.25,0.0,0.0,0.0
2013-10-22 21:10:00+00:00,327.85,0.0,0.0,0.0
2013-10-22 21:11:00+00:00,382.05,65.3,0.0,0.0
2013-10-22 21:12:00+00:00,394.6,88.78333,0.0,0.0
2013-10-22 21:13:00+00:00,389.95,86.25,0.0,0.0
2013-10-22 21:14:00+00:00,395.16666,88.21667,0.0,0.0
2013-10-22 21:15:00+00:00,397.7,90.916664,0.0,0.0
2013-10-22 21:16:00+00:00,399.86667,92.066666,0.0,0.0
2013-10-22 21:17:00+00:00,398.93332,92.11667,0.0,0.0
2013-10-22 21:18:00+00:00,399.7,91.5,0.0,0.0
2013-10-22 21:19:00+00:00,396.66666,89.95,0.0,0.0
2013-10-22 21:20:00+00:00,396.05,89.3,0.0,0.0
2013-10-22 21:21:00+00:00,398.23334,88.76667,0.0,0.0
2013-10-22 21:22:00+00:00,393.93332,88.683334,0.0,0.0
2013-10-22 21:23:00+00:00,397.75,88.666664,0.0,0.0
2013-10-22 21:24:00+00:00,395.2,88.9,0.0,0.0
2013-10-22 21:25:00+00:00,401.4,89.0,0.0,0.0
2013-10-22 21:26:00+00:00,400.95,89.1,0.0,0.0
2013-10-22 21:27:00+00:00,397.05,89.0,0.0,0.0
2013-10-22 21:28:00+00:00,398.35,88.98333,0.0,0.0
2013-10-22 21:29:00+00:00,400.73334,89.4,0.0,0.0
2013-10-22 21:30:00+00:00,397.9,89.01667,0.0,0.0
2013-10-22 21:31:00+00:00,399.25,89.6,0.0,0.0
2013-10-22 21:32:00+00:00,402.13333,89.26667,0.0,0.0
2013-10-22 21:33:00+00:00,411.38333,94.316666,0.0,0.0
2013-10-22 21:34:00+00:00,397.6,90.05,0.0,0.0
2013-10-22 21:35:00+00:00,399.28333,90.066666,0.0,0.0
2013-10-22 21:36:00+00:00,399.8,89.55,0.0,0.0
2013-10-22 21:37:00+00:00,400.0,89.566666,0.0,0.0
2013-10-22 21:38:00+00:00,400.36667,90.26667,0.0,0.0
2013-10-22 21:39:00+00:00,401.78333,91.21667,0.0,0.0
2013-10-22 21:40:00+00:00,396.23334,88.26667,0.0,0.0
2013-10-22 21:41:00+00:00,391.9,86.2,0.0,0.0
2013-10-22 21:42:00+00:00,392.13333,84.666664,0.0,0.0
2013-10-22 21:43:00+00:00,389.45,83.65,0.0,0.0
2013-10-22 21:44:00+00:00,362.71667,51.3,0.0,0.0
2013-10-22 21:45:00+00:00,332.33334,0.0,0.0,0.0
2013-10-22 21:46:00+00:00,334.03333,0.0,0.0,0.0
2013-10-22 21:47:00+00:00,332.83334,0.0,0.0,0.0
2013-10-22 21:48:00+00:00,331.83334,0.0,0.0,0.0
2013-10-22 21:49:00+00:00,336.43332,0.0,0.0,0.0
2013-10-22 21:50:00+00:00,330.5,0.0,0.0,0.0
2013-10-22 21:51:00+00:00,330.46667,0.0,0.0,0.0
2013-10-22 21:52:00+00:00,332.0,0.0,0.0,0.0
2013-10-22 21:53:00+00:00,331.46667,0.0,0.0,0.0
2013-10-22 21:54:00+00:00,329.85,0.0,0.0,0.0
2013-10-22 21:55:00+00:00,328.56668,0.0,0.0,0.0
2013-10-22 21:56:00+00:00,328.1,0.0,0.0,0.0
2013-10-22 21:57:00+00:00,328.2,0.0,0.0,0.0
2013-10-22 21:58:00+00:00,330.66666,0.0,0.0,0.0
2013-10-22 21:59:00+00:00,326.4,0.0,0.0,0.0
2013-10-22 22:00:00+00:00,330.95,0.0,0.0,0.0
2013-10-22 22:01:00+00:00,330.95,0.0,0.0,0.0
2013-10-22 22:02:00+00:00,329.15,0.0,0.0,0.0
2013-10-22 22:03:00+00:00,331.65,0.0,0.0,0.0
2013-10-22 22:04:00+00:00,332.03333,0.0,0.0,0.0
2013-10-22 22:05:00+00:00,331.25,0.0,0.0,0.0
2013-10-22 22:06:00+00:00,329.06668,0.0,0.0,0.0
2013-10-22 22:07:00+00:00,330.5,0.0,0.0,0.0
2013-10-22 22:08:00+00:00,330.65,0.0,0.0,0.0
2013-10-22 22:09:00+00:00,329.18332,0.0,0.0,0.0
2013-10-22 22:10:00+00:00,331.35,0.0,0.0,0.0
2013-10-22 22:11:00+00:00,327.76666,0.0,0.0,0.0
2013-10-22 22:12:00+00:00,328.75,0.0,0.0,0.0
2013-10-22 22:13:00+00:00,328.7,0.0,0.0,0.0
2013-10-22 22:14:00+00:00,326.05,0.0,0.0,0.0
2013-10-22 22:15:00+00:00,329.25,0.0,0.0,0.0
2013-10-22 22:16:00+00:00,327.86667,0.0,0.0,0.0
2013-10-22 22:17:00+00:00,326.16666,0.0,0.0,0.0
2013-10-22 22:18:00+00:00,328.9,0.0,0.0,0.0
2013-10-22 22:19:00+00:00,329.26666,0.0,0.0,0.0
2013-10-22 22:20:00+00:00,330.13333,0.0,0.0,0.0
2013-10-22 22:21:00+00:00,327.51666,0.0,0.0,0.0
