datetime,aggregate,fridge,tv,washing_machine
2014-08-24 03:00:00+00:00,195.33333,89.01667,0.0,0.0
2014-08-24 03:01:00+00:00,193.6,87.48333,0.0,0.0
2014-08-24 03:02:00+00:00,192.31667,86.3,0.0,0.0
2014-08-24 03:03:00+00:00,191.7,85.75,0.0,0.0
2014-08-24 03:04:00+00:00,191.81667,84.7,0.0,0.0
2014-08-24 03:05:00+00:00,191.31667,84.51667,0.0,0.0
2014-08-24 03:06:00+00:00,189.41667,83.65,0.0,0.0
2014-08-24 03:07:00+00:00,165.48334,57.033333,0.0,0.0
2014-08-24 03:08:00+00:00,142.21666,0.0,0.0,0.0
2014-08-24 03:09:00+00:00,142.2,0.0,0.0,0.0
2014-08-24 03:10:00+00:00,142.23334,0.0,0.0,0.0
2014-08-24 03:11:00+00:00,142.1,0.0,0.0,0.0
2014-08-24 03:12:00+00:00,142.23334,0.0,0.0,0.0
2014-08-24 03:13:00+00:00,142.1,0.0,0.0,0.0
2014-08-24 03:14:00+00:00,142.21666,0.0,0.0,0.0
2014-08-24 03:15:00+00:00,142.0,0.0,0.0,0.0
2014-08-24 03:16:00+00:00,142.11667,0.0,0.0,0.0
2014-08-24 03:17:00+00:00,142.21666,0.0,0.0,0.0
2014-08-24 03:18:00+00:00,142.11667,0.0,0.0,0.0
2014-08-24 03:19:00+00:00,142.0,0.0,0.0,0.0
2014-08-24 03:20:00+00:00,142.01666,0.0,0.0,0.0
2014-08-24 03:21:00+00:00,142.3,0.0,0.0,0.0
2014-08-24 03:22:00+00:00,142.06667,0.0,0.0,0.0
2014-08-24 03:23:00+00:00,142.46666,0.0,0.0,0.0
2014-08-24 03:24:00+00:00,142.23334,0.0,0.0,0.0
2014-08-24 03:25:00+00:00,142.38333,0.0,0.0,0.0
2014-08-24 03:26:00+00:00,142.11667,0.0,0.0,0.0
2014-08-24 03:27:00+00:00,142.0,0.0,0.0,0.0
2014-08-24 03:28:00+00:00,142.11667,0.0,0.0,0.0
2014-08-24 03:29:00+00:00,142.2,0.0,0.0,0.0
2014-08-24 03:30:00+00:00,142.21666,0.0,0.0,0.0
2014-08-24 03:31:00+00:00,142.2,0.0,0.0,0.0
2014-08-24 03:32:00+00:00,142.1,0.0,0.0,0.0
2014-08-24 03:33:00+00:00,142.3,0.0,0.0,0.0
2014-08-24 03:34:00+00:00,150.01666,0.0,0.0,0.0
2014-08-24 03:35:00+00:00,153.6,0.0,0.0,0.0
2014-08-24 03:36:00+00:00,153.8,0.0,0.0,0.0
2014-08-24 03:37:00+00:00,154.23334,0.0,0.0,0.0
2014-08-24 03:38:00+00:00,155.31667,0.0,0.0,0.0
2014-08-24 03:39:00+00:00,154.83333,0.0,0.0,0.0
2014-08-24 03:40:00+00:00,155.0,0.0,0.0,0.0
2014-08-24 03:41:00+00:00,154.75,0.0,0.0,0.0
2014-08-24 03:42:00+00:00,154.2,0.0,0.0,0.0
2014-08-24 03:43:00+00:00,154.8,0.0,0.0,0.0
2014-08-24 03:44:00+00:00,154.7,0.0,0.0,0.0
2014-08-24 03:45:00+00:00,154.38333,0.0,0.0,0.0
2014-08-24 03:46:00+00:00,154.11667,0.0,0.0,0.0
2014-08-24 03:47:00+00:00,155.4,0.0,0.0,0.0
2014-08-24 03:48:00+00:00,154.7,0.0,0.0,0.0
2014-08-24 03:49:00+00:00,162.53334,5.15,0.0,0.0
2014-08-24 03:50:00+00:00,214.71666,95.01667,0.0,0.0
2014-08-24 03:51:00+00:00,210.16667,88.05,0.0,0.0
2014-08-24 03:52:00+00:00,210.35,89.13333,0.0,0.0
2014-08-24 03:53:00+00:00,198.01666,88.46667,0.0,0.0
2014-08-24 03:54:00+00:00,192.63333,87.86667,0.0,0.0
2014-08-24 03:55:00+00:00,191.86667,87.1,0.0,0.0
2014-08-24 03:56:00+00:00,191.46666,86.01667,0.0,0.0
2014-08-24 03:57:00+00:00,190.56667,85.48333,0.0,0.0
2014-08-24 03:58:00+00:00,190.15,85.0,0.0,0.0
2014-08-24 03:59:00+00:00,189.91667,84.2,0.0,0.0
2014-08-24 04:00:00+00:00,190.8,83.98333,0.0,0.0
2014-08-24 04:01:00+00:00,144.95,9.683333,0.0,0.0
2014-08-24 04:02:00+00:00,144.93333,0.0,0.0,0.0
2014-08-24 04:03:00+00:00,145.05,0.0,0.0,0.0
2014-08-24 04:04:00+00:00,144.7,0.0,0.0,0.0
2014-08-24 04:05:00+00:00,143.68333,0.0,0.0,0.0
2014-08-24 04:06:00+00:00,143.61667,0.0,0.0,0.0
2014-08-24 04:07:00+00:00,143.21666,0.0,0.0,0.0
2014-08-24 04:08:00+00:00,143.25,0.0,0.0,0.0
2014-08-24 04:09:00+00:00,143.03334,0.0,0.0,0.0
2014-08-24 04:10:00+00:00,142.66667,0.0,0.0,0.0
2014-08-24 04:11:00+00:00,142.4,0.0,0.0,0.0
2014-08-24 04:12:00+00:00,142.55,0.0,0.0,0.0
2014-08-24 04:13:00+00:00,142.63333,0.0,0.0,0.0
2014-08-24 04:14:00+00:00,142.53334,0.0,0.0,0.0
2014-08-24 04:15:00+00:00,142.43333,0.0,0.0,0.0
2014-08-24 04:16:00+00:00,142.31667,0.0,0.0,0.0
2014-08-24 04:17:00+00:00,142.61667,0.0,0.0,0.0
2014-08-24 04:18:00+00:00,142.41667,0.0,0.0,0.0
2014-08-24 04:19:00+00:00,142.51666,0.0,0.0,0.0
2014-08-24 04:20:00+00:00,142.5,0.0,0.0,0.0
2014-08-24 04:21:00+00:00,142.41667,0.0,0.0,0.0
2014-08-24 04:22:00+00:00,142.36667,0.0,0.0,0.0
2014-08-24 04:23:00+00:00,142.36667,0.0,0.0,0.0
2014-08-24 04:24:00+00:00,142.38333,0.0,0.0,0.0
2014-08-24 04:25:00+00:00,142.2,0.0,0.0,0.0
2014-08-24 04:26:00+00:00,142.23334,0.0,0.0,0.0
2014-08-24 04:27:00+00:00,142.26666,0.0,0.0,0.0
2014-08-24 04:28:00+00:00,142.33333,0.0,0.0,0.0
2014-08-24 04:29:00+00:00,142.1,0.0,0.0,0.0
2014-08-24 04:30:00+00:00,142.35,0.0,0.0,0.0
2014-08-24 04:31:00+00:00,142.28334,0.0,0.0,0.0
2014-08-24 04:32:00+00:00,142.06667,0.0,0.0,0.0
2014-08-24 04:33:00+00:00,142.66667,0.0,0.0,0.0
2014-08-24 04:34:00+00:00,145.23334,0.0,0.0,0.0
2014-08-24 04:35:00+00:00,154.48334,0.0,0.0,0.0
2014-08-24 04:36:00+00:00,154.93333,0.0,0.0,0.0
2014-08-24 04:37:00+00:00,155.26666,0.0,0.0,0.0
2014-08-24 04:38:00+00:00,155.8,0.0,0.0,0.0
2014-08-24 04:39:00+00:00,155.6,0.0,0.0,0.0
2014-08-24 04:40:00+00:00,155.76666,0.0,0.0,0.0
2014-08-24 04:41:00+00:00,155.58333,0.0,0.0,0.0
2014-08-24 04:42:00+00:00,155.68333,0.0,0.0,0.0
2014-08-24 04:43:00+00:00,155.75,0.0,0.0,0.0
2014-08-24 04:44:00+00:00,155.53334,0.0,0.0,0.0
2014-08-24 04:45:00+00:00,156.11667,0.0,0.0,0.0
2014-08-24 04:46:00+00:00,155.68333,0.0,0.0,0.0
2014-08-24 04:47:00+00:00,205.15,62.55,0.0,0.0
2014-08-24 04:48:00+00:00,213.0,91.35,0.0,0.0
2014-08-24 04:49:00+00:00,211.83333,90.95,0.0,0.0
2014-08-24 04:50:00+00:00,210.73334,88.75,0.0,0.0
2014-08-24 04:51:00+00:00,211.71666,89.8,0.0,0.0
2014-08-24 04:52:00+00:00,211.4,90.2,0.0,0.0
2014-08-24 04:53:00+00:00,211.76666,89.65,0.0,0.0
2014-08-24 04:54:00+00:00,211.25,89.46667,0.0,0.0
2014-08-24 04:55:00+00:00,209.46666,88.2,0.0,0.0
2014-08-24 04:56:00+00:00,209.11667,87.45,0.0,0.0
2014-08-24 04:57:00+00:00,207.98334,87.15,0.0,0.0
2014-08-24 04:58:00+00:00,208.2,86.23333,0.0,0.0
2014-08-24 04:59:00+00:00,207.68333,86.1,0.0,0.0
2014-08-24 05:00:00+00:00,208.75,86.1,0.0,0.0
2014-08-24 05:01:00+00:00,207.95,85.55,0.0,0.0
2014-08-24 05:02:00+00:00,208.93333,85.45,0.0,0.0
2014-08-24 05:03:00+00:00,208.75,85.916664,0.0,0.0
2014-08-24 05:04:00+00:00,208.71666,85.933334,0.0,0.0
2014-08-24 05:05:00+00:00,208.91667,85.9,0.0,0.0
2014-08-24 05:06:00+00:00,207.36667,86.066666,0.0,0.0
2014-08-24 05:07:00+00:00,207.4,85.78333,0.0,0.0
2014-08-24 05:08:00+00:00,207.1,86.066666,0.0,0.0
2014-08-24 05:09:00+00:00,206.65,86.13333,0.0,0.0
2014-08-24 05:10:00+00:00,207.3,86.1,0.0,0.0
2014-08-24 05:11:00+00:00,207.46666,85.9,0.0,0.0
2014-08-24 05:12:00+00:00,206.56667,86.083336,0.0,0.0
2014-08-24 05:13:00+00:00,207.51666,86.01667,0.0,0.0
2014-08-24 05:14:00+00:00,206.85,86.26667,0.0,0.0
2014-08-24 05:15:00+00:00,211.28334,90.416664,0.0,0.0
2014-08-24 05:16:00+00:00,212.7,92.2,0.0,0.0
2014-08-24 05:17:00+00:00,211.41667,91.21667,0.0,0.0
2014-08-24 05:18:00+00:00,210.05,89.11667,0.0,0.0
2014-08-24 05:19:00+00:00,208.26666,90.916664,0.0,0.0
2014-08-24 05:20:00+00:00,207.38333,86.96667,0.0,0.0
2014-08-24 05:21:00+00:00,206.93333,95.95,0.0,0.0
2014-08-24 05:22:00+00:00,206.06667,85.083336,0.0,0.0
2014-08-24 05:23:00+00:00,205.63333,84.7,0.0,0.0
2014-08-24 05:24:00+00:00,204.65,84.25,0.0,0.0
2014-08-24 05:25:00+00:00,204.58333,83.6,0.0,0.0
2014-08-24 05:26:00+00:00,183.91667,53.0,0.0,0.0
2014-08-24 05:27:00+00:00,153.93333,0.0,0.0,0.0
2014-08-24 05:28:00+00:00,153.51666,0.0,0.0,0.0
2014-08-24 05:29:00+00:00,154.58333,0.0,0.0,0.0
2014-08-24 05:30:00+00:00,154.83333,0.0,0.0,0.0
2014-08-24 05:31:00+00:00,154.75,0.0,0.0,0.0
2014-08-24 05:32:00+00:00,154.9,0.0,0.0,0.0
