datetime,aggregate,fridge,tv,washing_machine
2014-04-12 18:00:00+00:00,207.23334,88.0,0.0,0.0
2014-04-12 18:01:00+00:00,207.11667,89.03333,0.0,0.0
2014-04-12 18:02:00+00:00,211.6,91.61667,0.0,0.0
2014-04-12 18:03:00+00:00,210.3,90.1,0.0,0.0
2014-04-12 18:04:00+00:00,211.41667,90.26667,0.0,0.0
2014-04-12 18:05:00+00:00,211.3,90.46667,0.0,0.0
2014-04-12 18:06:00+00:00,208.51666,90.433334,0.0,0.0
2014-04-12 18:07:00+00:00,208.01666,89.36667,0.0,0.0
2014-04-12 18:08:00+00:00,206.5,88.683334,0.0,0.0
2014-04-12 18:09:00+00:00,205.4,87.9,0.0,0.0
2014-04-12 18:10:00+00:00,205.43333,87.183334,0.0,0.0
2014-04-12 18:11:00+00:00,204.65,86.36667,0.0,0.0
2014-04-12 18:12:00+00:00,205.73334,85.9,0.0,0.0
2014-04-12 18:13:00+00:00,204.56667,86.0,0.0,0.0
2014-04-12 18:14:00+00:00,204.1,86.13333,0.0,0.0
2014-04-12 18:15:00+00:00,205.23334,85.86667,0.0,0.0
2014-04-12 18:16:00+00:00,205.2,85.76667,0.0,0.0
2014-04-12 18:17:00+00:00,205.63333,85.9,0.0,0.0
2014-04-12 18:18:00+00:00,207.0,88.666664,0.0,0.0
2014-04-12 18:19:00+00:00,209.13333,91.95,0.0,0.0
2014-04-12 18:20:00+00:00,206.41667,89.76667,0.0,0.0
2014-04-12 18:21:00+00:00,204.88333,87.71667,0.0,0.0
2014-04-12 18:22:00+00:00,204.38333,86.38333,0.0,0.0
2014-04-12 18:23:00+00:00,203.41667,85.5,0.0,0.0
2014-04-12 18:24:00+00:00,202.63333,84.316666,0.0,0.0
2014-04-12 18:25:00+00:00,202.23334,83.78333,0.0,0.0
2014-04-12 18:26:00+00:00,201.26666,83.0,0.0,0.0
2014-04-12 18:27:00+00:00,164.55,32.483334,0.0,0.0
2014-04-12 18:28:00+00:00,150.6,0.0,0.0,0.0
2014-04-12 18:29:00+00:00,150.85,0.0,0.0,0.0
2014-04-12 18:30:00+00:00,151.21666,0.0,0.0,0.0
2014-04-12 18:31:00+00:00,150.33333,0.0,0.0,0.0
2014-04-12 18:32:00+00:00,150.3,0.0,0.0,0.0
2014-04-12 18:33:00+00:00,151.23334,0.0,0.0,0.0
2014-04-12 18:34:00+00:00,152.68333,0.0,0.0,0.0
2014-04-12 18:35:00+00:00,152.3,0.0,0.0,0.0
2014-04-12 18:36:00+00:00,153.0,0.0,0.0,0.0
2014-04-12 18:37:00+00:00,153.33333,0.0,0.0,0.0
2014-04-12 18:38:00+00:00,152.41667,0.0,0.0,0.0
2014-04-12 18:39:00+00:00,152.15,0.0,0.0,0.0
2014-04-12 18:40:00+00:00,151.88333,0.0,0.0,0.0
2014-04-12 18:41:00+00:00,152.71666,0.0,0.0,0.0
2014-04-12 18:42:00+00:00,152.91667,0.0,0.0,0.0
