datetime,aggregate,fridge,tv,washing_machine
2013-05-21 04:30:00+00:00,282.11667,87.21667,0.0,0.0
2013-05-21 04:31:00+00:00,281.2,87.2,0.0,0.0
2013-05-21 04:32:00+00:00,284.0,87.0,0.0,0.0
2013-05-21 04:33:00+00:00,285.16666,87.316666,0.0,0.0
2013-05-21 04:34:00+00:00,284.01666,87.25,0.0,0.0
2013-05-21 04:35:00+00:00,286.38333,89.15,0.0,0.0
2013-05-21 04:36:00+00:00,286.25,88.53333,0.0,0.0
2013-05-21 04:37:00+00:00,282.85,86.0,0.0,0.0
2013-05-21 04:38:00+00:00,262.5,68.98333,0.0,0.0
2013-05-21 04:39:00+00:00,226.75,0.0,0.0,0.0
2013-05-21 04:40:00+00:00,225.91667,0.0,0.0,0.0
2013-05-21 04:41:00+00:00,225.98334,0.0,0.0,0.0
2013-05-21 04:42:00+00:00,225.4,0.0,0.0,0.0
2013-05-21 04:43:00+00:00,224.95,0.0,0.0,0.0
2013-05-21 04:44:00+00:00,224.28334,0.0,0.0,0.0
2013-05-21 04:45:00+00:00,224.9,0.0,0.0,0.0
2013-05-21 04:46:00+00:00,224.56667,0.0,0.0,0.0
2013-05-21 04:47:00+00:00,224.63333,0.0,0.0,0.0
2013-05-21 04:48:00+00:00,224.96666,0.0,0.0,0.0
2013-05-21 04:49:00+00:00,223.4,0.0,0.0,0.0
2013-05-21 04:50:00+00:00,223.6,0.0,0.0,0.0
2013-05-21 04:51:00+00:00,225.41667,0.0,0.0,0.0
2013-05-21 04:52:00+00:00,225.36667,0.0,0.0,0.0
2013-05-21 04:53:00+00:00,225.96666,0.0,0.0,0.0
2013-05-21 04:54:00+00:00,225.21666,0.0,0.0,0.0
2013-05-21 04:55:00+00:00,226.45,0.0,0.0,0.0
2013-05-21 04:56:00+00:00,225.7,0.0,0.0,0.0
2013-05-21 04:57:00+00:00,226.43333,0.0,0.0,0.0
2013-05-21 04:58:00+00:00,226.78334,0.0,0.0,0.0
2013-05-21 04:59:00+00:00,226.6,0.0,0.0,0.0
2013-05-21 05:00:00+00:00,228.28334,0.0,0.0,0.0
2013-05-21 05:01:00+00:00,229.33333,0.0,0.0,0.0
2013-05-21 05:02:00+00:00,227.2,0.0,0.0,0.0
2013-05-21 05:03:00+00:00,226.16667,0.0,0.0,0.0
2013-05-21 05:04:00+00:00,227.55,0.0,0.0,0.0
2013-05-21 05:05:00+00:00,226.65,0.0,0.0,0.0
2013-05-21 05:06:00+00:00,227.23334,0.0,0.0,0.0
2013-05-21 05:07:00+00:00,225.93333,0.0,0.0,0.0
2013-05-21 05:08:00+00:00,225.45,0.0,0.0,0.0
2013-05-21 05:09:00+00:00,225.5,0.0,0.0,0.0
2013-05-21 05:10:00+00:00,224.18333,0.0,0.0,0.0
2013-05-21 05:11:00+00:00,224.58333,0.0,0.0,0.0
2013-05-21 05:12:00+00:00,224.38333,0.0,0.0,0.0
2013-05-21 05:13:00+00:00,224.45,0.0,0.0,0.0
2013-05-21 05:14:00+00:00,225.41667,0.0,0.0,0.0
2013-05-21 05:15:00+00:00,225.18333,0.0,0.0,0.0
2013-05-21 05:16:00+00:00,223.43333,0.0,0.0,0.0
2013-05-21 05:17:00+00:00,224.61667,0.0,0.0,0.0
2013-05-21 05:18:00+00:00,224.28334,0.0,0.0,0.0
2013-05-21 05:19:00+00:00,225.31667,0.0,0.0,0.0
2013-05-21 05:20:00+00:00,225.53334,0.0,0.0,0.0
2013-05-21 05:21:00+00:00,226.48334,0.0,0.0,0.0
2013-05-21 05:22:00+00:00,253.45,62.133335,0.0,0.0
2013-05-21 05:23:00+00:00,283.0,88.183334,0.0,0.0
2013-05-21 05:24:00+00:00,281.31668,86.38333,0.0,0.0
2013-05-21 05:25:00+00:00,282.76666,86.666664,0.0,0.0
2013-05-21 05:26:00+00:00,280.36667,86.11667,0.0,0.0
2013-05-21 05:27:00+00:00,278.75,85.95,0.0,0.0
2013-05-21 05:28:00+00:00,278.46667,85.066666,0.0,0.0
2013-05-21 05:29:00+00:00,277.13333,84.666664,0.0,0.0
2013-05-21 05:30:00+00:00,276.9,84.183334,0.0,0.0
2013-05-21 05:31:00+00:00,276.36667,83.53333,0.0,0.0
2013-05-21 05:32:00+00:00,256.71667,67.816666,0.0,0.0
2013-05-21 05:33:00+00:00,222.66667,0.0,0.0,0.0
2013-05-21 05:34:00+00:00,222.43333,0.0,0.0,0.0
2013-05-21 05:35:00+00:00,223.2,0.0,0.0,0.0
2013-05-21 05:36:00+00:00,224.15,0.0,0.0,0.0
2013-05-21 05:37:00+00:00,227.6,0.0,0.0,0.0
2013-05-21 05:38:00+00:00,226.81667,0.0,0.0,0.0
2013-05-21 05:39:00+00:00,225.8,0.0,0.0,0.0
2013-05-21 05:40:00+00:00,224.53334,0.0,0.0,0.0
2013-05-21 05:41:00+00:00,223.21666,0.0,0.0,0.0
2013-05-21 05:42:00+00:00,268.5,0.0,0.0,0.0
2013-05-21 05:43:00+00:00,280.51666,0.0,0.0,0.0
2013-05-21 05:44:00+00:00,283.3,0.0,0.0,0.0
2013-05-21 05:45:00+00:00,294.1,0.0,0.0,0.0
2013-05-21 05:46:00+00:00,290.28333,0.0,0.0,0.0
2013-05-21 05:47:00+00:00,285.56668,0.0,0.0,0.0
2013-05-21 05:48:00+00:00,285.4,0.0,0.0,0.0
2013-05-21 05:49:00+00:00,284.31668,0.0,0.0,0.0
2013-05-21 05:50:00+00:00,283.33334,0.0,0.0,0.0
2013-05-21 05:51:00+00:00,282.26666,0.0,0.0,0.0
