datetime,aggregate,fridge,tv,washing_machine
2013-11-27 06:45:00+00:00,319.45,88.416664,0.0,0.0
2013-11-27 06:46:00+00:00,330.53333,87.48333,0.0,0.0
2013-11-27 06:47:00+00:00,321.85,86.9,0.0,0.0
2013-11-27 06:48:00+00:00,317.93332,86.25,0.0,0.0
2013-11-27 06:49:00+00:00,315.75,85.683334,0.0,0.0
2013-11-27 06:50:00+00:00,315.06668,85.38333,0.0,0.0
2013-11-27 06:51:00+00:00,312.66666,84.9,0.0,0.0
2013-11-27 06:52:00+00:00,266.1,32.333332,0.0,0.0
2013-11-27 06:53:00+00:00,243.53334,0.0,0.0,0.0
2013-11-27 06:54:00+00:00,242.95,0.0,0.0,0.0
2013-11-27 06:55:00+00:00,242.48334,0.0,0.0,0.0
2013-11-27 06:56:00+00:00,240.08333,0.0,0.0,0.0
2013-11-27 06:57:00+00:00,238.6,0.0,0.0,0.0
2013-11-27 06:58:00+00:00,243.0,0.0,0.0,0.0
2013-11-27 06:59:00+00:00,234.83333,0.0,0.0,0.0
2013-11-27 07:00:00+00:00,246.35,0.0,0.0,0.0
2013-11-27 07:01:00+00:00,233.3,0.0,0.0,0.0
2013-11-27 07:02:00+00:00,229.0,0.0,0.0,0.0
2013-11-27 07:03:00+00:00,218.0,0.0,0.0,0.0
2013-11-27 07:04:00+00:00,218.3,0.0,0.0,0.0
2013-11-27 07:05:00+00:00,217.18333,0.0,0.0,0.0
2013-11-27 07:06:00+00:00,184.3,0.0,0.0,0.0
2013-11-27 07:07:00+00:00,182.71666,0.0,0.0,0.0
2013-11-27 07:08:00+00:00,182.2,0.0,0.0,0.0
2013-11-27 07:09:00+00:00,182.11667,0.0,0.0,0.0
2013-11-27 07:10:00+00:00,182.46666,0.0,0.0,0.0
2013-11-27 07:11:00+00:00,181.9,0.0,0.0,0.0
2013-11-27 07:12:00+00:00,181.63333,0.0,0.0,0.0
2013-11-27 07:13:00+00:00,182.2,0.0,0.0,0.0
2013-11-27 07:14:00+00:00,182.76666,0.0,0.0,0.0
2013-11-27 07:15:00+00:00,182.58333,0.0,0.0,0.0
2013-11-27 07:16:00+00:00,182.7,0.0,0.0,0.0
2013-11-27 07:17:00+00:00,182.98334,0.0,0.0,0.0
2013-11-27 07:18:00+00:00,182.48334,0.0,0.0,0.0
2013-11-27 07:19:00+00:00,182.9,0.0,0.0,0.0
2013-11-27 07:20:00+00:00,182.65,0.0,0.0,0.0
2013-11-27 07:21:00+00:00,182.31667,0.0,0.0,0.0
2013-11-27 07:22:00+00:00,183.46666,0.0,0.0,0.0
2013-11-27 07:23:00+00:00,183.5,0.0,0.0,0.0
2013-11-27 07:24:00+00:00,183.28334,0.0,0.0,0.0
2013-11-27 07:25:00+00:00,182.06667,0.0,0.0,0.0
2013-11-27 07:26:00+00:00,182.06667,0.0,0.0,0.0
2013-11-27 07:27:00+00:00,181.63333,0.0,0.0,0.0
2013-11-27 07:28:00+00:00,181.48334,0.0,0.0,0.0
2013-11-27 07:29:00+00:00,182.15,0.0,0.0,0.0
2013-11-27 07:30:00+00:00,181.7,0.0,0.0,0.0
2013-11-27 07:31:00+00:00,202.73334,24.166666,0.0,0.0
2013-11-27 07:32:00+00:00,253.85,95.48333,0.0,0.0
2013-11-27 07:33:00+00:00,250.03334,90.433334,0.0,0.0
2013-11-27 07:34:00+00:00,252.66667,92.53333,0.0,0.0
2013-11-27 07:35:00+00:00,250.71666,92.4,0.0,0.0
2013-11-27 07:36:00+00:00,250.23334,91.416664,0.0,0.0
2013-11-27 07:37:00+00:00,248.61667,90.65,0.0,0.0
2013-11-27 07:38:00+00:00,248.85,89.61667,0.0,0.0
2013-11-27 07:39:00+00:00,247.36667,89.21667,0.0,0.0
2013-11-27 07:40:00+00:00,247.36667,88.333336,0.0,0.0
2013-11-27 07:41:00+00:00,248.06667,87.7,0.0,0.0
2013-11-27 07:42:00+00:00,246.18333,87.0,0.0,0.0
2013-11-27 07:43:00+00:00,246.33333,86.78333,0.0,0.0
2013-11-27 07:44:00+00:00,246.98334,86.183334,0.0,0.0
2013-11-27 07:45:00+00:00,220.25,59.85,0.0,0.0
2013-11-27 07:46:00+00:00,183.53334,0.0,0.0,0.0
2013-11-27 07:47:00+00:00,182.7,0.0,0.0,0.0
2013-11-27 07:48:00+00:00,183.38333,0.0,0.0,0.0
2013-11-27 07:49:00+00:00,194.3,0.0,0.0,0.0
2013-11-27 07:50:00+00:00,242.15,0.0,0.0,0.0
2013-11-27 07:51:00+00:00,242.41667,0.0,0.0,0.0
2013-11-27 07:52:00+00:00,249.83333,0.0,0.0,0.0
2013-11-27 07:53:00+00:00,274.38333,0.0,0.0,0.0
2013-11-27 07:54:00+00:00,285.28333,0.0,0.0,0.0
2013-11-27 07:55:00+00:00,283.0,0.0,0.0,0.0
2013-11-27 07:56:00+00:00,281.91666,0.0,0.0,0.0
2013-11-27 07:57:00+00:00,281.71667,0.0,0.0,0.0
2013-11-27 07:58:00+00:00,277.88333,0.0,0.0,0.0
2013-11-27 07:59:00+00:00,269.7,0.0,0.0,0.0
2013-11-27 08:00:00+00:00,258.68332,0.0,0.0,0.0
2013-11-27 08:01:00+00:00,249.18333,0.0,0.0,0.0
2013-11-27 08:02:00+00:00,239.15,0.0,0.0,0.0
2013-11-27 08:03:00+00:00,226.23334,0.0,0.0,0.0
2013-11-27 08:04:00+00:00,226.45,0.0,0.0,0.0
2013-11-27 08:05:00+00:00,225.35,0.0,0.0,0.0
2013-11-27 08:06:00+00:00,224.38333,0.0,0.0,0.0
2013-11-27 08:07:00+00:00,224.45,0.0,0.0,0.0
2013-11-27 08:08:00+00:00,224.28334,0.0,0.0,0.0
2013-11-27 08:09:00+00:00,224.06667,0.0,0.0,0.0
2013-11-27 08:10:00+00:00,224.71666,0.0,0.0,0.0
2013-11-27 08:11:00+00:00,225.7,0.0,0.0,0.0
2013-11-27 08:12:00+00:00,225.41667,0.0,0.0,0.0
2013-11-27 08:13:00+00:00,224.86667,0.0,0.0,0.0
2013-11-27 08:14:00+00:00,226.8,0.0,0.0,0.0
2013-11-27 08:15:00+00:00,243.0,0.0,0.0,0.0
2013-11-27 08:16:00+00:00,241.03334,0.0,0.0,0.0
2013-11-27 08:17:00+00:00,230.58333,0.0,0.0,0.0
2013-11-27 08:18:00+00:00,234.98334,0.0,0.0,0.0
2013-11-27 08:19:00+00:00,239.26666,0.0,0.0,0.0
2013-11-27 08:20:00+00:00,232.86667,0.0,0.0,0.0
2013-11-27 08:21:00+00:00,224.2,0.0,0.0,0.0
2013-11-27 08:22:00+00:00,231.76666,0.0,0.0,0.0
2013-11-27 08:23:00+00:00,239.88333,0.0,0.0,0.0
2013-11-27 08:24:00+00:00,236.16667,0.0,0.0,0.0
2013-11-27 08:25:00+00:00,230.48334,0.0,0.0,0.0
2013-11-27 08:26:00+00:00,291.11667,54.05,0.0,0.0
2013-11-27 08:27:00+00:00,318.11667,92.95,0.0,0.0
2013-11-27 08:28:00+00:00,307.61667,91.01667,0.0,0.0
2013-11-27 08:29:00+00:00,303.25,93.1,0.0,0.0
2013-11-27 08:30:00+00:00,320.0,92.833336,0.0,0.0
2013-11-27 08:31:00+00:00,314.33334,92.38333,0.0,0.0
2013-11-27 08:32:00+00:00,302.38333,91.26667,0.0,0.0
2013-11-27 08:33:00+00:00,301.83334,89.86667,0.0,0.0
2013-11-27 08:34:00+00:00,314.13333,90.1,0.0,0.0
2013-11-27 08:35:00+00:00,309.93332,88.73333,0.0,0.0
2013-11-27 08:36:00+00:00,297.03333,88.48333,0.0,0.0
2013-11-27 08:37:00+00:00,301.03333,87.7,0.0,0.0
2013-11-27 08:38:00+00:00,309.1,87.0,0.0,0.0
2013-11-27 08:39:00+00:00,304.2,86.05,0.0,0.0
2013-11-27 08:40:00+00:00,250.35,44.433334,0.0,0.0
2013-11-27 08:41:00+00:00,235.18333,0.0,0.0,0.0
2013-11-27 08:42:00+00:00,240.25,0.0,0.0,0.0
2013-11-27 08:43:00+00:00,230.96666,0.0,0.0,0.0
2013-11-27 08:44:00+00:00,223.86667,0.0,0.0,0.0
2013-11-27 08:45:00+00:00,238.41667,0.0,0.0,0.0
2013-11-27 08:46:00+00:00,237.9,0.0,0.0,0.0
2013-11-27 08:47:00+00:00,226.63333,0.0,0.0,0.0
2013-11-27 08:48:00+00:00,224.9,0.0,0.0,0.0
2013-11-27 08:49:00+00:00,239.2,0.0,0.0,0.0
2013-11-27 08:50:00+00:00,264.38333,0.0,0.0,0.0
2013-11-27 08:51:00+00:00,259.58334,0.0,0.0,0.0
2013-11-27 08:52:00+00:00,267.6,0.0,0.0,0.0
2013-11-27 08:53:00+00:00,1099.8833,0.28333333,0.0,0.0
2013-11-27 08:54:00+00:00,2839.7834,1.4166666,0.0,0.0
2013-11-27 08:55:00+00:00,2800.9666,1.9833333,0.0,0.0
2013-11-27 08:56:00+00:00,2584.0833,0.28333333,0.0,0.0
2013-11-27 08:57:00+00:00,1997.6666,4.3333335,0.0,0.0
2013-11-27 08:58:00+00:00,2008.6833,4.5333333,0.0,0.0
2013-11-27 08:59:00+00:00,1437.6167,1.2833333,0.0,0.0
2013-11-27 09:00:00+00:00,489.08334,0.0,0.0,0.0
2013-11-27 09:01:00+00:00,2036.4166,207.56667,0.0,0.0
2013-11-27 09:02:00+00:00,2096.9834,91.1,0.0,0.0
2013-11-27 09:03:00+00:00,1069.8167,84.03333,0.0,0.0
2013-11-27 09:04:00+00:00,428.08334,86.51667,0.0,0.0
2013-11-27 09:05:00+00:00,447.2,92.76667,0.0,0.0
2013-11-27 09:06:00+00:00,441.86667,89.63333,0.0,0.0
2013-11-27 09:07:00+00:00,424.65,89.683334,0.0,0.0
2013-11-27 09:08:00+00:00,438.3,89.6,0.0,0.0
2013-11-27 09:09:00+00:00,938.76666,89.28333,0.0,0.0
2013-11-27 09:10:00+00:00,2150.85,88.51667,0.0,0.0
2013-11-27 09:11:00+00:00,2090.8333,87.816666,0.0,0.0
2013-11-27 09:12:00+00:00,665.6,87.86667,0.0,0.0
2013-11-27 09:13:00+00:00,478.16666,86.95,0.0,0.0
2013-11-27 09:14:00+00:00,464.61667,86.9,0.0,0.0
2013-11-27 09:15:00+00:00,455.08334,86.76667,0.0,0.0
2013-11-27 09:16:00+00:00,484.61667,88.28333,0.0,0.0
2013-11-27 09:17:00+00:00,476.21667,87.55,0.0,0.0
2013-11-27 09:18:00+00:00,464.58334,87.21667,0.0,0.0
2013-11-27 09:19:00+00:00,483.28333,86.88333,0.0,0.0
2013-11-27 09:20:00+00:00,536.93335,87.01667,0.0,0.0
2013-11-27 09:21:00+00:00,540.0333,87.05,0.0,0.0
2013-11-27 09:22:00+00:00,524.65,87.316666,0.0,0.0
2013-11-27 09:23:00+00:00,527.4,86.98333,0.0,0.0
2013-11-27 09:24:00+00:00,531.3,87.0,0.0,0.0
2013-11-27 09:25:00+00:00,532.9667,86.86667,0.0,0.0
2013-11-27 09:26:00+00:00,530.15,87.0,0.0,0.0
2013-11-27 09:27:00+00:00,531.2167,87.0,0.0,0.0
2013-11-27 09:28:00+00:00,531.7833,86.86667,0.0,0.0
2013-11-27 09:29:00+00:00,532.35,87.25,0.0,0.0
2013-11-27 09:30:00+00:00,532.8333,87.25,0.0,0.0
2013-11-27 09:31:00+00:00,534.26666,87.23333,0.0,0.0
2013-11-27 09:32:00+00:00,548.0333,87.03333,0.0,0.0
2013-11-27 09:33:00+00:00,549.5833,87.316666,0.0,0.0
2013-11-27 09:34:00+00:00,1325.5834,86.8,0.0,0.0
2013-11-27 09:35:00+00:00,1264.6833,87.11667,0.0,0.0
2013-11-27 09:36:00+00:00,537.0,89.166664,0.0,0.0
2013-11-27 09:37:00+00:00,510.26666,87.13333,0.0,0.0
2013-11-27 09:38:00+00:00,504.7,87.0,0.0,0.0
2013-11-27 09:39:00+00:00,492.91666,86.8,0.0,0.0
2013-11-27 09:40:00+00:00,497.23334,86.75,0.0,0.0
2013-11-27 09:41:00+00:00,491.68332,86.86667,0.0,0.0
2013-11-27 09:42:00+00:00,469.56668,86.833336,0.0,0.0
2013-11-27 09:43:00+00:00,453.45,86.8,0.0,0.0
2013-11-27 09:44:00+00:00,454.06668,87.0,0.0,0.0
