datetime,aggregate,fridge,tv,washing_machine
2013-04-15 18:45:00+00:00,698.26666,0.0,0.0,404.11667
2013-04-15 18:46:00+00:00,236.4,0.0,0.0,58.383335
2013-04-15 18:47:00+00:00,291.3,0.0,0.0,59.416668
2013-04-15 18:48:00+00:00,292.21667,52.683334,0.0,27.733334
2013-04-15 18:49:00+00:00,328.51666,88.78333,0.0,0.0
2013-04-15 18:50:00+00:00,420.2,87.88333,0.0,0.0
2013-04-15 18:51:00+00:00,431.18332,87.4,0.0,0.0
2013-04-15 18:52:00+00:00,430.6,86.583336,0.0,0.0
2013-04-15 18:53:00+00:00,431.1,85.416664,0.0,0.0
2013-04-15 18:54:00+00:00,419.71667,85.1,0.0,0.0
2013-04-15 18:55:00+00:00,427.28333,84.666664,0.0,0.0
2013-04-15 18:56:00+00:00,421.2,83.75,0.0,0.0
2013-04-15 18:57:00+00:00,429.23334,82.9,0.0,0.0
2013-04-15 18:58:00+00:00,421.8,82.28333,0.0,0.0
2013-04-15 18:59:00+00:00,362.43332,2.7333333,0.0,0.0
2013-04-15 19:00:00+00:00,381.4,0.0,0.0,0.0
2013-04-15 19:01:00+00:00,337.86667,0.0,0.0,0.0
2013-04-15 19:02:00+00:00,342.41666,0.0,0.0,0.0
2013-04-15 19:03:00+00:00,343.31668,0.0,0.0,0.0
2013-04-15 19:04:00+00:00,333.53333,0.0,0.0,0.0
2013-04-15 19:05:00+00:00,340.31668,0.0,0.0,0.0
2013-04-15 19:06:00+00:00,328.35,0.0,0.0,0.0
2013-04-15 19:07:00+00:00,329.25,0.0,0.0,0.0
2013-04-15 19:08:00+00:00,344.53333,0.0,0.0,0.0
2013-04-15 19:09:00+00:00,328.2,0.0,0.0,0.0
2013-04-15 19:10:00+00:00,335.0,0.0,0.0,0.0
2013-04-15 19:11:00+00:00,349.5,0.0,0.0,0.0
2013-04-15 19:12:00+00:00,329.08334,0.0,0.0,0.0
2013-04-15 19:13:00+00:00,329.63333,0.0,0.0,0.0
2013-04-15 19:14:00+00:00,334.95,0.0,0.0,0.0
2013-04-15 19:15:00+00:00,328.13333,0.0,0.0,0.0
2013-04-15 19:16:00+00:00,335.13333,0.0,0.0,0.0
2013-04-15 19:17:00+00:00,344.61667,0.0,0.0,0.0
2013-04-15 19:18:00+00:00,329.5,0.0,0.0,0.0
2013-04-15 19:19:00+00:00,333.2,0.0,0.0,0.0
2013-04-15 19:20:00+00:00,342.36667,0.0,0.0,0.0
2013-04-15 19:21:00+00:00,333.66666,0.0,0.0,0.0
2013-04-15 19:22:00+00:00,333.46667,0.0,0.0,0.0
2013-04-15 19:23:00+00:00,341.55,0.0,0.0,0.0
2013-04-15 19:24:00+00:00,325.25,0.0,0.0,0.0
2013-04-15 19:25:00+00:00,328.46667,0.0,0.0,0.0
2013-04-15 19:26:00+00:00,339.53333,0.0,0.0,0.0
2013-04-15 19:27:00+00:00,393.26666,82.083336,0.0,0.0
2013-04-15 19:28:00+00:00,391.76666,86.36667,0.0,0.0
2013-04-15 19:29:00+00:00,403.7,85.35,0.0,0.0
2013-04-15 19:30:00+00:00,403.36667,87.98333,0.0,0.0
2013-04-15 19:31:00+00:00,400.73334,89.416664,0.0,0.0
2013-04-15 19:32:00+00:00,417.73334,90.55,0.0,0.0
2013-04-15 19:33:00+00:00,399.83334,90.316666,0.0,0.0
2013-04-15 19:34:00+00:00,402.9,89.8,0.0,0.0
2013-04-15 19:35:00+00:00,406.13333,88.48333,0.0,0.0
2013-04-15 19:36:00+00:00,404.86667,88.1,0.0,0.0
2013-04-15 19:37:00+00:00,396.21667,87.9,0.0,0.0
2013-04-15 19:38:00+00:00,406.5,87.8,0.0,0.0
2013-04-15 19:39:00+00:00,406.16666,87.45,0.0,0.0
2013-04-15 19:40:00+00:00,397.7,87.683334,0.0,0.0
2013-04-15 19:41:00+00:00,398.1,87.98333,0.0,0.0
2013-04-15 19:42:00+00:00,414.36667,87.76667,0.0,0.0
2013-04-15 19:43:00+00:00,400.48334,87.78333,0.0,0.0
2013-04-15 19:44:00+00:00,397.66666,87.566666,0.0,0.0
2013-04-15 19:45:00+00:00,408.0,87.583336,0.0,0.0
2013-04-15 19:46:00+00:00,406.25,87.65,0.0,0.0
2013-04-15 19:47:00+00:00,400.18332,88.0,0.0,0.0
2013-04-15 19:48:00+00:00,401.3,87.38333,0.0,0.0
2013-04-15 19:49:00+00:00,410.93332,87.76667,0.0,0.0
2013-04-15 19:50:00+00:00,402.23334,87.86667,0.0,0.0
2013-04-15 19:51:00+00:00,396.1,88.03333,0.0,0.0
2013-04-15 19:52:00+00:00,403.43332,87.98333,0.0,0.0
2013-04-15 19:53:00+00:00,459.85,88.51667,0.0,0.0
2013-04-15 19:54:00+00:00,462.9,89.61667,0.0,0.0
2013-04-15 19:55:00+00:00,459.86667,87.03333,0.0,0.0
2013-04-15 19:56:00+00:00,421.03333,34.183334,0.0,0.0
2013-04-15 19:57:00+00:00,391.26666,0.0,0.0,0.0
2013-04-15 19:58:00+00:00,395.71667,0.0,0.0,0.0
2013-04-15 19:59:00+00:00,404.26666,0.0,0.0,0.0
2013-04-15 20:00:00+00:00,399.45,0.0,0.0,0.0
2013-04-15 20:01:00+00:00,396.45,0.0,0.0,0.0
2013-04-15 20:02:00+00:00,402.23334,0.0,0.0,0.0
2013-04-15 20:03:00+00:00,401.38333,0.0,0.0,0.0
2013-04-15 20:04:00+00:00,392.1,0.0,0.0,0.0
2013-04-15 20:05:00+00:00,395.7,0.0,0.0,0.0
2013-04-15 20:06:00+00:00,405.08334,0.0,0.0,0.0
2013-04-15 20:07:00+00:00,390.88333,0.0,0.0,0.0
2013-04-15 20:08:00+00:00,388.08334,0.0,0.0,0.0
2013-04-15 20:09:00+00:00,394.2,0.0,0.0,0.0
2013-04-15 20:10:00+00:00,387.61667,0.0,0.0,0.0
2013-04-15 20:11:00+00:00,384.35,0.0,0.0,0.0
2013-04-15 20:12:00+00:00,392.63333,0.0,0.0,0.0
2013-04-15 20:13:00+00:00,391.3,0.0,0.0,0.0
2013-04-15 20:14:00+00:00,396.65,0.0,0.0,0.0
2013-04-15 20:15:00+00:00,388.95,0.0,0.0,0.0
2013-04-15 20:16:00+00:00,389.38333,0.0,0.0,0.0
2013-04-15 20:17:00+00:00,380.48334,0.0,0.0,0.0
2013-04-15 20:18:00+00:00,381.3,0.0,0.0,0.0
2013-04-15 20:19:00+00:00,394.9,0.0,0.0,0.0
2013-04-15 20:20:00+00:00,384.1,0.0,0.0,0.0
2013-04-15 20:21:00+00:00,384.33334,0.0,0.0,0.0
2013-04-15 20:22:00+00:00,387.61667,0.0,0.0,0.0
2013-04-15 20:23:00+00:00,387.23334,0.0,0.0,0.0
2013-04-15 20:24:00+00:00,383.63333,0.0,0.0,0.0
2013-04-15 20:25:00+00:00,389.98334,0.0,0.0,0.0
2013-04-15 20:26:00+00:00,395.05,0.0,0.0,0.0
2013-04-15 20:27:00+00:00,390.63333,0.0,0.0,0.0
2013-04-15 20:28:00+00:00,410.33334,0.0,0.0,0.0
2013-04-15 20:29:00+00:00,469.41666,2.3,0.0,0.0
2013-04-15 20:30:00+00:00,1173.8,1.2,0.0,0.0
2013-04-15 20:31:00+00:00,3348.05,0.0,0.0,0.0
2013-04-15 20:32:00+00:00,1599.7833,0.0,0.0,0.0
2013-04-15 20:33:00+00:00,428.03333,0.0,0.0,0.0
2013-04-15 20:34:00+00:00,431.95,0.0,0.0,0.0
2013-04-15 20:35:00+00:00,534.6,0.0,0.0,0.0
2013-04-15 20:36:00+00:00,781.4,5.6666665,0.0,0.0
2013-04-15 20:37:00+00:00,794.0833,5.383333,0.0,0.0
2013-04-15 20:38:00+00:00,2277.4333,3.9666667,0.0,0.0
2013-04-15 20:39:00+00:00,2564.7334,76.98333,144.98334,0.0
2013-04-15 20:40:00+00:00,1070.3167,86.7,95.9,0.0
2013-04-15 20:41:00+00:00,658.36664,87.45,100.61667,0.0
2013-04-15 20:42:00+00:00,672.4,87.333336,118.21667,0.0
2013-04-15 20:43:00+00:00,660.95,89.9,110.38333,0.0
2013-04-15 20:44:00+00:00,661.36664,89.75,113.13333,0.0
2013-04-15 20:45:00+00:00,547.61664,84.816666,114.03333,0.0
2013-04-15 20:46:00+00:00,812.2,84.5,118.083336,0.0
2013-04-15 20:47:00+00:00,541.68335,83.75,115.35,0.0
2013-04-15 20:48:00+00:00,522.9,83.35,112.4,0.0
2013-04-15 20:49:00+00:00,479.98334,47.033333,113.0,0.0
2013-04-15 20:50:00+00:00,447.2,0.0,119.76667,0.0
2013-04-15 20:51:00+00:00,451.78333,0.0,114.416664,0.0
2013-04-15 20:52:00+00:00,455.6,0.0,116.166664,0.0
2013-04-15 20:53:00+00:00,460.3,0.0,106.63333,0.0
2013-04-15 20:54:00+00:00,567.7,0.0,100.166664,0.0
2013-04-15 20:55:00+00:00,730.5333,5.6666665,101.316666,0.0
2013-04-15 20:56:00+00:00,390.31668,0.0,97.73333,0.0
2013-04-15 20:57:00+00:00,406.98334,0.0,95.48333,0.0
2013-04-15 20:58:00+00:00,392.15,0.0,86.7,0.0
2013-04-15 20:59:00+00:00,407.68332,0.0,93.833336,0.0
2013-04-15 21:00:00+00:00,430.51666,0.0,114.2,0.0
2013-04-15 21:01:00+00:00,428.96667,0.0,120.166664,0.0
2013-04-15 21:02:00+00:00,433.01666,0.0,123.833336,0.0
2013-04-15 21:03:00+00:00,464.56668,23.033333,116.416664,0.0
2013-04-15 21:04:00+00:00,497.45,88.13333,103.85,0.0
2013-04-15 21:05:00+00:00,493.2,84.26667,107.083336,0.0
2013-04-15 21:06:00+00:00,484.0,86.46667,101.566666,0.0
2013-04-15 21:07:00+00:00,480.51666,88.933334,92.566666,0.0
2013-04-15 21:08:00+00:00,481.45,90.35,93.55,0.0
2013-04-15 21:09:00+00:00,485.75,91.65,97.28333,0.0
2013-04-15 21:10:00+00:00,482.53333,91.26667,91.98333,0.0
2013-04-15 21:11:00+00:00,477.56668,90.13333,92.0,0.0
2013-04-15 21:12:00+00:00,494.83334,89.11667,107.96667,0.0
2013-04-15 21:13:00+00:00,516.95,88.63333,124.03333,0.0
2013-04-15 21:14:00+00:00,513.65,88.583336,129.65,0.0
2013-04-15 21:15:00+00:00,487.0,88.566666,102.683334,0.0
2013-04-15 21:16:00+00:00,481.68332,88.13333,94.28333,0.0
2013-04-15 21:17:00+00:00,478.83334,88.13333,94.01667,0.0
2013-04-15 21:18:00+00:00,481.58334,88.0,96.166664,0.0
2013-04-15 21:19:00+00:00,495.38333,88.0,102.13333,0.0
2013-04-15 21:20:00+00:00,491.8,88.11667,106.316666,0.0
2013-04-15 21:21:00+00:00,497.2,88.0,108.183334,0.0
2013-04-15 21:22:00+00:00,492.28333,88.15,100.9,0.0
2013-04-15 21:23:00+00:00,502.2,88.166664,108.96667,0.0
2013-04-15 21:24:00+00:00,484.73334,87.88333,99.26667,0.0
2013-04-15 21:25:00+00:00,484.05,88.1,93.96667,0.0
2013-04-15 21:26:00+00:00,481.13333,88.166664,92.55,0.0
2013-04-15 21:27:00+00:00,484.0,88.333336,98.933334,0.0
2013-04-15 21:28:00+00:00,474.13333,88.23333,96.95,0.0
2013-04-15 21:29:00+00:00,410.26666,5.866667,96.13333,0.0
2013-04-15 21:30:00+00:00,411.4,0.0,107.28333,0.0
2013-04-15 21:31:00+00:00,406.68332,0.0,97.833336,0.0
2013-04-15 21:32:00+00:00,412.63333,0.0,98.0,0.0
2013-04-15 21:33:00+00:00,427.2,0.0,113.98333,0.0
2013-04-15 21:34:00+00:00,428.81668,0.0,113.48333,0.0
2013-04-15 21:35:00+00:00,416.0,0.0,106.51667,0.0
2013-04-15 21:36:00+00:00,411.33334,0.0,96.4,0.0
2013-04-15 21:37:00+00:00,408.86667,0.0,99.55,0.0
2013-04-15 21:38:00+00:00,410.13333,0.0,99.46667,0.0
2013-04-15 21:39:00+00:00,411.61667,0.0,98.7,0.0
2013-04-15 21:40:00+00:00,406.36667,0.0,96.15,0.0
2013-04-15 21:41:00+00:00,407.46667,0.0,96.36667,0.0
2013-04-15 21:42:00+00:00,408.55,0.0,98.933334,0.0
2013-04-15 21:43:00+00:00,405.4,0.0,96.96667,0.0
2013-04-15 21:44:00+00:00,400.91666,0.0,92.23333,0.0
2013-04-15 21:45:00+00:00,413.13333,0.0,99.01667,0.0
2013-04-15 21:46:00+00:00,345.23334,0.0,72.71667,0.0
2013-04-15 21:47:00+00:00,506.91666,0.0,0.0,0.0
2013-04-15 21:48:00+00:00,508.81668,0.0,0.0,0.0
2013-04-15 21:49:00+00:00,263.53333,0.0,0.0,0.0
2013-04-15 21:50:00+00:00,190.8,0.0,0.0,0.0
2013-04-15 21:51:00+00:00,189.83333,0.0,0.0,0.0
2013-04-15 21:52:00+00:00,177.58333,0.0,0.0,0.0
2013-04-15 21:53:00+00:00,180.3,0.0,0.0,0.0
2013-04-15 21:54:00+00:00,183.05,0.0,0.0,0.0
2013-04-15 21:55:00+00:00,182.1,0.0,0.0,0.0
