datetime,aggregate,fridge,tv,washing_machine
2013-10-09 03:00:00+00:00,281.33334,83.316666,0.0,0.0
2013-10-09 03:01:00+00:00,282.03333,85.85,0.0,0.0
2013-10-09 03:02:00+00:00,281.58334,86.0,0.0,0.0
2013-10-09 03:03:00+00:00,280.78333,86.0,0.0,0.0
2013-10-09 03:04:00+00:00,281.65,86.05,0.0,0.0
2013-10-09 03:05:00+00:00,279.85,86.36667,0.0,0.0
2013-10-09 03:06:00+00:00,280.06668,85.55,0.0,0.0
2013-10-09 03:07:00+00:00,278.98334,85.5,0.0,0.0
2013-10-09 03:08:00+00:00,278.86667,85.48333,0.0,0.0
2013-10-09 03:09:00+00:00,278.05,85.36667,0.0,0.0
2013-10-09 03:10:00+00:00,277.36667,85.0,0.0,0.0
2013-10-09 03:11:00+00:00,278.43332,84.63333,0.0,0.0
2013-10-09 03:12:00+00:00,277.91666,84.73333,0.0,0.0
2013-10-09 03:13:00+00:00,278.38333,85.0,0.0,0.0
2013-10-09 03:14:00+00:00,277.61667,85.3,0.0,0.0
2013-10-09 03:15:00+00:00,276.48334,85.11667,0.0,0.0
2013-10-09 03:16:00+00:00,279.2,85.26667,0.0,0.0
2013-10-09 03:17:00+00:00,278.23334,85.8,0.0,0.0
2013-10-09 03:18:00+00:00,279.41666,86.01667,0.0,0.0
2013-10-09 03:19:00+00:00,277.73334,85.8,0.0,0.0
2013-10-09 03:20:00+00:00,279.63333,85.9,0.0,0.0
2013-10-09 03:21:00+00:00,277.73334,86.21667,0.0,0.0
2013-10-09 03:22:00+00:00,280.2,89.01667,0.0,0.0
2013-10-09 03:23:00+00:00,288.33334,97.03333,0.0,0.0
2013-10-09 03:24:00+00:00,289.1,97.166664,0.0,0.0
2013-10-09 03:25:00+00:00,287.1,96.916664,0.0,0.0
2013-10-09 03:26:00+00:00,285.9,94.8,0.0,0.0
2013-10-09 03:27:00+00:00,287.05,93.36667,0.0,0.0
2013-10-09 03:28:00+00:00,287.4,92.35,0.0,0.0
2013-10-09 03:29:00+00:00,284.35,91.46667,0.0,0.0
2013-10-09 03:30:00+00:00,283.28333,90.38333,0.0,0.0
2013-10-09 03:31:00+00:00,284.33334,89.433334,0.0,0.0
2013-10-09 03:32:00+00:00,282.48334,88.35,0.0,0.0
2013-10-09 03:33:00+00:00,280.55,87.96667,0.0,0.0
2013-10-09 03:34:00+00:00,280.86667,86.85,0.0,0.0
2013-10-09 03:35:00+00:00,278.83334,86.61667,0.0,0.0
