datetime,aggregate,fridge,tv,washing_machine
2013-10-22 04:30:00+00:00,168.01666,0.0,0.0,0.0
2013-10-22 04:31:00+00:00,169.4,0.0,0.0,0.0
2013-10-22 04:32:00+00:00,169.3,0.0,0.0,0.0
2013-10-22 04:33:00+00:00,167.93333,0.0,0.0,0.0
2013-10-22 04:34:00+00:00,169.06667,0.0,0.0,0.0
2013-10-22 04:35:00+00:00,168.81667,0.0,0.0,0.0
2013-10-22 04:36:00+00:00,167.95,0.0,0.0,0.0
2013-10-22 04:37:00+00:00,169.03334,0.0,0.0,0.0
2013-10-22 04:38:00+00:00,167.55,0.0,0.0,0.0
2013-10-22 04:39:00+00:00,168.93333,0.0,0.0,0.0
2013-10-22 04:40:00+00:00,168.36667,0.0,0.0,0.0
2013-10-22 04:41:00+00:00,168.55,0.0,0.0,0.0
2013-10-22 04:42:00+00:00,169.21666,0.0,0.0,0.0
2013-10-22 04:43:00+00:00,168.7,0.0,0.0,0.0
2013-10-22 04:44:00+00:00,168.51666,0.0,0.0,0.0
2013-10-22 04:45:00+00:00,167.73334,0.0,0.0,0.0
2013-10-22 04:46:00+00:00,228.78334,78.98333,0.0,0.0
2013-10-22 04:47:00+00:00,225.1,87.65,0.0,0.0
2013-10-22 04:48:00+00:00,226.06667,88.23333,0.0,0.0
2013-10-22 04:49:00+00:00,226.13333,87.96667,0.0,0.0
2013-10-22 04:50:00+00:00,226.78334,87.11667,0.0,0.0
2013-10-22 04:51:00+00:00,225.0,86.1,0.0,0.0
2013-10-22 04:52:00+00:00,223.63333,85.53333,0.0,0.0
2013-10-22 04:53:00+00:00,223.01666,85.0,0.0,0.0
2013-10-22 04:54:00+00:00,223.83333,84.25,0.0,0.0
2013-10-22 04:55:00+00:00,223.06667,84.03333,0.0,0.0
2013-10-22 04:56:00+00:00,215.8,79.21667,0.0,0.0
2013-10-22 04:57:00+00:00,170.08333,0.0,0.0,0.0
2013-10-22 04:58:00+00:00,170.03334,0.0,0.0,0.0
2013-10-22 04:59:00+00:00,169.8,0.0,0.0,0.0
2013-10-22 05:00:00+00:00,170.86667,0.0,0.0,0.0
2013-10-22 05:01:00+00:00,171.2,0.0,0.0,0.0
2013-10-22 05:02:00+00:00,171.01666,0.0,0.0,0.0
2013-10-22 05:03:00+00:00,171.28334,0.0,0.0,0.0
2013-10-22 05:04:00+00:00,171.26666,0.0,0.0,0.0
2013-10-22 05:05:00+00:00,170.33333,0.0,0.0,0.0
2013-10-22 05:06:00+00:00,169.51666,0.0,0.0,0.0
2013-10-22 05:07:00+00:00,168.85,0.0,0.0,0.0
2013-10-22 05:08:00+00:00,168.85,0.0,0.0,0.0
2013-10-22 05:09:00+00:00,168.78334,0.0,0.0,0.0
2013-10-22 05:10:00+00:00,169.25,0.0,0.0,0.0
2013-10-22 05:11:00+00:00,199.38333,173.15,0.0,0.0
2013-10-22 05:12:00+00:00,225.0,89.03333,0.0,0.0
2013-10-22 05:13:00+00:00,223.06667,84.71667,0.0,0.0
2013-10-22 05:14:00+00:00,225.41667,88.1,0.0,0.0
2013-10-22 05:15:00+00:00,228.1,90.433334,0.0,0.0
2013-10-22 05:16:00+00:00,231.05,92.333336,0.0,0.0
2013-10-22 05:17:00+00:00,236.6,92.666664,0.0,0.0
2013-10-22 05:18:00+00:00,249.56667,94.0,0.0,0.0
2013-10-22 05:19:00+00:00,1440.0167,91.433334,0.0,0.0
2013-10-22 05:20:00+00:00,2321.4,90.01667,0.0,0.0
2013-10-22 05:21:00+00:00,267.08334,89.63333,0.0,0.0
2013-10-22 05:22:00+00:00,266.71667,89.36667,0.0,0.0
2013-10-22 05:23:00+00:00,265.81668,89.26667,0.0,0.0
