datetime,aggregate,fridge,tv,washing_machine
2014-07-19 00:45:00+00:00,185.0,0.0,0.0,0.0
2014-07-19 00:46:00+00:00,185.43333,0.0,0.0,0.0
2014-07-19 00:47:00+00:00,187.23334,0.0,0.0,0.0
2014-07-19 00:48:00+00:00,185.28334,0.0,0.0,0.0
2014-07-19 00:49:00+00:00,185.11667,0.0,0.0,0.0
2014-07-19 00:50:00+00:00,184.9,0.0,0.0,0.0
2014-07-19 00:51:00+00:00,184.61667,0.0,0.0,0.0
2014-07-19 00:52:00+00:00,185.41667,0.0,0.0,0.0
2014-07-19 00:53:00+00:00,186.0,0.0,0.0,0.0
2014-07-19 00:54:00+00:00,184.9,0.0,0.0,0.0
2014-07-19 00:55:00+00:00,184.9,0.0,0.0,0.0
2014-07-19 00:56:00+00:00,185.75,0.0,0.0,0.0
2014-07-19 00:57:00+00:00,185.35,0.0,0.0,0.0
2014-07-19 00:58:00+00:00,184.6,0.0,0.0,0.0
2014-07-19 00:59:00+00:00,184.96666,0.0,0.0,0.0
2014-07-19 01:00:00+00:00,186.13333,0.0,0.0,0.0
2014-07-19 01:01:00+00:00,186.65,0.0,0.0,0.0
2014-07-19 01:02:00+00:00,186.8,0.0,0.0,0.0
2014-07-19 01:03:00+00:00,187.6,0.0,0.0,0.0
2014-07-19 01:04:00+00:00,187.68333,0.0,0.0,0.0
2014-07-19 01:05:00+00:00,186.6,0.0,0.0,0.0
2014-07-19 01:06:00+00:00,236.63333,49.983334,0.0,0.0
2014-07-19 01:07:00+00:00,263.18332,93.433334,0.0,0.0
2014-07-19 01:08:00+00:00,267.95,93.566666,0.0,0.0
2014-07-19 01:09:00+00:00,268.06668,97.76667,0.0,0.0
2014-07-19 01:10:00+00:00,269.95,98.316666,0.0,0.0
2014-07-19 01:11:00+00:00,272.06668,100.36667,0.0,0.0
2014-07-19 01:12:00+00:00,271.26666,100.3,0.0,0.0
2014-07-19 01:13:00+00:00,269.13333,98.73333,0.0,0.0
2014-07-19 01:14:00+00:00,269.96667,98.23333,0.0,0.0
2014-07-19 01:15:00+00:00,268.4,98.333336,0.0,0.0
2014-07-19 01:16:00+00:00,269.28333,97.45,0.0,0.0
2014-07-19 01:17:00+00:00,268.0,97.63333,0.0,0.0
2014-07-19 01:18:00+00:00,269.81668,97.85,0.0,0.0
2014-07-19 01:19:00+00:00,269.36667,97.433334,0.0,0.0
2014-07-19 01:20:00+00:00,268.06668,97.0,0.0,0.0
2014-07-19 01:21:00+00:00,268.43332,97.0,0.0,0.0
2014-07-19 01:22:00+00:00,268.1,97.066666,0.0,0.0
2014-07-19 01:23:00+00:00,268.13333,97.183334,0.0,0.0
2014-07-19 01:24:00+00:00,269.0,101.6,0.0,0.0
2014-07-19 01:25:00+00:00,269.0,97.0,0.0,0.0
2014-07-19 01:26:00+00:00,267.21667,96.683334,0.0,0.0
2014-07-19 01:27:00+00:00,267.08334,100.4,0.0,0.0
2014-07-19 01:28:00+00:00,270.56668,95.85,0.0,0.0
2014-07-19 01:29:00+00:00,271.03333,95.86667,0.0,0.0
2014-07-19 01:30:00+00:00,264.9,95.86667,0.0,0.0
2014-07-19 01:31:00+00:00,266.7,95.333336,0.0,0.0
2014-07-19 01:32:00+00:00,266.05,95.166664,0.0,0.0
2014-07-19 01:33:00+00:00,266.91666,95.0,0.0,0.0
2014-07-19 01:34:00+00:00,265.73334,95.0,0.0,0.0
2014-07-19 01:35:00+00:00,266.8,95.0,0.0,0.0
2014-07-19 01:36:00+00:00,265.93332,95.0,0.0,0.0
2014-07-19 01:37:00+00:00,268.23334,95.0,0.0,0.0
2014-07-19 01:38:00+00:00,266.35,1.5833334,0.0,0.0
2014-07-19 01:39:00+00:00,265.96667,14.25,0.0,0.0
2014-07-19 01:40:00+00:00,264.5,95.0,0.0,0.0
2014-07-19 01:41:00+00:00,263.76666,94.05,0.0,0.0
2014-07-19 01:42:00+00:00,264.78333,94.0,0.0,0.0
2014-07-19 01:43:00+00:00,264.76666,94.0,0.0,0.0
2014-07-19 01:44:00+00:00,264.58334,94.0,0.0,0.0
2014-07-19 01:45:00+00:00,264.65,94.0,0.0,0.0
2014-07-19 01:46:00+00:00,263.8,37.6,0.0,0.0
2014-07-19 01:47:00+00:00,262.88333,0.0,0.0,0.0
2014-07-19 01:48:00+00:00,264.3,0.0,0.0,0.0
2014-07-19 01:49:00+00:00,262.9,0.0,0.0,0.0
2014-07-19 01:50:00+00:00,262.75,48.566666,0.0,0.0
2014-07-19 01:51:00+00:00,262.75,94.0,0.0,0.0
2014-07-19 01:52:00+00:00,263.16666,93.066666,0.0,0.0
2014-07-19 01:53:00+00:00,263.06668,93.7,0.0,0.0
2014-07-19 01:54:00+00:00,262.75,93.5,0.0,0.0
2014-07-19 01:55:00+00:00,261.93332,93.23333,0.0,0.0
2014-07-19 01:56:00+00:00,262.43332,93.4,0.0,0.0
2014-07-19 01:57:00+00:00,262.21667,93.71667,0.0,0.0
2014-07-19 01:58:00+00:00,263.18332,93.183334,0.0,0.0
2014-07-19 01:59:00+00:00,262.3,93.0,0.0,0.0
2014-07-19 02:00:00+00:00,263.21667,93.51667,0.0,0.0
2014-07-19 02:01:00+00:00,264.75,93.6,0.0,0.0
2014-07-19 02:02:00+00:00,263.36667,92.46667,0.0,0.0
2014-07-19 02:03:00+00:00,263.5,93.0,0.0,0.0
2014-07-19 02:04:00+00:00,264.03333,92.7,0.0,0.0
2014-07-19 02:05:00+00:00,262.86667,92.98333,0.0,0.0
2014-07-19 02:06:00+00:00,261.21667,93.0,0.0,0.0
2014-07-19 02:07:00+00:00,262.05,93.0,0.0,0.0
2014-07-19 02:08:00+00:00,261.51666,93.0,0.0,0.0
2014-07-19 02:09:00+00:00,261.11667,92.95,0.0,0.0
2014-07-19 02:10:00+00:00,260.4,93.0,0.0,0.0
2014-07-19 02:11:00+00:00,256.93332,93.0,0.0,0.0
2014-07-19 02:12:00+00:00,254.4,89.26667,0.0,0.0
2014-07-19 02:13:00+00:00,253.95,83.916664,0.0,0.0
2014-07-19 02:14:00+00:00,252.21666,82.916664,0.0,0.0
2014-07-19 02:15:00+00:00,251.66667,82.1,0.0,0.0
2014-07-19 02:16:00+00:00,249.65,81.166664,0.0,0.0
2014-07-19 02:17:00+00:00,250.31667,80.666664,0.0,0.0
2014-07-19 02:18:00+00:00,249.48334,80.21667,0.0,0.0
2014-07-19 02:19:00+00:00,249.2,79.86667,0.0,0.0
2014-07-19 02:20:00+00:00,250.41667,80.48333,0.0,0.0
2014-07-19 02:21:00+00:00,254.8,87.05,0.0,0.0
2014-07-19 02:22:00+00:00,256.21667,88.566666,0.0,0.0
2014-07-19 02:23:00+00:00,259.0,90.53333,0.0,0.0
2014-07-19 02:24:00+00:00,258.66666,91.333336,0.0,0.0
2014-07-19 02:25:00+00:00,259.38333,91.75,0.0,0.0
2014-07-19 02:26:00+00:00,260.33334,92.1,0.0,0.0
2014-07-19 02:27:00+00:00,261.88333,92.13333,0.0,0.0
2014-07-19 02:28:00+00:00,261.61667,92.23333,0.0,0.0
2014-07-19 02:29:00+00:00,241.86667,78.333336,0.0,0.0
2014-07-19 02:30:00+00:00,184.95,0.0,0.0,0.0
2014-07-19 02:31:00+00:00,185.08333,0.0,0.0,0.0
2014-07-19 02:32:00+00:00,185.83333,0.0,0.0,0.0
2014-07-19 02:33:00+00:00,185.1,0.0,0.0,0.0
2014-07-19 02:34:00+00:00,185.5,0.0,0.0,0.0
2014-07-19 02:35:00+00:00,185.2,0.0,0.0,0.0
2014-07-19 02:36:00+00:00,185.4,0.0,0.0,0.0
2014-07-19 02:37:00+00:00,185.5,0.0,0.0,0.0
2014-07-19 02:38:00+00:00,185.33333,0.0,0.0,0.0
2014-07-19 02:39:00+00:00,185.26666,0.0,0.0,0.0
2014-07-19 02:40:00+00:00,186.11667,0.0,0.0,0.0
2014-07-19 02:41:00+00:00,185.2,0.0,0.0,0.0
2014-07-19 02:42:00+00:00,185.8,0.0,0.0,0.0
2014-07-19 02:43:00+00:00,185.5,0.0,0.0,0.0
2014-07-19 02:44:00+00:00,186.0,0.0,0.0,0.0
2014-07-19 02:45:00+00:00,185.48334,0.0,0.0,0.0
2014-07-19 02:46:00+00:00,185.41667,0.0,0.0,0.0
2014-07-19 02:47:00+00:00,185.5,0.0,0.0,0.0
2014-07-19 02:48:00+00:00,185.61667,0.0,0.0,0.0
2014-07-19 02:49:00+00:00,185.3,0.0,0.0,0.0
2014-07-19 02:50:00+00:00,185.56667,0.0,0.0,0.0
2014-07-19 02:51:00+00:00,185.33333,0.0,0.0,0.0
2014-07-19 02:52:00+00:00,185.75,0.0,0.0,0.0
2014-07-19 02:53:00+00:00,185.9,0.0,0.0,0.0
2014-07-19 02:54:00+00:00,185.55,0.0,0.0,0.0
2014-07-19 02:55:00+00:00,185.15,0.0,0.0,0.0
2014-07-19 02:56:00+00:00,185.66667,0.0,0.0,0.0
2014-07-19 02:57:00+00:00,186.11667,0.0,0.0,0.0
2014-07-19 02:58:00+00:00,186.4,0.0,0.0,0.0
2014-07-19 02:59:00+00:00,186.6,0.0,0.0,0.0
2014-07-19 03:00:00+00:00,187.73334,0.0,0.0,0.0
2014-07-19 03:01:00+00:00,187.7,0.0,0.0,0.0
2014-07-19 03:02:00+00:00,187.93333,0.0,0.0,0.0
2014-07-19 03:03:00+00:00,214.1,23.466667,0.0,0.0
2014-07-19 03:04:00+00:00,266.95,95.1,0.0,0.0
2014-07-19 03:05:00+00:00,262.95,90.86667,0.0,0.0
2014-07-19 03:06:00+00:00,261.46667,90.25,0.0,0.0
2014-07-19 03:07:00+00:00,260.1,88.71667,0.0,0.0
2014-07-19 03:08:00+00:00,259.13333,87.98333,0.0,0.0
2014-07-19 03:09:00+00:00,258.66666,87.5,0.0,0.0
2014-07-19 03:10:00+00:00,256.86667,86.85,0.0,0.0
2014-07-19 03:11:00+00:00,255.51666,86.11667,0.0,0.0
2014-07-19 03:12:00+00:00,255.5,85.7,0.0,0.0
2014-07-19 03:13:00+00:00,253.1,85.25,0.0,0.0
2014-07-19 03:14:00+00:00,253.58333,84.73333,0.0,0.0
2014-07-19 03:15:00+00:00,235.13333,77.25,0.0,0.0
2014-07-19 03:16:00+00:00,185.25,0.0,0.0,0.0
2014-07-19 03:17:00+00:00,185.0,0.0,0.0,0.0
2014-07-19 03:18:00+00:00,185.83333,0.0,0.0,0.0
2014-07-19 03:19:00+00:00,186.01666,0.0,0.0,0.0
2014-07-19 03:20:00+00:00,186.11667,0.0,0.0,0.0
2014-07-19 03:21:00+00:00,185.8,0.0,0.0,0.0
2014-07-19 03:22:00+00:00,185.61667,0.0,0.0,0.0
2014-07-19 03:23:00+00:00,185.35,0.0,0.0,0.0
2014-07-19 03:24:00+00:00,186.13333,0.0,0.0,0.0
2014-07-19 03:25:00+00:00,238.95,29.066668,0.0,0.0
2014-07-19 03:26:00+00:00,260.96667,90.65,0.0,0.0
2014-07-19 03:27:00+00:00,262.86667,92.53333,0.0,0.0
2014-07-19 03:28:00+00:00,266.93332,95.5,0.0,0.0
2014-07-19 03:29:00+00:00,268.2,98.433334,0.0,0.0
2014-07-19 03:30:00+00:00,270.4,100.98333,0.0,0.0
2014-07-19 03:31:00+00:00,269.71667,100.51667,0.0,0.0
2014-07-19 03:32:00+00:00,269.95,99.45,0.0,0.0
2014-07-19 03:33:00+00:00,269.5,99.0,0.0,0.0
2014-07-19 03:34:00+00:00,267.95,98.1,0.0,0.0
2014-07-19 03:35:00+00:00,267.61667,98.0,0.0,0.0
2014-07-19 03:36:00+00:00,267.93332,97.78333,0.0,0.0
2014-07-19 03:37:00+00:00,267.4,97.333336,0.0,0.0
2014-07-19 03:38:00+00:00,266.5,97.3,0.0,0.0
2014-07-19 03:39:00+00:00,270.1,97.166664,0.0,0.0
2014-07-19 03:40:00+00:00,270.56668,97.28333,0.0,0.0
2014-07-19 03:41:00+00:00,268.16666,97.183334,0.0,0.0
2014-07-19 03:42:00+00:00,267.53333,96.8,0.0,0.0
2014-07-19 03:43:00+00:00,266.7,96.1,0.0,0.0
2014-07-19 03:44:00+00:00,267.85,96.26667,0.0,0.0
2014-07-19 03:45:00+00:00,265.93332,95.9,0.0,0.0
2014-07-19 03:46:00+00:00,265.95,95.6,0.0,0.0
2014-07-19 03:47:00+00:00,265.88333,95.36667,0.0,0.0
2014-07-19 03:48:00+00:00,265.6,95.1,0.0,0.0
2014-07-19 03:49:00+00:00,265.36667,94.9,0.0,0.0
2014-07-19 03:50:00+00:00,265.46667,94.63333,0.0,0.0
2014-07-19 03:51:00+00:00,264.03333,94.28333,0.0,0.0
2014-07-19 03:52:00+00:00,263.4,94.75,0.0,0.0
2014-07-19 03:53:00+00:00,263.73334,94.183334,0.0,0.0
2014-07-19 03:54:00+00:00,267.16666,94.36667,0.0,0.0
2014-07-19 03:55:00+00:00,265.33334,94.13333,0.0,0.0
2014-07-19 03:56:00+00:00,263.85,94.01667,0.0,0.0
2014-07-19 03:57:00+00:00,264.4,93.88333,0.0,0.0
2014-07-19 03:58:00+00:00,263.1,94.0,0.0,0.0
2014-07-19 03:59:00+00:00,262.61667,93.86667,0.0,0.0
2014-07-19 04:00:00+00:00,264.5,93.63333,0.0,0.0
2014-07-19 04:01:00+00:00,264.8,93.61667,0.0,0.0
2014-07-19 04:02:00+00:00,264.76666,93.55,0.0,0.0
2014-07-19 04:03:00+00:00,265.26666,93.2,0.0,0.0
2014-07-19 04:04:00+00:00,265.28333,93.36667,0.0,0.0
2014-07-19 04:05:00+00:00,265.16666,93.2,0.0,0.0
2014-07-19 04:06:00+00:00,263.3,93.11667,0.0,0.0
2014-07-19 04:07:00+00:00,263.08334,93.0,0.0,0.0
2014-07-19 04:08:00+00:00,263.2,92.86667,0.0,0.0
2014-07-19 04:09:00+00:00,263.33334,92.86667,0.0,0.0
2014-07-19 04:10:00+00:00,263.7,93.01667,0.0,0.0
2014-07-19 04:11:00+00:00,262.86667,92.86667,0.0,0.0
2014-07-19 04:12:00+00:00,263.2,92.86667,0.0,0.0
2014-07-19 04:13:00+00:00,262.58334,92.73333,0.0,0.0
2014-07-19 04:14:00+00:00,264.43332,92.583336,0.0,0.0
2014-07-19 04:15:00+00:00,260.5,92.21667,0.0,0.0
2014-07-19 04:16:00+00:00,258.71667,89.05,0.0,0.0
2014-07-19 04:17:00+00:00,255.5,86.2,0.0,0.0
2014-07-19 04:18:00+00:00,254.33333,84.53333,0.0,0.0
2014-07-19 04:19:00+00:00,253.75,83.166664,0.0,0.0
2014-07-19 04:20:00+00:00,224.03334,82.13333,0.0,0.0
2014-07-19 04:21:00+00:00,219.6,81.36667,0.0,0.0
2014-07-19 04:22:00+00:00,219.88333,80.933334,0.0,0.0
2014-07-19 04:23:00+00:00,219.41667,80.433334,0.0,0.0
2014-07-19 04:24:00+00:00,218.05,80.066666,0.0,0.0
2014-07-19 04:25:00+00:00,217.4,79.23333,0.0,0.0
2014-07-19 04:26:00+00:00,223.01666,84.0,0.0,0.0
2014-07-19 04:27:00+00:00,226.26666,87.38333,0.0,0.0
2014-07-19 04:28:00+00:00,226.8,89.433334,0.0,0.0
2014-07-19 04:29:00+00:00,229.26666,90.683334,0.0,0.0
2014-07-19 04:30:00+00:00,229.23334,91.333336,0.0,0.0
2014-07-19 04:31:00+00:00,229.6,91.48333,0.0,0.0
2014-07-19 04:32:00+00:00,230.18333,91.9,0.0,0.0
2014-07-19 04:33:00+00:00,236.6,92.0,0.0,0.0
2014-07-19 04:34:00+00:00,264.56668,92.0,0.0,0.0
2014-07-19 04:35:00+00:00,213.93333,38.333332,0.0,0.0
2014-07-19 04:36:00+00:00,188.25,0.0,0.0,0.0
2014-07-19 04:37:00+00:00,187.9,0.0,0.0,0.0
2014-07-19 04:38:00+00:00,188.16667,0.0,0.0,0.0
2014-07-19 04:39:00+00:00,188.8,0.0,0.0,0.0
2014-07-19 04:40:00+00:00,188.45,0.0,0.0,0.0
2014-07-19 04:41:00+00:00,188.1,0.0,0.0,0.0
2014-07-19 04:42:00+00:00,187.78334,0.0,0.0,0.0
2014-07-19 04:43:00+00:00,187.43333,0.0,0.0,0.0
2014-07-19 04:44:00+00:00,187.3,0.0,0.0,0.0
2014-07-19 04:45:00+00:00,187.23334,0.0,0.0,0.0
2014-07-19 04:46:00+00:00,187.6,0.0,0.0,0.0
2014-07-19 04:47:00+00:00,187.16667,0.0,0.0,0.0
2014-07-19 04:48:00+00:00,187.06667,0.0,0.0,0.0
2014-07-19 04:49:00+00:00,187.46666,0.0,0.0,0.0
2014-07-19 04:50:00+00:00,186.2,0.0,0.0,0.0
2014-07-19 04:51:00+00:00,186.55,0.0,0.0,0.0
2014-07-19 04:52:00+00:00,186.13333,0.0,0.0,0.0
2014-07-19 04:53:00+00:00,186.38333,0.0,0.0,0.0
2014-07-19 04:54:00+00:00,186.08333,0.0,0.0,0.0
2014-07-19 04:55:00+00:00,186.65,0.0,0.0,0.0
2014-07-19 04:56:00+00:00,186.06667,0.0,0.0,0.0
2014-07-19 04:57:00+00:00,187.46666,0.0,0.0,0.0
2014-07-19 04:58:00+00:00,187.45,0.0,0.0,0.0
2014-07-19 04:59:00+00:00,186.0,0.0,0.0,0.0
2014-07-19 05:00:00+00:00,188.83333,0.0,0.0,0.0
2014-07-19 05:01:00+00:00,188.1,0.0,0.0,0.0
2014-07-19 05:02:00+00:00,188.26666,0.0,0.0,0.0
2014-07-19 05:03:00+00:00,188.21666,0.0,0.0,0.0
2014-07-19 05:04:00+00:00,187.65,0.0,0.0,0.0
2014-07-19 05:05:00+00:00,186.63333,0.0,0.0,0.0
2014-07-19 05:06:00+00:00,185.45,0.0,0.0,0.0
2014-07-19 05:07:00+00:00,187.55,0.0,0.0,0.0
2014-07-19 05:08:00+00:00,185.6,0.0,0.0,0.0
2014-07-19 05:09:00+00:00,186.56667,0.0,0.0,0.0
2014-07-19 05:10:00+00:00,209.4,21.933332,0.0,0.0
2014-07-19 05:11:00+00:00,266.5,95.35,0.0,0.0
2014-07-19 05:12:00+00:00,262.81668,90.85,0.0,0.0
2014-07-19 05:13:00+00:00,261.61667,90.3,0.0,0.0
2014-07-19 05:14:00+00:00,260.33334,89.4,0.0,0.0
2014-07-19 05:15:00+00:00,259.11667,88.1,0.0,0.0
2014-07-19 05:16:00+00:00,257.13333,87.45,0.0,0.0
2014-07-19 05:17:00+00:00,256.35,86.78333,0.0,0.0
2014-07-19 05:18:00+00:00,254.03334,86.183334,0.0,0.0
2014-07-19 05:19:00+00:00,254.86667,85.26667,0.0,0.0
2014-07-19 05:20:00+00:00,254.31667,85.01667,0.0,0.0
2014-07-19 05:21:00+00:00,252.9,84.2,0.0,0.0
2014-07-19 05:22:00+00:00,230.33333,61.733334,0.0,0.0
2014-07-19 05:23:00+00:00,184.55,0.0,0.0,0.0
2014-07-19 05:24:00+00:00,185.25,0.0,0.0,0.0
2014-07-19 05:25:00+00:00,185.7,0.0,0.0,0.0
2014-07-19 05:26:00+00:00,185.15,0.0,0.0,0.0
2014-07-19 05:27:00+00:00,185.11667,0.0,0.0,0.0
2014-07-19 05:28:00+00:00,185.2,0.0,0.0,0.0
2014-07-19 05:29:00+00:00,185.31667,0.0,0.0,0.0
2014-07-19 05:30:00+00:00,185.38333,0.0,0.0,0.0
2014-07-19 05:31:00+00:00,185.53334,0.0,0.0,0.0
2014-07-19 05:32:00+00:00,217.1,27.5,0.0,0.0
2014-07-19 05:33:00+00:00,262.7,96.7,0.0,0.0
2014-07-19 05:34:00+00:00,261.6,92.36667,0.0,0.0
2014-07-19 05:35:00+00:00,266.38333,95.2,0.0,0.0
2014-07-19 05:36:00+00:00,270.11667,98.4,0.0,0.0
