datetime,aggregate,fridge,tv,washing_machine
2014-10-08 12:00:00+00:00,359.98334,0.0,0.0,0.0
2014-10-08 12:01:00+00:00,354.51666,0.0,0.0,0.0
2014-10-08 12:02:00+00:00,350.71667,0.0,0.0,0.0
2014-10-08 12:03:00+00:00,356.4,0.0,0.0,0.0
2014-10-08 12:04:00+00:00,358.7,0.0,0.0,0.0
2014-10-08 12:05:00+00:00,349.05,0.0,0.0,0.0
2014-10-08 12:06:00+00:00,353.73334,0.0,0.0,0.0
2014-10-08 12:07:00+00:00,348.33334,0.0,0.0,0.0
2014-10-08 12:08:00+00:00,349.28333,0.0,0.0,0.0
2014-10-08 12:09:00+00:00,355.41666,0.0,0.0,0.0
2014-10-08 12:10:00+00:00,355.61667,0.0,0.0,0.0
2014-10-08 12:11:00+00:00,352.9,0.0,0.0,0.0
2014-10-08 12:12:00+00:00,355.41666,0.0,0.0,0.0
2014-10-08 12:13:00+00:00,360.36667,0.0,0.0,0.0
2014-10-08 12:14:00+00:00,313.53333,0.0,0.0,0.0
2014-10-08 12:15:00+00:00,309.28333,0.0,0.0,0.0
2014-10-08 12:16:00+00:00,316.21667,0.0,0.0,0.0
2014-10-08 12:17:00+00:00,307.91666,0.0,0.0,0.0
2014-10-08 12:18:00+00:00,305.35,0.0,0.0,0.0
2014-10-08 12:19:00+00:00,313.36667,0.0,0.0,0.0
2014-10-08 12:20:00+00:00,300.73334,0.0,0.0,0.0
2014-10-08 12:21:00+00:00,306.25,0.0,0.0,0.0
2014-10-08 12:22:00+00:00,336.03333,0.0,0.0,18.166666
2014-10-08 12:23:00+00:00,2042.2167,0.0,0.0,58.366665
2014-10-08 12:24:00+00:00,2354.5166,0.0,0.0,234.33333
2014-10-08 12:25:00+00:00,3315.7834,0.0,0.0,1912.1666
2014-10-08 12:26:00+00:00,2515.3333,0.0,0.0,1884.4
2014-10-08 12:27:00+00:00,3092.6167,0.0,0.0,2102.1667
2014-10-08 12:28:00+00:00,6526.283,0.0,0.0,1823.55
2014-10-08 12:29:00+00:00,6284.2666,0.0,0.0,1944.1833
2014-10-08 12:30:00+00:00,6235.283,0.0,0.0,1799.15
2014-10-08 12:31:00+00:00,5784.45,0.0,0.0,1828.1666
2014-10-08 12:32:00+00:00,3546.55,0.0,0.0,1811.4166
2014-10-08 12:33:00+00:00,3519.8667,0.0,0.0,1799.15
2014-10-08 12:34:00+00:00,2834.3333,2.8333333,0.0,1816.8667
