datetime,aggregate,fridge,tv,washing_machine
2013-06-23 12:45:00+00:00,148.46666,0.0,0.0,0.0
2013-06-23 12:46:00+00:00,177.96666,0.0,0.0,0.0
2013-06-23 12:47:00+00:00,217.95,3.9666667,0.0,0.0
2013-06-23 12:48:00+00:00,1932.5,7.366667,0.0,0.0
2013-06-23 12:49:00+00:00,1904.7667,0.0,0.0,0.0
2013-06-23 12:50:00+00:00,1550.1333,3.9,0.0,0.0
2013-06-23 12:51:00+00:00,231.03334,1.5,0.0,0.0
2013-06-23 12:52:00+00:00,242.85,3.9666667,0.0,0.0
2013-06-23 12:53:00+00:00,2590.1333,1.7,0.0,0.0
2013-06-23 12:54:00+00:00,2494.4666,1.9833333,0.0,0.0
2013-06-23 12:55:00+00:00,261.6,1.7,0.0,0.0
2013-06-23 12:56:00+00:00,234.56667,22.3,0.0,0.0
2013-06-23 12:57:00+00:00,272.46667,110.78333,0.0,0.0
2013-06-23 12:58:00+00:00,382.38333,87.05,69.3,0.0
2013-06-23 12:59:00+00:00,480.51666,87.833336,97.6,0.0
2013-06-23 13:00:00+00:00,496.16666,90.21667,109.78333,0.0
2013-06-23 13:01:00+00:00,492.03333,92.433334,108.166664,0.0
2013-06-23 13:02:00+00:00,470.75,93.2,111.8,0.0
2013-06-23 13:03:00+00:00,467.43332,92.86667,105.583336,0.0
2013-06-23 13:04:00+00:00,463.9,92.36667,105.7,0.0
2013-06-23 13:05:00+00:00,469.31668,91.11667,114.6,0.0
2013-06-23 13:06:00+00:00,471.15,90.61667,115.833336,0.0
2013-06-23 13:07:00+00:00,461.9,91.0,104.583336,0.0
2013-06-23 13:08:00+00:00,469.58334,90.63333,116.6,0.0
2013-06-23 13:09:00+00:00,480.11667,90.4,118.166664,0.0
2013-06-23 13:10:00+00:00,505.45,90.71667,117.65,0.0
2013-06-23 13:11:00+00:00,498.43332,90.76667,124.0,0.0
2013-06-23 13:12:00+00:00,474.78333,90.9,124.05,0.0
2013-06-23 13:13:00+00:00,453.38333,90.85,124.083336,0.0
2013-06-23 13:14:00+00:00,452.5,90.75,124.0,0.0
2013-06-23 13:15:00+00:00,452.51666,90.63333,124.13333,0.0
2013-06-23 13:16:00+00:00,454.26666,90.75,120.4,0.0
2013-06-23 13:17:00+00:00,448.78333,90.86667,118.066666,0.0
2013-06-23 13:18:00+00:00,444.0,90.86667,114.416664,0.0
