datetime,aggregate,fridge,tv,washing_machine
2013-07-13 11:15:00+00:00,243.73334,95.45,0.0,0.0
2013-07-13 11:16:00+00:00,243.76666,95.23333,0.0,0.0
2013-07-13 11:17:00+00:00,243.7,95.23333,0.0,0.0
2013-07-13 11:18:00+00:00,244.15,95.0,0.0,0.0
2013-07-13 11:19:00+00:00,243.33333,95.46667,0.0,0.0
2013-07-13 11:20:00+00:00,242.48334,95.11667,0.0,0.0
2013-07-13 11:21:00+00:00,242.91667,95.0,0.0,0.0
2013-07-13 11:22:00+00:00,243.75,95.0,0.0,0.0
2013-07-13 11:23:00+00:00,243.85,94.8,0.0,0.0
2013-07-13 11:24:00+00:00,243.93333,94.96667,0.0,0.0
2013-07-13 11:25:00+00:00,244.2,94.53333,0.0,0.0
2013-07-13 11:26:00+00:00,243.6,94.63333,0.0,0.0
2013-07-13 11:27:00+00:00,244.23334,95.0,0.0,0.0
2013-07-13 11:28:00+00:00,243.8,94.63333,0.0,0.0
2013-07-13 11:29:00+00:00,243.3,94.73333,0.0,0.0
2013-07-13 11:30:00+00:00,242.88333,93.88333,0.0,0.0
2013-07-13 11:31:00+00:00,241.9,93.88333,0.0,0.0
2013-07-13 11:32:00+00:00,241.53334,92.75,0.0,0.0
2013-07-13 11:33:00+00:00,236.88333,88.916664,0.0,0.0
2013-07-13 11:34:00+00:00,234.81667,86.8,0.0,0.0
2013-07-13 11:35:00+00:00,234.13333,85.3,0.0,0.0
2013-07-13 11:36:00+00:00,231.98334,84.23333,0.0,0.0
2013-07-13 11:37:00+00:00,229.75,83.86667,0.0,0.0
2013-07-13 11:38:00+00:00,230.4,83.13333,0.0,0.0
2013-07-13 11:39:00+00:00,229.76666,82.51667,0.0,0.0
2013-07-13 11:40:00+00:00,229.6,82.0,0.0,0.0
2013-07-13 11:41:00+00:00,190.86667,34.033333,0.0,0.0
2013-07-13 11:42:00+00:00,172.65,0.0,0.0,0.0
2013-07-13 11:43:00+00:00,173.63333,0.0,0.0,0.0
2013-07-13 11:44:00+00:00,173.53334,0.0,0.0,0.0
2013-07-13 11:45:00+00:00,176.91667,7.8333335,0.0,0.0
2013-07-13 11:46:00+00:00,174.48334,4.25,0.0,0.0
2013-07-13 11:47:00+00:00,176.21666,6.8,0.0,0.0
2013-07-13 11:48:00+00:00,172.35,0.0,0.0,0.0
2013-07-13 11:49:00+00:00,173.15,0.0,0.0,0.0
2013-07-13 11:50:00+00:00,172.48334,0.0,0.0,0.0
2013-07-13 11:51:00+00:00,172.7,0.0,0.0,0.0
2013-07-13 11:52:00+00:00,171.7,0.0,0.0,0.0
2013-07-13 11:53:00+00:00,172.33333,0.0,0.0,0.0
2013-07-13 11:54:00+00:00,173.7,1.9833333,0.0,0.0
2013-07-13 11:55:00+00:00,173.28334,2.55,0.0,0.0
2013-07-13 11:56:00+00:00,172.4,0.0,0.0,0.0
2013-07-13 11:57:00+00:00,171.41667,0.0,0.0,0.0
2013-07-13 11:58:00+00:00,171.81667,0.0,0.0,0.0
2013-07-13 11:59:00+00:00,172.33333,0.0,0.0,0.0
2013-07-13 12:00:00+00:00,200.88333,35.716667,0.0,0.0
2013-07-13 12:01:00+00:00,238.4,90.0,0.0,0.0
2013-07-13 12:02:00+00:00,238.4,90.433334,0.0,0.0
2013-07-13 12:03:00+00:00,241.96666,92.916664,0.0,0.0
2013-07-13 12:04:00+00:00,244.83333,95.85,0.0,0.0
2013-07-13 12:05:00+00:00,248.4,98.23333,0.0,0.0
2013-07-13 12:06:00+00:00,255.06667,98.583336,0.0,0.0
2013-07-13 12:07:00+00:00,253.8,97.6,0.0,0.0
2013-07-13 12:08:00+00:00,251.96666,97.11667,0.0,0.0
2013-07-13 12:09:00+00:00,245.6,96.01667,0.0,0.0
2013-07-13 12:10:00+00:00,245.41667,95.86667,0.0,0.0
2013-07-13 12:11:00+00:00,245.88333,95.76667,0.0,0.0
2013-07-13 12:12:00+00:00,245.21666,95.86667,0.0,0.0
2013-07-13 12:13:00+00:00,242.7,95.53333,0.0,0.0
2013-07-13 12:14:00+00:00,242.63333,95.53333,0.0,0.0
2013-07-13 12:15:00+00:00,241.83333,95.2,0.0,0.0
2013-07-13 12:16:00+00:00,242.15,99.85,0.0,0.0
2013-07-13 12:17:00+00:00,242.11667,95.0,0.0,0.0
2013-07-13 12:18:00+00:00,241.73334,95.36667,0.0,0.0
2013-07-13 12:19:00+00:00,242.2,95.0,0.0,0.0
2013-07-13 12:20:00+00:00,242.65,95.1,0.0,0.0
2013-07-13 12:21:00+00:00,254.76666,108.316666,0.0,0.0
2013-07-13 12:22:00+00:00,248.4,100.55,0.0,0.0
2013-07-13 12:23:00+00:00,246.51666,99.35,0.0,0.0
2013-07-13 12:24:00+00:00,244.31667,96.95,0.0,0.0
2013-07-13 12:25:00+00:00,245.41667,98.666664,0.0,0.0
2013-07-13 12:26:00+00:00,243.73334,96.683334,0.0,0.0
2013-07-13 12:27:00+00:00,387.41666,95.9,232.36667,0.0
2013-07-13 12:28:00+00:00,464.36667,95.35,92.433334,0.0
2013-07-13 12:29:00+00:00,463.3,95.23333,92.51667,0.0
2013-07-13 12:30:00+00:00,464.26666,94.86667,92.433334,0.0
2013-07-13 12:31:00+00:00,464.18332,94.75,92.916664,0.0
2013-07-13 12:32:00+00:00,461.88333,94.53333,92.15,0.0
2013-07-13 12:33:00+00:00,460.93332,94.0,92.916664,0.0
2013-07-13 12:34:00+00:00,469.58334,93.86667,94.13333,0.0
2013-07-13 12:35:00+00:00,468.73334,94.13333,98.3,0.0
2013-07-13 12:36:00+00:00,459.33334,93.63333,95.6,0.0
2013-07-13 12:37:00+00:00,1629.7,94.183334,91.2,0.0
2013-07-13 12:38:00+00:00,2863.3167,105.85,91.1,0.0
2013-07-13 12:39:00+00:00,861.3333,93.48333,91.26667,0.0
2013-07-13 12:40:00+00:00,457.1,92.916664,91.7,0.0
2013-07-13 12:41:00+00:00,462.4,93.26667,93.816666,0.0
2013-07-13 12:42:00+00:00,460.36667,93.23333,92.8,0.0
2013-07-13 12:43:00+00:00,459.66666,92.98333,94.066666,0.0
2013-07-13 12:44:00+00:00,460.25,92.916664,94.78333,0.0
2013-07-13 12:45:00+00:00,458.3,92.36667,92.333336,0.0
2013-07-13 12:46:00+00:00,473.55,92.4,109.433334,0.0
2013-07-13 12:47:00+00:00,465.95,92.23333,104.11667,0.0
2013-07-13 12:48:00+00:00,479.78333,92.0,114.333336,0.0
2013-07-13 12:49:00+00:00,438.6,66.38333,105.933334,0.0
2013-07-13 12:50:00+00:00,390.98334,0.0,104.1,0.0
2013-07-13 12:51:00+00:00,377.18332,0.0,92.96667,0.0
2013-07-13 12:52:00+00:00,400.0,0.0,114.53333,0.0
2013-07-13 12:53:00+00:00,407.95,0.0,119.78333,0.0
2013-07-13 12:54:00+00:00,415.73334,0.0,128.68333,0.0
2013-07-13 12:55:00+00:00,416.56668,0.0,129.31667,0.0
2013-07-13 12:56:00+00:00,392.73334,0.0,115.11667,0.0
2013-07-13 12:57:00+00:00,371.21667,0.0,88.0,0.0
2013-07-13 12:58:00+00:00,368.6,0.0,87.88333,0.0
2013-07-13 12:59:00+00:00,368.51666,0.0,88.0,0.0
2013-07-13 13:00:00+00:00,371.3,0.0,87.73333,0.0
2013-07-13 13:01:00+00:00,370.68332,0.0,87.916664,0.0
2013-07-13 13:02:00+00:00,370.05,0.0,88.0,0.0
2013-07-13 13:03:00+00:00,371.23334,0.0,88.0,0.0
2013-07-13 13:04:00+00:00,370.2,0.0,88.03333,0.0
2013-07-13 13:05:00+00:00,392.55,0.0,104.833336,0.0
2013-07-13 13:06:00+00:00,395.08334,0.0,108.9,0.0
2013-07-13 13:07:00+00:00,398.0,0.0,114.55,0.0
2013-07-13 13:08:00+00:00,378.68332,0.0,95.28333,0.0
2013-07-13 13:09:00+00:00,380.45,0.0,96.61667,0.0
2013-07-13 13:10:00+00:00,384.01666,0.0,99.333336,0.0
2013-07-13 13:11:00+00:00,378.95,0.0,96.15,0.0
2013-07-13 13:12:00+00:00,377.43332,0.0,93.26667,0.0
2013-07-13 13:13:00+00:00,375.51666,0.0,91.86667,0.0
2013-07-13 13:14:00+00:00,376.15,0.0,94.13333,0.0
2013-07-13 13:15:00+00:00,376.9,0.0,93.96667,0.0
2013-07-13 13:16:00+00:00,381.45,0.0,97.4,0.0
2013-07-13 13:17:00+00:00,381.53333,0.0,96.65,0.0
2013-07-13 13:18:00+00:00,376.5,0.0,95.4,0.0
2013-07-13 13:19:00+00:00,375.95,0.0,92.95,0.0
2013-07-13 13:20:00+00:00,378.16666,0.0,94.51667,0.0
2013-07-13 13:21:00+00:00,381.63333,0.0,96.13333,0.0
2013-07-13 13:22:00+00:00,380.41666,0.0,95.416664,0.0
2013-07-13 13:23:00+00:00,383.85,0.0,98.76667,0.0
2013-07-13 13:24:00+00:00,380.5,0.0,95.333336,0.0
2013-07-13 13:25:00+00:00,450.76666,133.03334,90.75,0.0
2013-07-13 13:26:00+00:00,456.11667,90.36667,93.2,0.0
2013-07-13 13:27:00+00:00,457.93332,89.11667,92.61667,0.0
2013-07-13 13:28:00+00:00,451.6,88.36667,93.4,0.0
2013-07-13 13:29:00+00:00,457.45,87.816666,100.4,0.0
