datetime,aggregate,fridge,tv,washing_machine
2013-11-03 21:45:00+00:00,533.06665,87.75,112.23333,0.0
2013-11-03 21:46:00+00:00,507.0,88.01667,108.76667,0.0
2013-11-03 21:47:00+00:00,509.18332,87.63333,105.38333,0.0
2013-11-03 21:48:00+00:00,495.13333,87.71667,92.35,0.0
2013-11-03 21:49:00+00:00,495.33334,87.666664,92.95,0.0
2013-11-03 21:50:00+00:00,495.6,87.433334,93.76667,0.0
2013-11-03 21:51:00+00:00,495.93332,87.35,94.25,0.0
2013-11-03 21:52:00+00:00,496.13333,87.88333,93.98333,0.0
2013-11-03 21:53:00+00:00,500.08334,87.683334,97.0,0.0
2013-11-03 21:54:00+00:00,495.88333,87.76667,94.45,0.0
2013-11-03 21:55:00+00:00,494.3,88.0,92.333336,0.0
2013-11-03 21:56:00+00:00,491.9,88.53333,90.2,0.0
2013-11-03 21:57:00+00:00,493.93332,89.01667,90.8,0.0
2013-11-03 21:58:00+00:00,498.15,90.53333,90.76667,0.0
2013-11-03 21:59:00+00:00,516.7833,88.083336,108.86667,0.0
2013-11-03 22:00:00+00:00,518.7,86.083336,115.76667,0.0
2013-11-03 22:01:00+00:00,502.65,87.86667,99.166664,0.0
2013-11-03 22:02:00+00:00,505.8,83.7,106.23333,0.0
2013-11-03 22:03:00+00:00,478.06668,74.46667,92.85,0.0
2013-11-03 22:04:00+00:00,435.13333,0.0,105.73333,0.0
2013-11-03 22:05:00+00:00,431.41666,0.0,102.61667,0.0
2013-11-03 22:06:00+00:00,433.98334,0.0,105.46667,0.0
2013-11-03 22:07:00+00:00,431.2,0.0,105.03333,0.0
2013-11-03 22:08:00+00:00,512.4167,59.883335,109.13333,0.0
2013-11-03 22:09:00+00:00,672.3,240.36667,121.0,0.0
2013-11-03 22:10:00+00:00,681.25,239.7,127.03333,0.0
2013-11-03 22:11:00+00:00,656.76666,238.88333,106.05,0.0
2013-11-03 22:12:00+00:00,658.25,240.58333,109.816666,0.0
2013-11-03 22:13:00+00:00,658.13336,242.56667,102.63333,0.0
2013-11-03 22:14:00+00:00,651.43335,242.76666,105.183334,0.0
2013-11-03 22:15:00+00:00,651.7,242.86667,100.4,0.0
2013-11-03 22:16:00+00:00,511.8,242.9,20.2,0.0
2013-11-03 22:17:00+00:00,512.8,243.8,0.0,0.0
2013-11-03 22:18:00+00:00,535.0,244.93333,0.0,0.0
2013-11-03 22:19:00+00:00,530.5333,245.93333,0.0,0.0
2013-11-03 22:20:00+00:00,573.01666,246.58333,0.0,0.0
2013-11-03 22:21:00+00:00,404.88333,110.7,0.0,0.0
2013-11-03 22:22:00+00:00,314.21667,0.0,0.0,0.0
2013-11-03 22:23:00+00:00,191.48334,0.0,0.0,0.0
2013-11-03 22:24:00+00:00,196.56667,0.0,0.0,0.0
2013-11-03 22:25:00+00:00,214.6,0.0,0.0,0.0
2013-11-03 22:26:00+00:00,214.81667,0.0,0.0,0.0
2013-11-03 22:27:00+00:00,215.3,0.0,0.0,0.0
2013-11-03 22:28:00+00:00,213.56667,0.0,0.0,0.0
2013-11-03 22:29:00+00:00,212.38333,0.0,0.0,0.0
2013-11-03 22:30:00+00:00,212.6,0.0,0.0,0.0
2013-11-03 22:31:00+00:00,211.58333,0.0,0.0,0.0
2013-11-03 22:32:00+00:00,188.36667,0.0,0.0,0.0
2013-11-03 22:33:00+00:00,228.06667,33.3,0.0,0.0
2013-11-03 22:34:00+00:00,267.58334,102.28333,0.0,0.0
2013-11-03 22:35:00+00:00,257.7,96.95,0.0,0.0
2013-11-03 22:36:00+00:00,260.6,102.13333,0.0,0.0
2013-11-03 22:37:00+00:00,264.23334,109.28333,0.0,0.0
2013-11-03 22:38:00+00:00,262.26666,107.4,0.0,0.0
2013-11-03 22:39:00+00:00,261.08334,105.816666,0.0,0.0
2013-11-03 22:40:00+00:00,260.96667,104.066666,0.0,0.0
2013-11-03 22:41:00+00:00,258.0,101.316666,0.0,0.0
2013-11-03 22:42:00+00:00,256.71667,98.36667,0.0,0.0
2013-11-03 22:43:00+00:00,253.3,96.45,0.0,0.0
2013-11-03 22:44:00+00:00,252.43333,94.63333,0.0,0.0
2013-11-03 22:45:00+00:00,250.2,93.26667,0.0,0.0
2013-11-03 22:46:00+00:00,249.6,92.25,0.0,0.0
2013-11-03 22:47:00+00:00,249.46666,90.75,0.0,0.0
2013-11-03 22:48:00+00:00,247.83333,89.166664,0.0,0.0
2013-11-03 22:49:00+00:00,247.18333,88.53333,0.0,0.0
2013-11-03 22:50:00+00:00,247.4,87.65,0.0,0.0
2013-11-03 22:51:00+00:00,246.38333,86.98333,0.0,0.0
2013-11-03 22:52:00+00:00,245.48334,94.433334,0.0,0.0
2013-11-03 22:53:00+00:00,244.11667,85.333336,0.0,0.0
2013-11-03 22:54:00+00:00,243.1,84.36667,0.0,0.0
2013-11-03 22:55:00+00:00,242.76666,83.8,0.0,0.0
2013-11-03 22:56:00+00:00,244.15,83.3,0.0,0.0
2013-11-03 22:57:00+00:00,242.8,83.0,0.0,0.0
2013-11-03 22:58:00+00:00,241.95,82.23333,0.0,0.0
2013-11-03 22:59:00+00:00,239.76666,82.05,0.0,0.0
2013-11-03 23:00:00+00:00,241.08333,81.63333,0.0,0.0
2013-11-03 23:01:00+00:00,241.16667,81.05,0.0,0.0
2013-11-03 23:02:00+00:00,232.96666,75.433334,0.0,0.0
2013-11-03 23:03:00+00:00,184.46666,0.0,0.0,0.0
2013-11-03 23:04:00+00:00,184.6,0.0,0.0,0.0
2013-11-03 23:05:00+00:00,184.8,0.0,0.0,0.0
2013-11-03 23:06:00+00:00,183.4,0.0,0.0,0.0
2013-11-03 23:07:00+00:00,183.1,0.0,0.0,0.0
2013-11-03 23:08:00+00:00,183.2,0.0,0.0,0.0
2013-11-03 23:09:00+00:00,182.9,0.0,0.0,0.0
2013-11-03 23:10:00+00:00,182.55,0.0,0.0,0.0
2013-11-03 23:11:00+00:00,182.83333,0.0,0.0,0.0
2013-11-03 23:12:00+00:00,184.23334,0.0,0.0,0.0
2013-11-03 23:13:00+00:00,183.46666,0.0,0.0,0.0
2013-11-03 23:14:00+00:00,183.86667,0.0,0.0,0.0
2013-11-03 23:15:00+00:00,183.96666,0.0,0.0,0.0
2013-11-03 23:16:00+00:00,185.0,0.0,0.0,0.0
2013-11-03 23:17:00+00:00,185.31667,0.0,0.0,0.0
2013-11-03 23:18:00+00:00,184.93333,0.0,0.0,0.0
2013-11-03 23:19:00+00:00,186.16667,0.0,0.0,0.0
2013-11-03 23:20:00+00:00,237.81667,73.7,0.0,0.0
2013-11-03 23:21:00+00:00,242.61667,81.0,0.0,0.0
2013-11-03 23:22:00+00:00,245.36667,85.25,0.0,0.0
2013-11-03 23:23:00+00:00,246.26666,87.4,0.0,0.0
2013-11-03 23:24:00+00:00,247.45,89.85,0.0,0.0
2013-11-03 23:25:00+00:00,245.86667,91.38333,0.0,0.0
2013-11-03 23:26:00+00:00,247.9,91.76667,0.0,0.0
2013-11-03 23:27:00+00:00,244.73334,90.933334,0.0,0.0
2013-11-03 23:28:00+00:00,243.4,90.36667,0.0,0.0
2013-11-03 23:29:00+00:00,243.1,89.55,0.0,0.0
2013-11-03 23:30:00+00:00,242.8,88.96667,0.0,0.0
2013-11-03 23:31:00+00:00,243.1,88.5,0.0,0.0
2013-11-03 23:32:00+00:00,242.21666,88.333336,0.0,0.0
2013-11-03 23:33:00+00:00,242.36667,88.0,0.0,0.0
2013-11-03 23:34:00+00:00,240.98334,88.13333,0.0,0.0
2013-11-03 23:35:00+00:00,241.25,88.26667,0.0,0.0
2013-11-03 23:36:00+00:00,241.08333,88.28333,0.0,0.0
2013-11-03 23:37:00+00:00,241.83333,88.36667,0.0,0.0
