datetime,aggregate,fridge,tv,washing_machine
2014-05-05 02:15:00+00:00,227.36667,84.683334,0.0,0.0
2014-05-05 02:16:00+00:00,227.36667,84.0,0.0,0.0
2014-05-05 02:17:00+00:00,184.35,29.4,0.0,0.0
2014-05-05 02:18:00+00:00,170.63333,0.0,0.0,0.0
2014-05-05 02:19:00+00:00,170.9,0.0,0.0,0.0
2014-05-05 02:20:00+00:00,170.83333,0.0,0.0,0.0
2014-05-05 02:21:00+00:00,171.61667,0.0,0.0,0.0
2014-05-05 02:22:00+00:00,171.13333,0.0,0.0,0.0
2014-05-05 02:23:00+00:00,171.31667,0.0,0.0,0.0
2014-05-05 02:24:00+00:00,171.2,0.0,0.0,0.0
2014-05-05 02:25:00+00:00,171.56667,0.0,0.0,0.0
2014-05-05 02:26:00+00:00,172.46666,0.0,0.0,0.0
2014-05-05 02:27:00+00:00,171.68333,0.0,0.0,0.0
2014-05-05 02:28:00+00:00,171.96666,0.0,0.0,0.0
2014-05-05 02:29:00+00:00,171.7,0.0,0.0,0.0
2014-05-05 02:30:00+00:00,171.75,0.0,0.0,0.0
2014-05-05 02:31:00+00:00,171.58333,0.0,0.0,0.0
2014-05-05 02:32:00+00:00,171.31667,0.0,0.0,0.0
2014-05-05 02:33:00+00:00,171.6,0.0,0.0,0.0
2014-05-05 02:34:00+00:00,171.1,0.0,0.0,0.0
2014-05-05 02:35:00+00:00,171.6,0.0,0.0,0.0
2014-05-05 02:36:00+00:00,171.2,0.0,0.0,0.0
2014-05-05 02:37:00+00:00,170.9,0.0,0.0,0.0
2014-05-05 02:38:00+00:00,171.85,0.0,0.0,0.0
2014-05-05 02:39:00+00:00,170.93333,0.0,0.0,0.0
2014-05-05 02:40:00+00:00,171.31667,0.0,0.0,0.0
2014-05-05 02:41:00+00:00,171.03334,0.0,0.0,0.0
2014-05-05 02:42:00+00:00,171.5,0.0,0.0,0.0
2014-05-05 02:43:00+00:00,171.7,0.0,0.0,0.0
2014-05-05 02:44:00+00:00,171.08333,0.0,0.0,0.0
2014-05-05 02:45:00+00:00,171.06667,0.0,0.0,0.0
2014-05-05 02:46:00+00:00,171.6,0.0,0.0,0.0
2014-05-05 02:47:00+00:00,172.08333,0.0,0.0,0.0
2014-05-05 02:48:00+00:00,171.3,0.0,0.0,0.0
2014-05-05 02:49:00+00:00,171.23334,0.0,0.0,0.0
2014-05-05 02:50:00+00:00,171.03334,0.0,0.0,0.0
2014-05-05 02:51:00+00:00,171.1,0.0,0.0,0.0
2014-05-05 02:52:00+00:00,171.05,0.0,0.0,0.0
2014-05-05 02:53:00+00:00,172.0,0.0,0.0,0.0
2014-05-05 02:54:00+00:00,171.45,0.0,0.0,0.0
2014-05-05 02:55:00+00:00,172.4,0.0,0.0,0.0
2014-05-05 02:56:00+00:00,172.6,0.0,0.0,0.0
2014-05-05 02:57:00+00:00,178.35,0.0,0.0,0.0
2014-05-05 02:58:00+00:00,175.75,0.0,0.0,0.0
2014-05-05 02:59:00+00:00,176.06667,0.0,0.0,0.0
2014-05-05 03:00:00+00:00,177.23334,0.0,0.0,0.0
2014-05-05 03:01:00+00:00,177.7,0.0,0.0,0.0
2014-05-05 03:02:00+00:00,182.38333,0.0,0.0,0.0
2014-05-05 03:03:00+00:00,253.28334,103.15,0.0,0.0
2014-05-05 03:04:00+00:00,248.45,87.03333,0.0,0.0
2014-05-05 03:05:00+00:00,248.13333,88.46667,0.0,0.0
2014-05-05 03:06:00+00:00,246.36667,87.683334,0.0,0.0
2014-05-05 03:07:00+00:00,245.2,87.11667,0.0,0.0
2014-05-05 03:08:00+00:00,244.81667,86.53333,0.0,0.0
2014-05-05 03:09:00+00:00,243.41667,86.01667,0.0,0.0
2014-05-05 03:10:00+00:00,243.48334,85.01667,0.0,0.0
2014-05-05 03:11:00+00:00,242.65,84.333336,0.0,0.0
2014-05-05 03:12:00+00:00,240.18333,83.8,0.0,0.0
2014-05-05 03:13:00+00:00,218.28334,68.333336,0.0,0.0
2014-05-05 03:14:00+00:00,174.96666,0.0,0.0,0.0
2014-05-05 03:15:00+00:00,175.05,0.0,0.0,0.0
2014-05-05 03:16:00+00:00,175.65,0.0,0.0,0.0
2014-05-05 03:17:00+00:00,176.41667,0.0,0.0,0.0
2014-05-05 03:18:00+00:00,176.15,0.0,0.0,0.0
2014-05-05 03:19:00+00:00,175.46666,0.0,0.0,0.0
2014-05-05 03:20:00+00:00,170.91667,0.0,0.0,0.0
2014-05-05 03:21:00+00:00,170.41667,0.0,0.0,0.0
2014-05-05 03:22:00+00:00,169.96666,0.0,0.0,0.0
2014-05-05 03:23:00+00:00,171.38333,0.0,0.0,0.0
2014-05-05 03:24:00+00:00,171.21666,0.0,0.0,0.0
2014-05-05 03:25:00+00:00,170.31667,0.0,0.0,0.0
2014-05-05 03:26:00+00:00,170.41667,0.0,0.0,0.0
2014-05-05 03:27:00+00:00,170.08333,0.0,0.0,0.0
2014-05-05 03:28:00+00:00,170.2,0.0,0.0,0.0
2014-05-05 03:29:00+00:00,170.03334,0.0,0.0,0.0
2014-05-05 03:30:00+00:00,170.7,0.0,0.0,0.0
2014-05-05 03:31:00+00:00,171.03334,0.0,0.0,0.0
2014-05-05 03:32:00+00:00,170.23334,0.0,0.0,0.0
2014-05-05 03:33:00+00:00,170.2,0.0,0.0,0.0
2014-05-05 03:34:00+00:00,170.65,0.0,0.0,0.0
2014-05-05 03:35:00+00:00,170.46666,0.0,0.0,0.0
2014-05-05 03:36:00+00:00,170.73334,0.0,0.0,0.0
2014-05-05 03:37:00+00:00,171.0,0.0,0.0,0.0
2014-05-05 03:38:00+00:00,171.1,0.0,0.0,0.0
2014-05-05 03:39:00+00:00,170.75,0.0,0.0,0.0
2014-05-05 03:40:00+00:00,232.5,147.6,0.0,0.0
2014-05-05 03:41:00+00:00,227.01666,85.083336,0.0,0.0
2014-05-05 03:42:00+00:00,227.3,83.65,0.0,0.0
2014-05-05 03:43:00+00:00,229.6,86.7,0.0,0.0
2014-05-05 03:44:00+00:00,233.41667,88.63333,0.0,0.0
2014-05-05 03:45:00+00:00,234.58333,89.75,0.0,0.0
2014-05-05 03:46:00+00:00,235.48334,89.85,0.0,0.0
2014-05-05 03:47:00+00:00,233.33333,89.01667,0.0,0.0
2014-05-05 03:48:00+00:00,234.05,88.21667,0.0,0.0
2014-05-05 03:49:00+00:00,232.7,87.28333,0.0,0.0
2014-05-05 03:50:00+00:00,230.95,87.0,0.0,0.0
2014-05-05 03:51:00+00:00,229.63333,86.416664,0.0,0.0
2014-05-05 03:52:00+00:00,231.81667,86.25,0.0,0.0
2014-05-05 03:53:00+00:00,231.21666,86.1,0.0,0.0
2014-05-05 03:54:00+00:00,231.38333,86.23333,0.0,0.0
2014-05-05 03:55:00+00:00,230.78334,86.38333,0.0,0.0
2014-05-05 03:56:00+00:00,231.13333,86.13333,0.0,0.0
2014-05-05 03:57:00+00:00,231.76666,86.11667,0.0,0.0
2014-05-05 03:58:00+00:00,247.96666,89.566666,0.0,0.0
2014-05-05 03:59:00+00:00,249.78334,92.4,0.0,0.0
2014-05-05 04:00:00+00:00,250.16667,90.28333,0.0,0.0
2014-05-05 04:01:00+00:00,247.36667,88.71667,0.0,0.0
2014-05-05 04:02:00+00:00,245.76666,86.8,0.0,0.0
2014-05-05 04:03:00+00:00,245.43333,86.0,0.0,0.0
2014-05-05 04:04:00+00:00,245.05,85.21667,0.0,0.0
2014-05-05 04:05:00+00:00,241.7,84.416664,0.0,0.0
2014-05-05 04:06:00+00:00,240.7,83.86667,0.0,0.0
2014-05-05 04:07:00+00:00,226.98334,72.066666,0.0,0.0
2014-05-05 04:08:00+00:00,176.33333,0.0,0.0,0.0
2014-05-05 04:09:00+00:00,176.83333,0.0,0.0,0.0
2014-05-05 04:10:00+00:00,173.21666,0.0,0.0,0.0
2014-05-05 04:11:00+00:00,170.51666,0.0,0.0,0.0
2014-05-05 04:12:00+00:00,170.25,0.0,0.0,0.0
2014-05-05 04:13:00+00:00,169.85,0.0,0.0,0.0
2014-05-05 04:14:00+00:00,170.38333,0.0,0.0,0.0
2014-05-05 04:15:00+00:00,170.46666,0.0,0.0,0.0
2014-05-05 04:16:00+00:00,170.6,0.0,0.0,0.0
2014-05-05 04:17:00+00:00,170.83333,0.0,0.0,0.0
2014-05-05 04:18:00+00:00,171.4,0.0,0.0,0.0
2014-05-05 04:19:00+00:00,171.11667,0.0,0.0,0.0
2014-05-05 04:20:00+00:00,171.3,0.0,0.0,0.0
2014-05-05 04:21:00+00:00,171.55,0.0,0.0,0.0
2014-05-05 04:22:00+00:00,171.5,0.0,0.0,0.0
2014-05-05 04:23:00+00:00,171.4,0.0,0.0,0.0
2014-05-05 04:24:00+00:00,170.41667,0.0,0.0,0.0
2014-05-05 04:25:00+00:00,170.78334,0.0,0.0,0.0
2014-05-05 04:26:00+00:00,170.45,0.0,0.0,0.0
2014-05-05 04:27:00+00:00,171.2,0.0,0.0,0.0
2014-05-05 04:28:00+00:00,170.43333,0.0,0.0,0.0
2014-05-05 04:29:00+00:00,169.98334,0.0,0.0,0.0
2014-05-05 04:30:00+00:00,170.46666,0.0,0.0,0.0
2014-05-05 04:31:00+00:00,170.71666,0.0,0.0,0.0
2014-05-05 04:32:00+00:00,171.01666,0.0,0.0,0.0
2014-05-05 04:33:00+00:00,171.03334,0.0,0.0,0.0
2014-05-05 04:34:00+00:00,171.6,0.0,0.0,0.0
2014-05-05 04:35:00+00:00,170.61667,0.0,0.0,0.0
2014-05-05 04:36:00+00:00,171.48334,0.0,0.0,0.0
2014-05-05 04:37:00+00:00,171.1,0.0,0.0,0.0
2014-05-05 04:38:00+00:00,171.3,0.0,0.0,0.0
2014-05-05 04:39:00+00:00,171.4,0.0,0.0,0.0
2014-05-05 04:40:00+00:00,171.0,0.0,0.0,0.0
2014-05-05 04:41:00+00:00,171.66667,0.0,0.0,0.0
2014-05-05 04:42:00+00:00,173.23334,0.0,0.0,0.0
2014-05-05 04:43:00+00:00,171.06667,0.0,0.0,0.0
2014-05-05 04:44:00+00:00,171.78334,0.0,0.0,0.0
2014-05-05 04:45:00+00:00,170.51666,0.0,0.0,0.0
2014-05-05 04:46:00+00:00,171.41667,0.0,0.0,0.0
