datetime,aggregate,fridge,tv,washing_machine
2013-07-03 12:00:00+00:00,245.15,0.0,0.0,0.0
2013-07-03 12:01:00+00:00,244.8,0.0,0.0,0.0
2013-07-03 12:02:00+00:00,244.9,0.0,0.0,0.0
2013-07-03 12:03:00+00:00,245.7,0.0,0.0,0.0
2013-07-03 12:04:00+00:00,245.83333,0.0,0.0,0.0
2013-07-03 12:05:00+00:00,244.4,0.0,0.0,0.0
2013-07-03 12:06:00+00:00,243.0,0.0,0.0,0.0
2013-07-03 12:07:00+00:00,243.31667,0.0,0.0,0.0
2013-07-03 12:08:00+00:00,244.4,0.0,0.0,0.0
2013-07-03 12:09:00+00:00,245.3,0.0,0.0,0.0
2013-07-03 12:10:00+00:00,245.28334,0.0,0.0,0.0
2013-07-03 12:11:00+00:00,245.4,0.0,0.0,0.0
2013-07-03 12:12:00+00:00,244.8,0.0,0.0,0.0
2013-07-03 12:13:00+00:00,244.3,0.0,0.0,0.0
2013-07-03 12:14:00+00:00,245.16667,0.0,0.0,0.0
2013-07-03 12:15:00+00:00,244.7,0.0,0.0,0.0
2013-07-03 12:16:00+00:00,244.86667,0.0,0.0,0.0
2013-07-03 12:17:00+00:00,244.7,0.0,0.0,0.0
2013-07-03 12:18:00+00:00,245.51666,0.0,0.0,0.0
2013-07-03 12:19:00+00:00,246.1,0.0,0.0,0.0
2013-07-03 12:20:00+00:00,245.6,0.0,0.0,0.0
2013-07-03 12:21:00+00:00,244.81667,0.0,0.0,0.0
2013-07-03 12:22:00+00:00,246.0,0.0,0.0,0.0
2013-07-03 12:23:00+00:00,245.4,0.0,0.0,0.0
2013-07-03 12:24:00+00:00,244.93333,0.0,0.0,0.0
2013-07-03 12:25:00+00:00,245.13333,0.0,0.0,0.0
2013-07-03 12:26:00+00:00,245.66667,0.0,0.0,0.0
2013-07-03 12:27:00+00:00,244.9,0.0,0.0,0.0
2013-07-03 12:28:00+00:00,245.7,0.0,0.0,0.0
2013-07-03 12:29:00+00:00,245.65,0.0,0.0,0.0
2013-07-03 12:30:00+00:00,245.33333,0.0,0.0,0.0
2013-07-03 12:31:00+00:00,246.0,0.0,0.0,0.0
2013-07-03 12:32:00+00:00,245.38333,0.0,0.0,0.0
2013-07-03 12:33:00+00:00,245.18333,0.0,0.0,0.0
2013-07-03 12:34:00+00:00,245.43333,0.0,0.0,0.0
2013-07-03 12:35:00+00:00,244.5,0.0,0.0,0.0
2013-07-03 12:36:00+00:00,244.9,0.0,0.0,0.0
2013-07-03 12:37:00+00:00,245.5,0.0,0.0,0.0
2013-07-03 12:38:00+00:00,245.83333,0.0,0.0,0.0
2013-07-03 12:39:00+00:00,246.06667,0.0,0.0,0.0
2013-07-03 12:40:00+00:00,245.25,0.0,0.0,0.0
2013-07-03 12:41:00+00:00,245.26666,0.0,0.0,0.0
2013-07-03 12:42:00+00:00,311.28333,89.8,0.0,0.0
2013-07-03 12:43:00+00:00,308.45,88.666664,0.0,0.0
2013-07-03 12:44:00+00:00,308.4,88.88333,0.0,0.0
2013-07-03 12:45:00+00:00,307.6,87.9,0.0,0.0
2013-07-03 12:46:00+00:00,307.53333,87.65,0.0,0.0
2013-07-03 12:47:00+00:00,310.48334,89.6,0.0,0.0
2013-07-03 12:48:00+00:00,312.86667,93.48333,0.0,0.0
2013-07-03 12:49:00+00:00,312.6,93.5,0.0,0.0
2013-07-03 12:50:00+00:00,312.56668,94.316666,0.0,0.0
2013-07-03 12:51:00+00:00,313.25,94.8,0.0,0.0
2013-07-03 12:52:00+00:00,313.9,94.75,0.0,0.0
2013-07-03 12:53:00+00:00,312.36667,93.666664,0.0,0.0
2013-07-03 12:54:00+00:00,312.1,92.76667,0.0,0.0
2013-07-03 12:55:00+00:00,311.06668,91.78333,0.0,0.0
2013-07-03 12:56:00+00:00,310.45,91.46667,0.0,0.0
2013-07-03 12:57:00+00:00,310.46667,90.933334,0.0,0.0
2013-07-03 12:58:00+00:00,310.08334,90.53333,0.0,0.0
2013-07-03 12:59:00+00:00,310.35,90.7,0.0,0.0
2013-07-03 13:00:00+00:00,311.7,90.566666,0.0,0.0
2013-07-03 13:01:00+00:00,312.11667,90.51667,0.0,0.0
2013-07-03 13:02:00+00:00,311.01666,90.53333,0.0,0.0
2013-07-03 13:03:00+00:00,311.45,90.316666,0.0,0.0
2013-07-03 13:04:00+00:00,311.45,90.78333,0.0,0.0
2013-07-03 13:05:00+00:00,310.61667,90.566666,0.0,0.0
2013-07-03 13:06:00+00:00,310.0,90.666664,0.0,0.0
2013-07-03 13:07:00+00:00,309.71667,90.583336,0.0,0.0
2013-07-03 13:08:00+00:00,310.43332,91.0,0.0,0.0
2013-07-03 13:09:00+00:00,310.58334,90.7,0.0,0.0
2013-07-03 13:10:00+00:00,309.78333,90.8,0.0,0.0
2013-07-03 13:11:00+00:00,310.1,90.78333,0.0,0.0
2013-07-03 13:12:00+00:00,310.25,90.7,0.0,0.0
2013-07-03 13:13:00+00:00,310.25,90.45,0.0,0.0
2013-07-03 13:14:00+00:00,310.1,90.666664,0.0,0.0
2013-07-03 13:15:00+00:00,310.35,90.65,0.0,0.0
2013-07-03 13:16:00+00:00,310.41666,90.316666,0.0,0.0
2013-07-03 13:17:00+00:00,310.4,90.1,0.0,0.0
2013-07-03 13:18:00+00:00,258.0,33.0,0.0,0.0
2013-07-03 13:19:00+00:00,243.66667,0.0,0.0,0.0
2013-07-03 13:20:00+00:00,243.05,0.0,0.0,0.0
2013-07-03 13:21:00+00:00,243.91667,0.0,0.0,0.0
2013-07-03 13:22:00+00:00,214.78334,0.0,0.0,0.0
2013-07-03 13:23:00+00:00,212.0,0.0,0.0,0.0
2013-07-03 13:24:00+00:00,211.1,0.0,0.0,0.0
2013-07-03 13:25:00+00:00,212.6,0.0,0.0,0.0
2013-07-03 13:26:00+00:00,211.53334,0.0,0.0,0.0
2013-07-03 13:27:00+00:00,211.96666,0.0,0.0,0.0
2013-07-03 13:28:00+00:00,211.96666,0.0,0.0,0.0
2013-07-03 13:29:00+00:00,211.93333,0.0,0.0,0.0
2013-07-03 13:30:00+00:00,212.21666,0.0,0.0,0.0
2013-07-03 13:31:00+00:00,211.98334,0.0,0.0,0.0
2013-07-03 13:32:00+00:00,211.88333,0.0,0.0,0.0
2013-07-03 13:33:00+00:00,212.93333,0.0,0.0,0.0
2013-07-03 13:34:00+00:00,233.65,0.0,0.0,0.0
2013-07-03 13:35:00+00:00,244.76666,0.0,0.0,0.0
2013-07-03 13:36:00+00:00,245.55,0.0,0.0,0.0
2013-07-03 13:37:00+00:00,245.58333,0.0,0.0,0.0
2013-07-03 13:38:00+00:00,245.35,0.0,0.0,0.0
2013-07-03 13:39:00+00:00,245.36667,0.0,0.0,0.0
2013-07-03 13:40:00+00:00,245.6,0.0,0.0,0.0
2013-07-03 13:41:00+00:00,245.5,0.0,0.0,0.0
2013-07-03 13:42:00+00:00,246.18333,0.0,0.0,0.0
2013-07-03 13:43:00+00:00,246.05,0.0,0.0,0.0
2013-07-03 13:44:00+00:00,247.28334,0.0,0.0,0.0
2013-07-03 13:45:00+00:00,246.4,0.0,0.0,0.0
2013-07-03 13:46:00+00:00,245.81667,0.0,0.0,0.0
2013-07-03 13:47:00+00:00,245.73334,0.0,0.0,0.0
2013-07-03 13:48:00+00:00,246.58333,0.0,0.0,0.0
2013-07-03 13:49:00+00:00,246.35,0.0,0.0,0.0
2013-07-03 13:50:00+00:00,246.4,0.0,0.0,0.0
2013-07-03 13:51:00+00:00,245.95,0.0,0.0,0.0
2013-07-03 13:52:00+00:00,355.41666,74.23333,0.0,0.0
2013-07-03 13:53:00+00:00,310.6,89.333336,0.0,0.0
2013-07-03 13:54:00+00:00,310.78333,88.566666,0.0,0.0
2013-07-03 13:55:00+00:00,309.83334,87.833336,0.0,0.0
2013-07-03 13:56:00+00:00,308.33334,87.1,0.0,0.0
2013-07-03 13:57:00+00:00,305.48334,86.28333,0.0,0.0
2013-07-03 13:58:00+00:00,269.65,85.75,0.0,0.0
2013-07-03 13:59:00+00:00,270.58334,84.9,0.0,0.0
2013-07-03 14:00:00+00:00,270.38333,84.416664,0.0,0.0
2013-07-03 14:01:00+00:00,270.98334,83.8,0.0,0.0
2013-07-03 14:02:00+00:00,270.3,83.15,0.0,0.0
2013-07-03 14:03:00+00:00,220.58333,13.766666,0.0,0.0
2013-07-03 14:04:00+00:00,214.8,0.0,0.0,0.0
2013-07-03 14:05:00+00:00,214.38333,0.0,0.0,0.0
2013-07-03 14:06:00+00:00,212.76666,0.0,0.0,0.0
2013-07-03 14:07:00+00:00,212.68333,0.0,0.0,0.0
2013-07-03 14:08:00+00:00,212.65,0.0,0.0,0.0
2013-07-03 14:09:00+00:00,213.63333,0.0,0.0,0.0
2013-07-03 14:10:00+00:00,212.5,0.0,0.0,0.0
2013-07-03 14:11:00+00:00,214.1,0.0,0.0,0.0
2013-07-03 14:12:00+00:00,213.81667,0.0,0.0,0.0
2013-07-03 14:13:00+00:00,213.1,0.0,0.0,0.0
2013-07-03 14:14:00+00:00,213.43333,0.0,0.0,0.0
2013-07-03 14:15:00+00:00,212.95,0.0,0.0,0.0
2013-07-03 14:16:00+00:00,213.3,0.0,0.0,0.0
2013-07-03 14:17:00+00:00,212.73334,0.0,0.0,0.0
2013-07-03 14:18:00+00:00,212.15,0.0,0.0,0.0
2013-07-03 14:19:00+00:00,212.76666,0.0,0.0,0.0
2013-07-03 14:20:00+00:00,212.81667,0.0,0.0,0.0
2013-07-03 14:21:00+00:00,212.41667,0.0,0.0,0.0
2013-07-03 14:22:00+00:00,211.6,0.0,0.0,0.0
2013-07-03 14:23:00+00:00,213.2,0.0,0.0,0.0
2013-07-03 14:24:00+00:00,213.05,0.0,0.0,0.0
2013-07-03 14:25:00+00:00,212.65,0.0,0.0,0.0
2013-07-03 14:26:00+00:00,212.68333,0.0,0.0,0.0
2013-07-03 14:27:00+00:00,215.9,0.0,0.0,0.0
2013-07-03 14:28:00+00:00,244.43333,0.0,0.0,0.0
2013-07-03 14:29:00+00:00,243.66667,0.0,0.0,0.0
2013-07-03 14:30:00+00:00,229.73334,0.0,0.0,0.0
2013-07-03 14:31:00+00:00,213.53334,0.0,0.0,0.0
2013-07-03 14:32:00+00:00,212.85,0.0,0.0,0.0
2013-07-03 14:33:00+00:00,213.41667,0.0,0.0,0.0
2013-07-03 14:34:00+00:00,213.9,0.0,0.0,0.0
2013-07-03 14:35:00+00:00,214.4,0.0,0.0,0.0
2013-07-03 14:36:00+00:00,213.7,0.0,0.0,0.0
2013-07-03 14:37:00+00:00,213.7,0.0,0.0,0.0
2013-07-03 14:38:00+00:00,212.66667,0.0,0.0,0.0
2013-07-03 14:39:00+00:00,212.13333,0.0,0.0,0.0
2013-07-03 14:40:00+00:00,212.75,0.0,0.0,0.0
2013-07-03 14:41:00+00:00,228.78334,0.0,0.0,0.0
2013-07-03 14:42:00+00:00,246.88333,6.0,0.0,0.0
2013-07-03 14:43:00+00:00,456.58334,235.71666,0.0,0.0
2013-07-03 14:44:00+00:00,457.91666,245.51666,0.0,0.0
2013-07-03 14:45:00+00:00,459.06668,245.8,0.0,0.0
2013-07-03 14:46:00+00:00,458.36667,246.51666,0.0,0.0
2013-07-03 14:47:00+00:00,1541.3,244.86667,0.0,0.0
2013-07-03 14:48:00+00:00,2813.8833,240.4,0.0,0.0
2013-07-03 14:49:00+00:00,2574.65,240.73334,0.0,0.0
2013-07-03 14:50:00+00:00,420.2,245.38333,0.0,0.0
2013-07-03 14:51:00+00:00,478.33334,246.88333,0.0,0.0
2013-07-03 14:52:00+00:00,399.66666,124.8,12.333333,0.0
2013-07-03 14:53:00+00:00,490.9,0.0,95.333336,0.0
2013-07-03 14:54:00+00:00,505.06668,0.0,108.13333,0.0
2013-07-03 14:55:00+00:00,502.23334,0.0,107.45,0.0
2013-07-03 14:56:00+00:00,501.91666,0.0,106.933334,0.0
2013-07-03 14:57:00+00:00,505.11667,0.0,109.13333,0.0
2013-07-03 14:58:00+00:00,503.4,0.0,111.933334,0.0
2013-07-03 14:59:00+00:00,497.48334,0.0,101.78333,0.0
2013-07-03 15:00:00+00:00,510.66666,0.0,107.433334,0.0
2013-07-03 15:01:00+00:00,509.43332,0.0,112.333336,0.0
2013-07-03 15:02:00+00:00,512.45,0.0,111.21667,0.0
2013-07-03 15:03:00+00:00,522.4,0.0,116.01667,0.0
2013-07-03 15:04:00+00:00,511.21667,0.0,114.316666,0.0
2013-07-03 15:05:00+00:00,502.7,0.0,113.683334,0.0
2013-07-03 15:06:00+00:00,505.61667,0.0,112.13333,0.0
