datetime,aggregate,fridge,tv,washing_machine
2013-09-15 18:00:00+00:00,485.66666,88.88333,90.03333,0.0
2013-09-15 18:01:00+00:00,489.8,88.566666,95.11667,0.0
2013-09-15 18:02:00+00:00,491.41666,88.8,94.03333,0.0
2013-09-15 18:03:00+00:00,493.76666,88.666664,95.48333,0.0
2013-09-15 18:04:00+00:00,491.86667,88.98333,95.96667,0.0
2013-09-15 18:05:00+00:00,489.55,88.86667,94.166664,0.0
2013-09-15 18:06:00+00:00,491.65,89.0,100.45,0.0
2013-09-15 18:07:00+00:00,489.38333,89.03333,93.8,0.0
2013-09-15 18:08:00+00:00,491.65,89.0,96.48333,0.0
2013-09-15 18:09:00+00:00,492.1,89.13333,99.5,0.0
2013-09-15 18:10:00+00:00,487.51666,89.316666,94.3,0.0
2013-09-15 18:11:00+00:00,438.78333,40.233334,96.5,0.0
2013-09-15 18:12:00+00:00,409.95,0.0,96.38333,0.0
2013-09-15 18:13:00+00:00,408.56668,0.0,96.433334,0.0
2013-09-15 18:14:00+00:00,411.05,0.0,93.916664,0.0
2013-09-15 18:15:00+00:00,411.9,0.0,96.583336,0.0
2013-09-15 18:16:00+00:00,401.38333,0.0,103.11667,0.0
2013-09-15 18:17:00+00:00,399.13333,0.0,96.95,0.0
2013-09-15 18:18:00+00:00,401.41666,0.0,100.01667,0.0
2013-09-15 18:19:00+00:00,402.5,0.0,103.7,0.0
2013-09-15 18:20:00+00:00,410.31668,0.0,107.53333,0.0
2013-09-15 18:21:00+00:00,400.3,0.0,103.71667,0.0
2013-09-15 18:22:00+00:00,396.61667,0.0,95.03333,0.0
2013-09-15 18:23:00+00:00,397.86667,0.0,94.85,0.0
2013-09-15 18:24:00+00:00,414.48334,0.0,110.566666,0.0
2013-09-15 18:25:00+00:00,419.96667,0.0,118.46667,0.0
2013-09-15 18:26:00+00:00,408.41666,0.0,108.666664,0.0
2013-09-15 18:27:00+00:00,412.48334,0.0,110.183334,0.0
2013-09-15 18:28:00+00:00,415.08334,0.0,107.88333,0.0
2013-09-15 18:29:00+00:00,396.31668,0.0,96.75,0.0
2013-09-15 18:30:00+00:00,396.56668,0.0,92.7,0.0
2013-09-15 18:31:00+00:00,398.45,0.0,95.85,0.0
2013-09-15 18:32:00+00:00,399.35,0.0,97.86667,0.0
2013-09-15 18:33:00+00:00,396.98334,0.0,96.86667,0.0
2013-09-15 18:34:00+00:00,389.75,0.0,90.35,0.0
2013-09-15 18:35:00+00:00,394.33334,0.0,94.11667,0.0
2013-09-15 18:36:00+00:00,393.13333,0.0,94.25,0.0
2013-09-15 18:37:00+00:00,396.23334,0.0,96.05,0.0
2013-09-15 18:38:00+00:00,392.16666,0.0,92.85,0.0
2013-09-15 18:39:00+00:00,385.66666,0.0,91.7,0.0
2013-09-15 18:40:00+00:00,388.93332,0.0,92.36667,0.0
2013-09-15 18:41:00+00:00,393.75,0.0,95.88333,0.0
2013-09-15 18:42:00+00:00,389.53333,0.0,98.166664,0.0
2013-09-15 18:43:00+00:00,394.35,0.0,96.26667,0.0
2013-09-15 18:44:00+00:00,389.5,0.0,96.4,0.0
2013-09-15 18:45:00+00:00,455.85,70.95,94.76667,0.0
2013-09-15 18:46:00+00:00,464.01666,87.7,90.0,0.0
2013-09-15 18:47:00+00:00,467.43332,87.63333,93.61667,0.0
2013-09-15 18:48:00+00:00,468.63333,87.166664,92.35,0.0
2013-09-15 18:49:00+00:00,466.76666,86.316666,92.86667,0.0
2013-09-15 18:50:00+00:00,461.16666,85.61667,94.5,0.0
2013-09-15 18:51:00+00:00,478.11667,84.6,90.75,0.0
2013-09-15 18:52:00+00:00,505.58334,89.333336,91.55,0.0
2013-09-15 18:53:00+00:00,513.9667,84.666664,91.816666,0.0
2013-09-15 18:54:00+00:00,523.85,82.76667,93.48333,0.0
2013-09-15 18:55:00+00:00,534.0333,85.51667,107.75,0.0
2013-09-15 18:56:00+00:00,475.18332,26.9,94.6,0.0
2013-09-15 18:57:00+00:00,515.55,1.9833333,97.316666,0.0
2013-09-15 18:58:00+00:00,2057.9333,1.8666667,99.6,0.0
2013-09-15 18:59:00+00:00,2065.95,0.0,108.083336,0.0
2013-09-15 19:00:00+00:00,2011.9,0.0,126.933334,0.0
2013-09-15 19:01:00+00:00,479.16666,0.0,125.683334,0.0
2013-09-15 19:02:00+00:00,476.18332,0.0,127.35,0.0
2013-09-15 19:03:00+00:00,476.8,6.516667,129.03334,0.0
2013-09-15 19:04:00+00:00,383.58334,0.0,97.933334,0.0
2013-09-15 19:05:00+00:00,383.11667,0.0,99.36667,0.0
2013-09-15 19:06:00+00:00,387.5,0.0,98.28333,0.0
2013-09-15 19:07:00+00:00,470.01666,78.333336,108.76667,0.0
2013-09-15 19:08:00+00:00,453.85,86.01667,95.48333,0.0
2013-09-15 19:09:00+00:00,455.03333,86.05,95.333336,0.0
2013-09-15 19:10:00+00:00,457.28333,88.85,107.566666,0.0
2013-09-15 19:11:00+00:00,458.4,91.28333,95.183334,0.0
2013-09-15 19:12:00+00:00,453.83334,92.45,90.816666,0.0
2013-09-15 19:13:00+00:00,452.5,93.01667,89.0,0.0
2013-09-15 19:14:00+00:00,459.11667,92.01667,90.083336,0.0
2013-09-15 19:15:00+00:00,472.25,90.65,107.183334,0.0
2013-09-15 19:16:00+00:00,480.0,89.55,108.166664,0.0
2013-09-15 19:17:00+00:00,465.21667,89.0,104.833336,0.0
2013-09-15 19:18:00+00:00,466.43332,89.01667,104.583336,0.0
2013-09-15 19:19:00+00:00,469.7,89.01667,108.05,0.0
2013-09-15 19:20:00+00:00,464.91666,89.0,101.63333,0.0
2013-09-15 19:21:00+00:00,460.73334,88.88333,98.76667,0.0
2013-09-15 19:22:00+00:00,460.95,89.35,97.85,0.0
2013-09-15 19:23:00+00:00,471.2,89.03333,107.86667,0.0
2013-09-15 19:24:00+00:00,471.55,89.48333,106.7,0.0
2013-09-15 19:25:00+00:00,462.31668,89.0,99.23333,0.0
2013-09-15 19:26:00+00:00,464.7,89.1,100.916664,0.0
2013-09-15 19:27:00+00:00,462.18332,89.0,102.0,0.0
2013-09-15 19:28:00+00:00,460.85,89.11667,100.71667,0.0
2013-09-15 19:29:00+00:00,457.35,89.15,95.6,0.0
2013-09-15 19:30:00+00:00,458.11667,89.25,95.21667,0.0
2013-09-15 19:31:00+00:00,466.68332,89.21667,101.566666,0.0
2013-09-15 19:32:00+00:00,422.81668,49.216667,111.916664,0.0
2013-09-15 19:33:00+00:00,396.03333,0.0,115.433334,0.0
2013-09-15 19:34:00+00:00,401.01666,0.0,117.433334,0.0
2013-09-15 19:35:00+00:00,403.18332,0.0,119.96667,0.0
2013-09-15 19:36:00+00:00,395.7,0.0,115.11667,0.0
2013-09-15 19:37:00+00:00,399.1,0.0,114.86667,0.0
2013-09-15 19:38:00+00:00,404.8,0.0,119.96667,0.0
2013-09-15 19:39:00+00:00,396.85,0.0,115.61667,0.0
2013-09-15 19:40:00+00:00,392.06668,0.0,112.9,0.0
2013-09-15 19:41:00+00:00,383.38333,0.0,98.35,0.0
2013-09-15 19:42:00+00:00,393.51666,0.0,111.316666,0.0
2013-09-15 19:43:00+00:00,403.65,0.0,113.85,0.0
2013-09-15 19:44:00+00:00,411.83334,0.0,123.88333,0.0
2013-09-15 19:45:00+00:00,408.81668,0.0,125.21667,0.0
2013-09-15 19:46:00+00:00,403.75,0.0,122.76667,0.0
2013-09-15 19:47:00+00:00,406.03333,0.0,124.566666,0.0
2013-09-15 19:48:00+00:00,397.4,0.0,116.53333,0.0
2013-09-15 19:49:00+00:00,400.55,0.0,115.6,0.0
2013-09-15 19:50:00+00:00,404.21667,0.0,121.683334,0.0
2013-09-15 19:51:00+00:00,392.7,0.0,107.76667,0.0
2013-09-15 19:52:00+00:00,383.43332,0.0,98.066666,0.0
2013-09-15 19:53:00+00:00,399.41666,0.0,114.28333,0.0
2013-09-15 19:54:00+00:00,403.96667,0.0,117.0,0.0
2013-09-15 19:55:00+00:00,395.15,0.0,111.03333,0.0
2013-09-15 19:56:00+00:00,382.51666,0.0,99.916664,0.0
2013-09-15 19:57:00+00:00,392.65,0.0,106.816666,0.0
2013-09-15 19:58:00+00:00,409.43332,0.0,125.916664,0.0
2013-09-15 19:59:00+00:00,408.65,0.0,122.3,0.0
2013-09-15 20:00:00+00:00,405.53333,0.0,121.65,0.0
2013-09-15 20:01:00+00:00,402.88333,0.0,111.21667,0.0
2013-09-15 20:02:00+00:00,410.31668,0.0,122.45,0.0
2013-09-15 20:03:00+00:00,409.38333,0.0,118.01667,0.0
2013-09-15 20:04:00+00:00,405.71667,0.0,116.63333,0.0
2013-09-15 20:05:00+00:00,403.98334,0.0,117.13333,0.0
2013-09-15 20:06:00+00:00,457.6,58.433334,118.666664,0.0
2013-09-15 20:07:00+00:00,476.26666,88.666664,107.083336,0.0
2013-09-15 20:08:00+00:00,476.03333,87.76667,117.416664,0.0
2013-09-15 20:09:00+00:00,476.36667,87.0,112.566666,0.0
2013-09-15 20:10:00+00:00,483.58334,86.53333,121.333336,0.0
2013-09-15 20:11:00+00:00,472.93332,85.86667,110.1,0.0
2013-09-15 20:12:00+00:00,477.65,85.1,114.75,0.0
2013-09-15 20:13:00+00:00,474.0,84.183334,115.23333,0.0
2013-09-15 20:14:00+00:00,462.45,83.76667,105.433334,0.0
2013-09-15 20:15:00+00:00,464.98334,82.98333,106.2,0.0
2013-09-15 20:16:00+00:00,471.91666,82.683334,111.583336,0.0
2013-09-15 20:17:00+00:00,416.66666,24.683332,111.21667,0.0
2013-09-15 20:18:00+00:00,398.96667,0.0,111.083336,0.0
2013-09-15 20:19:00+00:00,400.91666,0.0,117.46667,0.0
2013-09-15 20:20:00+00:00,408.9,0.0,112.7,0.0
2013-09-15 20:21:00+00:00,402.95,0.0,115.65,0.0
2013-09-15 20:22:00+00:00,406.15,0.0,118.4,0.0
2013-09-15 20:23:00+00:00,402.6,0.0,116.55,0.0
2013-09-15 20:24:00+00:00,398.25,0.0,113.76667,0.0
2013-09-15 20:25:00+00:00,393.63333,0.0,109.73333,0.0
2013-09-15 20:26:00+00:00,389.18332,0.0,103.916664,0.0
2013-09-15 20:27:00+00:00,405.53333,0.0,117.23333,0.0
2013-09-15 20:28:00+00:00,400.06668,0.0,112.683334,0.0
2013-09-15 20:29:00+00:00,391.56668,0.0,109.083336,0.0
2013-09-15 20:30:00+00:00,395.53333,0.0,116.066666,0.0
2013-09-15 20:31:00+00:00,372.88333,0.0,93.5,0.0
2013-09-15 20:32:00+00:00,375.33334,0.0,95.25,0.0
2013-09-15 20:33:00+00:00,368.3,0.0,91.0,0.0
2013-09-15 20:34:00+00:00,369.6,0.0,91.0,0.0
