datetime,aggregate,fridge,tv,washing_machine
2013-05-09 20:15:00+00:00,163.4,0.0,0.0,0.0
2013-05-09 20:16:00+00:00,164.63333,0.0,0.0,0.0
2013-05-09 20:17:00+00:00,165.41667,0.0,0.0,0.0
2013-05-09 20:18:00+00:00,165.46666,0.0,0.0,0.0
2013-05-09 20:19:00+00:00,165.98334,0.0,0.0,0.0
2013-05-09 20:20:00+00:00,166.61667,0.0,0.0,0.0
2013-05-09 20:21:00+00:00,167.13333,0.0,0.0,0.0
2013-05-09 20:22:00+00:00,166.28334,0.0,0.0,0.0
2013-05-09 20:23:00+00:00,165.33333,0.0,0.0,0.0
2013-05-09 20:24:00+00:00,165.26666,0.0,0.0,0.0
2013-05-09 20:25:00+00:00,164.03334,0.0,0.0,0.0
2013-05-09 20:26:00+00:00,164.25,0.0,0.0,0.0
2013-05-09 20:27:00+00:00,164.18333,0.0,0.0,0.0
2013-05-09 20:28:00+00:00,164.9,0.0,0.0,0.0
2013-05-09 20:29:00+00:00,165.36667,0.0,0.0,0.0
2013-05-09 20:30:00+00:00,166.38333,0.0,0.0,0.0
2013-05-09 20:31:00+00:00,164.41667,0.0,0.0,0.0
2013-05-09 20:32:00+00:00,163.73334,0.0,0.0,0.0
2013-05-09 20:33:00+00:00,164.26666,0.0,0.0,0.0
2013-05-09 20:34:00+00:00,163.85,0.0,0.0,0.0
2013-05-09 20:35:00+00:00,162.7,0.0,0.0,0.0
2013-05-09 20:36:00+00:00,162.88333,0.0,0.0,0.0
2013-05-09 20:37:00+00:00,163.45,0.0,0.0,0.0
2013-05-09 20:38:00+00:00,163.15,0.0,0.0,0.0
2013-05-09 20:39:00+00:00,163.25,0.0,0.0,0.0
2013-05-09 20:40:00+00:00,163.1,0.0,0.0,0.0
2013-05-09 20:41:00+00:00,162.36667,0.0,0.0,0.0
2013-05-09 20:42:00+00:00,162.61667,0.0,0.0,0.0
2013-05-09 20:43:00+00:00,163.16667,0.0,0.0,0.0
2013-05-09 20:44:00+00:00,162.63333,0.0,0.0,0.0
2013-05-09 20:45:00+00:00,163.05,0.0,0.0,0.0
2013-05-09 20:46:00+00:00,163.8,0.0,0.0,0.0
2013-05-09 20:47:00+00:00,162.88333,0.0,0.0,0.0
2013-05-09 20:48:00+00:00,163.5,0.0,0.0,0.0
2013-05-09 20:49:00+00:00,163.7,0.0,0.0,0.0
2013-05-09 20:50:00+00:00,163.05,0.0,0.0,0.0
2013-05-09 20:51:00+00:00,163.71666,0.0,0.0,0.0
2013-05-09 20:52:00+00:00,162.58333,0.0,0.0,0.0
2013-05-09 20:53:00+00:00,162.46666,0.0,0.0,0.0
2013-05-09 20:54:00+00:00,162.38333,0.0,0.0,0.0
2013-05-09 20:55:00+00:00,162.75,0.0,0.0,0.0
2013-05-09 20:56:00+00:00,162.93333,0.0,0.0,0.0
2013-05-09 20:57:00+00:00,162.91667,0.0,0.0,0.0
2013-05-09 20:58:00+00:00,194.88333,56.45,0.0,0.0
2013-05-09 20:59:00+00:00,220.21666,88.566666,0.0,0.0
2013-05-09 21:00:00+00:00,220.51666,85.85,0.0,0.0
2013-05-09 21:01:00+00:00,223.16667,95.03333,0.0,0.0
2013-05-09 21:02:00+00:00,222.23334,85.96667,0.0,0.0
2013-05-09 21:03:00+00:00,220.81667,85.0,0.0,0.0
2013-05-09 21:04:00+00:00,219.13333,84.76667,0.0,0.0
2013-05-09 21:05:00+00:00,216.71666,84.23333,0.0,0.0
2013-05-09 21:06:00+00:00,215.58333,83.583336,0.0,0.0
2013-05-09 21:07:00+00:00,215.13333,83.683334,0.0,0.0
2013-05-09 21:08:00+00:00,199.63333,64.75,0.0,0.0
2013-05-09 21:09:00+00:00,163.38333,0.0,0.0,0.0
2013-05-09 21:10:00+00:00,162.8,0.0,0.0,0.0
2013-05-09 21:11:00+00:00,163.2,0.0,0.0,0.0
2013-05-09 21:12:00+00:00,162.9,0.0,0.0,0.0
2013-05-09 21:13:00+00:00,162.7,0.0,0.0,0.0
2013-05-09 21:14:00+00:00,163.18333,0.0,0.0,0.0
2013-05-09 21:15:00+00:00,162.6,0.0,0.0,0.0
2013-05-09 21:16:00+00:00,163.5,0.0,0.0,0.0
2013-05-09 21:17:00+00:00,162.73334,0.0,0.0,0.0
2013-05-09 21:18:00+00:00,163.01666,0.0,0.0,0.0
2013-05-09 21:19:00+00:00,164.06667,0.0,0.0,0.0
2013-05-09 21:20:00+00:00,163.03334,0.0,0.0,0.0
2013-05-09 21:21:00+00:00,162.43333,0.0,0.0,0.0
2013-05-09 21:22:00+00:00,162.56667,0.0,0.0,0.0
2013-05-09 21:23:00+00:00,162.26666,0.0,0.0,0.0
2013-05-09 21:24:00+00:00,163.25,0.0,0.0,0.0
2013-05-09 21:25:00+00:00,162.78334,0.0,0.0,0.0
2013-05-09 21:26:00+00:00,163.3,0.0,0.0,0.0
2013-05-09 21:27:00+00:00,163.96666,0.0,0.0,0.0
2013-05-09 21:28:00+00:00,163.43333,0.0,0.0,0.0
2013-05-09 21:29:00+00:00,164.18333,0.0,0.0,0.0
2013-05-09 21:30:00+00:00,163.6,0.0,0.0,0.0
2013-05-09 21:31:00+00:00,163.43333,0.0,0.0,0.0
2013-05-09 21:32:00+00:00,163.36667,0.0,0.0,0.0
2013-05-09 21:33:00+00:00,163.15,0.0,0.0,0.0
2013-05-09 21:34:00+00:00,163.58333,0.0,0.0,0.0
2013-05-09 21:35:00+00:00,163.65,0.0,0.0,0.0
2013-05-09 21:36:00+00:00,163.38333,0.0,0.0,0.0
2013-05-09 21:37:00+00:00,163.6,0.0,0.0,0.0
2013-05-09 21:38:00+00:00,163.88333,0.0,0.0,0.0
2013-05-09 21:39:00+00:00,163.4,0.0,0.0,0.0
2013-05-09 21:40:00+00:00,163.2,0.0,0.0,0.0
2013-05-09 21:41:00+00:00,163.4,0.0,0.0,0.0
2013-05-09 21:42:00+00:00,163.9,0.0,0.0,0.0
2013-05-09 21:43:00+00:00,163.4,0.0,0.0,0.0
2013-05-09 21:44:00+00:00,163.11667,0.0,0.0,0.0
2013-05-09 21:45:00+00:00,163.11667,0.0,0.0,0.0
2013-05-09 21:46:00+00:00,163.08333,0.0,0.0,0.0
2013-05-09 21:47:00+00:00,163.2,0.0,0.0,0.0
2013-05-09 21:48:00+00:00,163.33333,0.0,0.0,0.0
2013-05-09 21:49:00+00:00,163.08333,0.0,0.0,0.0
2013-05-09 21:50:00+00:00,163.23334,0.0,0.0,0.0
2013-05-09 21:51:00+00:00,163.36667,0.0,0.0,0.0
2013-05-09 21:52:00+00:00,163.05,0.0,0.0,0.0
2013-05-09 21:53:00+00:00,162.73334,0.0,0.0,0.0
2013-05-09 21:54:00+00:00,163.1,0.0,0.0,0.0
2013-05-09 21:55:00+00:00,162.28334,0.0,0.0,0.0
2013-05-09 21:56:00+00:00,174.33333,19.7,0.0,0.0
2013-05-09 21:57:00+00:00,223.28334,92.85,0.0,0.0
2013-05-09 21:58:00+00:00,216.55,83.71667,0.0,0.0
2013-05-09 21:59:00+00:00,217.55,84.03333,0.0,0.0
2013-05-09 22:00:00+00:00,220.73334,86.2,0.0,0.0
2013-05-09 22:01:00+00:00,222.3,87.183334,0.0,0.0
2013-05-09 22:02:00+00:00,223.06667,87.0,0.0,0.0
2013-05-09 22:03:00+00:00,222.76666,87.1,0.0,0.0
2013-05-09 22:04:00+00:00,222.08333,86.566666,0.0,0.0
2013-05-09 22:05:00+00:00,219.38333,86.166664,0.0,0.0
2013-05-09 22:06:00+00:00,217.35,85.38333,0.0,0.0
2013-05-09 22:07:00+00:00,217.7,84.51667,0.0,0.0
2013-05-09 22:08:00+00:00,218.2,84.666664,0.0,0.0
2013-05-09 22:09:00+00:00,217.86667,84.26667,0.0,0.0
2013-05-09 22:10:00+00:00,217.23334,84.53333,0.0,0.0
2013-05-09 22:11:00+00:00,216.25,84.75,0.0,0.0
2013-05-09 22:12:00+00:00,217.05,84.86667,0.0,0.0
2013-05-09 22:13:00+00:00,216.78334,84.86667,0.0,0.0
2013-05-09 22:14:00+00:00,217.48334,84.61667,0.0,0.0
2013-05-09 22:15:00+00:00,218.38333,84.78333,0.0,0.0
2013-05-09 22:16:00+00:00,218.2,84.53333,0.0,0.0
2013-05-09 22:17:00+00:00,218.11667,84.7,0.0,0.0
2013-05-09 22:18:00+00:00,217.71666,84.85,0.0,0.0
2013-05-09 22:19:00+00:00,217.68333,84.88333,0.0,0.0
2013-05-09 22:20:00+00:00,222.36667,88.63333,0.0,0.0
2013-05-09 22:21:00+00:00,224.9,90.53333,0.0,0.0
2013-05-09 22:22:00+00:00,222.28334,88.3,0.0,0.0
2013-05-09 22:23:00+00:00,219.48334,86.71667,0.0,0.0
2013-05-09 22:24:00+00:00,217.9,85.333336,0.0,0.0
2013-05-09 22:25:00+00:00,217.5,84.416664,0.0,0.0
2013-05-09 22:26:00+00:00,216.1,83.683334,0.0,0.0
2013-05-09 22:27:00+00:00,216.33333,82.916664,0.0,0.0
2013-05-09 22:28:00+00:00,215.5,82.45,0.0,0.0
2013-05-09 22:29:00+00:00,195.53334,45.033333,0.0,0.0
2013-05-09 22:30:00+00:00,195.4,0.0,0.0,0.0
2013-05-09 22:31:00+00:00,185.8,0.0,0.0,0.0
2013-05-09 22:32:00+00:00,202.28334,0.0,0.0,0.0
2013-05-09 22:33:00+00:00,197.56667,0.0,0.0,0.0
2013-05-09 22:34:00+00:00,203.43333,0.0,0.0,0.0
2013-05-09 22:35:00+00:00,208.25,0.0,0.0,0.0
2013-05-09 22:36:00+00:00,203.91667,0.0,0.0,0.0
2013-05-09 22:37:00+00:00,199.8,0.0,0.0,0.0
2013-05-09 22:38:00+00:00,184.7,0.0,0.0,0.0
2013-05-09 22:39:00+00:00,193.03334,0.0,0.0,0.0
2013-05-09 22:40:00+00:00,193.86667,0.0,0.0,0.0
2013-05-09 22:41:00+00:00,194.0,0.0,0.0,0.0
2013-05-09 22:42:00+00:00,193.08333,0.0,0.0,0.0
2013-05-09 22:43:00+00:00,192.66667,0.0,0.0,0.0
2013-05-09 22:44:00+00:00,192.81667,0.0,0.0,0.0
2013-05-09 22:45:00+00:00,192.91667,0.0,0.0,0.0
2013-05-09 22:46:00+00:00,192.68333,0.0,0.0,0.0
2013-05-09 22:47:00+00:00,192.5,0.0,0.0,0.0
2013-05-09 22:48:00+00:00,192.0,0.0,0.0,0.0
2013-05-09 22:49:00+00:00,192.65,0.0,0.0,0.0
2013-05-09 22:50:00+00:00,192.61667,0.0,0.0,0.0
2013-05-09 22:51:00+00:00,192.48334,0.0,0.0,0.0
