datetime,aggregate,fridge,tv,washing_machine
2014-02-23 15:00:00+00:00,357.36667,0.0,99.73333,0.0
2014-02-23 15:01:00+00:00,366.11667,0.0,105.76667,0.0
2014-02-23 15:02:00+00:00,364.13333,0.0,97.583336,0.0
2014-02-23 15:03:00+00:00,359.78333,0.0,96.6,0.0
2014-02-23 15:04:00+00:00,353.95,0.0,93.916664,0.0
2014-02-23 15:05:00+00:00,362.35,0.0,107.46667,0.0
2014-02-23 15:06:00+00:00,361.68332,0.0,103.71667,0.0
2014-02-23 15:07:00+00:00,358.7,0.0,100.666664,0.0
2014-02-23 15:08:00+00:00,363.98334,3.9666667,98.15,0.0
2014-02-23 15:09:00+00:00,354.25,0.0,98.35,0.0
2014-02-23 15:10:00+00:00,354.98334,0.0,98.85,0.0
2014-02-23 15:11:00+00:00,355.83334,0.0,99.916664,0.0
2014-02-23 15:12:00+00:00,354.83334,0.0,95.166664,0.0
2014-02-23 15:13:00+00:00,353.66666,0.0,95.5,0.0
2014-02-23 15:14:00+00:00,354.1,0.0,96.1,0.0
2014-02-23 15:15:00+00:00,348.35,0.0,90.03333,0.0
2014-02-23 15:16:00+00:00,351.05,0.0,92.25,0.0
2014-02-23 15:17:00+00:00,348.25,0.0,90.416664,0.0
2014-02-23 15:18:00+00:00,350.93332,0.0,94.066666,0.0
2014-02-23 15:19:00+00:00,360.95,0.0,103.63333,0.0
2014-02-23 15:20:00+00:00,357.0,0.0,102.1,0.0
2014-02-23 15:21:00+00:00,359.06668,0.0,100.76667,0.0
2014-02-23 15:22:00+00:00,361.38333,0.0,104.0,0.0
2014-02-23 15:23:00+00:00,357.9,0.0,99.65,0.0
2014-02-23 15:24:00+00:00,358.0,0.0,102.61667,0.0
2014-02-23 15:25:00+00:00,365.7,0.0,107.23333,0.0
2014-02-23 15:26:00+00:00,362.7,0.0,106.2,0.0
2014-02-23 15:27:00+00:00,362.2,0.0,107.03333,0.0
2014-02-23 15:28:00+00:00,358.4,0.0,98.95,0.0
2014-02-23 15:29:00+00:00,361.23334,0.0,104.9,0.0
2014-02-23 15:30:00+00:00,360.53333,0.0,107.9,0.0
2014-02-23 15:31:00+00:00,427.31668,68.48333,107.86667,0.0
