datetime,aggregate,fridge,tv,washing_machine
2014-05-21 22:30:00+00:00,239.18333,0.0,0.0,0.0
2014-05-21 22:31:00+00:00,172.86667,0.0,0.0,0.0
2014-05-21 22:32:00+00:00,171.58333,0.0,0.0,0.0
2014-05-21 22:33:00+00:00,172.4,0.0,0.0,0.0
2014-05-21 22:34:00+00:00,171.3,0.0,0.0,0.0
2014-05-21 22:35:00+00:00,172.36667,0.0,0.0,0.0
2014-05-21 22:36:00+00:00,171.78334,0.0,0.0,0.0
2014-05-21 22:37:00+00:00,171.83333,0.0,0.0,0.0
2014-05-21 22:38:00+00:00,171.75,0.0,0.0,0.0
2014-05-21 22:39:00+00:00,172.13333,0.0,0.0,0.0
2014-05-21 22:40:00+00:00,171.5,0.0,0.0,0.0
2014-05-21 22:41:00+00:00,171.0,0.0,0.0,0.0
2014-05-21 22:42:00+00:00,172.4,0.0,0.0,0.0
2014-05-21 22:43:00+00:00,173.03334,0.0,0.0,0.0
2014-05-21 22:44:00+00:00,172.63333,0.0,0.0,0.0
2014-05-21 22:45:00+00:00,171.66667,0.0,0.0,0.0
2014-05-21 22:46:00+00:00,172.4,0.0,0.0,0.0
2014-05-21 22:47:00+00:00,171.4,0.0,0.0,0.0
2014-05-21 22:48:00+00:00,171.61667,0.0,0.0,0.0
2014-05-21 22:49:00+00:00,167.05,0.0,0.0,0.0
2014-05-21 22:50:00+00:00,164.1,0.0,0.0,0.0
2014-05-21 22:51:00+00:00,164.1,0.0,0.0,0.0
2014-05-21 22:52:00+00:00,162.78334,0.0,0.0,0.0
2014-05-21 22:53:00+00:00,163.28334,0.0,0.0,0.0
2014-05-21 22:54:00+00:00,163.73334,0.0,0.0,0.0
2014-05-21 22:55:00+00:00,163.5,0.0,0.0,0.0
2014-05-21 22:56:00+00:00,164.15,0.0,0.0,0.0
2014-05-21 22:57:00+00:00,163.1,0.0,0.0,0.0
2014-05-21 22:58:00+00:00,178.66667,8.5,0.0,0.0
2014-05-21 22:59:00+00:00,224.88333,94.78333,0.0,0.0
2014-05-21 23:00:00+00:00,221.56667,89.1,0.0,0.0
