datetime,aggregate,fridge,tv,washing_machine
2014-06-01 06:00:00+00:00,156.15,0.0,0.0,0.0
2014-06-01 06:01:00+00:00,156.28334,0.0,0.0,0.0
2014-06-01 06:02:00+00:00,154.55,0.0,0.0,0.0
2014-06-01 06:03:00+00:00,154.01666,0.0,0.0,0.0
2014-06-01 06:04:00+00:00,153.83333,0.0,0.0,0.0
2014-06-01 06:05:00+00:00,153.48334,0.0,0.0,0.0
2014-06-01 06:06:00+00:00,152.01666,0.0,0.0,0.0
2014-06-01 06:07:00+00:00,153.88333,0.0,0.0,0.0
2014-06-01 06:08:00+00:00,151.8,0.0,0.0,0.0
2014-06-01 06:09:00+00:00,151.58333,0.0,0.0,0.0
2014-06-01 06:10:00+00:00,151.23334,0.0,0.0,0.0
2014-06-01 06:11:00+00:00,151.13333,0.0,0.0,0.0
2014-06-01 06:12:00+00:00,152.26666,0.0,0.0,0.0
2014-06-01 06:13:00+00:00,151.41667,0.0,0.0,0.0
2014-06-01 06:14:00+00:00,151.05,0.0,0.0,0.0
2014-06-01 06:15:00+00:00,151.75,0.0,0.0,0.0
2014-06-01 06:16:00+00:00,152.76666,0.0,0.0,0.0
2014-06-01 06:17:00+00:00,151.63333,0.0,0.0,0.0
2014-06-01 06:18:00+00:00,152.23334,0.0,0.0,0.0
2014-06-01 06:19:00+00:00,151.73334,0.0,0.0,0.0
2014-06-01 06:20:00+00:00,151.31667,0.0,0.0,0.0
2014-06-01 06:21:00+00:00,152.0,0.0,0.0,0.0
2014-06-01 06:22:00+00:00,151.11667,0.0,0.0,0.0
2014-06-01 06:23:00+00:00,152.6,0.0,0.0,0.0
2014-06-01 06:24:00+00:00,151.56667,0.0,0.0,0.0
2014-06-01 06:25:00+00:00,151.61667,0.0,0.0,0.0
2014-06-01 06:26:00+00:00,150.98334,0.0,0.0,0.0
2014-06-01 06:27:00+00:00,151.35,0.0,0.0,0.0
2014-06-01 06:28:00+00:00,151.48334,0.0,0.0,0.0
