datetime,aggregate,fridge,tv,washing_machine
2013-05-10 21:00:00+00:00,318.56668,0.0,0.0,0.0
2013-05-10 21:01:00+00:00,2546.9333,0.0,0.0,0.0
2013-05-10 21:02:00+00:00,2555.15,0.0,0.0,0.0
2013-05-10 21:03:00+00:00,2541.2834,0.0,0.0,0.0
2013-05-10 21:04:00+00:00,2544.75,0.0,0.0,0.0
2013-05-10 21:05:00+00:00,2557.25,0.0,0.0,0.0
2013-05-10 21:06:00+00:00,2542.5667,0.0,0.0,0.0
2013-05-10 21:07:00+00:00,2540.2,0.0,0.0,0.0
2013-05-10 21:08:00+00:00,2538.9167,0.0,0.0,0.0
2013-05-10 21:09:00+00:00,2544.2166,0.0,0.0,0.0
2013-05-10 21:10:00+00:00,2558.9834,0.0,0.0,0.0
2013-05-10 21:11:00+00:00,2585.9,0.0,0.0,0.0
2013-05-10 21:12:00+00:00,2581.25,0.0,0.0,0.0
2013-05-10 21:13:00+00:00,2589.05,0.0,0.0,0.0
2013-05-10 21:14:00+00:00,2568.8333,0.0,0.0,0.0
2013-05-10 21:15:00+00:00,2534.8167,0.0,0.0,0.0
2013-05-10 21:16:00+00:00,2477.7834,0.0,0.0,0.0
2013-05-10 21:17:00+00:00,356.0,91.73333,0.0,0.0
2013-05-10 21:18:00+00:00,303.9,85.38333,0.0,0.0
2013-05-10 21:19:00+00:00,311.91666,86.23333,0.0,0.0
2013-05-10 21:20:00+00:00,296.6,86.13333,0.0,0.0
2013-05-10 21:21:00+00:00,283.25,85.7,0.0,0.0
2013-05-10 21:22:00+00:00,280.73334,85.0,0.0,0.0
2013-05-10 21:23:00+00:00,265.13333,86.7,0.0,0.0
2013-05-10 21:24:00+00:00,256.66666,87.28333,0.0,0.0
2013-05-10 21:25:00+00:00,251.2,83.4,0.0,0.0
2013-05-10 21:26:00+00:00,260.25,82.9,0.0,0.0
2013-05-10 21:27:00+00:00,191.85,9.683333,0.0,0.0
2013-05-10 21:28:00+00:00,230.53334,0.0,0.0,0.0
2013-05-10 21:29:00+00:00,240.58333,0.0,0.0,0.0
2013-05-10 21:30:00+00:00,200.61667,0.0,0.0,0.0
2013-05-10 21:31:00+00:00,160.96666,0.0,0.0,0.0
2013-05-10 21:32:00+00:00,159.78334,0.0,0.0,0.0
2013-05-10 21:33:00+00:00,212.01666,0.0,0.0,0.0
2013-05-10 21:34:00+00:00,245.16667,0.0,0.0,0.0
2013-05-10 21:35:00+00:00,249.78334,0.0,0.0,0.0
2013-05-10 21:36:00+00:00,252.6,0.0,0.0,0.0
2013-05-10 21:37:00+00:00,247.13333,6.5,0.0,0.0
2013-05-10 21:38:00+00:00,240.38333,0.0,0.0,0.0
2013-05-10 21:39:00+00:00,236.55,2.4,0.0,0.0
2013-05-10 21:40:00+00:00,237.28334,2.2666667,0.0,0.0
2013-05-10 21:41:00+00:00,239.65,4.25,0.0,0.0
2013-05-10 21:42:00+00:00,229.51666,4.8166666,0.0,0.0
2013-05-10 21:43:00+00:00,230.3,7.1833334,0.0,0.0
2013-05-10 21:44:00+00:00,313.28333,70.066666,0.0,0.0
2013-05-10 21:45:00+00:00,432.36667,85.48333,85.8,0.0
2013-05-10 21:46:00+00:00,428.25,83.78333,96.066666,0.0
2013-05-10 21:47:00+00:00,432.21667,86.566666,87.26667,0.0
2013-05-10 21:48:00+00:00,454.93332,88.5,88.7,0.0
2013-05-10 21:49:00+00:00,459.75,89.7,93.21667,0.0
2013-05-10 21:50:00+00:00,459.41666,89.51667,94.46667,0.0
2013-05-10 21:51:00+00:00,456.31668,89.0,93.21667,0.0
2013-05-10 21:52:00+00:00,454.3,88.53333,90.316666,0.0
2013-05-10 21:53:00+00:00,451.1,87.26667,90.63333,0.0
2013-05-10 21:54:00+00:00,460.4,86.933334,94.083336,0.0
2013-05-10 21:55:00+00:00,452.03333,90.03333,93.916664,0.0
2013-05-10 21:56:00+00:00,458.51666,86.38333,98.86667,0.0
2013-05-10 21:57:00+00:00,464.33334,86.416664,102.433334,0.0
2013-05-10 21:58:00+00:00,454.8,86.71667,96.63333,0.0
2013-05-10 21:59:00+00:00,457.58334,86.683334,99.63333,0.0
2013-05-10 22:00:00+00:00,456.26666,86.48333,93.95,0.0
2013-05-10 22:01:00+00:00,454.95,86.683334,95.183334,0.0
2013-05-10 22:02:00+00:00,453.91666,86.6,94.26667,0.0
2013-05-10 22:03:00+00:00,457.73334,86.73333,96.066666,0.0
2013-05-10 22:04:00+00:00,457.3,86.73333,95.23333,0.0
2013-05-10 22:05:00+00:00,454.98334,86.916664,96.28333,0.0
2013-05-10 22:06:00+00:00,454.73334,87.25,96.4,0.0
2013-05-10 22:07:00+00:00,460.8,86.8,99.95,0.0
2013-05-10 22:08:00+00:00,467.06668,86.38333,105.066666,0.0
2013-05-10 22:09:00+00:00,453.56668,86.38333,91.9,0.0
2013-05-10 22:10:00+00:00,456.38333,86.25,105.38333,0.0
2013-05-10 22:11:00+00:00,450.71667,87.066666,89.03333,0.0
2013-05-10 22:12:00+00:00,440.81668,85.78333,87.9,0.0
2013-05-10 22:13:00+00:00,367.16666,0.0,86.9,0.0
2013-05-10 22:14:00+00:00,366.76666,0.0,86.7,0.0
2013-05-10 22:15:00+00:00,365.95,0.0,87.0,0.0
2013-05-10 22:16:00+00:00,367.8,0.0,86.88333,0.0
2013-05-10 22:17:00+00:00,314.66666,0.0,86.61667,0.0
2013-05-10 22:18:00+00:00,257.86667,0.0,67.73333,0.0
2013-05-10 22:19:00+00:00,164.15,1.7,0.0,0.0
2013-05-10 22:20:00+00:00,174.63333,0.0,0.0,0.0
2013-05-10 22:21:00+00:00,184.31667,0.0,0.0,0.0
2013-05-10 22:22:00+00:00,176.13333,0.0,0.0,0.0
2013-05-10 22:23:00+00:00,173.18333,0.0,0.0,0.0
2013-05-10 22:24:00+00:00,177.51666,0.0,0.0,0.0
2013-05-10 22:25:00+00:00,176.98334,0.0,0.0,0.0
2013-05-10 22:26:00+00:00,176.61667,0.0,0.0,0.0
2013-05-10 22:27:00+00:00,176.6,0.0,0.0,0.0
2013-05-10 22:28:00+00:00,176.63333,0.0,0.0,0.0
2013-05-10 22:29:00+00:00,176.98334,0.0,0.0,0.0
2013-05-10 22:30:00+00:00,176.8,0.0,0.0,0.0
2013-05-10 22:31:00+00:00,176.58333,0.0,0.0,0.0
2013-05-10 22:32:00+00:00,169.11667,0.0,0.0,0.0
2013-05-10 22:33:00+00:00,153.41667,0.0,0.0,0.0
2013-05-10 22:34:00+00:00,153.71666,0.0,0.0,0.0
2013-05-10 22:35:00+00:00,153.08333,0.0,0.0,0.0
2013-05-10 22:36:00+00:00,154.21666,0.0,0.0,0.0
2013-05-10 22:37:00+00:00,153.51666,0.0,0.0,0.0
2013-05-10 22:38:00+00:00,154.3,0.0,0.0,0.0
2013-05-10 22:39:00+00:00,154.1,0.0,0.0,0.0
2013-05-10 22:40:00+00:00,153.85,0.0,0.0,0.0
2013-05-10 22:41:00+00:00,153.56667,0.0,0.0,0.0
2013-05-10 22:42:00+00:00,153.45,0.0,0.0,0.0
2013-05-10 22:43:00+00:00,153.71666,0.0,0.0,0.0
2013-05-10 22:44:00+00:00,154.3,0.0,0.0,0.0
2013-05-10 22:45:00+00:00,152.78334,0.0,0.0,0.0
2013-05-10 22:46:00+00:00,152.26666,0.0,0.0,0.0
2013-05-10 22:47:00+00:00,151.86667,0.0,0.0,0.0
2013-05-10 22:48:00+00:00,151.8,0.0,0.0,0.0
2013-05-10 22:49:00+00:00,152.08333,0.0,0.0,0.0
2013-05-10 22:50:00+00:00,160.43333,6.6,0.0,0.0
2013-05-10 22:51:00+00:00,206.4,91.45,0.0,0.0
2013-05-10 22:52:00+00:00,202.4,85.5,0.0,0.0
2013-05-10 22:53:00+00:00,203.78334,86.183334,0.0,0.0
2013-05-10 22:54:00+00:00,203.51666,85.95,0.0,0.0
2013-05-10 22:55:00+00:00,203.21666,85.45,0.0,0.0
2013-05-10 22:56:00+00:00,202.9,85.0,0.0,0.0
2013-05-10 22:57:00+00:00,202.8,84.21667,0.0,0.0
2013-05-10 22:58:00+00:00,202.18333,83.85,0.0,0.0
2013-05-10 22:59:00+00:00,201.9,83.1,0.0,0.0
2013-05-10 23:00:00+00:00,200.71666,82.76667,0.0,0.0
2013-05-10 23:01:00+00:00,154.3,13.666667,0.0,0.0
2013-05-10 23:02:00+00:00,154.58333,0.0,0.0,0.0
2013-05-10 23:03:00+00:00,154.68333,0.0,0.0,0.0
2013-05-10 23:04:00+00:00,154.45,0.0,0.0,0.0
2013-05-10 23:05:00+00:00,154.05,0.0,0.0,0.0
2013-05-10 23:06:00+00:00,152.98334,0.0,0.0,0.0
2013-05-10 23:07:00+00:00,154.48334,0.0,0.0,0.0
2013-05-10 23:08:00+00:00,153.5,0.0,0.0,0.0
2013-05-10 23:09:00+00:00,153.6,0.0,0.0,0.0
2013-05-10 23:10:00+00:00,153.61667,0.0,0.0,0.0
2013-05-10 23:11:00+00:00,153.31667,0.0,0.0,0.0
2013-05-10 23:12:00+00:00,153.33333,0.0,0.0,0.0
2013-05-10 23:13:00+00:00,153.5,0.0,0.0,0.0
2013-05-10 23:14:00+00:00,153.63333,0.0,0.0,0.0
2013-05-10 23:15:00+00:00,153.36667,0.0,0.0,0.0
2013-05-10 23:16:00+00:00,153.76666,0.0,0.0,0.0
2013-05-10 23:17:00+00:00,153.68333,0.0,0.0,0.0
2013-05-10 23:18:00+00:00,152.81667,0.0,0.0,0.0
2013-05-10 23:19:00+00:00,152.81667,0.0,0.0,0.0
2013-05-10 23:20:00+00:00,152.08333,0.0,0.0,0.0
2013-05-10 23:21:00+00:00,152.11667,0.0,0.0,0.0
2013-05-10 23:22:00+00:00,153.7,0.0,0.0,0.0
2013-05-10 23:23:00+00:00,153.31667,0.0,0.0,0.0
2013-05-10 23:24:00+00:00,152.78334,0.0,0.0,0.0
2013-05-10 23:25:00+00:00,153.1,0.0,0.0,0.0
2013-05-10 23:26:00+00:00,152.71666,0.0,0.0,0.0
2013-05-10 23:27:00+00:00,152.9,0.0,0.0,0.0
2013-05-10 23:28:00+00:00,153.6,0.0,0.0,0.0
2013-05-10 23:29:00+00:00,153.38333,0.0,0.0,0.0
2013-05-10 23:30:00+00:00,153.2,0.0,0.0,0.0
2013-05-10 23:31:00+00:00,154.26666,0.0,0.0,0.0
2013-05-10 23:32:00+00:00,154.5,0.0,0.0,0.0
2013-05-10 23:33:00+00:00,154.08333,0.0,0.0,0.0
2013-05-10 23:34:00+00:00,154.6,0.0,0.0,0.0
2013-05-10 23:35:00+00:00,154.86667,0.0,0.0,0.0
2013-05-10 23:36:00+00:00,154.18333,0.0,0.0,0.0
2013-05-10 23:37:00+00:00,176.0,0.0,0.0,0.0
2013-05-10 23:38:00+00:00,252.0,229.96666,0.0,0.0
2013-05-10 23:39:00+00:00,203.3,84.1,0.0,0.0
2013-05-10 23:40:00+00:00,202.35,84.066666,0.0,0.0
2013-05-10 23:41:00+00:00,205.16667,86.2,0.0,0.0
2013-05-10 23:42:00+00:00,206.88333,88.4,0.0,0.0
2013-05-10 23:43:00+00:00,207.51666,89.0,0.0,0.0
2013-05-10 23:44:00+00:00,206.48334,89.0,0.0,0.0
2013-05-10 23:45:00+00:00,207.58333,88.76667,0.0,0.0
2013-05-10 23:46:00+00:00,205.9,88.05,0.0,0.0
2013-05-10 23:47:00+00:00,204.6,87.13333,0.0,0.0
2013-05-10 23:48:00+00:00,204.18333,86.53333,0.0,0.0
2013-05-10 23:49:00+00:00,203.55,86.666664,0.0,0.0
2013-05-10 23:50:00+00:00,204.21666,89.916664,0.0,0.0
2013-05-10 23:51:00+00:00,203.78334,86.066666,0.0,0.0
2013-05-10 23:52:00+00:00,202.86667,86.1,0.0,0.0
2013-05-10 23:53:00+00:00,203.56667,86.48333,0.0,0.0
2013-05-10 23:54:00+00:00,203.88333,87.05,0.0,0.0
2013-05-10 23:55:00+00:00,203.8,86.416664,0.0,0.0
2013-05-10 23:56:00+00:00,204.45,86.1,0.0,0.0
2013-05-10 23:57:00+00:00,203.93333,86.0,0.0,0.0
2013-05-10 23:58:00+00:00,204.71666,86.26667,0.0,0.0
2013-05-10 23:59:00+00:00,204.9,86.0,0.0,0.0
