datetime,aggregate,fridge,tv,washing_machine
2014-01-13 00:45:00+00:00,160.8,0.0,0.0,0.0
2014-01-13 00:46:00+00:00,160.98334,0.0,0.0,0.0
2014-01-13 00:47:00+00:00,161.11667,0.0,0.0,0.0
2014-01-13 00:48:00+00:00,160.81667,0.0,0.0,0.0
2014-01-13 00:49:00+00:00,160.7,0.0,0.0,0.0
2014-01-13 00:50:00+00:00,161.35,0.0,0.0,0.0
2014-01-13 00:51:00+00:00,161.5,0.0,0.0,0.0
2014-01-13 00:52:00+00:00,161.03334,0.0,0.0,0.0
2014-01-13 00:53:00+00:00,161.2,0.0,0.0,0.0
2014-01-13 00:54:00+00:00,160.88333,0.0,0.0,0.0
2014-01-13 00:55:00+00:00,160.9,0.0,0.0,0.0
2014-01-13 00:56:00+00:00,161.1,0.0,0.0,0.0
2014-01-13 00:57:00+00:00,160.81667,0.0,0.0,0.0
2014-01-13 00:58:00+00:00,160.75,0.0,0.0,0.0
2014-01-13 00:59:00+00:00,161.1,0.0,0.0,0.0
2014-01-13 01:00:00+00:00,162.41667,0.0,0.0,0.0
2014-01-13 01:01:00+00:00,162.33333,0.0,0.0,0.0
2014-01-13 01:02:00+00:00,162.96666,0.0,0.0,0.0
2014-01-13 01:03:00+00:00,162.41667,0.0,0.0,0.0
2014-01-13 01:04:00+00:00,161.96666,0.0,0.0,0.0
2014-01-13 01:05:00+00:00,161.2,0.0,0.0,0.0
2014-01-13 01:06:00+00:00,160.8,0.0,0.0,0.0
2014-01-13 01:07:00+00:00,160.91667,0.0,0.0,0.0
2014-01-13 01:08:00+00:00,159.83333,0.0,0.0,0.0
2014-01-13 01:09:00+00:00,160.16667,0.0,0.0,0.0
2014-01-13 01:10:00+00:00,160.18333,0.0,0.0,0.0
2014-01-13 01:11:00+00:00,160.55,0.0,0.0,0.0
2014-01-13 01:12:00+00:00,160.41667,0.0,0.0,0.0
2014-01-13 01:13:00+00:00,159.55,0.0,0.0,0.0
2014-01-13 01:14:00+00:00,160.75,0.0,0.0,0.0
2014-01-13 01:15:00+00:00,160.85,0.0,0.0,0.0
2014-01-13 01:16:00+00:00,238.76666,44.216667,0.0,0.0
2014-01-13 01:17:00+00:00,211.36667,88.76667,0.0,0.0
2014-01-13 01:18:00+00:00,209.03334,85.4,0.0,0.0
2014-01-13 01:19:00+00:00,211.56667,87.61667,0.0,0.0
2014-01-13 01:20:00+00:00,211.81667,87.36667,0.0,0.0
2014-01-13 01:21:00+00:00,210.6,98.25,0.0,0.0
2014-01-13 01:22:00+00:00,210.26666,86.13333,0.0,0.0
2014-01-13 01:23:00+00:00,208.76666,85.28333,0.0,0.0
2014-01-13 01:24:00+00:00,208.38333,84.933334,0.0,0.0
2014-01-13 01:25:00+00:00,206.48334,84.0,0.0,0.0
2014-01-13 01:26:00+00:00,207.1,83.3,0.0,0.0
2014-01-13 01:27:00+00:00,169.98334,22.133333,0.0,0.0
2014-01-13 01:28:00+00:00,159.6,0.0,0.0,0.0
2014-01-13 01:29:00+00:00,158.5,0.0,0.0,0.0
2014-01-13 01:30:00+00:00,160.66667,0.0,0.0,0.0
2014-01-13 01:31:00+00:00,159.3,0.0,0.0,0.0
2014-01-13 01:32:00+00:00,158.91667,0.0,0.0,0.0
