datetime,aggregate,fridge,tv,washing_machine
2013-10-20 19:30:00+00:00,490.55,88.666664,104.55,0.0
2013-10-20 19:31:00+00:00,493.48334,87.95,102.416664,0.0
2013-10-20 19:32:00+00:00,492.05,87.26667,102.21667,0.0
2013-10-20 19:33:00+00:00,487.83334,86.816666,100.73333,0.0
2013-10-20 19:34:00+00:00,492.58334,85.88333,100.86667,0.0
2013-10-20 19:35:00+00:00,490.7,85.083336,100.7,0.0
2013-10-20 19:36:00+00:00,491.2,84.85,100.63333,0.0
2013-10-20 19:37:00+00:00,489.1,84.23333,100.51667,0.0
2013-10-20 19:38:00+00:00,502.91666,83.86667,101.1,0.0
2013-10-20 19:39:00+00:00,500.8,83.46667,101.48333,0.0
2013-10-20 19:40:00+00:00,499.55,83.2,110.23333,0.0
2013-10-20 19:41:00+00:00,497.38333,82.95,105.316666,0.0
2013-10-20 19:42:00+00:00,506.71667,82.73333,103.61667,0.0
2013-10-20 19:43:00+00:00,518.98334,82.0,106.51667,0.0
2013-10-20 19:44:00+00:00,498.26666,81.48333,99.36667,0.0
2013-10-20 19:45:00+00:00,478.45,81.13333,94.5,0.0
2013-10-20 19:46:00+00:00,455.2,81.0,92.9,0.0
2013-10-20 19:47:00+00:00,396.05,5.4,97.05,0.0
2013-10-20 19:48:00+00:00,405.96667,0.0,110.45,0.0
2013-10-20 19:49:00+00:00,407.53333,0.0,116.11667,0.0
2013-10-20 19:50:00+00:00,393.46667,0.0,94.26667,0.0
2013-10-20 19:51:00+00:00,393.73334,0.0,95.9,0.0
2013-10-20 19:52:00+00:00,394.48334,0.0,98.416664,0.0
2013-10-20 19:53:00+00:00,395.4,0.0,99.05,0.0
2013-10-20 19:54:00+00:00,397.3,0.0,101.01667,0.0
2013-10-20 19:55:00+00:00,388.25,0.0,90.36667,0.0
2013-10-20 19:56:00+00:00,379.01666,0.0,87.583336,0.0
2013-10-20 19:57:00+00:00,384.78333,0.0,88.666664,0.0
2013-10-20 19:58:00+00:00,390.53333,0.0,90.6,0.0
2013-10-20 19:59:00+00:00,386.28333,0.0,90.11667,0.0
2013-10-20 20:00:00+00:00,388.46667,0.0,88.666664,0.0
2013-10-20 20:01:00+00:00,387.48334,0.0,87.566666,0.0
2013-10-20 20:02:00+00:00,387.83334,0.0,88.1,0.0
2013-10-20 20:03:00+00:00,387.61667,0.0,88.45,0.0
2013-10-20 20:04:00+00:00,387.33334,0.0,88.6,0.0
2013-10-20 20:05:00+00:00,385.73334,0.0,88.03333,0.0
2013-10-20 20:06:00+00:00,385.86667,0.0,92.63333,0.0
2013-10-20 20:07:00+00:00,387.76666,0.0,88.6,0.0
2013-10-20 20:08:00+00:00,394.18332,0.0,88.71667,0.0
