datetime,aggregate,fridge,tv,washing_machine
2014-06-02 15:00:00+00:00,228.56667,263.35,0.0,0.0
2014-06-02 15:01:00+00:00,246.5,89.11667,0.0,0.0
2014-06-02 15:02:00+00:00,245.6,86.0,0.0,0.0
2014-06-02 15:03:00+00:00,248.98334,89.4,0.0,0.0
2014-06-02 15:04:00+00:00,250.5,90.86667,0.0,0.0
2014-06-02 15:05:00+00:00,250.15,92.6,0.0,0.0
2014-06-02 15:06:00+00:00,250.25,92.916664,0.0,0.0
2014-06-02 15:07:00+00:00,250.66667,92.2,0.0,0.0
2014-06-02 15:08:00+00:00,248.95,91.36667,0.0,0.0
2014-06-02 15:09:00+00:00,247.45,90.083336,0.0,0.0
2014-06-02 15:10:00+00:00,247.65,89.333336,0.0,0.0
2014-06-02 15:11:00+00:00,246.33333,89.63333,0.0,0.0
2014-06-02 15:12:00+00:00,244.55,89.23333,0.0,0.0
2014-06-02 15:13:00+00:00,247.85,89.48333,0.0,0.0
2014-06-02 15:14:00+00:00,246.93333,89.6,0.0,0.0
2014-06-02 15:15:00+00:00,246.26666,89.55,0.0,0.0
2014-06-02 15:16:00+00:00,245.91667,89.8,0.0,0.0
2014-06-02 15:17:00+00:00,246.61667,89.916664,0.0,0.0
2014-06-02 15:18:00+00:00,246.03334,89.8,0.0,0.0
2014-06-02 15:19:00+00:00,246.6,89.816666,0.0,0.0
2014-06-02 15:20:00+00:00,246.5,89.76667,0.0,0.0
2014-06-02 15:21:00+00:00,246.73334,89.9,0.0,0.0
2014-06-02 15:22:00+00:00,247.66667,89.9,0.0,0.0
2014-06-02 15:23:00+00:00,248.1,90.0,0.0,0.0
2014-06-02 15:24:00+00:00,247.25,90.1,0.0,0.0
2014-06-02 15:25:00+00:00,246.36667,89.98333,0.0,0.0
2014-06-02 15:26:00+00:00,245.25,89.8,0.0,0.0
2014-06-02 15:27:00+00:00,247.75,89.96667,0.0,0.0
2014-06-02 15:28:00+00:00,247.76666,90.13333,0.0,0.0
2014-06-02 15:29:00+00:00,251.05,92.65,0.0,0.0
2014-06-02 15:30:00+00:00,248.1,91.083336,0.0,0.0
2014-06-02 15:31:00+00:00,244.5,89.1,0.0,0.0
2014-06-02 15:32:00+00:00,242.1,87.15,0.0,0.0
2014-06-02 15:33:00+00:00,242.53334,86.1,0.0,0.0
2014-06-02 15:34:00+00:00,242.58333,85.666664,0.0,0.0
2014-06-02 15:35:00+00:00,233.8,79.1,0.0,0.0
2014-06-02 15:36:00+00:00,176.51666,0.0,0.0,0.0
2014-06-02 15:37:00+00:00,177.0,0.0,0.0,0.0
2014-06-02 15:38:00+00:00,177.53334,0.0,0.0,0.0
2014-06-02 15:39:00+00:00,176.8,0.0,0.0,0.0
2014-06-02 15:40:00+00:00,229.85,29.766666,0.0,0.0
2014-06-02 15:41:00+00:00,398.05,255.43333,0.0,0.0
2014-06-02 15:42:00+00:00,399.53333,254.71666,0.0,0.0
2014-06-02 15:43:00+00:00,399.71667,256.1,0.0,0.0
2014-06-02 15:44:00+00:00,401.13333,255.98334,0.0,0.0
2014-06-02 15:45:00+00:00,402.98334,254.91667,0.0,0.0
2014-06-02 15:46:00+00:00,401.5,255.45,0.0,0.0
2014-06-02 15:47:00+00:00,401.58334,255.18333,0.0,0.0
2014-06-02 15:48:00+00:00,396.98334,254.08333,0.0,0.0
2014-06-02 15:49:00+00:00,399.9,254.56667,0.0,0.0
2014-06-02 15:50:00+00:00,396.61667,254.15,0.0,0.0
2014-06-02 15:51:00+00:00,399.6,254.81667,0.0,0.0
2014-06-02 15:52:00+00:00,343.0,225.63333,0.0,0.0
2014-06-02 15:53:00+00:00,176.76666,0.0,0.0,0.0
2014-06-02 15:54:00+00:00,175.93333,0.0,0.0,0.0
2014-06-02 15:55:00+00:00,176.51666,0.0,0.0,0.0
2014-06-02 15:56:00+00:00,176.3,0.0,0.0,0.0
2014-06-02 15:57:00+00:00,176.75,0.0,0.0,0.0
2014-06-02 15:58:00+00:00,176.73334,0.0,0.0,0.0
2014-06-02 15:59:00+00:00,177.06667,0.0,0.0,0.0
2014-06-02 16:00:00+00:00,178.03334,0.0,0.0,0.0
2014-06-02 16:01:00+00:00,178.65,0.0,0.0,0.0
2014-06-02 16:02:00+00:00,178.1,0.0,0.0,0.0
2014-06-02 16:03:00+00:00,177.26666,0.0,0.0,0.0
2014-06-02 16:04:00+00:00,181.11667,0.0,0.0,0.0
2014-06-02 16:05:00+00:00,206.95,19.366667,0.0,0.0
2014-06-02 16:06:00+00:00,270.86667,120.166664,0.0,0.0
2014-06-02 16:07:00+00:00,255.5,99.333336,0.0,0.0
2014-06-02 16:08:00+00:00,260.43332,103.9,0.0,0.0
2014-06-02 16:09:00+00:00,269.73334,112.76667,0.0,0.0
2014-06-02 16:10:00+00:00,268.0,110.96667,0.0,0.0
2014-06-02 16:11:00+00:00,266.43332,109.3,0.0,0.0
2014-06-02 16:12:00+00:00,264.06668,107.48333,0.0,0.0
2014-06-02 16:13:00+00:00,265.01666,105.21667,0.0,0.0
2014-06-02 16:14:00+00:00,286.3,104.0,0.0,0.0
2014-06-02 16:15:00+00:00,281.6,99.96667,0.0,0.0
2014-06-02 16:16:00+00:00,280.06668,98.316666,0.0,0.0
2014-06-02 16:17:00+00:00,277.9,96.61667,0.0,0.0
2014-06-02 16:18:00+00:00,275.25,95.36667,0.0,0.0
2014-06-02 16:19:00+00:00,275.95,93.933334,0.0,0.0
2014-06-02 16:20:00+00:00,274.73334,93.7,0.0,0.0
2014-06-02 16:21:00+00:00,281.61667,99.71667,0.0,0.0
2014-06-02 16:22:00+00:00,284.1,102.566666,0.0,0.0
2014-06-02 16:23:00+00:00,281.26666,98.13333,0.0,0.0
2014-06-02 16:24:00+00:00,278.05,97.53333,0.0,0.0
2014-06-02 16:25:00+00:00,278.2,96.316666,0.0,0.0
2014-06-02 16:26:00+00:00,293.95,95.85,0.0,0.0
2014-06-02 16:27:00+00:00,316.43332,94.11667,0.0,0.0
2014-06-02 16:28:00+00:00,312.65,92.86667,0.0,0.0
2014-06-02 16:29:00+00:00,307.33334,92.01667,0.0,0.0
2014-06-02 16:30:00+00:00,306.96667,91.566666,0.0,0.0
2014-06-02 16:31:00+00:00,295.15,91.1,0.0,0.0
2014-06-02 16:32:00+00:00,299.76666,91.51667,0.0,0.0
2014-06-02 16:33:00+00:00,298.25,94.23333,0.0,0.0
2014-06-02 16:34:00+00:00,305.96667,92.36667,0.0,0.0
2014-06-02 16:35:00+00:00,300.98334,91.683334,0.0,0.0
2014-06-02 16:36:00+00:00,303.81668,91.15,0.0,0.0
2014-06-02 16:37:00+00:00,278.66666,91.1,0.0,0.0
2014-06-02 16:38:00+00:00,265.55,100.4,0.0,0.0
2014-06-02 16:39:00+00:00,294.15,109.933334,0.0,0.0
2014-06-02 16:40:00+00:00,908.13336,96.65,0.0,0.0
2014-06-02 16:41:00+00:00,2628.5833,92.916664,0.0,0.0
2014-06-02 16:42:00+00:00,2641.8167,95.333336,0.0,0.0
2014-06-02 16:43:00+00:00,1730.0834,93.416664,0.0,0.0
2014-06-02 16:44:00+00:00,266.33334,91.9,0.0,0.0
2014-06-02 16:45:00+00:00,263.23334,91.46667,0.0,0.0
2014-06-02 16:46:00+00:00,272.83334,91.566666,0.0,0.0
2014-06-02 16:47:00+00:00,275.85,91.75,0.0,0.0
2014-06-02 16:48:00+00:00,272.85,91.816666,0.0,0.0
2014-06-02 16:49:00+00:00,271.4,94.683334,0.0,0.0
2014-06-02 16:50:00+00:00,276.01666,92.76667,0.0,0.0
2014-06-02 16:51:00+00:00,265.18332,92.76667,0.0,0.0
2014-06-02 16:52:00+00:00,271.66666,92.5,0.0,0.0
2014-06-02 16:53:00+00:00,262.88333,94.0,0.0,0.0
2014-06-02 16:54:00+00:00,272.95,92.36667,0.0,0.0
2014-06-02 16:55:00+00:00,284.5,92.2,0.0,0.0
2014-06-02 16:56:00+00:00,272.96667,92.13333,0.0,0.0
2014-06-02 16:57:00+00:00,276.33334,91.65,0.0,0.0
2014-06-02 16:58:00+00:00,271.0,91.7,0.0,0.0
2014-06-02 16:59:00+00:00,272.13333,91.63333,0.0,0.0
2014-06-02 17:00:00+00:00,277.35,91.8,0.0,0.0
2014-06-02 17:01:00+00:00,269.21667,91.51667,0.0,0.0
2014-06-02 17:02:00+00:00,281.66666,91.61667,0.0,0.0
2014-06-02 17:03:00+00:00,269.56668,91.61667,0.0,0.0
2014-06-02 17:04:00+00:00,279.75,92.066666,0.0,0.0
2014-06-02 17:05:00+00:00,272.16666,91.63333,0.0,0.0
2014-06-02 17:06:00+00:00,273.78333,91.86667,0.0,0.0
2014-06-02 17:07:00+00:00,278.08334,91.8,0.0,0.0
2014-06-02 17:08:00+00:00,265.36667,92.0,0.0,0.0
2014-06-02 17:09:00+00:00,275.56668,91.86667,0.0,0.0
2014-06-02 17:10:00+00:00,271.08334,92.05,0.0,0.0
2014-06-02 17:11:00+00:00,268.96667,91.78333,0.0,0.0
2014-06-02 17:12:00+00:00,273.76666,92.03333,0.0,0.0
2014-06-02 17:13:00+00:00,328.0,91.86667,0.0,0.0
2014-06-02 17:14:00+00:00,343.65,92.0,0.0,0.0
2014-06-02 17:15:00+00:00,330.48334,92.0,0.0,0.0
2014-06-02 17:16:00+00:00,316.83334,91.8,0.0,0.0
