datetime,aggregate,fridge,tv,washing_machine
2013-09-28 19:30:00+00:00,380.18332,0.0,88.51667,0.0
2013-09-28 19:31:00+00:00,376.93332,0.0,87.48333,0.0
2013-09-28 19:32:00+00:00,377.43332,0.0,87.683334,0.0
2013-09-28 19:33:00+00:00,378.75,0.0,88.416664,0.0
2013-09-28 19:34:00+00:00,440.48334,64.53333,87.4,0.0
2013-09-28 19:35:00+00:00,455.06668,88.25,87.566666,0.0
2013-09-28 19:36:00+00:00,457.48334,88.0,90.8,0.0
2013-09-28 19:37:00+00:00,451.68332,87.55,88.51667,0.0
2013-09-28 19:38:00+00:00,451.26666,86.53333,87.566666,0.0
2013-09-28 19:39:00+00:00,458.76666,85.86667,93.05,0.0
2013-09-28 19:40:00+00:00,451.85,84.88333,90.95,0.0
2013-09-28 19:41:00+00:00,458.3,84.433334,95.78333,0.0
2013-09-28 19:42:00+00:00,452.3,84.1,90.666664,0.0
2013-09-28 19:43:00+00:00,452.76666,83.23333,91.55,0.0
2013-09-28 19:44:00+00:00,451.43332,82.88333,89.48333,0.0
2013-09-28 19:45:00+00:00,391.25,27.55,90.15,0.0
2013-09-28 19:46:00+00:00,377.5,0.0,88.48333,0.0
2013-09-28 19:47:00+00:00,380.2,0.0,90.65,0.0
2013-09-28 19:48:00+00:00,381.4,0.0,89.833336,0.0
2013-09-28 19:49:00+00:00,388.2,0.0,97.88333,0.0
2013-09-28 19:50:00+00:00,388.5,0.0,99.48333,0.0
2013-09-28 19:51:00+00:00,378.66666,0.0,91.183334,0.0
2013-09-28 19:52:00+00:00,379.33334,0.0,88.61667,0.0
2013-09-28 19:53:00+00:00,382.18332,0.0,91.683334,0.0
2013-09-28 19:54:00+00:00,380.18332,0.0,90.183334,0.0
2013-09-28 19:55:00+00:00,377.6,0.0,90.48333,0.0
2013-09-28 19:56:00+00:00,379.08334,0.0,90.61667,0.0
2013-09-28 19:57:00+00:00,381.53333,0.0,92.0,0.0
2013-09-28 19:58:00+00:00,379.6,0.0,91.6,0.0
2013-09-28 19:59:00+00:00,376.26666,0.0,91.86667,0.0
2013-09-28 20:00:00+00:00,380.23334,0.0,90.683334,0.0
2013-09-28 20:01:00+00:00,385.6,0.0,92.71667,0.0
2013-09-28 20:02:00+00:00,382.45,0.0,91.45,0.0
2013-09-28 20:03:00+00:00,390.66666,0.0,97.15,0.0
2013-09-28 20:04:00+00:00,380.95,0.0,89.2,0.0
2013-09-28 20:05:00+00:00,379.4,0.0,87.28333,0.0
2013-09-28 20:06:00+00:00,381.91666,0.0,91.23333,0.0
2013-09-28 20:07:00+00:00,378.28333,0.0,90.3,0.0
2013-09-28 20:08:00+00:00,379.75,0.0,89.28333,0.0
2013-09-28 20:09:00+00:00,382.6,0.0,95.066666,0.0
2013-09-28 20:10:00+00:00,382.48334,0.0,94.86667,0.0
2013-09-28 20:11:00+00:00,384.1,0.0,91.3,0.0
2013-09-28 20:12:00+00:00,380.31668,0.0,89.433334,0.0
2013-09-28 20:13:00+00:00,382.45,0.0,91.05,0.0
2013-09-28 20:14:00+00:00,380.45,0.0,88.98333,0.0
2013-09-28 20:15:00+00:00,436.73334,61.516666,89.86667,0.0
2013-09-28 20:16:00+00:00,466.75,89.416664,91.6,0.0
2013-09-28 20:17:00+00:00,450.76666,85.5,89.13333,0.0
2013-09-28 20:18:00+00:00,452.03333,88.55,87.63333,0.0
2013-09-28 20:19:00+00:00,456.95,90.55,91.23333,0.0
2013-09-28 20:20:00+00:00,485.4,92.066666,110.1,0.0
2013-09-28 20:21:00+00:00,468.81668,91.85,96.55,0.0
2013-09-28 20:22:00+00:00,463.81668,91.35,90.01667,0.0
2013-09-28 20:23:00+00:00,458.25,90.3,88.65,0.0
2013-09-28 20:24:00+00:00,462.55,89.48333,92.066666,0.0
2013-09-28 20:25:00+00:00,456.16666,88.75,90.53333,0.0
2013-09-28 20:26:00+00:00,462.3,89.11667,93.683334,0.0
2013-09-28 20:27:00+00:00,464.45,89.11667,93.683334,0.0
2013-09-28 20:28:00+00:00,461.95,88.75,88.683334,0.0
2013-09-28 20:29:00+00:00,461.1,88.916664,88.833336,0.0
2013-09-28 20:30:00+00:00,456.83334,88.98333,89.51667,0.0
2013-09-28 20:31:00+00:00,457.7,89.13333,88.75,0.0
2013-09-28 20:32:00+00:00,457.68332,89.23333,89.183334,0.0
2013-09-28 20:33:00+00:00,458.1,89.0,87.666664,0.0
2013-09-28 20:34:00+00:00,463.0,89.3,90.65,0.0
