datetime,aggregate,fridge,tv,washing_machine
2013-04-12 08:15:00+00:00,388.38333,0.0,0.0,0.0
2013-04-12 08:16:00+00:00,386.63333,0.0,0.0,0.0
2013-04-12 08:17:00+00:00,398.11667,0.0,0.0,0.0
2013-04-12 08:18:00+00:00,365.66666,0.0,0.0,0.0
2013-04-12 08:19:00+00:00,350.8,0.0,0.0,0.0
2013-04-12 08:20:00+00:00,349.71667,0.0,0.0,0.0
2013-04-12 08:21:00+00:00,363.1,0.0,0.0,0.0
2013-04-12 08:22:00+00:00,392.58334,43.9,0.0,0.0
2013-04-12 08:23:00+00:00,410.03333,87.73333,0.0,0.0
2013-04-12 08:24:00+00:00,414.43332,86.11667,0.0,0.0
2013-04-12 08:25:00+00:00,433.13333,86.76667,0.0,0.0
2013-04-12 08:26:00+00:00,417.41666,86.21667,0.0,0.0
2013-04-12 08:27:00+00:00,383.83334,85.76667,0.0,0.0
2013-04-12 08:28:00+00:00,410.86667,84.78333,0.0,0.0
2013-04-12 08:29:00+00:00,429.01666,84.1,0.0,0.0
2013-04-12 08:30:00+00:00,413.93332,83.9,0.0,0.0
2013-04-12 08:31:00+00:00,402.96667,83.36667,0.0,0.0
2013-04-12 08:32:00+00:00,381.71667,70.35,0.0,0.0
2013-04-12 08:33:00+00:00,343.5,0.0,0.0,0.0
2013-04-12 08:34:00+00:00,347.98334,0.0,0.0,0.0
2013-04-12 08:35:00+00:00,357.93332,0.0,0.0,0.0
2013-04-12 08:36:00+00:00,350.71667,0.0,0.0,0.0
2013-04-12 08:37:00+00:00,354.0,0.0,0.0,0.0
2013-04-12 08:38:00+00:00,379.46667,0.0,0.0,0.0
2013-04-12 08:39:00+00:00,377.6,0.0,0.0,0.0
2013-04-12 08:40:00+00:00,373.45,0.0,0.0,0.0
2013-04-12 08:41:00+00:00,411.21667,37.8,0.0,0.0
2013-04-12 08:42:00+00:00,576.8333,252.63333,0.0,0.0
2013-04-12 08:43:00+00:00,567.61664,253.01666,0.0,0.0
2013-04-12 08:44:00+00:00,558.48334,252.7,0.0,0.0
2013-04-12 08:45:00+00:00,561.5833,252.76666,0.0,0.0
2013-04-12 08:46:00+00:00,560.73334,251.8,0.0,0.0
2013-04-12 08:47:00+00:00,560.88336,252.23334,0.0,0.0
2013-04-12 08:48:00+00:00,574.51666,252.43333,0.0,0.0
2013-04-12 08:49:00+00:00,576.5833,252.1,0.0,0.0
2013-04-12 08:50:00+00:00,561.05,251.61667,0.0,0.0
2013-04-12 08:51:00+00:00,560.9,251.95,0.0,0.0
2013-04-12 08:52:00+00:00,388.1,113.4,0.0,0.0
2013-04-12 08:53:00+00:00,342.43332,0.0,0.0,0.0
2013-04-12 08:54:00+00:00,340.06668,0.0,0.0,0.0
2013-04-12 08:55:00+00:00,357.35,0.0,0.0,0.0
2013-04-12 08:56:00+00:00,350.66666,0.0,0.0,0.0
2013-04-12 08:57:00+00:00,341.63333,0.0,0.0,0.0
2013-04-12 08:58:00+00:00,344.88333,0.0,0.0,0.0
2013-04-12 08:59:00+00:00,345.45,0.0,0.0,0.0
2013-04-12 09:00:00+00:00,348.8,0.0,0.0,0.0
2013-04-12 09:01:00+00:00,380.4,0.0,0.0,0.0
2013-04-12 09:02:00+00:00,395.06668,0.0,0.0,0.0
2013-04-12 09:03:00+00:00,393.11667,0.0,0.0,0.0
2013-04-12 09:04:00+00:00,352.93332,0.0,0.0,0.0
2013-04-12 09:05:00+00:00,345.05,0.0,0.0,0.0
2013-04-12 09:06:00+00:00,367.8,20.833334,0.0,0.0
2013-04-12 09:07:00+00:00,412.0,93.65,0.0,0.0
2013-04-12 09:08:00+00:00,397.83334,81.03333,0.0,0.0
2013-04-12 09:09:00+00:00,421.11667,81.683334,0.0,0.0
2013-04-12 09:10:00+00:00,417.18332,85.88333,0.0,0.0
2013-04-12 09:11:00+00:00,406.3,85.35,0.0,0.0
2013-04-12 09:12:00+00:00,403.55,85.583336,0.0,0.0
2013-04-12 09:13:00+00:00,405.01666,85.666664,0.0,0.0
2013-04-12 09:14:00+00:00,405.98334,85.28333,0.0,0.0
2013-04-12 09:15:00+00:00,412.46667,85.63333,0.0,0.0
2013-04-12 09:16:00+00:00,423.68332,85.78333,0.0,0.0
2013-04-12 09:17:00+00:00,417.53333,85.38333,0.0,0.0
2013-04-12 09:18:00+00:00,405.16666,85.35,0.0,0.0
2013-04-12 09:19:00+00:00,401.16666,85.1,0.0,0.0
2013-04-12 09:20:00+00:00,423.15,85.1,0.0,0.0
2013-04-12 09:21:00+00:00,447.23334,85.433334,0.0,0.0
2013-04-12 09:22:00+00:00,446.01666,85.88333,0.0,0.0
2013-04-12 09:23:00+00:00,460.38333,85.8,0.0,0.0
