datetime,aggregate,fridge,tv,washing_machine
2014-07-15 14:15:00+00:00,246.71666,88.36667,0.0,0.0
2014-07-15 14:16:00+00:00,247.86667,91.0,0.0,0.0
2014-07-15 14:17:00+00:00,252.46666,93.433334,0.0,0.0
2014-07-15 14:18:00+00:00,253.75,95.48333,0.0,0.0
2014-07-15 14:19:00+00:00,256.68332,96.7,0.0,0.0
2014-07-15 14:20:00+00:00,255.01666,96.26667,0.0,0.0
2014-07-15 14:21:00+00:00,254.85,95.066666,0.0,0.0
2014-07-15 14:22:00+00:00,252.0,94.0,0.0,0.0
2014-07-15 14:23:00+00:00,230.03334,93.86667,0.0,0.0
2014-07-15 14:24:00+00:00,366.23334,93.5,71.28333,0.0
2014-07-15 14:25:00+00:00,448.71667,93.13333,104.78333,0.0
2014-07-15 14:26:00+00:00,458.93332,92.95,116.833336,0.0
2014-07-15 14:27:00+00:00,462.56668,93.13333,113.78333,0.0
2014-07-15 14:28:00+00:00,447.61667,93.13333,109.46667,0.0
2014-07-15 14:29:00+00:00,453.21667,93.333336,111.11667,0.0
2014-07-15 14:30:00+00:00,469.26666,93.13333,114.566666,0.0
2014-07-15 14:31:00+00:00,503.7,93.5,119.066666,0.0
2014-07-15 14:32:00+00:00,509.76666,93.36667,126.2,0.0
2014-07-15 14:33:00+00:00,496.91666,93.13333,115.666664,0.0
2014-07-15 14:34:00+00:00,513.9667,93.333336,125.26667,0.0
2014-07-15 14:35:00+00:00,520.55,93.35,129.73334,0.0
2014-07-15 14:36:00+00:00,522.15,93.36667,130.11667,0.0
2014-07-15 14:37:00+00:00,516.2,93.0,130.41667,0.0
2014-07-15 14:38:00+00:00,512.7833,93.0,131.11667,0.0
2014-07-15 14:39:00+00:00,502.18332,86.933334,130.65,0.0
2014-07-15 14:40:00+00:00,429.61667,0.0,130.88333,0.0
2014-07-15 14:41:00+00:00,426.6,0.0,130.23334,0.0
2014-07-15 14:42:00+00:00,431.96667,0.0,130.7,0.0
2014-07-15 14:43:00+00:00,427.88333,0.0,129.8,0.0
2014-07-15 14:44:00+00:00,415.21667,0.0,122.88333,0.0
2014-07-15 14:45:00+00:00,427.98334,0.0,122.8,0.0
2014-07-15 14:46:00+00:00,429.73334,0.0,130.08333,0.0
2014-07-15 14:47:00+00:00,425.95,0.0,128.83333,0.0
2014-07-15 14:48:00+00:00,425.71667,0.0,130.03334,0.0
2014-07-15 14:49:00+00:00,422.9,0.0,126.46667,0.0
2014-07-15 14:50:00+00:00,425.4,0.0,127.816666,0.0
2014-07-15 14:51:00+00:00,424.73334,0.0,128.58333,0.0
2014-07-15 14:52:00+00:00,426.01666,0.0,130.43333,0.0
2014-07-15 14:53:00+00:00,427.66666,0.0,128.83333,0.0
2014-07-15 14:54:00+00:00,428.86667,0.0,125.85,0.0
2014-07-15 14:55:00+00:00,429.68332,0.0,126.61667,0.0
2014-07-15 14:56:00+00:00,418.48334,0.0,117.61667,0.0
2014-07-15 14:57:00+00:00,427.45,0.0,128.96666,0.0
2014-07-15 14:58:00+00:00,425.93332,0.0,129.53334,0.0
2014-07-15 14:59:00+00:00,419.98334,0.0,123.666664,0.0
2014-07-15 15:00:00+00:00,430.55,0.0,129.66667,0.0
2014-07-15 15:01:00+00:00,422.15,0.0,121.23333,0.0
2014-07-15 15:02:00+00:00,424.3,0.0,127.066666,0.0
2014-07-15 15:03:00+00:00,420.93332,0.0,120.9,0.0
2014-07-15 15:04:00+00:00,419.16666,0.0,121.26667,0.0
2014-07-15 15:05:00+00:00,417.68332,0.0,120.083336,0.0
2014-07-15 15:06:00+00:00,407.9,0.0,111.95,0.0
2014-07-15 15:07:00+00:00,311.8,0.0,55.616665,0.0
2014-07-15 15:08:00+00:00,239.58333,0.0,0.0,0.0
2014-07-15 15:09:00+00:00,303.78333,66.333336,0.0,0.0
2014-07-15 15:10:00+00:00,316.33334,91.833336,0.0,0.0
2014-07-15 15:11:00+00:00,315.93332,90.55,0.0,0.0
2014-07-15 15:12:00+00:00,315.56668,89.666664,0.0,0.0
2014-07-15 15:13:00+00:00,313.71667,88.86667,0.0,0.0
2014-07-15 15:14:00+00:00,312.55,88.03333,0.0,0.0
2014-07-15 15:15:00+00:00,310.21667,87.45,0.0,0.0
2014-07-15 15:16:00+00:00,312.35,86.583336,0.0,0.0
2014-07-15 15:17:00+00:00,309.11667,86.13333,0.0,0.0
2014-07-15 15:18:00+00:00,308.96667,85.333336,0.0,0.0
2014-07-15 15:19:00+00:00,309.43332,84.6,0.0,0.0
2014-07-15 15:20:00+00:00,304.46667,84.26667,0.0,0.0
2014-07-15 15:21:00+00:00,238.91667,2.8,0.0,0.0
2014-07-15 15:22:00+00:00,237.15,0.0,0.0,0.0
2014-07-15 15:23:00+00:00,238.85,0.0,0.0,0.0
2014-07-15 15:24:00+00:00,238.05,0.0,0.0,0.0
2014-07-15 15:25:00+00:00,238.6,0.0,0.0,0.0
2014-07-15 15:26:00+00:00,239.98334,0.0,0.0,0.0
2014-07-15 15:27:00+00:00,240.71666,0.0,0.0,0.0
2014-07-15 15:28:00+00:00,239.6,0.0,0.0,0.0
2014-07-15 15:29:00+00:00,241.08333,0.0,0.0,0.0
2014-07-15 15:30:00+00:00,237.78334,0.0,0.0,0.0
2014-07-15 15:31:00+00:00,241.2,0.0,0.0,0.0
2014-07-15 15:32:00+00:00,238.31667,0.0,0.0,0.0
2014-07-15 15:33:00+00:00,239.1,0.0,0.0,0.0
2014-07-15 15:34:00+00:00,238.61667,0.0,0.0,0.0
2014-07-15 15:35:00+00:00,239.01666,0.0,0.0,0.0
2014-07-15 15:36:00+00:00,238.41667,0.0,0.0,0.0
2014-07-15 15:37:00+00:00,238.36667,0.0,0.0,0.0
2014-07-15 15:38:00+00:00,276.2,51.116665,0.0,0.0
2014-07-15 15:39:00+00:00,315.2,90.7,0.0,0.0
2014-07-15 15:40:00+00:00,313.0,88.833336,0.0,0.0
2014-07-15 15:41:00+00:00,317.45,91.96667,0.0,0.0
2014-07-15 15:42:00+00:00,319.93332,94.45,0.0,0.0
2014-07-15 15:43:00+00:00,319.13333,96.11667,0.0,0.0
2014-07-15 15:44:00+00:00,320.85,96.26667,0.0,0.0
2014-07-15 15:45:00+00:00,321.9,95.45,0.0,0.0
2014-07-15 15:46:00+00:00,317.41666,94.2,0.0,0.0
2014-07-15 15:47:00+00:00,318.11667,93.6,0.0,0.0
2014-07-15 15:48:00+00:00,317.1,92.933334,0.0,0.0
2014-07-15 15:49:00+00:00,318.35,93.0,0.0,0.0
2014-07-15 15:50:00+00:00,318.2,93.0,0.0,0.0
2014-07-15 15:51:00+00:00,383.66666,93.0,0.0,0.0
2014-07-15 15:52:00+00:00,374.63333,93.13333,0.0,0.0
2014-07-15 15:53:00+00:00,368.36667,93.5,0.0,0.0
2014-07-15 15:54:00+00:00,367.21667,93.48333,0.0,0.0
2014-07-15 15:55:00+00:00,367.18332,93.75,0.0,0.0
2014-07-15 15:56:00+00:00,366.53333,93.833336,0.0,0.0
2014-07-15 15:57:00+00:00,366.16666,93.583336,0.0,0.0
2014-07-15 15:58:00+00:00,367.48334,103.05,0.0,0.0
2014-07-15 15:59:00+00:00,368.01666,93.4,0.0,0.0
2014-07-15 16:00:00+00:00,367.15,93.166664,0.0,0.0
2014-07-15 16:01:00+00:00,359.86667,93.183334,0.0,0.0
2014-07-15 16:02:00+00:00,356.45,93.13333,0.0,0.0
2014-07-15 16:03:00+00:00,354.48334,93.13333,0.0,0.0
2014-07-15 16:04:00+00:00,321.11667,93.45,0.0,0.0
2014-07-15 16:05:00+00:00,293.81668,66.13333,0.0,0.0
2014-07-15 16:06:00+00:00,240.68333,0.0,0.0,0.0
2014-07-15 16:07:00+00:00,239.21666,0.0,0.0,0.0
2014-07-15 16:08:00+00:00,240.33333,0.0,0.0,0.0
2014-07-15 16:09:00+00:00,239.93333,0.0,0.0,0.0
2014-07-15 16:10:00+00:00,237.41667,0.0,0.0,0.0
2014-07-15 16:11:00+00:00,239.18333,0.0,0.0,0.0
2014-07-15 16:12:00+00:00,238.23334,0.0,0.0,0.0
2014-07-15 16:13:00+00:00,237.43333,0.0,0.0,0.0
2014-07-15 16:14:00+00:00,236.85,0.0,0.0,0.0
2014-07-15 16:15:00+00:00,238.21666,0.0,0.0,0.0
2014-07-15 16:16:00+00:00,236.21666,0.0,0.0,0.0
2014-07-15 16:17:00+00:00,237.8,0.0,0.0,0.0
2014-07-15 16:18:00+00:00,238.75,0.0,0.0,0.0
2014-07-15 16:19:00+00:00,239.43333,0.0,0.0,0.0
2014-07-15 16:20:00+00:00,240.86667,0.0,0.0,0.0
2014-07-15 16:21:00+00:00,266.5,0.0,0.0,0.0
2014-07-15 16:22:00+00:00,275.43332,0.0,0.0,0.0
2014-07-15 16:23:00+00:00,274.18332,0.0,0.0,0.0
2014-07-15 16:24:00+00:00,1434.6833,0.0,0.0,0.0
2014-07-15 16:25:00+00:00,2615.8667,0.0,0.0,0.0
2014-07-15 16:26:00+00:00,1280.15,0.0,0.0,0.0
2014-07-15 16:27:00+00:00,434.65,163.98334,0.0,0.0
2014-07-15 16:28:00+00:00,507.93332,251.66667,0.0,0.0
2014-07-15 16:29:00+00:00,509.08334,250.93333,0.0,0.0
2014-07-15 16:30:00+00:00,511.36667,251.21666,0.0,0.0
2014-07-15 16:31:00+00:00,511.33334,251.86667,0.0,0.0
2014-07-15 16:32:00+00:00,495.36667,252.81667,0.0,0.0
2014-07-15 16:33:00+00:00,443.86667,252.15,0.0,0.0
2014-07-15 16:34:00+00:00,444.16666,253.11667,0.0,0.0
2014-07-15 16:35:00+00:00,444.18332,253.73334,0.0,0.0
2014-07-15 16:36:00+00:00,426.9,253.66667,0.0,0.0
2014-07-15 16:37:00+00:00,213.56667,38.1,0.0,0.0
2014-07-15 16:38:00+00:00,212.63333,0.0,0.0,0.0
2014-07-15 16:39:00+00:00,212.35,0.0,0.0,0.0
2014-07-15 16:40:00+00:00,216.48334,0.0,0.0,0.0
2014-07-15 16:41:00+00:00,218.11667,0.0,0.0,0.0
2014-07-15 16:42:00+00:00,213.66667,0.0,0.0,0.0
2014-07-15 16:43:00+00:00,213.98334,0.0,0.0,0.0
2014-07-15 16:44:00+00:00,199.76666,2.4,0.0,0.0
2014-07-15 16:45:00+00:00,187.8,0.0,0.0,0.0
2014-07-15 16:46:00+00:00,188.51666,2.2666667,0.0,0.0
2014-07-15 16:47:00+00:00,202.95,0.0,0.0,0.0
2014-07-15 16:48:00+00:00,212.65,0.0,0.0,0.0
2014-07-15 16:49:00+00:00,211.85,0.0,0.0,0.0
2014-07-15 16:50:00+00:00,213.15,0.0,0.0,0.0
2014-07-15 16:51:00+00:00,211.53334,0.0,0.0,0.0
2014-07-15 16:52:00+00:00,284.35,80.066666,0.0,0.0
2014-07-15 16:53:00+00:00,284.76666,88.11667,0.0,0.0
2014-07-15 16:54:00+00:00,271.86667,87.0,0.0,0.0
2014-07-15 16:55:00+00:00,275.98334,89.35,0.0,0.0
2014-07-15 16:56:00+00:00,278.25,91.25,0.0,0.0
2014-07-15 16:57:00+00:00,276.5,92.0,0.0,0.0
2014-07-15 16:58:00+00:00,278.08334,92.51667,0.0,0.0
2014-07-15 16:59:00+00:00,277.78333,92.88333,0.0,0.0
2014-07-15 17:00:00+00:00,279.38333,92.833336,0.0,0.0
2014-07-15 17:01:00+00:00,279.03333,92.666664,0.0,0.0
2014-07-15 17:02:00+00:00,277.9,93.05,0.0,0.0
2014-07-15 17:03:00+00:00,277.11667,92.9,0.0,0.0
2014-07-15 17:04:00+00:00,276.83334,93.46667,0.0,0.0
2014-07-15 17:05:00+00:00,279.13333,93.333336,0.0,0.0
2014-07-15 17:06:00+00:00,276.18332,93.85,0.0,0.0
2014-07-15 17:07:00+00:00,280.25,93.75,0.0,0.0
2014-07-15 17:08:00+00:00,280.88333,94.13333,0.0,0.0
2014-07-15 17:09:00+00:00,278.23334,94.0,0.0,0.0
2014-07-15 17:10:00+00:00,280.45,94.6,0.0,0.0
2014-07-15 17:11:00+00:00,279.96667,94.21667,0.0,0.0
2014-07-15 17:12:00+00:00,279.21667,94.1,0.0,0.0
2014-07-15 17:13:00+00:00,280.88333,94.98333,0.0,0.0
2014-07-15 17:14:00+00:00,280.35,94.65,0.0,0.0
2014-07-15 17:15:00+00:00,279.65,94.65,0.0,0.0
2014-07-15 17:16:00+00:00,279.56668,94.95,0.0,0.0
2014-07-15 17:17:00+00:00,279.46667,95.1,0.0,0.0
2014-07-15 17:18:00+00:00,281.23334,94.9,0.0,0.0
2014-07-15 17:19:00+00:00,266.81668,98.86667,0.0,0.0
2014-07-15 17:20:00+00:00,256.65,109.066666,0.0,0.0
2014-07-15 17:21:00+00:00,256.98334,97.85,0.0,0.0
2014-07-15 17:22:00+00:00,255.91667,96.1,0.0,0.0
2014-07-15 17:23:00+00:00,258.11667,97.78333,0.0,0.0
2014-07-15 17:24:00+00:00,256.46667,96.03333,0.0,0.0
2014-07-15 17:25:00+00:00,256.55,95.583336,0.0,0.0
2014-07-15 17:26:00+00:00,257.95,95.26667,0.0,0.0
2014-07-15 17:27:00+00:00,260.0,97.3,0.0,0.0
2014-07-15 17:28:00+00:00,785.8333,106.03333,0.0,0.0
2014-07-15 17:29:00+00:00,815.93335,100.45,0.0,0.0
2014-07-15 17:30:00+00:00,219.75,97.583336,0.0,0.0
2014-07-15 17:31:00+00:00,257.16666,96.01667,0.0,0.0
2014-07-15 17:32:00+00:00,225.96666,97.583336,0.0,0.0
2014-07-15 17:33:00+00:00,252.03334,99.15,0.0,0.0
2014-07-15 17:34:00+00:00,258.36667,92.65,0.0,0.0
2014-07-15 17:35:00+00:00,245.85,91.416664,0.0,0.0
2014-07-15 17:36:00+00:00,218.2,91.0,0.0,0.0
2014-07-15 17:37:00+00:00,217.7,90.11667,0.0,0.0
2014-07-15 17:38:00+00:00,217.98334,89.73333,0.0,0.0
2014-07-15 17:39:00+00:00,215.98334,89.21667,0.0,0.0
2014-07-15 17:40:00+00:00,216.1,88.666664,0.0,0.0
2014-07-15 17:41:00+00:00,215.75,87.86667,0.0,0.0
2014-07-15 17:42:00+00:00,248.1,87.78333,0.0,0.0
2014-07-15 17:43:00+00:00,253.01666,87.0,0.0,0.0
2014-07-15 17:44:00+00:00,232.45,86.583336,0.0,0.0
2014-07-15 17:45:00+00:00,213.58333,86.36667,0.0,0.0
2014-07-15 17:46:00+00:00,212.5,85.666664,0.0,0.0
2014-07-15 17:47:00+00:00,213.5,85.13333,0.0,0.0
2014-07-15 17:48:00+00:00,213.6,86.95,0.0,0.0
2014-07-15 17:49:00+00:00,213.58333,84.333336,0.0,0.0
2014-07-15 17:50:00+00:00,249.58333,84.21667,0.0,0.0
2014-07-15 17:51:00+00:00,251.9,83.95,0.0,0.0
2014-07-15 17:52:00+00:00,230.6,83.73333,0.0,0.0
2014-07-15 17:53:00+00:00,209.03334,83.25,0.0,0.0
2014-07-15 17:54:00+00:00,192.61667,66.083336,0.0,0.0
2014-07-15 17:55:00+00:00,169.78334,0.0,0.0,0.0
