datetime,aggregate,fridge,tv,washing_machine
2014-11-20 19:30:00+00:00,658.73334,0.0,120.11667,0.0
2014-11-20 19:31:00+00:00,660.4,0.0,120.15,0.0
2014-11-20 19:32:00+00:00,639.8,0.0,120.166664,0.0
2014-11-20 19:33:00+00:00,640.86664,0.0,120.1,0.0
2014-11-20 19:34:00+00:00,646.98334,2.1333334,132.1,0.0
2014-11-20 19:35:00+00:00,689.51666,0.0,120.0,0.0
2014-11-20 19:36:00+00:00,769.0833,0.0,120.0,0.0
2014-11-20 19:37:00+00:00,715.65,34.183334,111.833336,0.0
2014-11-20 19:38:00+00:00,755.5,90.833336,113.61667,0.0
2014-11-20 19:39:00+00:00,765.3,88.75,114.4,0.0
2014-11-20 19:40:00+00:00,755.81665,88.26667,114.76667,0.0
2014-11-20 19:41:00+00:00,759.51666,87.76667,122.566666,0.0
2014-11-20 19:42:00+00:00,751.2,87.0,117.23333,0.0
2014-11-20 19:43:00+00:00,741.25,86.01667,110.03333,0.0
2014-11-20 19:44:00+00:00,736.75,85.25,114.666664,0.0
2014-11-20 19:45:00+00:00,728.4167,84.63333,111.6,0.0
2014-11-20 19:46:00+00:00,739.73334,83.98333,124.1,0.0
2014-11-20 19:47:00+00:00,711.0333,83.683334,129.96666,0.0
2014-11-20 19:48:00+00:00,674.48334,63.75,123.63333,0.0
2014-11-20 19:49:00+00:00,717.55,0.0,123.416664,0.0
2014-11-20 19:50:00+00:00,717.9,0.0,123.11667,0.0
2014-11-20 19:51:00+00:00,635.18335,0.0,123.11667,0.0
2014-11-20 19:52:00+00:00,556.2167,0.0,123.1,0.0
2014-11-20 19:53:00+00:00,552.0833,3.3,123.0,0.0
2014-11-20 19:54:00+00:00,544.95,0.0,118.683334,0.0
2014-11-20 19:55:00+00:00,545.63336,3.4,115.566666,0.0
2014-11-20 19:56:00+00:00,487.38333,0.56666666,116.166664,0.0
2014-11-20 19:57:00+00:00,418.1,0.0,106.916664,0.0
2014-11-20 19:58:00+00:00,414.63333,0.0,108.78333,0.0
2014-11-20 19:59:00+00:00,419.06668,73.566666,88.98333,0.0
2014-11-20 20:00:00+00:00,481.5,88.433334,96.51667,0.0
2014-11-20 20:01:00+00:00,497.48334,85.9,104.5,0.0
2014-11-20 20:02:00+00:00,490.75,88.8,119.7,0.0
2014-11-20 20:03:00+00:00,492.26666,90.9,118.583336,0.0
2014-11-20 20:04:00+00:00,497.95,92.86667,117.833336,0.0
2014-11-20 20:05:00+00:00,513.36664,93.71667,128.15,0.0
2014-11-20 20:06:00+00:00,507.56668,93.63333,126.28333,0.0
2014-11-20 20:07:00+00:00,505.91666,92.5,122.166664,0.0
2014-11-20 20:08:00+00:00,497.85,91.55,118.21667,0.0
2014-11-20 20:09:00+00:00,492.96667,90.78333,116.46667,0.0
2014-11-20 20:10:00+00:00,491.33334,90.65,114.51667,0.0
2014-11-20 20:11:00+00:00,503.8,90.13333,122.183334,0.0
2014-11-20 20:12:00+00:00,498.05,90.45,121.416664,0.0
