datetime,aggregate,fridge,tv,washing_machine
2014-06-25 15:45:00+00:00,248.63333,88.3,0.0,0.0
2014-06-25 15:46:00+00:00,249.58333,98.35,0.0,0.0
2014-06-25 15:47:00+00:00,221.26666,91.833336,0.0,0.0
2014-06-25 15:48:00+00:00,215.33333,93.816666,0.0,0.0
2014-06-25 15:49:00+00:00,218.33333,94.51667,0.0,0.0
2014-06-25 15:50:00+00:00,217.71666,95.066666,0.0,0.0
2014-06-25 15:51:00+00:00,216.1,93.6,0.0,0.0
2014-06-25 15:52:00+00:00,215.66667,92.25,0.0,0.0
2014-06-25 15:53:00+00:00,215.81667,91.86667,0.0,0.0
2014-06-25 15:54:00+00:00,231.16667,91.566666,0.0,0.0
2014-06-25 15:55:00+00:00,254.85,91.433334,0.0,0.0
2014-06-25 15:56:00+00:00,254.75,91.316666,0.0,0.0
2014-06-25 15:57:00+00:00,253.08333,91.53333,0.0,0.0
2014-06-25 15:58:00+00:00,252.7,91.6,0.0,0.0
2014-06-25 15:59:00+00:00,254.03334,92.0,0.0,0.0
2014-06-25 16:00:00+00:00,252.31667,92.01667,0.0,0.0
2014-06-25 16:01:00+00:00,254.16667,92.38333,0.0,0.0
2014-06-25 16:02:00+00:00,253.13333,92.13333,0.0,0.0
2014-06-25 16:03:00+00:00,254.41667,92.183334,0.0,0.0
2014-06-25 16:04:00+00:00,253.01666,92.1,0.0,0.0
2014-06-25 16:05:00+00:00,246.53334,92.0,0.0,0.0
2014-06-25 16:06:00+00:00,215.25,92.46667,0.0,0.0
2014-06-25 16:07:00+00:00,214.53334,92.1,0.0,0.0
2014-06-25 16:08:00+00:00,217.85,93.066666,0.0,0.0
2014-06-25 16:09:00+00:00,214.4,91.816666,0.0,0.0
2014-06-25 16:10:00+00:00,212.36667,88.4,0.0,0.0
2014-06-25 16:11:00+00:00,209.68333,86.61667,0.0,0.0
2014-06-25 16:12:00+00:00,186.4,58.366665,0.0,0.0
2014-06-25 16:13:00+00:00,155.91667,0.0,0.0,0.0
2014-06-25 16:14:00+00:00,156.0,0.0,0.0,0.0
2014-06-25 16:15:00+00:00,156.86667,0.0,0.0,0.0
2014-06-25 16:16:00+00:00,156.3,0.0,0.0,0.0
2014-06-25 16:17:00+00:00,156.45,0.0,0.0,0.0
2014-06-25 16:18:00+00:00,155.2,0.0,0.0,0.0
2014-06-25 16:19:00+00:00,155.7,0.0,0.0,0.0
2014-06-25 16:20:00+00:00,154.9,0.0,0.0,0.0
2014-06-25 16:21:00+00:00,155.58333,0.0,0.0,0.0
2014-06-25 16:22:00+00:00,155.73334,0.0,0.0,0.0
2014-06-25 16:23:00+00:00,156.61667,0.0,0.0,0.0
2014-06-25 16:24:00+00:00,156.9,0.0,0.0,0.0
2014-06-25 16:25:00+00:00,156.71666,0.0,0.0,0.0
2014-06-25 16:26:00+00:00,157.46666,0.0,0.0,0.0
2014-06-25 16:27:00+00:00,155.7,0.0,0.0,0.0
2014-06-25 16:28:00+00:00,155.9,0.0,0.0,0.0
2014-06-25 16:29:00+00:00,161.11667,0.0,0.0,0.0
2014-06-25 16:30:00+00:00,179.2,0.0,0.0,0.0
2014-06-25 16:31:00+00:00,168.26666,0.0,0.0,0.0
2014-06-25 16:32:00+00:00,156.03334,0.0,0.0,0.0
2014-06-25 16:33:00+00:00,155.61667,0.0,0.0,0.0
2014-06-25 16:34:00+00:00,156.2,0.0,0.0,0.0
2014-06-25 16:35:00+00:00,156.86667,0.0,0.0,0.0
2014-06-25 16:36:00+00:00,155.8,0.0,0.0,0.0
2014-06-25 16:37:00+00:00,156.4,0.0,0.0,0.0
2014-06-25 16:38:00+00:00,156.2,0.0,0.0,0.0
2014-06-25 16:39:00+00:00,155.88333,0.0,0.0,0.0
2014-06-25 16:40:00+00:00,156.2,0.0,0.0,0.0
2014-06-25 16:41:00+00:00,156.31667,0.0,0.0,0.0
2014-06-25 16:42:00+00:00,156.43333,0.0,0.0,0.0
2014-06-25 16:43:00+00:00,156.4,0.0,0.0,0.0
2014-06-25 16:44:00+00:00,156.88333,0.0,0.0,0.0
2014-06-25 16:45:00+00:00,156.63333,0.0,0.0,0.0
2014-06-25 16:46:00+00:00,157.01666,0.0,0.0,0.0
2014-06-25 16:47:00+00:00,156.63333,0.0,0.0,0.0
2014-06-25 16:48:00+00:00,156.48334,0.0,0.0,0.0
2014-06-25 16:49:00+00:00,159.28334,0.0,0.0,0.0
2014-06-25 16:50:00+00:00,157.96666,0.0,0.0,0.0
2014-06-25 16:51:00+00:00,213.25,84.01667,0.0,0.0
2014-06-25 16:52:00+00:00,242.91667,89.21667,0.0,0.0
2014-06-25 16:53:00+00:00,620.01666,96.0,0.0,0.0
2014-06-25 16:54:00+00:00,2617.35,94.36667,0.0,0.0
2014-06-25 16:55:00+00:00,1839.9333,94.916664,0.0,0.0
2014-06-25 16:56:00+00:00,258.9,98.13333,0.0,0.0
2014-06-25 16:57:00+00:00,276.41666,95.8,0.0,0.0
2014-06-25 16:58:00+00:00,291.4,92.98333,0.0,0.0
2014-06-25 16:59:00+00:00,263.33334,91.05,0.0,0.0
2014-06-25 17:00:00+00:00,250.91667,93.73333,0.0,0.0
2014-06-25 17:01:00+00:00,250.86667,88.95,0.0,0.0
2014-06-25 17:02:00+00:00,248.7,88.066666,0.0,0.0
2014-06-25 17:03:00+00:00,249.63333,87.3,0.0,0.0
2014-06-25 17:04:00+00:00,247.43333,87.0,0.0,0.0
2014-06-25 17:05:00+00:00,244.98334,86.21667,0.0,0.0
2014-06-25 17:06:00+00:00,200.33333,34.266666,0.0,0.0
2014-06-25 17:07:00+00:00,180.15,0.0,0.0,0.0
2014-06-25 17:08:00+00:00,193.35,0.0,0.0,0.0
2014-06-25 17:09:00+00:00,251.3,0.0,0.0,0.0
2014-06-25 17:10:00+00:00,1686.1833,2.2666667,0.0,0.0
2014-06-25 17:11:00+00:00,182.76666,8.9,0.0,0.0
2014-06-25 17:12:00+00:00,198.85,0.0,0.0,0.0
2014-06-25 17:13:00+00:00,207.95,2.1,0.0,0.0
2014-06-25 17:14:00+00:00,187.33333,0.3,0.0,0.0
2014-06-25 17:15:00+00:00,245.05,0.0,0.0,0.0
2014-06-25 17:16:00+00:00,349.53333,63.55,0.0,0.0
2014-06-25 17:17:00+00:00,372.6,89.6,0.0,0.0
2014-06-25 17:18:00+00:00,349.68332,89.46667,0.0,0.0
2014-06-25 17:19:00+00:00,358.58334,91.933334,0.0,0.0
2014-06-25 17:20:00+00:00,359.1,93.95,0.0,0.0
2014-06-25 17:21:00+00:00,327.81668,96.2,0.0,0.0
2014-06-25 17:22:00+00:00,328.68332,96.9,0.0,0.0
2014-06-25 17:23:00+00:00,994.5833,95.916664,0.0,0.0
2014-06-25 17:24:00+00:00,1134.9,94.63333,0.0,0.0
2014-06-25 17:25:00+00:00,327.13333,93.78333,0.0,0.0
2014-06-25 17:26:00+00:00,304.55,93.26667,0.0,0.0
2014-06-25 17:27:00+00:00,310.41666,92.9,0.0,0.0
2014-06-25 17:28:00+00:00,291.33334,92.86667,0.0,0.0
2014-06-25 17:29:00+00:00,271.8,92.95,0.0,0.0
2014-06-25 17:30:00+00:00,268.66666,93.0,0.0,0.0
2014-06-25 17:31:00+00:00,275.55,95.566666,0.0,0.0
2014-06-25 17:32:00+00:00,268.36667,93.083336,0.0,0.0
2014-06-25 17:33:00+00:00,266.73334,93.13333,0.0,0.0
2014-06-25 17:34:00+00:00,267.91666,92.75,0.0,0.0
2014-06-25 17:35:00+00:00,274.78333,92.9,0.0,0.0
2014-06-25 17:36:00+00:00,306.55,92.833336,0.0,0.0
2014-06-25 17:37:00+00:00,288.15,92.816666,0.0,0.0
2014-06-25 17:38:00+00:00,273.2,92.683334,0.0,0.0
2014-06-25 17:39:00+00:00,265.65,92.4,0.0,0.0
2014-06-25 17:40:00+00:00,266.38333,92.416664,0.0,0.0
2014-06-25 17:41:00+00:00,267.16666,94.666664,0.0,0.0
2014-06-25 17:42:00+00:00,268.8,93.0,0.0,0.0
2014-06-25 17:43:00+00:00,259.88333,93.2,0.0,0.0
2014-06-25 17:44:00+00:00,260.45,92.7,0.0,0.0
2014-06-25 17:45:00+00:00,256.95,92.63333,0.0,0.0
2014-06-25 17:46:00+00:00,269.53333,92.316666,0.0,0.0
2014-06-25 17:47:00+00:00,264.38333,92.166664,0.0,0.0
2014-06-25 17:48:00+00:00,280.51666,93.73333,0.0,0.0
2014-06-25 17:49:00+00:00,271.5,96.0,0.0,0.0
2014-06-25 17:50:00+00:00,238.41667,78.8,0.0,0.0
2014-06-25 17:51:00+00:00,194.13333,0.0,0.0,0.0
2014-06-25 17:52:00+00:00,189.43333,0.0,0.0,0.0
2014-06-25 17:53:00+00:00,192.73334,0.0,0.0,0.0
2014-06-25 17:54:00+00:00,201.51666,0.0,0.0,0.0
2014-06-25 17:55:00+00:00,192.68333,0.0,0.0,0.0
2014-06-25 17:56:00+00:00,190.75,1.1333333,0.0,0.0
2014-06-25 17:57:00+00:00,190.9,1.1333333,0.0,0.0
2014-06-25 17:58:00+00:00,197.91667,5.2166667,0.0,0.0
2014-06-25 17:59:00+00:00,194.63333,0.0,0.0,0.0
2014-06-25 18:00:00+00:00,210.43333,0.0,0.0,0.0
2014-06-25 18:01:00+00:00,197.48334,0.0,0.0,0.0
2014-06-25 18:02:00+00:00,203.88333,0.0,0.0,0.0
2014-06-25 18:03:00+00:00,193.48334,0.0,0.0,0.0
2014-06-25 18:04:00+00:00,205.81667,0.0,0.0,0.0
2014-06-25 18:05:00+00:00,201.03334,0.0,0.0,0.0
2014-06-25 18:06:00+00:00,192.61667,0.0,0.0,0.0
2014-06-25 18:07:00+00:00,252.38333,0.0,0.0,0.0
2014-06-25 18:08:00+00:00,1243.7,3.4,0.0,0.0
2014-06-25 18:09:00+00:00,201.33333,0.0,0.0,0.0
2014-06-25 18:10:00+00:00,186.71666,0.0,0.0,0.0
2014-06-25 18:11:00+00:00,191.21666,0.0,0.0,0.0
2014-06-25 18:12:00+00:00,199.6,0.0,0.0,0.0
2014-06-25 18:13:00+00:00,192.7,0.0,0.0,0.0
2014-06-25 18:14:00+00:00,163.15,0.0,0.0,0.0
2014-06-25 18:15:00+00:00,183.48334,0.0,0.0,0.0
2014-06-25 18:16:00+00:00,171.43333,0.0,0.0,0.0
2014-06-25 18:17:00+00:00,156.85,0.0,0.0,0.0
2014-06-25 18:18:00+00:00,173.86667,20.5,0.0,0.0
2014-06-25 18:19:00+00:00,217.58333,94.6,0.0,0.0
2014-06-25 18:20:00+00:00,213.9,90.23333,0.0,0.0
2014-06-25 18:21:00+00:00,213.26666,89.333336,0.0,0.0
2014-06-25 18:22:00+00:00,212.26666,88.48333,0.0,0.0
2014-06-25 18:23:00+00:00,210.86667,87.416664,0.0,0.0
2014-06-25 18:24:00+00:00,211.98334,86.566666,0.0,0.0
2014-06-25 18:25:00+00:00,210.31667,86.03333,0.0,0.0
2014-06-25 18:26:00+00:00,209.05,85.1,0.0,0.0
2014-06-25 18:27:00+00:00,209.23334,85.0,0.0,0.0
2014-06-25 18:28:00+00:00,209.25,84.65,0.0,0.0
2014-06-25 18:29:00+00:00,208.36667,83.88333,0.0,0.0
2014-06-25 18:30:00+00:00,176.9,45.85,0.0,0.0
